"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
9698,09/24/19 05:37:53 PM,93.724,11.819,,,,,
9699,09/24/19 05:47:53 PM,93.728,11.916,,,,,
9700,09/24/19 05:57:53 PM,93.728,11.916,,,,,
9701,09/24/19 06:07:53 PM,93.728,11.916,,,,,
9702,09/24/19 06:17:53 PM,93.738,11.916,,,,,
9703,09/24/19 06:27:53 PM,93.749,11.916,,,,,
9704,09/24/19 06:37:53 PM,93.749,11.916,,,,,
9705,09/24/19 06:47:53 PM,93.738,11.916,,,,,
9706,09/24/19 06:57:53 PM,93.749,11.916,,,,,
9707,09/24/19 07:07:53 PM,93.771,11.916,,,,,
9708,09/24/19 07:17:53 PM,93.771,11.916,,,,,
9709,09/24/19 07:27:53 PM,93.803,11.916,,,,,
9710,09/24/19 07:37:53 PM,93.793,11.916,,,,,
9711,09/24/19 07:47:53 PM,93.825,11.916,,,,,
9712,09/24/19 07:57:53 PM,93.857,11.916,,,,,
9713,09/24/19 08:07:53 PM,93.879,11.916,,,,,
9714,09/24/19 08:17:53 PM,93.868,11.916,,,,,
9715,09/24/19 08:27:53 PM,93.857,11.916,,,,,
9716,09/24/19 08:37:53 PM,93.847,11.916,,,,,
9717,09/24/19 08:47:53 PM,93.836,11.916,,,,,
9718,09/24/19 08:57:53 PM,93.847,11.916,,,,,
9719,09/24/19 09:07:53 PM,93.825,11.916,,,,,
9720,09/24/19 09:17:53 PM,93.825,11.916,,,,,
9721,09/24/19 09:27:53 PM,93.814,11.916,,,,,
9722,09/24/19 09:37:53 PM,93.847,11.916,,,,,
9723,09/24/19 09:47:53 PM,93.857,11.916,,,,,
9724,09/24/19 09:57:53 PM,93.847,11.916,,,,,
9725,09/24/19 10:07:53 PM,93.836,11.916,,,,,
9726,09/24/19 10:17:53 PM,93.836,11.916,,,,,
9727,09/24/19 10:27:53 PM,93.847,11.916,,,,,
9728,09/24/19 10:37:53 PM,93.868,11.916,,,,,
9729,09/24/19 10:47:53 PM,93.868,11.916,,,,,
9730,09/24/19 10:57:53 PM,93.868,11.916,,,,,
9731,09/24/19 11:07:53 PM,93.890,11.916,,,,,
9732,09/24/19 11:17:53 PM,93.868,11.916,,,,,
9733,09/24/19 11:27:53 PM,93.879,11.916,,,,,
9734,09/24/19 11:37:53 PM,93.879,11.916,,,,,
9735,09/24/19 11:47:53 PM,93.857,11.916,,,,,
9736,09/24/19 11:57:53 PM,93.847,11.916,,,,,
9737,09/25/19 12:07:53 AM,93.836,11.916,,,,,
9738,09/25/19 12:17:53 AM,93.825,11.916,,,,,
9739,09/25/19 12:27:53 AM,93.825,11.916,,,,,
9740,09/25/19 12:37:53 AM,93.814,11.916,,,,,
9741,09/25/19 12:47:53 AM,93.825,11.916,,,,,
9742,09/25/19 12:57:53 AM,93.825,11.916,,,,,
9743,09/25/19 01:07:53 AM,93.814,11.916,,,,,
9744,09/25/19 01:17:53 AM,93.793,11.916,,,,,
9745,09/25/19 01:27:53 AM,93.771,11.916,,,,,
9746,09/25/19 01:37:53 AM,93.771,11.916,,,,,
9747,09/25/19 01:47:53 AM,93.771,11.916,,,,,
9748,09/25/19 01:57:53 AM,93.782,11.916,,,,,
9749,09/25/19 02:07:53 AM,93.793,11.916,,,,,
9750,09/25/19 02:17:53 AM,93.793,11.916,,,,,
9751,09/25/19 02:27:53 AM,93.793,11.916,,,,,
9752,09/25/19 02:37:53 AM,93.782,11.916,,,,,
9753,09/25/19 02:47:53 AM,93.782,11.916,,,,,
9754,09/25/19 02:57:53 AM,93.771,11.916,,,,,
9755,09/25/19 03:07:53 AM,93.771,11.916,,,,,
9756,09/25/19 03:17:53 AM,93.782,11.916,,,,,
9757,09/25/19 03:27:53 AM,93.782,11.916,,,,,
9758,09/25/19 03:37:53 AM,93.771,11.916,,,,,
9759,09/25/19 03:47:53 AM,93.771,11.916,,,,,
9760,09/25/19 03:57:53 AM,93.771,11.916,,,,,
9761,09/25/19 04:07:53 AM,93.803,11.916,,,,,
9762,09/25/19 04:17:53 AM,93.825,11.916,,,,,
9763,09/25/19 04:27:53 AM,93.825,11.916,,,,,
9764,09/25/19 04:37:53 AM,93.825,11.916,,,,,
9765,09/25/19 04:47:53 AM,93.868,11.916,,,,,
9766,09/25/19 04:57:53 AM,93.890,11.916,,,,,
9767,09/25/19 05:07:53 AM,93.901,11.916,,,,,
9768,09/25/19 05:17:53 AM,93.912,11.916,,,,,
9769,09/25/19 05:27:53 AM,93.922,11.916,,,,,
9770,09/25/19 05:37:53 AM,93.944,11.916,,,,,
9771,09/25/19 05:47:53 AM,93.933,11.916,,,,,
9772,09/25/19 05:57:53 AM,93.933,11.916,,,,,
9773,09/25/19 06:07:53 AM,93.944,11.916,,,,,
9774,09/25/19 06:17:53 AM,93.933,11.916,,,,,
9775,09/25/19 06:27:53 AM,93.933,11.916,,,,,
9776,09/25/19 06:37:53 AM,93.922,11.916,,,,,
9777,09/25/19 06:47:53 AM,93.933,11.916,,,,,
9778,09/25/19 06:57:53 AM,93.922,11.916,,,,,
9779,09/25/19 07:07:53 AM,93.933,11.916,,,,,
9780,09/25/19 07:17:53 AM,93.933,11.916,,,,,
9781,09/25/19 07:27:53 AM,93.944,11.916,,,,,
9782,09/25/19 07:37:53 AM,93.976,11.916,,,,,
9783,09/25/19 07:47:53 AM,93.998,11.916,,,,,
9784,09/25/19 07:57:53 AM,93.987,11.916,,,,,
9785,09/25/19 08:07:53 AM,93.987,11.916,,,,,
9786,09/25/19 08:17:53 AM,93.998,11.916,,,,,
9787,09/25/19 08:27:53 AM,94.020,11.916,,,,,
9788,09/25/19 08:37:53 AM,94.020,11.916,,,,,
9789,09/25/19 08:47:53 AM,94.020,11.916,,,,,
9790,09/25/19 08:57:53 AM,94.041,11.916,,,,,
9791,09/25/19 09:07:53 AM,94.031,11.916,,,,,
9792,09/25/19 09:17:53 AM,94.031,11.916,,,,,
9793,09/25/19 09:27:53 AM,94.020,11.916,,,,,
9794,09/25/19 09:37:53 AM,94.031,11.916,,,,,
9795,09/25/19 09:47:53 AM,94.041,11.916,,,,,
9796,09/25/19 09:57:53 AM,94.063,11.916,,,,,
9797,09/25/19 10:07:53 AM,94.031,11.916,,,,,
9798,09/25/19 10:17:53 AM,94.031,11.916,,,,,
9799,09/25/19 10:27:53 AM,94.031,11.916,,,,,
9800,09/25/19 10:37:53 AM,94.031,11.916,,,,,
9801,09/25/19 10:47:53 AM,94.041,11.916,,,,,
9802,09/25/19 10:57:53 AM,94.031,11.916,,,,,
9803,09/25/19 11:07:53 AM,94.031,11.916,,,,,
9804,09/25/19 11:17:53 AM,94.052,11.916,,,,,
9805,09/25/19 11:27:53 AM,94.052,11.916,,,,,
9806,09/25/19 11:37:53 AM,94.041,11.916,,,,,
9807,09/25/19 11:47:53 AM,94.020,11.916,,,,,
9808,09/25/19 11:57:53 AM,94.031,11.916,,,,,
9809,09/25/19 12:07:53 PM,94.063,11.916,,,,,
9810,09/25/19 12:17:53 PM,94.063,11.916,,,,,
9811,09/25/19 12:27:53 PM,94.052,11.916,,,,,
9812,09/25/19 12:37:53 PM,94.052,11.916,,,,,
9813,09/25/19 12:47:53 PM,94.041,11.916,,,,,
9814,09/25/19 12:57:53 PM,94.031,11.916,,,,,
9815,09/25/19 01:07:53 PM,94.020,11.916,,,,,
9816,09/25/19 01:17:53 PM,93.998,11.916,,,,,
9817,09/25/19 01:27:53 PM,93.987,11.916,,,,,
9818,09/25/19 01:37:53 PM,93.987,11.916,,,,,
9819,09/25/19 01:47:53 PM,93.998,11.916,,,,,
9820,09/25/19 01:57:53 PM,93.955,11.916,,,,,
9821,09/25/19 02:07:53 PM,93.922,11.916,,,,,
9822,09/25/19 02:17:53 PM,93.933,11.916,,,,,
9823,09/25/19 02:27:53 PM,93.922,11.916,,,,,
9824,09/25/19 02:37:53 PM,93.912,11.916,,,,,
9825,09/25/19 02:47:53 PM,93.922,11.916,,,,,
9826,09/25/19 02:57:53 PM,93.901,11.916,,,,,
9827,09/25/19 03:07:53 PM,93.922,11.916,,,,,
9828,09/25/19 03:17:53 PM,93.933,11.916,,,,,
9829,09/25/19 03:27:53 PM,93.922,11.916,,,,,
9830,09/25/19 03:37:53 PM,93.922,11.916,,,,,
9831,09/25/19 03:47:53 PM,93.933,11.916,,,,,
9832,09/25/19 03:57:53 PM,93.912,11.916,,,,,
9833,09/25/19 04:07:53 PM,93.922,11.916,,,,,
9834,09/25/19 04:17:53 PM,93.912,11.916,,,,,
9835,09/25/19 04:27:53 PM,93.933,11.916,,,,,
9836,09/25/19 04:37:53 PM,93.912,11.916,,,,,
9837,09/25/19 04:47:53 PM,93.901,11.916,,,,,
9838,09/25/19 04:57:53 PM,93.912,11.916,,,,,
9839,09/25/19 05:07:53 PM,93.901,11.916,,,,,
9840,09/25/19 05:17:53 PM,93.922,11.916,,,,,
9841,09/25/19 05:27:53 PM,93.933,11.916,,,,,
9842,09/25/19 05:37:53 PM,93.944,11.916,,,,,
9843,09/25/19 05:47:53 PM,93.955,11.916,,,,,
9844,09/25/19 05:57:53 PM,93.944,11.916,,,,,
9845,09/25/19 06:07:53 PM,93.933,11.916,,,,,
9846,09/25/19 06:17:53 PM,93.955,11.916,,,,,
9847,09/25/19 06:27:53 PM,93.987,11.916,,,,,
9848,09/25/19 06:37:53 PM,93.998,11.916,,,,,
9849,09/25/19 06:47:53 PM,93.998,11.916,,,,,
9850,09/25/19 06:57:53 PM,94.009,11.916,,,,,
9851,09/25/19 07:07:53 PM,93.998,11.916,,,,,
9852,09/25/19 07:17:53 PM,94.020,11.916,,,,,
9853,09/25/19 07:27:53 PM,93.998,11.916,,,,,
9854,09/25/19 07:37:53 PM,94.020,11.916,,,,,
9855,09/25/19 07:47:53 PM,94.020,11.916,,,,,
9856,09/25/19 07:57:53 PM,94.009,11.916,,,,,
9857,09/25/19 08:07:53 PM,94.020,11.916,,,,,
9858,09/25/19 08:17:53 PM,94.031,11.916,,,,,
9859,09/25/19 08:27:53 PM,94.009,11.916,,,,,
9860,09/25/19 08:37:53 PM,93.998,11.916,,,,,
9861,09/25/19 08:47:53 PM,93.998,11.916,,,,,
9862,09/25/19 08:57:53 PM,93.987,11.916,,,,,
9863,09/25/19 09:07:53 PM,94.009,11.916,,,,,
9864,09/25/19 09:17:53 PM,94.020,11.916,,,,,
9865,09/25/19 09:27:53 PM,94.020,11.916,,,,,
9866,09/25/19 09:37:53 PM,94.020,11.916,,,,,
9867,09/25/19 09:47:53 PM,94.031,11.916,,,,,
9868,09/25/19 09:57:53 PM,94.052,11.916,,,,,
9869,09/25/19 10:07:53 PM,94.063,11.916,,,,,
9870,09/25/19 10:17:53 PM,94.052,11.916,,,,,
9871,09/25/19 10:27:53 PM,94.063,11.916,,,,,
9872,09/25/19 10:37:53 PM,94.063,11.916,,,,,
9873,09/25/19 10:47:53 PM,94.063,11.916,,,,,
9874,09/25/19 10:57:53 PM,94.063,11.916,,,,,
9875,09/25/19 11:07:53 PM,94.052,11.916,,,,,
9876,09/25/19 11:17:53 PM,94.020,11.916,,,,,
9877,09/25/19 11:27:53 PM,94.031,11.916,,,,,
9878,09/25/19 11:37:53 PM,94.020,11.916,,,,,
9879,09/25/19 11:47:53 PM,94.020,11.916,,,,,
9880,09/25/19 11:57:53 PM,94.031,11.916,,,,,
9881,09/26/19 12:07:53 AM,94.020,11.916,,,,,
9882,09/26/19 12:17:53 AM,94.020,11.916,,,,,
9883,09/26/19 12:27:53 AM,94.009,11.916,,,,,
9884,09/26/19 12:37:53 AM,93.998,11.916,,,,,
9885,09/26/19 12:47:53 AM,93.998,11.916,,,,,
9886,09/26/19 12:57:53 AM,94.009,11.916,,,,,
9887,09/26/19 01:07:53 AM,93.987,11.916,,,,,
9888,09/26/19 01:17:53 AM,93.987,11.916,,,,,
9889,09/26/19 01:27:53 AM,93.987,11.916,,,,,
9890,09/26/19 01:37:53 AM,93.976,11.916,,,,,
9891,09/26/19 01:47:53 AM,93.976,11.916,,,,,
9892,09/26/19 01:57:53 AM,93.976,11.916,,,,,
9893,09/26/19 02:07:53 AM,93.955,11.916,,,,,
9894,09/26/19 02:17:53 AM,93.944,11.916,,,,,
9895,09/26/19 02:27:53 AM,93.922,11.916,,,,,
9896,09/26/19 02:37:53 AM,93.912,11.916,,,,,
9897,09/26/19 02:47:53 AM,93.912,11.916,,,,,
9898,09/26/19 02:57:53 AM,93.922,11.916,,,,,
9899,09/26/19 03:07:53 AM,93.912,11.916,,,,,
9900,09/26/19 03:17:53 AM,93.912,11.916,,,,,
9901,09/26/19 03:27:53 AM,93.901,11.916,,,,,
9902,09/26/19 03:37:53 AM,93.890,11.916,,,,,
9903,09/26/19 03:47:53 AM,93.901,11.916,,,,,
9904,09/26/19 03:57:53 AM,93.901,11.916,,,,,
9905,09/26/19 04:07:53 AM,93.879,11.916,,,,,
9906,09/26/19 04:17:53 AM,93.879,11.916,,,,,
9907,09/26/19 04:27:53 AM,93.890,11.916,,,,,
9908,09/26/19 04:37:53 AM,93.890,11.916,,,,,
9909,09/26/19 04:47:53 AM,93.890,11.916,,,,,
9910,09/26/19 04:57:53 AM,93.890,11.916,,,,,
9911,09/26/19 05:07:53 AM,93.868,11.916,,,,,
9912,09/26/19 05:17:53 AM,93.868,11.916,,,,,
9913,09/26/19 05:27:53 AM,93.857,11.916,,,,,
9914,09/26/19 05:37:53 AM,93.847,11.916,,,,,
9915,09/26/19 05:47:53 AM,93.879,11.916,,,,,
9916,09/26/19 05:57:53 AM,93.857,11.916,,,,,
9917,09/26/19 06:07:53 AM,93.868,11.916,,,,,
9918,09/26/19 06:17:53 AM,93.857,11.916,,,,,
9919,09/26/19 06:27:53 AM,93.857,11.916,,,,,
9920,09/26/19 06:37:53 AM,93.868,11.916,,,,,
9921,09/26/19 06:47:53 AM,93.857,11.916,,,,,
9922,09/26/19 06:57:53 AM,93.847,11.916,,,,,
9923,09/26/19 07:07:53 AM,93.865,11.819,,,,,
9924,09/26/19 07:17:53 AM,93.868,11.916,,,,,
9925,09/26/19 07:27:53 AM,93.836,11.916,,,,,
9926,09/26/19 07:37:53 AM,93.836,11.916,,,,,
9927,09/26/19 07:47:53 AM,93.825,11.916,,,,,
9928,09/26/19 07:57:53 AM,93.825,11.916,,,,,
9929,09/26/19 08:07:53 AM,93.836,11.916,,,,,
9930,09/26/19 08:17:53 AM,93.832,11.819,,,,,
9931,09/26/19 08:27:53 AM,93.821,11.819,,,,,
9932,09/26/19 08:37:53 AM,93.843,11.819,,,,,
9933,09/26/19 08:47:53 AM,93.843,11.819,,,,,
9934,09/26/19 08:57:53 AM,93.832,11.819,,,,,
9935,09/26/19 09:07:53 AM,93.821,11.819,,,,,
9936,09/26/19 09:17:53 AM,93.832,11.819,,,,,
9937,09/26/19 09:27:53 AM,93.832,11.819,,,,,
9938,09/26/19 09:37:53 AM,93.832,11.819,,,,,
9939,09/26/19 09:47:53 AM,93.821,11.819,,,,,
9940,09/26/19 09:57:53 AM,93.832,11.819,,,,,
9941,09/26/19 10:07:53 AM,93.811,11.819,,,,,
9942,09/26/19 10:17:53 AM,93.811,11.819,,,,,
9943,09/26/19 10:27:53 AM,93.789,11.819,,,,,
9944,09/26/19 10:37:53 AM,93.746,11.819,,,,,
9945,09/26/19 10:47:53 AM,93.702,11.819,,,,,
9946,09/26/19 10:57:53 AM,93.670,11.819,,,,,
9947,09/26/19 11:07:53 AM,93.637,11.819,,,,,
9948,09/26/19 11:17:53 AM,93.616,11.819,,,,,
9949,09/26/19 11:27:53 AM,93.616,11.819,,,,,
9950,09/26/19 11:37:53 AM,93.616,11.819,,,,,
9951,09/26/19 11:47:53 AM,93.616,11.819,,,,,
9952,09/26/19 11:57:53 AM,93.605,11.819,,,,,
9953,09/26/19 12:07:53 PM,93.583,11.819,,,,,
9954,09/26/19 12:17:53 PM,93.583,11.819,,,,,
9955,09/26/19 12:27:53 PM,93.551,11.819,,,,,
9956,09/26/19 12:37:53 PM,93.551,11.819,,,,,
9957,09/26/19 12:47:53 PM,93.573,11.819,,,,,
9958,09/26/19 12:57:53 PM,93.605,11.819,,,,,
9959,09/26/19 01:07:53 PM,93.659,11.819,,,,,
9960,09/26/19 01:17:53 PM,93.648,11.819,,,,,
9961,09/26/19 01:27:53 PM,93.670,11.819,,,,,
9962,09/26/19 01:37:53 PM,93.648,11.819,,,,,
9963,09/26/19 01:47:53 PM,93.648,11.819,,,,,
9964,09/26/19 01:57:53 PM,93.692,11.819,,,,,
9965,09/26/19 02:07:53 PM,93.692,11.819,,,,,
9966,09/26/19 02:17:53 PM,93.670,11.819,,,,,
9967,09/26/19 02:27:53 PM,93.648,11.819,,,,,
9968,09/26/19 02:37:53 PM,93.659,11.819,,,,,
9969,09/26/19 02:47:53 PM,93.681,11.819,,,,,
9970,09/26/19 02:57:53 PM,93.681,11.819,,,,,
9971,09/26/19 03:07:53 PM,93.702,11.819,,,,,
9972,09/26/19 03:17:53 PM,93.681,11.819,,,,,
9973,09/26/19 03:27:53 PM,93.659,11.819,,,,,
9974,09/26/19 03:37:53 PM,93.648,11.819,,,,,
9975,09/26/19 03:47:53 PM,93.681,11.819,,,,,
9976,09/26/19 03:57:53 PM,93.713,11.819,,,,,
9977,09/26/19 04:07:53 PM,93.681,11.819,,,,,
9978,09/26/19 04:17:53 PM,93.724,11.819,,,,,
9979,09/26/19 04:27:53 PM,93.713,11.819,,,,,
9980,09/26/19 04:37:53 PM,93.724,11.819,,,,,
9981,09/26/19 04:47:53 PM,93.724,11.819,,,,,
9982,09/26/19 04:57:53 PM,93.735,11.819,,,,,
9983,09/26/19 05:07:53 PM,93.713,11.819,,,,,
9984,09/26/19 05:17:53 PM,93.735,11.819,,,,,
9985,09/26/19 05:27:53 PM,93.724,11.819,,,,,
9986,09/26/19 05:37:53 PM,93.702,11.819,,,,,
9987,09/26/19 05:47:53 PM,93.648,11.819,,,,,
9988,09/26/19 05:57:53 PM,93.659,11.819,,,,,
9989,09/26/19 06:07:53 PM,93.659,11.819,,,,,
9990,09/26/19 06:17:53 PM,93.670,11.819,,,,,
9991,09/26/19 06:27:53 PM,93.659,11.819,,,,,
9992,09/26/19 06:37:53 PM,93.692,11.819,,,,,
9993,09/26/19 06:47:53 PM,93.692,11.819,,,,,
9994,09/26/19 06:57:53 PM,93.735,11.819,,,,,
9995,09/26/19 07:07:53 PM,93.735,11.819,,,,,
9996,09/26/19 07:17:53 PM,93.746,11.819,,,,,
9997,09/26/19 07:27:53 PM,93.767,11.819,,,,,
9998,09/26/19 07:37:53 PM,93.778,11.819,,,,,
9999,09/26/19 07:47:53 PM,93.832,11.819,,,,,
10000,09/26/19 07:57:53 PM,93.854,11.819,,,,,
10001,09/26/19 08:07:53 PM,93.865,11.819,,,,,
10002,09/26/19 08:17:53 PM,93.886,11.819,,,,,
10003,09/26/19 08:27:53 PM,93.875,11.819,,,,,
10004,09/26/19 08:37:53 PM,93.886,11.819,,,,,
10005,09/26/19 08:47:53 PM,93.865,11.819,,,,,
10006,09/26/19 08:57:53 PM,93.919,11.819,,,,,
10007,09/26/19 09:07:53 PM,93.886,11.819,,,,,
10008,09/26/19 09:17:53 PM,93.886,11.819,,,,,
10009,09/26/19 09:27:53 PM,93.897,11.819,,,,,
10010,09/26/19 09:37:53 PM,93.930,11.819,,,,,
10011,09/26/19 09:47:53 PM,93.919,11.819,,,,,
10012,09/26/19 09:57:53 PM,93.930,11.819,,,,,
10013,09/26/19 10:07:53 PM,93.962,11.819,,,,,
10014,09/26/19 10:17:53 PM,93.973,11.819,,,,,
10015,09/26/19 10:27:53 PM,93.973,11.819,,,,,
10016,09/26/19 10:37:53 PM,94.005,11.819,,,,,
10017,09/26/19 10:47:53 PM,93.984,11.819,,,,,
10018,09/26/19 10:57:53 PM,94.016,11.819,,,,,
10019,09/26/19 11:07:53 PM,94.027,11.819,,,,,
10020,09/26/19 11:17:53 PM,94.016,11.819,,,,,
10021,09/26/19 11:27:53 PM,94.038,11.819,,,,,
10022,09/26/19 11:37:53 PM,94.038,11.819,,,,,
10023,09/26/19 11:47:53 PM,94.059,11.819,,,,,
10024,09/26/19 11:57:53 PM,94.059,11.819,,,,,
10025,09/27/19 12:07:53 AM,94.070,11.819,,,,,
10026,09/27/19 12:17:53 AM,94.081,11.819,,,,,
10027,09/27/19 12:27:53 AM,94.059,11.819,,,,,
10028,09/27/19 12:37:53 AM,94.049,11.819,,,,,
10029,09/27/19 12:47:53 AM,94.092,11.819,,,,,
10030,09/27/19 12:57:53 AM,94.092,11.819,,,,,
10031,09/27/19 01:07:53 AM,94.103,11.819,,,,,
10032,09/27/19 01:17:53 AM,94.113,11.819,,,,,
10033,09/27/19 01:27:53 AM,94.113,11.819,,,,,
10034,09/27/19 01:37:53 AM,94.124,11.819,,,,,
10035,09/27/19 01:47:53 AM,94.146,11.819,,,,,
10036,09/27/19 01:57:53 AM,94.146,11.819,,,,,
10037,09/27/19 02:07:53 AM,94.157,11.819,,,,,
10038,09/27/19 02:17:53 AM,94.157,11.819,,,,,
10039,09/27/19 02:27:53 AM,94.168,11.819,,,,,
10040,09/27/19 02:37:53 AM,94.168,11.819,,,,,
10041,09/27/19 02:47:53 AM,94.168,11.819,,,,,
10042,09/27/19 02:57:53 AM,94.189,11.819,,,,,
10043,09/27/19 03:07:53 AM,94.211,11.819,,,,,
10044,09/27/19 03:17:53 AM,94.222,11.819,,,,,
10045,09/27/19 03:27:53 AM,94.254,11.819,,,,,
10046,09/27/19 03:37:53 AM,94.254,11.819,,,,,
10047,09/27/19 03:47:53 AM,94.265,11.819,,,,,
10048,09/27/19 03:57:53 AM,94.297,11.819,,,,,
10049,09/27/19 04:07:53 AM,94.308,11.819,,,,,
10050,09/27/19 04:17:53 AM,94.297,11.819,,,,,
10051,09/27/19 04:27:53 AM,94.319,11.819,,,,,
10052,09/27/19 04:37:53 AM,94.341,11.819,,,,,
10053,09/27/19 04:47:53 AM,94.351,11.819,,,,,
10054,09/27/19 04:57:53 AM,94.362,11.819,,,,,
10055,09/27/19 05:07:53 AM,94.384,11.819,,,,,
10056,09/27/19 05:17:53 AM,94.406,11.819,,,,,
10057,09/27/19 05:27:53 AM,94.427,11.819,,,,,
10058,09/27/19 05:37:53 AM,94.460,11.819,,,,,
10059,09/27/19 05:47:53 AM,94.470,11.819,,,,,
10060,09/27/19 05:57:53 AM,94.492,11.819,,,,,
10061,09/27/19 06:07:53 AM,94.503,11.819,,,,,
10062,09/27/19 06:17:53 AM,94.525,11.819,,,,,
10063,09/27/19 06:27:53 AM,94.514,11.819,,,,,
10064,09/27/19 06:37:53 AM,94.535,11.819,,,,,
10065,09/27/19 06:47:53 AM,94.546,11.819,,,,,
10066,09/27/19 06:57:53 AM,94.546,11.819,,,,,
10067,09/27/19 07:07:53 AM,94.568,11.819,,,,,
10068,09/27/19 07:17:53 AM,94.589,11.819,,,,,
10069,09/27/19 07:27:53 AM,94.579,11.819,,,,,
10070,09/27/19 07:37:53 AM,94.579,11.819,,,,,
10071,09/27/19 07:47:53 AM,94.600,11.819,,,,,
10072,09/27/19 07:57:53 AM,94.600,11.819,,,,,
10073,09/27/19 08:07:53 AM,94.611,11.819,,,,,
10074,09/27/19 08:17:53 AM,94.622,11.819,,,,,
10075,09/27/19 08:27:53 AM,94.633,11.819,,,,,
10076,09/27/19 08:37:53 AM,94.651,11.722,,,,,
10077,09/27/19 08:47:53 AM,94.654,11.819,,,,,
10078,09/27/19 08:57:53 AM,94.698,11.819,,,,,
10079,09/27/19 09:07:53 AM,94.687,11.819,,,,,
10080,09/27/19 09:17:53 AM,94.698,11.819,,,,,
10081,09/27/19 09:27:53 AM,94.705,11.722,,,,,
10082,09/27/19 09:37:53 AM,94.705,11.722,,,,,
10083,09/27/19 09:47:53 AM,94.705,11.722,,,,,
10084,09/27/19 09:57:53 AM,94.716,11.722,,,,,
10085,09/27/19 10:07:53 AM,94.726,11.722,,,,,
10086,09/27/19 10:17:53 AM,94.726,11.722,,,,,
10087,09/27/19 10:27:53 AM,94.737,11.722,,,,,
10088,09/27/19 10:37:53 AM,94.770,11.722,,,,,
10089,09/27/19 10:47:53 AM,94.748,11.722,,,,,
10090,09/27/19 10:57:53 AM,94.748,11.722,,,,,
10091,09/27/19 11:07:53 AM,94.770,11.722,,,,,
10092,09/27/19 11:17:53 AM,94.759,11.722,,,,,
10093,09/27/19 11:27:53 AM,94.780,11.722,,,,,
10094,09/27/19 11:37:53 AM,94.759,11.722,,,,,
10095,09/27/19 11:47:53 AM,94.791,11.722,,,,,
10096,09/27/19 11:57:53 AM,94.791,11.722,,,,,
10097,09/27/19 12:07:53 PM,94.791,11.722,,,,,
10098,09/27/19 12:17:53 PM,94.780,11.722,,,,,
10099,09/27/19 12:27:53 PM,94.791,11.722,,,,,
10100,09/27/19 12:37:53 PM,94.770,11.722,,,,,
10101,09/27/19 12:47:53 PM,94.748,11.722,,,,,
10102,09/27/19 12:57:53 PM,94.748,11.722,,,,,
10103,09/27/19 01:07:53 PM,94.748,11.722,,,,,
10104,09/27/19 01:17:53 PM,94.726,11.722,,,,,
10105,09/27/19 01:27:53 PM,94.716,11.722,,,,,
10106,09/27/19 01:37:53 PM,94.716,11.722,,,,,
10107,09/27/19 01:47:53 PM,94.705,11.722,,,,,
10108,09/27/19 01:57:53 PM,94.683,11.722,,,,,
10109,09/27/19 02:07:53 PM,94.661,11.722,,,,,
10110,09/27/19 02:17:53 PM,94.705,11.722,,,,,
10111,09/27/19 02:27:53 PM,94.716,11.722,,,,,
10112,09/27/19 02:37:53 PM,94.716,11.722,,,,,
10113,09/27/19 02:47:53 PM,94.705,11.722,,,,,
10114,09/27/19 02:57:53 PM,94.705,11.722,,,,,
10115,09/27/19 03:07:53 PM,94.694,11.722,,,,,
10116,09/27/19 03:17:53 PM,94.716,11.722,,,,,
10117,09/27/19 03:27:53 PM,94.683,11.722,,,,,
10118,09/27/19 03:37:53 PM,94.683,11.722,,,,,
10119,09/27/19 03:47:53 PM,94.694,11.722,,,,,
10120,09/27/19 03:57:53 PM,94.694,11.722,,,,,
10121,09/27/19 04:07:53 PM,94.694,11.722,,,,,
10122,09/27/19 04:17:53 PM,94.705,11.722,,,,,
10123,09/27/19 04:27:53 PM,94.694,11.722,,,,,
10124,09/27/19 04:37:53 PM,94.705,11.722,,,,,
10125,09/27/19 04:47:53 PM,94.694,11.722,,,,,
10126,09/27/19 04:57:53 PM,94.737,11.722,,,,,
10127,09/27/19 05:07:53 PM,94.748,11.722,,,,,
10128,09/27/19 05:17:53 PM,94.737,11.722,,,,,
10129,09/27/19 05:27:53 PM,94.737,11.722,,,,,
10130,09/27/19 05:37:53 PM,94.748,11.722,,,,,
10131,09/27/19 05:47:53 PM,94.737,11.722,,,,,
10132,09/27/19 05:57:53 PM,94.737,11.722,,,,,
10133,09/27/19 06:07:53 PM,94.748,11.722,,,,,
10134,09/27/19 06:17:53 PM,94.770,11.722,,,,,
10135,09/27/19 06:27:53 PM,94.759,11.722,,,,,
10136,09/27/19 06:37:53 PM,94.759,11.722,,,,,
10137,09/27/19 06:47:53 PM,94.748,11.722,,,,,
10138,09/27/19 06:57:53 PM,94.759,11.722,,,,,
10139,09/27/19 07:07:53 PM,94.737,11.722,,,,,
