"Plot Title: 42.4.D1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566226, SEN S/N: 20566226)","Temp, °C (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Detached (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Attached (LGR S/N: 20566226, SEN S/N: 20566226)","Host Connected (LGR S/N: 20566226, SEN S/N: 20566226)","Stopped (LGR S/N: 20566226, SEN S/N: 20566226)","End Of File (LGR S/N: 20566226, SEN S/N: 20566226)"
298,07/04/19 03:19:30 PM,135.046,6.064,,,,,
299,07/04/19 03:29:30 PM,135.036,6.064,,,,,
300,07/04/19 03:39:30 PM,135.016,6.064,,,,,
301,07/04/19 03:49:30 PM,135.016,6.064,,,,,
302,07/04/19 03:59:30 PM,135.016,6.064,,,,,
303,07/04/19 04:09:30 PM,135.026,6.064,,,,,
304,07/04/19 04:19:30 PM,135.006,6.064,,,,,
305,07/04/19 04:29:30 PM,134.997,6.064,,,,,
306,07/04/19 04:39:30 PM,134.987,6.064,,,,,
307,07/04/19 04:49:30 PM,134.997,6.064,,,,,
308,07/04/19 04:59:30 PM,135.006,6.064,,,,,
309,07/04/19 05:09:30 PM,134.987,6.064,,,,,
310,07/04/19 05:19:30 PM,134.987,6.064,,,,,
311,07/04/19 05:29:30 PM,134.977,6.064,,,,,
312,07/04/19 05:39:30 PM,134.977,6.064,,,,,
313,07/04/19 05:49:30 PM,134.977,6.064,,,,,
314,07/04/19 05:59:30 PM,134.977,6.064,,,,,
315,07/04/19 06:09:30 PM,134.947,6.064,,,,,
316,07/04/19 06:19:30 PM,134.947,6.064,,,,,
317,07/04/19 06:29:30 PM,134.957,6.064,,,,,
318,07/04/19 06:39:30 PM,134.957,6.064,,,,,
319,07/04/19 06:49:30 PM,134.967,6.064,,,,,
320,07/04/19 06:59:30 PM,134.977,6.064,,,,,
321,07/04/19 07:09:30 PM,134.967,6.064,,,,,
322,07/04/19 07:19:30 PM,134.957,6.064,,,,,
323,07/04/19 07:29:30 PM,134.957,6.064,,,,,
324,07/04/19 07:39:30 PM,134.977,6.064,,,,,
325,07/04/19 07:49:30 PM,134.977,6.064,,,,,
326,07/04/19 07:59:30 PM,134.967,6.064,,,,,
327,07/04/19 08:09:30 PM,134.957,6.064,,,,,
328,07/04/19 08:19:30 PM,134.957,6.064,,,,,
329,07/04/19 08:29:30 PM,134.957,6.064,,,,,
330,07/04/19 08:39:30 PM,134.947,6.064,,,,,
331,07/04/19 08:49:30 PM,134.947,6.064,,,,,
332,07/04/19 08:59:30 PM,134.957,6.064,,,,,
333,07/04/19 09:09:30 PM,134.957,6.064,,,,,
334,07/04/19 09:19:30 PM,134.957,6.064,,,,,
335,07/04/19 09:29:30 PM,134.967,6.064,,,,,
336,07/04/19 09:39:30 PM,134.938,6.064,,,,,
337,07/04/19 09:49:30 PM,134.947,6.064,,,,,
338,07/04/19 09:59:30 PM,134.928,6.064,,,,,
339,07/04/19 10:09:30 PM,134.928,6.064,,,,,
340,07/04/19 10:19:30 PM,134.918,6.064,,,,,
341,07/04/19 10:29:30 PM,134.938,6.064,,,,,
342,07/04/19 10:39:30 PM,134.957,6.064,,,,,
343,07/04/19 10:49:30 PM,134.938,6.064,,,,,
344,07/04/19 10:59:30 PM,134.928,6.064,,,,,
345,07/04/19 11:09:30 PM,134.928,6.064,,,,,
346,07/04/19 11:19:30 PM,134.928,6.064,,,,,
347,07/04/19 11:29:30 PM,134.918,6.064,,,,,
348,07/04/19 11:39:30 PM,134.918,6.064,,,,,
349,07/04/19 11:49:30 PM,134.918,6.064,,,,,
350,07/04/19 11:59:30 PM,134.908,6.064,,,,,
351,07/05/19 12:09:30 AM,134.908,6.064,,,,,
352,07/05/19 12:19:30 AM,134.888,6.064,,,,,
353,07/05/19 12:29:30 AM,134.908,6.064,,,,,
354,07/05/19 12:39:30 AM,134.888,6.064,,,,,
355,07/05/19 12:49:30 AM,134.888,6.064,,,,,
