"Plot Title: 86_4_s3"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10766682, SEN S/N: 10766682, LBL: pressure)","Temp, °C (LGR S/N: 10766682, SEN S/N: 10766682, LBL: temp)","Coupler Detached (LGR S/N: 10766682, SEN S/N: 10766682)","Coupler Attached (LGR S/N: 10766682, SEN S/N: 10766682)","Host Connected (LGR S/N: 10766682, SEN S/N: 10766682)","End Of File (LGR S/N: 10766682, SEN S/N: 10766682)"
1158,02/05/20 10:00:34 AM,94.388,2.517,,,,
1159,02/05/20 10:10:34 AM,94.409,2.517,,,,
1160,02/05/20 10:20:34 AM,94.378,2.517,,,,
1161,02/05/20 10:30:34 AM,94.378,2.517,,,,
1162,02/05/20 10:40:34 AM,94.398,2.517,,,,
1163,02/05/20 10:50:34 AM,94.409,2.517,,,,
1164,02/05/20 11:00:34 AM,94.419,2.517,,,,
1165,02/05/20 11:10:34 AM,94.430,2.517,,,,
1166,02/05/20 11:20:34 AM,94.388,2.517,,,,
1167,02/05/20 11:30:34 AM,94.378,2.517,,,,
1168,02/05/20 11:40:34 AM,94.346,2.517,,,,
1169,02/05/20 11:50:34 AM,94.378,2.517,,,,
1170,02/05/20 12:00:34 PM,94.378,2.517,,,,
1171,02/05/20 12:10:34 PM,94.419,2.517,,,,
1172,02/05/20 12:20:34 PM,94.450,2.517,,,,
1173,02/05/20 12:30:34 PM,94.398,2.517,,,,
1174,02/05/20 12:40:34 PM,94.367,2.517,,,,
1175,02/05/20 12:50:34 PM,94.398,2.517,,,,
1176,02/05/20 01:00:34 PM,94.419,2.517,,,,
1177,02/05/20 01:10:34 PM,94.419,2.517,,,,
1178,02/05/20 01:20:34 PM,94.430,2.517,,,,
1179,02/05/20 01:30:34 PM,94.450,2.517,,,,
1180,02/05/20 01:40:34 PM,94.450,2.517,,,,
1181,02/05/20 01:50:34 PM,94.440,2.517,,,,
1182,02/05/20 02:00:34 PM,94.440,2.517,,,,
1183,02/05/20 02:10:34 PM,94.450,2.517,,,,
1184,02/05/20 02:20:34 PM,94.430,2.517,,,,
1185,02/05/20 02:30:34 PM,94.440,2.517,,,,
1186,02/05/20 02:40:34 PM,94.461,2.517,,,,
1187,02/05/20 02:50:34 PM,94.461,2.517,,,,
1188,02/05/20 03:00:34 PM,94.461,2.517,,,,
1189,02/05/20 03:10:34 PM,94.471,2.517,,,,
1190,02/05/20 03:20:34 PM,94.492,2.517,,,,
1191,02/05/20 03:30:34 PM,94.502,2.517,,,,
1192,02/05/20 03:40:34 PM,94.502,2.517,,,,
1193,02/05/20 03:50:34 PM,94.450,2.517,,,,
1194,02/05/20 04:00:34 PM,94.440,2.517,,,,
1195,02/05/20 04:10:34 PM,94.450,2.517,,,,
1196,02/05/20 04:20:34 PM,94.461,2.517,,,,
1197,02/05/20 04:30:34 PM,94.492,2.517,,,,
1198,02/05/20 04:40:34 PM,94.502,2.517,,,,
1199,02/05/20 04:50:34 PM,94.523,2.517,,,,
1200,02/05/20 05:00:34 PM,94.565,2.517,,,,
1201,02/05/20 05:10:34 PM,94.565,2.517,,,,
1202,02/05/20 05:20:34 PM,94.586,2.517,,,,
1203,02/05/20 05:30:34 PM,94.596,2.517,,,,
1204,02/05/20 05:40:34 PM,94.606,2.517,,,,
1205,02/05/20 05:50:34 PM,94.596,2.517,,,,
1206,02/05/20 06:00:34 PM,94.638,2.517,,,,
1207,02/05/20 06:10:34 PM,94.658,2.517,,,,
1208,02/05/20 06:20:34 PM,94.638,2.517,,,,
1209,02/05/20 06:30:34 PM,94.638,2.517,,,,
1210,02/05/20 06:40:34 PM,94.617,2.517,,,,
1211,02/05/20 06:50:34 PM,94.627,2.517,,,,
1212,02/05/20 07:00:34 PM,94.617,2.517,,,,
1213,02/05/20 07:10:34 PM,94.596,2.517,,,,
1214,02/05/20 07:20:34 PM,94.596,2.517,,,,
1215,02/05/20 07:30:34 PM,94.565,2.517,,,,
1216,02/05/20 07:40:34 PM,94.586,2.517,,,,
1217,02/05/20 07:50:34 PM,94.586,2.517,,,,
1218,02/05/20 08:00:34 PM,94.575,2.517,,,,
1219,02/05/20 08:10:34 PM,94.565,2.517,,,,
1220,02/05/20 08:20:34 PM,94.554,2.517,,,,
1221,02/05/20 08:30:34 PM,94.565,2.517,,,,
1222,02/05/20 08:40:34 PM,94.544,2.517,,,,
1223,02/05/20 08:50:34 PM,94.544,2.517,,,,
1224,02/05/20 09:00:34 PM,94.523,2.517,,,,
1225,02/05/20 09:10:34 PM,94.534,2.517,,,,
1226,02/05/20 09:20:34 PM,94.565,2.517,,,,
1227,02/05/20 09:30:34 PM,94.575,2.517,,,,
1228,02/05/20 09:40:34 PM,94.554,2.517,,,,
1229,02/05/20 09:50:34 PM,94.544,2.517,,,,
1230,02/05/20 10:00:34 PM,94.523,2.517,,,,
1231,02/05/20 10:10:34 PM,94.544,2.517,,,,
1232,02/05/20 10:20:34 PM,94.534,2.517,,,,
1233,02/05/20 10:30:34 PM,94.565,2.517,,,,
1234,02/05/20 10:40:34 PM,94.534,2.517,,,,
1235,02/05/20 10:50:34 PM,94.534,2.517,,,,
1236,02/05/20 11:00:34 PM,94.523,2.517,,,,
1237,02/05/20 11:10:34 PM,94.471,2.517,,,,
1238,02/05/20 11:20:34 PM,94.430,2.517,,,,
1239,02/05/20 11:30:34 PM,94.419,2.517,,,,
1240,02/05/20 11:40:34 PM,94.450,2.517,,,,
1241,02/05/20 11:50:34 PM,94.450,2.517,,,,
1242,02/06/20 12:00:34 AM,94.409,2.517,,,,
1243,02/06/20 12:10:34 AM,94.388,2.517,,,,
1244,02/06/20 12:20:34 AM,94.378,2.517,,,,
1245,02/06/20 12:30:34 AM,94.367,2.517,,,,
1246,02/06/20 12:40:34 AM,94.346,2.517,,,,
1247,02/06/20 12:50:34 AM,94.315,2.517,,,,
1248,02/06/20 01:00:34 AM,94.263,2.517,,,,
1249,02/06/20 01:10:34 AM,94.242,2.517,,,,
1250,02/06/20 01:20:34 AM,94.232,2.517,,,,
1251,02/06/20 01:30:34 AM,94.294,2.517,,,,
1252,02/06/20 01:40:34 AM,94.305,2.517,,,,
1253,02/06/20 01:50:34 AM,94.315,2.517,,,,
1254,02/06/20 02:00:34 AM,94.294,2.517,,,,
1255,02/06/20 02:10:34 AM,94.274,2.517,,,,
1256,02/06/20 02:20:34 AM,94.284,2.517,,,,
1257,02/06/20 02:30:34 AM,94.253,2.517,,,,
1258,02/06/20 02:40:34 AM,94.211,2.517,,,,
1259,02/06/20 02:50:34 AM,94.232,2.517,,,,
1260,02/06/20 03:00:34 AM,94.201,2.517,,,,
1261,02/06/20 03:10:34 AM,94.242,2.517,,,,
1262,02/06/20 03:20:34 AM,94.274,2.517,,,,
1263,02/06/20 03:30:34 AM,94.263,2.517,,,,
1264,02/06/20 03:40:34 AM,94.201,2.517,,,,
1265,02/06/20 03:50:34 AM,94.211,2.517,,,,
1266,02/06/20 04:00:34 AM,94.211,2.517,,,,
1267,02/06/20 04:10:34 AM,94.180,2.517,,,,
1268,02/06/20 04:20:34 AM,94.149,2.517,,,,
1269,02/06/20 04:30:34 AM,94.128,2.517,,,,
1270,02/06/20 04:40:34 AM,94.149,2.517,,,,
1271,02/06/20 04:50:34 AM,94.118,2.517,,,,
1272,02/06/20 05:00:34 AM,94.086,2.517,,,,
1273,02/06/20 05:10:34 AM,94.097,2.517,,,,
1274,02/06/20 05:20:34 AM,94.086,2.517,,,,
1275,02/06/20 05:30:34 AM,94.066,2.517,,,,
1276,02/06/20 05:40:34 AM,94.024,2.517,,,,
1277,02/06/20 05:50:34 AM,94.024,2.517,,,,
1278,02/06/20 06:00:34 AM,94.034,2.517,,,,
1279,02/06/20 06:10:34 AM,94.034,2.517,,,,
1280,02/06/20 06:20:34 AM,94.003,2.517,,,,
1281,02/06/20 06:30:34 AM,94.014,2.517,,,,
1282,02/06/20 06:40:34 AM,94.014,2.517,,,,
1283,02/06/20 06:50:34 AM,94.003,2.517,,,,
1284,02/06/20 07:00:34 AM,93.972,2.517,,,,
1285,02/06/20 07:10:34 AM,93.982,2.517,,,,
1286,02/06/20 07:20:34 AM,93.962,2.517,,,,
1287,02/06/20 07:30:34 AM,93.920,2.517,,,,
1288,02/06/20 07:40:34 AM,93.951,2.517,,,,
1289,02/06/20 07:50:34 AM,93.864,2.410,,,,
1290,02/06/20 08:00:34 AM,93.858,2.517,,,,
1291,02/06/20 08:10:34 AM,93.847,2.517,,,,
1292,02/06/20 08:20:34 AM,93.868,2.517,,,,
1293,02/06/20 08:30:34 AM,93.868,2.517,,,,
1294,02/06/20 08:40:34 AM,93.837,2.517,,,,
1295,02/06/20 08:50:34 AM,93.785,2.517,,,,
1296,02/06/20 09:00:34 AM,93.774,2.517,,,,
1297,02/06/20 09:10:34 AM,93.754,2.517,,,,
1298,02/06/20 09:20:34 AM,93.743,2.517,,,,
1299,02/06/20 09:30:34 AM,93.774,2.517,,,,
1300,02/06/20 09:40:34 AM,93.754,2.517,,,,
1301,02/06/20 09:50:34 AM,93.743,2.517,,,,
1302,02/06/20 10:00:34 AM,93.723,2.517,,,,
1303,02/06/20 10:10:34 AM,93.691,2.517,,,,
1304,02/06/20 10:20:34 AM,93.671,2.517,,,,
1305,02/06/20 10:30:34 AM,93.639,2.517,,,,
1306,02/06/20 10:40:34 AM,93.608,2.517,,,,
1307,02/06/20 10:50:34 AM,93.587,2.517,,,,
1308,02/06/20 11:00:34 AM,93.556,2.517,,,,
1309,02/06/20 11:10:34 AM,93.556,2.517,,,,
1310,02/06/20 11:20:34 AM,93.546,2.517,,,,
1311,02/06/20 11:30:34 AM,93.556,2.517,,,,
1312,02/06/20 11:40:34 AM,93.525,2.517,,,,
1313,02/06/20 11:50:34 AM,93.515,2.517,,,,
1314,02/06/20 12:00:34 PM,93.515,2.517,,,,
1315,02/06/20 12:10:34 PM,93.504,2.517,,,,
1316,02/06/20 12:20:34 PM,93.452,2.517,,,,
1317,02/06/20 12:30:34 PM,93.452,2.517,,,,
1318,02/06/20 12:40:34 PM,93.396,2.410,,,,
1319,02/06/20 12:50:34 PM,93.359,2.517,,,,
1320,02/06/20 01:00:34 PM,93.379,2.517,,,,
1321,02/06/20 01:10:34 PM,93.348,2.517,,,,
1322,02/06/20 01:20:34 PM,93.327,2.517,,,,
1323,02/06/20 01:30:34 PM,93.296,2.517,,,,
1324,02/06/20 01:40:34 PM,93.307,2.517,,,,
1325,02/06/20 01:50:34 PM,93.296,2.517,,,,
1326,02/06/20 02:00:34 PM,93.296,2.517,,,,
1327,02/06/20 02:10:34 PM,93.286,2.517,,,,
1328,02/06/20 02:20:34 PM,93.286,2.517,,,,
1329,02/06/20 02:30:34 PM,93.296,2.517,,,,
1330,02/06/20 02:40:34 PM,93.255,2.517,,,,
1331,02/06/20 02:50:34 PM,93.223,2.517,,,,
1332,02/06/20 03:00:34 PM,93.234,2.517,,,,
1333,02/06/20 03:10:34 PM,93.203,2.517,,,,
1334,02/06/20 03:20:34 PM,93.213,2.517,,,,
1335,02/06/20 03:30:34 PM,93.192,2.517,,,,
1336,02/06/20 03:40:34 PM,93.161,2.517,,,,
1337,02/06/20 03:50:34 PM,93.172,2.517,,,,
1338,02/06/20 04:00:34 PM,93.172,2.517,,,,
1339,02/06/20 04:10:34 PM,93.172,2.517,,,,
1340,02/06/20 04:20:34 PM,93.182,2.517,,,,
1341,02/06/20 04:30:34 PM,93.213,2.517,,,,
1342,02/06/20 04:40:34 PM,93.192,2.517,,,,
1343,02/06/20 04:50:34 PM,93.192,2.517,,,,
1344,02/06/20 05:00:34 PM,93.161,2.517,,,,
1345,02/06/20 05:10:34 PM,93.140,2.517,,,,
1346,02/06/20 05:20:34 PM,93.130,2.517,,,,
1347,02/06/20 05:30:34 PM,93.109,2.517,,,,
1348,02/06/20 05:40:34 PM,93.120,2.517,,,,
1349,02/06/20 05:50:34 PM,93.105,2.410,,,,
1350,02/06/20 06:00:34 PM,93.109,2.517,,,,
1351,02/06/20 06:10:34 PM,93.140,2.517,,,,
1352,02/06/20 06:20:34 PM,93.078,2.517,,,,
1353,02/06/20 06:30:34 PM,93.099,2.517,,,,
1354,02/06/20 06:40:34 PM,93.109,2.517,,,,
1355,02/06/20 06:50:34 PM,93.099,2.517,,,,
1356,02/06/20 07:00:34 PM,93.099,2.517,,,,
1357,02/06/20 07:10:34 PM,93.099,2.517,,,,
1358,02/06/20 07:20:34 PM,93.095,2.410,,,,
1359,02/06/20 07:30:34 PM,93.057,2.517,,,,
1360,02/06/20 07:40:34 PM,93.057,2.517,,,,
1361,02/06/20 07:50:34 PM,93.026,2.517,,,,
1362,02/06/20 08:00:34 PM,93.026,2.517,,,,
1363,02/06/20 08:10:34 PM,93.026,2.517,,,,
1364,02/06/20 08:20:34 PM,93.005,2.517,,,,
1365,02/06/20 08:30:34 PM,92.995,2.517,,,,
1366,02/06/20 08:40:34 PM,92.984,2.517,,,,
1367,02/06/20 08:50:34 PM,92.922,2.517,,,,
1368,02/06/20 09:00:34 PM,92.870,2.517,,,,
1369,02/06/20 09:10:34 PM,92.818,2.517,,,,
1370,02/06/20 09:20:34 PM,92.828,2.517,,,,
1371,02/06/20 09:30:34 PM,92.773,2.410,,,,
1372,02/06/20 09:40:34 PM,92.766,2.517,,,,
1373,02/06/20 09:50:34 PM,92.693,2.517,,,,
1374,02/06/20 10:00:34 PM,92.714,2.517,,,,
1375,02/06/20 10:10:34 PM,92.756,2.517,,,,
1376,02/06/20 10:20:34 PM,92.777,2.517,,,,
1377,02/06/20 10:30:34 PM,92.756,2.517,,,,
1378,02/06/20 10:40:34 PM,92.766,2.517,,,,
1379,02/06/20 10:50:34 PM,92.735,2.517,,,,
1380,02/06/20 11:00:34 PM,92.766,2.517,,,,
1381,02/06/20 11:10:34 PM,92.766,2.517,,,,
1382,02/06/20 11:20:34 PM,92.766,2.517,,,,
1383,02/06/20 11:30:34 PM,92.793,2.410,,,,
1384,02/06/20 11:40:34 PM,92.787,2.517,,,,
1385,02/06/20 11:50:34 PM,92.787,2.517,,,,
1386,02/07/20 12:00:34 AM,92.797,2.517,,,,
1387,02/07/20 12:10:34 AM,92.766,2.517,,,,
1388,02/07/20 12:20:34 AM,92.735,2.517,,,,
1389,02/07/20 12:30:34 AM,92.725,2.517,,,,
1390,02/07/20 12:40:34 AM,92.714,2.517,,,,
1391,02/07/20 12:50:34 AM,92.693,2.517,,,,
1392,02/07/20 01:00:34 AM,92.704,2.517,,,,
1393,02/07/20 01:10:34 AM,92.683,2.517,,,,
1394,02/07/20 01:20:34 AM,92.652,2.517,,,,
1395,02/07/20 01:30:34 AM,92.606,2.410,,,,
1396,02/07/20 01:40:34 AM,92.579,2.517,,,,
1397,02/07/20 01:50:34 AM,92.579,2.517,,,,
1398,02/07/20 02:00:34 AM,92.579,2.517,,,,
1399,02/07/20 02:10:34 AM,92.569,2.517,,,,
1400,02/07/20 02:20:34 AM,92.548,2.517,,,,
1401,02/07/20 02:30:34 AM,92.513,2.410,,,,
1402,02/07/20 02:40:34 AM,92.492,2.410,,,,
1403,02/07/20 02:50:34 AM,92.475,2.517,,,,
1404,02/07/20 03:00:34 AM,92.440,2.410,,,,
1405,02/07/20 03:10:34 AM,92.413,2.517,,,,
1406,02/07/20 03:20:34 AM,92.413,2.517,,,,
1407,02/07/20 03:30:34 AM,92.402,2.517,,,,
1408,02/07/20 03:40:34 AM,92.367,2.410,,,,
1409,02/07/20 03:50:34 AM,92.340,2.517,,,,
1410,02/07/20 04:00:34 AM,92.350,2.517,,,,
1411,02/07/20 04:10:34 AM,92.298,2.517,,,,
1412,02/07/20 04:20:34 AM,92.274,2.410,,,,
1413,02/07/20 04:30:34 AM,92.226,2.517,,,,
1414,02/07/20 04:40:34 AM,92.309,2.517,,,,
1415,02/07/20 04:50:34 AM,92.309,2.517,,,,
1416,02/07/20 05:00:34 AM,92.361,2.517,,,,
1417,02/07/20 05:10:34 AM,92.298,2.517,,,,
1418,02/07/20 05:20:34 AM,92.288,2.517,,,,
1419,02/07/20 05:30:34 AM,92.263,2.410,,,,
1420,02/07/20 05:40:34 AM,92.143,2.517,,,,
1421,02/07/20 05:50:34 AM,92.143,2.517,,,,
1422,02/07/20 06:00:34 AM,92.201,2.410,,,,
1423,02/07/20 06:10:34 AM,92.153,2.517,,,,
1424,02/07/20 06:20:34 AM,92.170,2.410,,,,
1425,02/07/20 06:30:34 AM,92.076,2.410,,,,
1426,02/07/20 06:40:34 AM,92.111,2.517,,,,
1427,02/07/20 06:50:34 AM,92.066,2.410,,,,
1428,02/07/20 07:00:34 AM,92.101,2.517,,,,
1429,02/07/20 07:10:34 AM,92.024,2.410,,,,
1430,02/07/20 07:20:34 AM,92.039,2.517,,,,
1431,02/07/20 07:30:34 AM,92.024,2.410,,,,
1432,02/07/20 07:40:34 AM,92.014,2.410,,,,
1433,02/07/20 07:50:34 AM,92.004,2.410,,,,
1434,02/07/20 08:00:34 AM,91.976,2.517,,,,
1435,02/07/20 08:10:34 AM,91.952,2.410,,,,
1436,02/07/20 08:20:34 AM,91.862,2.517,,,,
1437,02/07/20 08:30:34 AM,91.872,2.517,,,,
1438,02/07/20 08:40:34 AM,91.872,2.517,,,,
1439,02/07/20 08:50:34 AM,91.827,2.410,,,,
1440,02/07/20 09:00:34 AM,91.775,2.410,,,,
1441,02/07/20 09:10:34 AM,91.737,2.517,,,,
1442,02/07/20 09:20:34 AM,91.737,2.517,,,,
1443,02/07/20 09:30:34 AM,91.727,2.517,,,,
1444,02/07/20 09:40:34 AM,91.671,2.410,,,,
1445,02/07/20 09:50:34 AM,91.665,2.517,,,,
1446,02/07/20 10:00:34 AM,91.613,2.517,,,,
1447,02/07/20 10:10:34 AM,91.602,2.517,,,,
1448,02/07/20 10:20:34 AM,91.530,2.517,,,,
1449,02/07/20 10:30:34 AM,91.484,2.410,,,,
1450,02/07/20 10:40:34 AM,91.426,2.517,,,,
1451,02/07/20 10:50:34 AM,91.374,2.517,,,,
1452,02/07/20 11:00:34 AM,91.301,2.517,,,,
1453,02/07/20 11:10:34 AM,91.270,2.517,,,,
1454,02/07/20 11:20:34 AM,91.218,2.517,,,,
1455,02/07/20 11:30:34 AM,91.193,2.410,,,,
1456,02/07/20 11:40:34 AM,91.214,2.410,,,,
1457,02/07/20 11:50:34 AM,91.114,2.517,,,,
1458,02/07/20 12:00:34 PM,91.079,2.410,,,,
1459,02/07/20 12:10:34 PM,91.021,2.517,,,,
1460,02/07/20 12:20:34 PM,90.917,2.517,,,,
1461,02/07/20 12:30:34 PM,90.865,2.517,,,,
1462,02/07/20 12:40:34 PM,90.799,2.410,,,,
1463,02/07/20 12:50:34 PM,90.819,2.410,,,,
1464,02/07/20 01:00:34 PM,90.747,2.410,,,,
1465,02/07/20 01:10:34 PM,90.636,2.517,,,,
1466,02/07/20 01:20:34 PM,90.633,2.410,,,,
1467,02/07/20 01:30:34 PM,90.653,2.410,,,,
1468,02/07/20 01:40:34 PM,90.574,2.517,,,,
1469,02/07/20 01:50:34 PM,90.529,2.410,,,,
1470,02/07/20 02:00:34 PM,90.491,2.517,,,,
1471,02/07/20 02:10:34 PM,90.508,2.410,,,,
1472,02/07/20 02:20:34 PM,90.446,2.410,,,,
1473,02/07/20 02:30:34 PM,90.383,2.410,,,,
1474,02/07/20 02:40:34 PM,90.425,2.410,,,,
1475,02/07/20 02:50:34 PM,90.304,2.517,,,,
1476,02/07/20 03:00:34 PM,90.311,2.410,,,,
1477,02/07/20 03:10:34 PM,90.342,2.410,,,,
1478,02/07/20 03:20:34 PM,90.415,2.410,,,,
1479,02/07/20 03:30:34 PM,90.456,2.410,,,,
1480,02/07/20 03:40:34 PM,90.512,2.517,,,,
1481,02/07/20 03:50:34 PM,90.529,2.410,,,,
1482,02/07/20 04:00:34 PM,90.539,2.410,,,,
1483,02/07/20 04:10:34 PM,90.564,2.517,,,,
1484,02/07/20 04:20:34 PM,90.591,2.410,,,,
1485,02/07/20 04:30:34 PM,90.622,2.410,,,,
1486,02/07/20 04:40:34 PM,90.643,2.410,,,,
1487,02/07/20 04:50:34 PM,90.716,2.410,,,,
1488,02/07/20 05:00:34 PM,90.736,2.410,,,,
1489,02/07/20 05:10:34 PM,90.792,2.517,,,,
1490,02/07/20 05:20:34 PM,90.819,2.410,,,,
1491,02/07/20 05:30:34 PM,90.896,2.517,,,,
1492,02/07/20 05:40:34 PM,90.934,2.410,,,,
1493,02/07/20 05:50:34 PM,91.006,2.410,,,,
1494,02/07/20 06:00:34 PM,91.058,2.410,,,,
1495,02/07/20 06:10:34 PM,91.135,2.517,,,,
1496,02/07/20 06:20:34 PM,91.183,2.410,,,,
1497,02/07/20 06:30:34 PM,91.256,2.410,,,,
1498,02/07/20 06:40:34 PM,91.308,2.410,,,,
1499,02/07/20 06:50:34 PM,91.318,2.410,,,,
1500,02/07/20 07:00:34 PM,91.401,2.410,,,,
1501,02/07/20 07:10:34 PM,91.474,2.410,,,,
1502,02/07/20 07:20:34 PM,91.484,2.410,,,,
1503,02/07/20 07:30:34 PM,91.515,2.410,,,,
1504,02/07/20 07:40:34 PM,91.578,2.410,,,,
1505,02/07/20 07:50:34 PM,91.588,2.410,,,,
1506,02/07/20 08:00:34 PM,91.650,2.410,,,,
1507,02/07/20 08:10:34 PM,91.713,2.410,,,,
1508,02/07/20 08:20:34 PM,91.765,2.410,,,,
1509,02/07/20 08:30:34 PM,91.827,2.410,,,,
1510,02/07/20 08:40:34 PM,91.858,2.410,,,,
1511,02/07/20 08:50:34 PM,91.962,2.410,,,,
1512,02/07/20 09:00:34 PM,92.035,2.410,,,,
1513,02/07/20 09:10:34 PM,92.066,2.410,,,,
1514,02/07/20 09:20:34 PM,92.097,2.410,,,,
1515,02/07/20 09:30:34 PM,92.170,2.410,,,,
1516,02/07/20 09:40:34 PM,92.160,2.410,,,,
1517,02/07/20 09:50:34 PM,92.201,2.410,,,,
1518,02/07/20 10:00:34 PM,92.253,2.410,,,,
1519,02/07/20 10:10:34 PM,92.305,2.410,,,,
1520,02/07/20 10:20:34 PM,92.305,2.410,,,,
1521,02/07/20 10:30:34 PM,92.326,2.410,,,,
1522,02/07/20 10:40:34 PM,92.347,2.410,,,,
1523,02/07/20 10:50:34 PM,92.399,2.410,,,,
1524,02/07/20 11:00:34 PM,92.450,2.410,,,,
1525,02/07/20 11:10:34 PM,92.461,2.410,,,,
1526,02/07/20 11:20:34 PM,92.450,2.410,,,,
1527,02/07/20 11:30:34 PM,92.492,2.410,,,,
1528,02/07/20 11:40:34 PM,92.523,2.410,,,,
1529,02/07/20 11:50:34 PM,92.534,2.410,,,,
1530,02/08/20 12:00:34 AM,92.617,2.410,,,,
1531,02/08/20 12:10:34 AM,92.627,2.410,,,,
1532,02/08/20 12:20:34 AM,92.648,2.410,,,,
1533,02/08/20 12:30:34 AM,92.690,2.410,,,,
1534,02/08/20 12:40:34 AM,92.731,2.410,,,,
1535,02/08/20 12:50:34 AM,92.762,2.410,,,,
1536,02/08/20 01:00:34 AM,92.783,2.410,,,,
1537,02/08/20 01:10:34 AM,92.825,2.410,,,,
1538,02/08/20 01:20:34 AM,92.845,2.410,,,,
1539,02/08/20 01:30:34 AM,92.877,2.410,,,,
1540,02/08/20 01:40:34 AM,92.918,2.410,,,,
1541,02/08/20 01:50:34 AM,92.960,2.410,,,,
1542,02/08/20 02:00:34 AM,92.981,2.410,,,,
1543,02/08/20 02:10:34 AM,93.001,2.410,,,,
1544,02/08/20 02:20:34 AM,93.043,2.410,,,,
1545,02/08/20 02:30:34 AM,93.064,2.410,,,,
1546,02/08/20 02:40:34 AM,93.095,2.410,,,,
1547,02/08/20 02:50:34 AM,93.116,2.410,,,,
1548,02/08/20 03:00:34 AM,93.168,2.410,,,,
1549,02/08/20 03:10:34 AM,93.220,2.410,,,,
1550,02/08/20 03:20:34 AM,93.261,2.410,,,,
1551,02/08/20 03:30:34 AM,93.272,2.410,,,,
1552,02/08/20 03:40:34 AM,93.303,2.410,,,,
1553,02/08/20 03:50:34 AM,93.313,2.410,,,,
1554,02/08/20 04:00:34 AM,93.334,2.410,,,,
1555,02/08/20 04:10:34 AM,93.355,2.410,,,,
1556,02/08/20 04:20:34 AM,93.386,2.410,,,,
1557,02/08/20 04:30:34 AM,93.386,2.410,,,,
1558,02/08/20 04:40:34 AM,93.407,2.410,,,,
1559,02/08/20 04:50:34 AM,93.438,2.410,,,,
1560,02/08/20 05:00:34 AM,93.500,2.410,,,,
1561,02/08/20 05:10:34 AM,93.490,2.410,,,,
1562,02/08/20 05:20:34 AM,93.500,2.410,,,,
1563,02/08/20 05:30:34 AM,93.542,2.410,,,,
1564,02/08/20 05:40:34 AM,93.542,2.410,,,,
1565,02/08/20 05:50:34 AM,93.583,2.410,,,,
1566,02/08/20 06:00:34 AM,93.625,2.410,,,,
1567,02/08/20 06:10:34 AM,93.635,2.410,,,,
1568,02/08/20 06:20:34 AM,93.677,2.410,,,,
1569,02/08/20 06:30:34 AM,93.719,2.410,,,,
1570,02/08/20 06:40:34 AM,93.719,2.410,,,,
1571,02/08/20 06:50:34 AM,93.739,2.410,,,,
1572,02/08/20 07:00:34 AM,93.781,2.410,,,,
1573,02/08/20 07:10:34 AM,93.781,2.410,,,,
1574,02/08/20 07:20:34 AM,93.791,2.410,,,,
1575,02/08/20 07:30:34 AM,93.812,2.410,,,,
1576,02/08/20 07:40:34 AM,93.833,2.410,,,,
1577,02/08/20 07:50:34 AM,93.843,2.410,,,,
1578,02/08/20 08:00:34 AM,93.854,2.410,,,,
1579,02/08/20 08:10:34 AM,93.885,2.410,,,,
1580,02/08/20 08:20:34 AM,93.875,2.410,,,,
1581,02/08/20 08:30:34 AM,93.916,2.410,,,,
1582,02/08/20 08:40:34 AM,93.895,2.410,,,,
1583,02/08/20 08:50:34 AM,93.906,2.410,,,,
1584,02/08/20 09:00:34 AM,93.927,2.410,,,,
1585,02/08/20 09:10:34 AM,93.968,2.410,,,,
1586,02/08/20 09:20:34 AM,93.979,2.410,,,,
1587,02/08/20 09:30:34 AM,93.999,2.410,,,,
1588,02/08/20 09:40:34 AM,94.031,2.410,,,,
1589,02/08/20 09:50:34 AM,94.062,2.410,,,,
1590,02/08/20 10:00:34 AM,94.062,2.410,,,,
1591,02/08/20 10:10:34 AM,94.062,2.410,,,,
1592,02/08/20 10:20:34 AM,94.093,2.410,,,,
1593,02/08/20 10:30:34 AM,94.103,2.410,,,,
1594,02/08/20 10:40:34 AM,94.135,2.410,,,,
1595,02/08/20 10:50:34 AM,94.135,2.410,,,,
1596,02/08/20 11:00:34 AM,94.176,2.410,,,,
1597,02/08/20 11:10:34 AM,94.187,2.410,,,,
1598,02/08/20 11:20:34 AM,94.187,2.410,,,,
1599,02/08/20 11:30:34 AM,94.176,2.410,,,,
1600,02/08/20 11:40:34 AM,94.187,2.410,,,,
1601,02/08/20 11:50:34 AM,94.187,2.410,,,,
1602,02/08/20 12:00:34 PM,94.197,2.410,,,,
1603,02/08/20 12:10:34 PM,94.197,2.410,,,,
1604,02/08/20 12:20:34 PM,94.207,2.410,,,,
1605,02/08/20 12:30:34 PM,94.239,2.410,,,,
1606,02/08/20 12:40:34 PM,94.239,2.410,,,,
1607,02/08/20 12:50:34 PM,94.249,2.410,,,,
1608,02/08/20 01:00:34 PM,94.239,2.410,,,,
1609,02/08/20 01:10:34 PM,94.249,2.410,,,,
1610,02/08/20 01:20:34 PM,94.280,2.410,,,,
1611,02/08/20 01:30:34 PM,94.291,2.410,,,,
1612,02/08/20 01:40:34 PM,94.322,2.410,,,,
1613,02/08/20 01:50:34 PM,94.322,2.410,,,,
1614,02/08/20 02:00:34 PM,94.343,2.410,,,,
1615,02/08/20 02:10:34 PM,94.363,2.410,,,,
