"Plot Title: 52_2_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20566223, SEN S/N: 20566223)","Temp, °C (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Detached (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Attached (LGR S/N: 20566223, SEN S/N: 20566223)","Host Connected (LGR S/N: 20566223, SEN S/N: 20566223)","End Of File (LGR S/N: 20566223, SEN S/N: 20566223)"
4263,02/27/20 01:25:15 AM,93.659,2.088,,,,
4264,02/27/20 01:35:15 AM,93.639,2.088,,,,
4265,02/27/20 01:45:15 AM,93.558,2.088,,,,
4266,02/27/20 01:55:15 AM,93.517,2.088,,,,
4267,02/27/20 02:05:15 AM,93.477,2.088,,,,
4268,02/27/20 02:15:15 AM,93.446,2.088,,,,
4269,02/27/20 02:25:15 AM,93.345,2.088,,,,
4270,02/27/20 02:35:15 AM,93.355,2.088,,,,
4271,02/27/20 02:45:15 AM,93.325,2.088,,,,
4272,02/27/20 02:55:15 AM,93.254,2.088,,,,
4273,02/27/20 03:05:15 AM,93.254,2.088,,,,
4274,02/27/20 03:15:15 AM,93.254,2.088,,,,
4275,02/27/20 03:25:15 AM,93.193,2.088,,,,
4276,02/27/20 03:35:15 AM,93.112,2.088,,,,
4277,02/27/20 03:45:15 AM,93.096,2.195,,,,
4278,02/27/20 03:55:15 AM,93.072,2.088,,,,
4279,02/27/20 04:05:15 AM,93.042,2.088,,,,
4280,02/27/20 04:15:15 AM,92.981,2.088,,,,
4281,02/27/20 04:25:15 AM,93.045,2.195,,,,
4282,02/27/20 04:35:15 AM,93.015,2.195,,,,
4283,02/27/20 04:45:15 AM,92.924,2.195,,,,
4284,02/27/20 04:55:15 AM,92.893,2.195,,,,
4285,02/27/20 05:05:15 AM,92.843,2.195,,,,
4286,02/27/20 05:15:15 AM,92.772,2.195,,,,
4287,02/27/20 05:25:15 AM,92.731,2.195,,,,
4288,02/27/20 05:35:15 AM,92.701,2.195,,,,
4289,02/27/20 05:45:15 AM,92.661,2.195,,,,
4290,02/27/20 05:55:15 AM,92.630,2.195,,,,
4291,02/27/20 06:05:15 AM,92.580,2.195,,,,
4292,02/27/20 06:15:15 AM,92.519,2.195,,,,
4293,02/27/20 06:25:15 AM,92.509,2.195,,,,
4294,02/27/20 06:35:15 AM,92.458,2.195,,,,
4295,02/27/20 06:45:15 AM,92.384,2.088,,,,
4296,02/27/20 06:55:15 AM,92.397,2.195,,,,
4297,02/27/20 07:05:15 AM,92.367,2.195,,,,
4298,02/27/20 07:15:15 AM,92.337,2.195,,,,
4299,02/27/20 07:25:15 AM,92.347,2.195,,,,
4300,02/27/20 07:35:15 AM,92.286,2.195,,,,
4301,02/27/20 07:45:15 AM,92.235,2.195,,,,
4302,02/27/20 07:55:15 AM,92.256,2.195,,,,
4303,02/27/20 08:05:15 AM,92.235,2.195,,,,
4304,02/27/20 08:15:15 AM,92.235,2.195,,,,
4305,02/27/20 08:25:15 AM,92.155,2.195,,,,
4306,02/27/20 08:35:15 AM,92.134,2.195,,,,
4307,02/27/20 08:45:15 AM,92.134,2.195,,,,
4308,02/27/20 08:55:15 AM,92.114,2.195,,,,
4309,02/27/20 09:05:15 AM,92.205,2.195,,,,
4310,02/27/20 09:15:15 AM,92.195,2.195,,,,
4311,02/27/20 09:25:15 AM,92.256,2.195,,,,
4312,02/27/20 09:35:15 AM,92.215,2.195,,,,
4313,02/27/20 09:45:15 AM,92.185,2.195,,,,
4314,02/27/20 09:55:15 AM,92.185,2.195,,,,
4315,02/27/20 10:05:15 AM,92.235,2.195,,,,
4316,02/27/20 10:15:15 AM,92.215,2.195,,,,
4317,02/27/20 10:25:15 AM,92.256,2.195,,,,
4318,02/27/20 10:35:15 AM,92.327,2.195,,,,
4319,02/27/20 10:45:15 AM,92.367,2.195,,,,
4320,02/27/20 10:55:15 AM,92.367,2.195,,,,
4321,02/27/20 11:05:15 AM,92.347,2.195,,,,
4322,02/27/20 11:15:15 AM,92.377,2.195,,,,
4323,02/27/20 11:25:15 AM,92.357,2.195,,,,
4324,02/27/20 11:35:15 AM,92.327,2.195,,,,
4325,02/27/20 11:45:15 AM,92.296,2.195,,,,
4326,02/27/20 11:55:15 AM,92.303,2.088,,,,
4327,02/27/20 12:05:15 PM,92.353,2.088,,,,
4328,02/27/20 12:15:15 PM,92.353,2.088,,,,
4329,02/27/20 12:25:15 PM,92.333,2.088,,,,
4330,02/27/20 12:35:15 PM,92.323,2.088,,,,
4331,02/27/20 12:45:15 PM,92.283,2.088,,,,
4332,02/27/20 12:55:15 PM,92.242,2.088,,,,
4333,02/27/20 01:05:15 PM,92.242,2.088,,,,
4334,02/27/20 01:15:15 PM,92.212,2.088,,,,
4335,02/27/20 01:25:15 PM,92.212,2.088,,,,
4336,02/27/20 01:35:15 PM,92.212,2.088,,,,
4337,02/27/20 01:45:15 PM,92.232,2.088,,,,
4338,02/27/20 01:55:15 PM,92.272,2.088,,,,
4339,02/27/20 02:05:15 PM,92.303,2.088,,,,
4340,02/27/20 02:15:15 PM,92.333,2.088,,,,
4341,02/27/20 02:25:15 PM,92.333,2.088,,,,
4342,02/27/20 02:35:15 PM,92.353,2.088,,,,
4343,02/27/20 02:45:15 PM,92.323,2.088,,,,
4344,02/27/20 02:55:15 PM,92.363,2.088,,,,
4345,02/27/20 03:05:15 PM,92.394,2.088,,,,
4346,02/27/20 03:15:15 PM,92.394,2.088,,,,
4347,02/27/20 03:25:15 PM,92.404,2.088,,,,
4348,02/27/20 03:35:15 PM,92.394,2.088,,,,
4349,02/27/20 03:45:15 PM,92.448,2.195,,,,
4350,02/27/20 03:55:15 PM,92.468,2.195,,,,
4351,02/27/20 04:05:15 PM,92.468,2.195,,,,
4352,02/27/20 04:15:15 PM,92.488,2.195,,,,
4353,02/27/20 04:25:15 PM,92.488,2.195,,,,
4354,02/27/20 04:35:15 PM,92.519,2.195,,,,
4355,02/27/20 04:45:15 PM,92.569,2.195,,,,
4356,02/27/20 04:55:15 PM,92.580,2.195,,,,
4357,02/27/20 05:05:15 PM,92.569,2.195,,,,
4358,02/27/20 05:15:15 PM,92.559,2.195,,,,
4359,02/27/20 05:25:15 PM,92.610,2.195,,,,
4360,02/27/20 05:35:15 PM,92.630,2.195,,,,
4361,02/27/20 05:45:15 PM,92.620,2.195,,,,
4362,02/27/20 05:55:15 PM,92.650,2.195,,,,
4363,02/27/20 06:05:15 PM,92.650,2.195,,,,
4364,02/27/20 06:15:15 PM,92.681,2.195,,,,
4365,02/27/20 06:25:15 PM,92.671,2.195,,,,
4366,02/27/20 06:35:15 PM,92.681,2.195,,,,
4367,02/27/20 06:45:15 PM,92.681,2.195,,,,
4368,02/27/20 06:55:15 PM,92.691,2.195,,,,
4369,02/27/20 07:05:15 PM,92.691,2.195,,,,
4370,02/27/20 07:15:15 PM,92.661,2.195,,,,
4371,02/27/20 07:25:15 PM,92.681,2.195,,,,
4372,02/27/20 07:35:15 PM,92.671,2.195,,,,
4373,02/27/20 07:45:15 PM,92.681,2.195,,,,
4374,02/27/20 07:55:15 PM,92.671,2.195,,,,
4375,02/27/20 08:05:15 PM,92.671,2.195,,,,
4376,02/27/20 08:15:15 PM,92.661,2.195,,,,
4377,02/27/20 08:25:15 PM,92.671,2.195,,,,
4378,02/27/20 08:35:15 PM,92.671,2.195,,,,
4379,02/27/20 08:45:15 PM,92.661,2.195,,,,
4380,02/27/20 08:55:15 PM,92.681,2.195,,,,
4381,02/27/20 09:05:15 PM,92.671,2.195,,,,
4382,02/27/20 09:15:15 PM,92.671,2.195,,,,
4383,02/27/20 09:25:15 PM,92.671,2.195,,,,
4384,02/27/20 09:35:15 PM,92.681,2.195,,,,
4385,02/27/20 09:45:15 PM,92.691,2.195,,,,
4386,02/27/20 09:55:15 PM,92.691,2.195,,,,
4387,02/27/20 10:05:15 PM,92.681,2.195,,,,
4388,02/27/20 10:15:15 PM,92.691,2.195,,,,
4389,02/27/20 10:25:15 PM,92.681,2.195,,,,
4390,02/27/20 10:35:15 PM,92.681,2.195,,,,
4391,02/27/20 10:45:15 PM,92.701,2.195,,,,
4392,02/27/20 10:55:15 PM,92.681,2.195,,,,
4393,02/27/20 11:05:15 PM,92.640,2.195,,,,
4394,02/27/20 11:15:15 PM,92.650,2.195,,,,
4395,02/27/20 11:25:15 PM,92.671,2.195,,,,
4396,02/27/20 11:35:15 PM,92.671,2.195,,,,
4397,02/27/20 11:45:15 PM,92.681,2.195,,,,
4398,02/27/20 11:55:15 PM,92.681,2.195,,,,
4399,02/28/20 12:05:15 AM,92.691,2.195,,,,
4400,02/28/20 12:15:15 AM,92.701,2.195,,,,
4401,02/28/20 12:25:15 AM,92.731,2.195,,,,
4402,02/28/20 12:35:15 AM,92.741,2.195,,,,
4403,02/28/20 12:45:15 AM,92.731,2.195,,,,
4404,02/28/20 12:55:15 AM,92.752,2.195,,,,
4405,02/28/20 01:05:15 AM,92.741,2.195,,,,
4406,02/28/20 01:15:15 AM,92.741,2.195,,,,
4407,02/28/20 01:25:15 AM,92.741,2.195,,,,
4408,02/28/20 01:35:15 AM,92.731,2.195,,,,
4409,02/28/20 01:45:15 AM,92.721,2.195,,,,
4410,02/28/20 01:55:15 AM,92.741,2.195,,,,
4411,02/28/20 02:05:15 AM,92.752,2.195,,,,
4412,02/28/20 02:15:15 AM,92.741,2.195,,,,
4413,02/28/20 02:25:15 AM,92.752,2.195,,,,
4414,02/28/20 02:35:15 AM,92.782,2.195,,,,
4415,02/28/20 02:45:15 AM,92.782,2.195,,,,
4416,02/28/20 02:55:15 AM,92.792,2.195,,,,
4417,02/28/20 03:05:15 AM,92.782,2.195,,,,
4418,02/28/20 03:15:15 AM,92.762,2.195,,,,
4419,02/28/20 03:25:15 AM,92.762,2.195,,,,
4420,02/28/20 03:35:15 AM,92.752,2.195,,,,
4421,02/28/20 03:45:15 AM,92.772,2.195,,,,
4422,02/28/20 03:55:15 AM,92.752,2.195,,,,
4423,02/28/20 04:05:15 AM,92.762,2.195,,,,
4424,02/28/20 04:15:15 AM,92.762,2.195,,,,
4425,02/28/20 04:25:15 AM,92.762,2.195,,,,
4426,02/28/20 04:35:15 AM,92.772,2.195,,,,
4427,02/28/20 04:45:15 AM,92.752,2.195,,,,
4428,02/28/20 04:55:15 AM,92.772,2.195,,,,
4429,02/28/20 05:05:15 AM,92.772,2.195,,,,
4430,02/28/20 05:15:15 AM,92.802,2.195,,,,
4431,02/28/20 05:25:15 AM,92.792,2.195,,,,
4432,02/28/20 05:35:15 AM,92.812,2.195,,,,
4433,02/28/20 05:45:15 AM,92.822,2.195,,,,
4434,02/28/20 05:55:15 AM,92.833,2.195,,,,
4435,02/28/20 06:05:15 AM,92.822,2.195,,,,
4436,02/28/20 06:15:15 AM,92.843,2.195,,,,
4437,02/28/20 06:25:15 AM,92.833,2.195,,,,
4438,02/28/20 06:35:15 AM,92.833,2.195,,,,
4439,02/28/20 06:45:15 AM,92.843,2.195,,,,
4440,02/28/20 06:55:15 AM,92.843,2.195,,,,
4441,02/28/20 07:05:15 AM,92.863,2.195,,,,
4442,02/28/20 07:15:15 AM,92.863,2.195,,,,
4443,02/28/20 07:25:15 AM,92.873,2.195,,,,
4444,02/28/20 07:35:15 AM,92.903,2.195,,,,
4445,02/28/20 07:45:15 AM,92.903,2.195,,,,
4446,02/28/20 07:55:15 AM,92.903,2.195,,,,
4447,02/28/20 08:05:15 AM,92.893,2.195,,,,
4448,02/28/20 08:15:15 AM,92.903,2.195,,,,
4449,02/28/20 08:25:15 AM,92.903,2.195,,,,
4450,02/28/20 08:35:15 AM,92.914,2.195,,,,
4451,02/28/20 08:45:15 AM,92.924,2.195,,,,
4452,02/28/20 08:55:15 AM,92.934,2.195,,,,
4453,02/28/20 09:05:15 AM,92.924,2.195,,,,
4454,02/28/20 09:15:15 AM,92.944,2.195,,,,
4455,02/28/20 09:25:15 AM,92.920,2.088,,,,
4456,02/28/20 09:35:15 AM,92.944,2.195,,,,
4457,02/28/20 09:45:15 AM,92.954,2.195,,,,
4458,02/28/20 09:55:15 AM,92.944,2.195,,,,
4459,02/28/20 10:05:15 AM,92.940,2.088,,,,
4460,02/28/20 10:15:15 AM,92.974,2.195,,,,
4461,02/28/20 10:25:15 AM,92.910,2.088,,,,
4462,02/28/20 10:35:15 AM,92.934,2.195,,,,
4463,02/28/20 10:45:15 AM,92.944,2.195,,,,
4464,02/28/20 10:55:15 AM,92.934,2.195,,,,
4465,02/28/20 11:05:15 AM,92.934,2.195,,,,
4466,02/28/20 11:15:15 AM,92.924,2.195,,,,
4467,02/28/20 11:25:15 AM,92.914,2.195,,,,
4468,02/28/20 11:35:15 AM,92.903,2.195,,,,
4469,02/28/20 11:45:15 AM,92.903,2.195,,,,
4470,02/28/20 11:55:15 AM,92.914,2.195,,,,
4471,02/28/20 12:05:15 PM,92.914,2.195,,,,
4472,02/28/20 12:15:15 PM,92.903,2.195,,,,
4473,02/28/20 12:25:15 PM,92.924,2.195,,,,
4474,02/28/20 12:35:15 PM,92.893,2.195,,,,
4475,02/28/20 12:45:15 PM,92.869,2.088,,,,
4476,02/28/20 12:55:15 PM,92.893,2.195,,,,
4477,02/28/20 01:05:15 PM,92.893,2.195,,,,
4478,02/28/20 01:15:15 PM,92.914,2.195,,,,
4479,02/28/20 01:25:15 PM,92.883,2.195,,,,
4480,02/28/20 01:35:15 PM,92.873,2.195,,,,
4481,02/28/20 01:45:15 PM,92.903,2.195,,,,
4482,02/28/20 01:55:15 PM,92.880,2.088,,,,
4483,02/28/20 02:05:15 PM,92.890,2.088,,,,
4484,02/28/20 02:15:15 PM,92.890,2.088,,,,
4485,02/28/20 02:25:15 PM,92.910,2.088,,,,
4486,02/28/20 02:35:15 PM,92.910,2.088,,,,
4487,02/28/20 02:45:15 PM,92.910,2.088,,,,
4488,02/28/20 02:55:15 PM,92.920,2.088,,,,
4489,02/28/20 03:05:15 PM,92.940,2.088,,,,
4490,02/28/20 03:15:15 PM,92.950,2.088,,,,
4491,02/28/20 03:25:15 PM,92.961,2.088,,,,
4492,02/28/20 03:35:15 PM,92.981,2.088,,,,
4493,02/28/20 03:45:15 PM,92.981,2.088,,,,
4494,02/28/20 03:55:15 PM,92.991,2.088,,,,
4495,02/28/20 04:05:15 PM,92.991,2.088,,,,
4496,02/28/20 04:15:15 PM,93.001,2.088,,,,
4497,02/28/20 04:25:15 PM,93.001,2.088,,,,
4498,02/28/20 04:35:15 PM,93.021,2.088,,,,
4499,02/28/20 04:45:15 PM,93.011,2.088,,,,
4500,02/28/20 04:55:15 PM,93.042,2.088,,,,
4501,02/28/20 05:05:15 PM,93.031,2.088,,,,
4502,02/28/20 05:15:15 PM,93.052,2.088,,,,
4503,02/28/20 05:25:15 PM,93.072,2.088,,,,
4504,02/28/20 05:35:15 PM,93.092,2.088,,,,
4505,02/28/20 05:45:15 PM,93.102,2.088,,,,
4506,02/28/20 05:55:15 PM,93.123,2.088,,,,
4507,02/28/20 06:05:15 PM,93.123,2.088,,,,
4508,02/28/20 06:15:15 PM,93.133,2.088,,,,
4509,02/28/20 06:25:15 PM,93.153,2.088,,,,
4510,02/28/20 06:35:15 PM,93.143,2.088,,,,
4511,02/28/20 06:45:15 PM,93.163,2.088,,,,
4512,02/28/20 06:55:15 PM,93.173,2.088,,,,
4513,02/28/20 07:05:15 PM,93.173,2.088,,,,
4514,02/28/20 07:15:15 PM,93.163,2.088,,,,
4515,02/28/20 07:25:15 PM,93.173,2.088,,,,
4516,02/28/20 07:35:15 PM,93.173,2.088,,,,
4517,02/28/20 07:45:15 PM,93.163,2.088,,,,
4518,02/28/20 07:55:15 PM,93.183,2.088,,,,
4519,02/28/20 08:05:15 PM,93.183,2.088,,,,
4520,02/28/20 08:15:15 PM,93.173,2.088,,,,
4521,02/28/20 08:25:15 PM,93.183,2.088,,,,
4522,02/28/20 08:35:15 PM,93.183,2.088,,,,
4523,02/28/20 08:45:15 PM,93.173,2.088,,,,
4524,02/28/20 08:55:15 PM,93.173,2.088,,,,
4525,02/28/20 09:05:15 PM,93.163,2.088,,,,
4526,02/28/20 09:15:15 PM,93.183,2.088,,,,
4527,02/28/20 09:25:15 PM,93.183,2.088,,,,
4528,02/28/20 09:35:15 PM,93.173,2.088,,,,
4529,02/28/20 09:45:15 PM,93.163,2.088,,,,
4530,02/28/20 09:55:15 PM,93.143,2.088,,,,
4531,02/28/20 10:05:15 PM,93.163,2.088,,,,
4532,02/28/20 10:15:15 PM,93.153,2.088,,,,
4533,02/28/20 10:25:15 PM,93.143,2.088,,,,
4534,02/28/20 10:35:15 PM,93.143,2.088,,,,
4535,02/28/20 10:45:15 PM,93.123,2.088,,,,
4536,02/28/20 10:55:15 PM,93.123,2.088,,,,
4537,02/28/20 11:05:15 PM,93.112,2.088,,,,
4538,02/28/20 11:15:15 PM,93.123,2.088,,,,
4539,02/28/20 11:25:15 PM,93.112,2.088,,,,
4540,02/28/20 11:35:15 PM,93.102,2.088,,,,
4541,02/28/20 11:45:15 PM,93.082,2.088,,,,
4542,02/28/20 11:55:15 PM,93.082,2.088,,,,
4543,02/29/20 12:05:15 AM,93.102,2.088,,,,
4544,02/29/20 12:15:15 AM,93.092,2.088,,,,
4545,02/29/20 12:25:15 AM,93.082,2.088,,,,
4546,02/29/20 12:35:15 AM,93.072,2.088,,,,
4547,02/29/20 12:45:15 AM,93.082,2.088,,,,
4548,02/29/20 12:55:15 AM,93.082,2.088,,,,
4549,02/29/20 01:05:15 AM,93.082,2.088,,,,
4550,02/29/20 01:15:15 AM,93.072,2.088,,,,
4551,02/29/20 01:25:15 AM,93.062,2.088,,,,
4552,02/29/20 01:35:15 AM,93.072,2.088,,,,
4553,02/29/20 01:45:15 AM,93.062,2.088,,,,
4554,02/29/20 01:55:15 AM,93.042,2.088,,,,
4555,02/29/20 02:05:15 AM,93.052,2.088,,,,
4556,02/29/20 02:15:15 AM,93.042,2.088,,,,
4557,02/29/20 02:25:15 AM,93.031,2.088,,,,
4558,02/29/20 02:35:15 AM,93.011,2.088,,,,
4559,02/29/20 02:45:15 AM,93.021,2.088,,,,
4560,02/29/20 02:55:15 AM,93.011,2.088,,,,
4561,02/29/20 03:05:15 AM,93.011,2.088,,,,
4562,02/29/20 03:15:15 AM,93.001,2.088,,,,
4563,02/29/20 03:25:15 AM,93.001,2.088,,,,
4564,02/29/20 03:35:15 AM,92.991,2.088,,,,
4565,02/29/20 03:45:15 AM,92.971,2.088,,,,
4566,02/29/20 03:55:15 AM,92.981,2.088,,,,
4567,02/29/20 04:05:15 AM,92.981,2.088,,,,
4568,02/29/20 04:15:15 AM,92.981,2.088,,,,
4569,02/29/20 04:25:15 AM,92.991,2.088,,,,
4570,02/29/20 04:35:15 AM,92.991,2.088,,,,
4571,02/29/20 04:45:15 AM,92.991,2.088,,,,
4572,02/29/20 04:55:15 AM,92.981,2.088,,,,
4573,02/29/20 05:05:15 AM,92.971,2.088,,,,
4574,02/29/20 05:15:15 AM,92.971,2.088,,,,
4575,02/29/20 05:25:15 AM,92.950,2.088,,,,
4576,02/29/20 05:35:15 AM,92.971,2.088,,,,
4577,02/29/20 05:45:15 AM,92.981,2.088,,,,
4578,02/29/20 05:55:15 AM,92.981,2.088,,,,
4579,02/29/20 06:05:15 AM,92.971,2.088,,,,
4580,02/29/20 06:15:15 AM,92.991,2.088,,,,
4581,02/29/20 06:25:15 AM,92.991,2.088,,,,
4582,02/29/20 06:35:15 AM,93.001,2.088,,,,
4583,02/29/20 06:45:15 AM,92.991,2.088,,,,
4584,02/29/20 06:55:15 AM,93.001,2.088,,,,
4585,02/29/20 07:05:15 AM,93.001,2.088,,,,
4586,02/29/20 07:15:15 AM,93.001,2.088,,,,
4587,02/29/20 07:25:15 AM,93.015,2.195,,,,
4588,02/29/20 07:35:15 AM,93.021,2.088,,,,
4589,02/29/20 07:45:15 AM,92.991,2.088,,,,
4590,02/29/20 07:55:15 AM,93.011,2.088,,,,
4591,02/29/20 08:05:15 AM,93.011,2.088,,,,
4592,02/29/20 08:15:15 AM,93.015,2.195,,,,
4593,02/29/20 08:25:15 AM,93.025,2.195,,,,
4594,02/29/20 08:35:15 AM,93.025,2.195,,,,
4595,02/29/20 08:45:15 AM,93.005,2.195,,,,
4596,02/29/20 08:55:15 AM,93.025,2.195,,,,
4597,02/29/20 09:05:15 AM,93.015,2.195,,,,
4598,02/29/20 09:15:15 AM,93.001,2.088,,,,
4599,02/29/20 09:25:15 AM,93.005,2.195,,,,
4600,02/29/20 09:35:15 AM,93.015,2.195,,,,
4601,02/29/20 09:45:15 AM,93.005,2.195,,,,
4602,02/29/20 09:55:15 AM,93.001,2.088,,,,
4603,02/29/20 10:05:15 AM,93.015,2.195,,,,
4604,02/29/20 10:15:15 AM,93.015,2.195,,,,
4605,02/29/20 10:25:15 AM,93.015,2.195,,,,
4606,02/29/20 10:35:15 AM,93.025,2.195,,,,
4607,02/29/20 10:45:15 AM,93.035,2.195,,,,
4608,02/29/20 10:55:15 AM,93.045,2.195,,,,
4609,02/29/20 11:05:15 AM,93.065,2.195,,,,
4610,02/29/20 11:15:15 AM,93.065,2.195,,,,
4611,02/29/20 11:25:15 AM,93.055,2.195,,,,
4612,02/29/20 11:35:15 AM,93.065,2.195,,,,
4613,02/29/20 11:45:15 AM,93.065,2.195,,,,
4614,02/29/20 11:55:15 AM,93.086,2.195,,,,
4615,02/29/20 12:05:15 PM,93.076,2.195,,,,
4616,02/29/20 12:15:15 PM,93.072,2.088,,,,
4617,02/29/20 12:25:15 PM,93.052,2.088,,,,
4618,02/29/20 12:35:15 PM,93.076,2.195,,,,
4619,02/29/20 12:45:15 PM,93.076,2.195,,,,
4620,02/29/20 12:55:15 PM,93.086,2.195,,,,
4621,02/29/20 01:05:15 PM,93.065,2.195,,,,
4622,02/29/20 01:15:15 PM,93.065,2.195,,,,
4623,02/29/20 01:25:15 PM,93.076,2.195,,,,
4624,02/29/20 01:35:15 PM,93.076,2.195,,,,
4625,02/29/20 01:45:15 PM,93.086,2.195,,,,
4626,02/29/20 01:55:15 PM,93.086,2.195,,,,
4627,02/29/20 02:05:15 PM,93.096,2.195,,,,
4628,02/29/20 02:15:15 PM,93.106,2.195,,,,
4629,02/29/20 02:25:15 PM,93.106,2.195,,,,
4630,02/29/20 02:35:15 PM,93.116,2.195,,,,
4631,02/29/20 02:45:15 PM,93.136,2.195,,,,
4632,02/29/20 02:55:15 PM,93.136,2.195,,,,
4633,02/29/20 03:05:15 PM,93.126,2.195,,,,
4634,02/29/20 03:15:15 PM,93.157,2.195,,,,
4635,02/29/20 03:25:15 PM,93.146,2.195,,,,
4636,02/29/20 03:35:15 PM,93.177,2.195,,,,
4637,02/29/20 03:45:15 PM,93.177,2.195,,,,
4638,02/29/20 03:55:15 PM,93.187,2.195,,,,
4639,02/29/20 04:05:15 PM,93.197,2.195,,,,
4640,02/29/20 04:15:15 PM,93.217,2.195,,,,
4641,02/29/20 04:25:15 PM,93.217,2.195,,,,
4642,02/29/20 04:35:15 PM,93.227,2.195,,,,
4643,02/29/20 04:45:15 PM,93.227,2.195,,,,
4644,02/29/20 04:55:15 PM,93.227,2.195,,,,
4645,02/29/20 05:05:15 PM,93.237,2.195,,,,
4646,02/29/20 05:15:15 PM,93.278,2.195,,,,
4647,02/29/20 05:25:15 PM,93.278,2.195,,,,
4648,02/29/20 05:35:15 PM,93.308,2.195,,,,
4649,02/29/20 05:45:15 PM,93.318,2.195,,,,
4650,02/29/20 05:55:15 PM,93.318,2.195,,,,
4651,02/29/20 06:05:15 PM,93.339,2.195,,,,
4652,02/29/20 06:15:15 PM,93.359,2.195,,,,
4653,02/29/20 06:25:15 PM,93.369,2.195,,,,
4654,02/29/20 06:35:15 PM,93.379,2.195,,,,
4655,02/29/20 06:45:15 PM,93.389,2.195,,,,
4656,02/29/20 06:55:15 PM,93.399,2.195,,,,
4657,02/29/20 07:05:15 PM,93.410,2.195,,,,
4658,02/29/20 07:15:15 PM,93.420,2.195,,,,
4659,02/29/20 07:25:15 PM,93.420,2.195,,,,
4660,02/29/20 07:35:15 PM,93.430,2.195,,,,
4661,02/29/20 07:45:15 PM,93.440,2.195,,,,
4662,02/29/20 07:55:15 PM,93.440,2.195,,,,
4663,02/29/20 08:05:15 PM,93.450,2.195,,,,
4664,02/29/20 08:15:15 PM,93.450,2.195,,,,
4665,02/29/20 08:25:15 PM,93.460,2.195,,,,
4666,02/29/20 08:35:15 PM,93.460,2.195,,,,
4667,02/29/20 08:45:15 PM,93.430,2.195,,,,
4668,02/29/20 08:55:15 PM,93.460,2.195,,,,
4669,02/29/20 09:05:15 PM,93.450,2.195,,,,
4670,02/29/20 09:15:15 PM,93.440,2.195,,,,
4671,02/29/20 09:25:15 PM,93.460,2.195,,,,
4672,02/29/20 09:35:15 PM,93.480,2.195,,,,
4673,02/29/20 09:45:15 PM,93.470,2.195,,,,
4674,02/29/20 09:55:15 PM,93.480,2.195,,,,
4675,02/29/20 10:05:15 PM,93.480,2.195,,,,
4676,02/29/20 10:15:15 PM,93.491,2.195,,,,
4677,02/29/20 10:25:15 PM,93.491,2.195,,,,
4678,02/29/20 10:35:15 PM,93.470,2.195,,,,
4679,02/29/20 10:45:15 PM,93.470,2.195,,,,
4680,02/29/20 10:55:15 PM,93.450,2.195,,,,
4681,02/29/20 11:05:15 PM,93.460,2.195,,,,
4682,02/29/20 11:15:15 PM,93.450,2.195,,,,
4683,02/29/20 11:25:15 PM,93.460,2.195,,,,
4684,02/29/20 11:35:15 PM,93.470,2.195,,,,
4685,02/29/20 11:45:15 PM,93.480,2.195,,,,
4686,02/29/20 11:55:15 PM,93.491,2.195,,,,
4687,03/01/20 12:05:15 AM,93.511,2.195,,,,
4688,03/01/20 12:15:15 AM,93.501,2.195,,,,
4689,03/01/20 12:25:15 AM,93.511,2.195,,,,
4690,03/01/20 12:35:15 AM,93.521,2.195,,,,
4691,03/01/20 12:45:15 AM,93.521,2.195,,,,
4692,03/01/20 12:55:15 AM,93.521,2.195,,,,
4693,03/01/20 01:05:15 AM,93.541,2.195,,,,
4694,03/01/20 01:15:15 AM,93.541,2.195,,,,
4695,03/01/20 01:25:15 AM,93.551,2.195,,,,
4696,03/01/20 01:35:15 AM,93.551,2.195,,,,
4697,03/01/20 01:45:15 AM,93.561,2.195,,,,
4698,03/01/20 01:55:15 AM,93.561,2.195,,,,
4699,03/01/20 02:05:15 AM,93.551,2.195,,,,
4700,03/01/20 02:15:15 AM,93.551,2.195,,,,
4701,03/01/20 02:25:15 AM,93.561,2.195,,,,
4702,03/01/20 02:35:15 AM,93.551,2.195,,,,
4703,03/01/20 02:45:15 AM,93.561,2.195,,,,
4704,03/01/20 02:55:15 AM,93.541,2.195,,,,
4705,03/01/20 03:05:15 AM,93.572,2.195,,,,
4706,03/01/20 03:15:15 AM,93.551,2.195,,,,
4707,03/01/20 03:25:15 AM,93.572,2.195,,,,
4708,03/01/20 03:35:15 AM,93.561,2.195,,,,
4709,03/01/20 03:45:15 AM,93.582,2.195,,,,
4710,03/01/20 03:55:15 AM,93.582,2.195,,,,
4711,03/01/20 04:05:15 AM,93.582,2.195,,,,
4712,03/01/20 04:15:15 AM,93.592,2.195,,,,
4713,03/01/20 04:25:15 AM,93.602,2.195,,,,
4714,03/01/20 04:35:15 AM,93.612,2.195,,,,
4715,03/01/20 04:45:15 AM,93.622,2.195,,,,
4716,03/01/20 04:55:15 AM,93.622,2.195,,,,
4717,03/01/20 05:05:15 AM,93.632,2.195,,,,
4718,03/01/20 05:15:15 AM,93.632,2.195,,,,
4719,03/01/20 05:25:15 AM,93.653,2.195,,,,
4720,03/01/20 05:35:15 AM,93.653,2.195,,,,
4721,03/01/20 05:45:15 AM,93.663,2.195,,,,
