"Plot Title: 42_4_d1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20566226, SEN S/N: 20566226)","Temp, °C (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Detached (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Attached (LGR S/N: 20566226, SEN S/N: 20566226)","Host Connected (LGR S/N: 20566226, SEN S/N: 20566226)","End Of File (LGR S/N: 20566226, SEN S/N: 20566226)"
1132,02/05/20 09:11:18 AM,128.429,6.674,,,,
1133,02/05/20 09:21:18 AM,128.439,6.674,,,,
1134,02/05/20 09:31:18 AM,128.410,6.674,,,,
1135,02/05/20 09:41:18 AM,128.429,6.674,,,,
1136,02/05/20 09:51:18 AM,128.449,6.674,,,,
1137,02/05/20 10:01:18 AM,128.439,6.674,,,,
1138,02/05/20 10:11:18 AM,128.459,6.674,,,,
1139,02/05/20 10:21:18 AM,128.429,6.674,,,,
1140,02/05/20 10:31:18 AM,128.419,6.674,,,,
1141,02/05/20 10:41:18 AM,128.419,6.674,,,,
1142,02/05/20 10:51:18 AM,128.410,6.674,,,,
1143,02/05/20 11:01:18 AM,128.439,6.674,,,,
1144,02/05/20 11:11:18 AM,128.439,6.674,,,,
1145,02/05/20 11:21:18 AM,128.419,6.674,,,,
1146,02/05/20 11:31:18 AM,128.400,6.674,,,,
1147,02/05/20 11:41:18 AM,128.361,6.674,,,,
1148,02/05/20 11:51:18 AM,128.400,6.674,,,,
1149,02/05/20 12:01:18 PM,128.410,6.674,,,,
1150,02/05/20 12:11:18 PM,128.449,6.674,,,,
1151,02/05/20 12:21:18 PM,128.439,6.674,,,,
1152,02/05/20 12:31:18 PM,128.419,6.674,,,,
1153,02/05/20 12:41:18 PM,128.380,6.674,,,,
1154,02/05/20 12:51:18 PM,128.419,6.674,,,,
1155,02/05/20 01:01:18 PM,128.410,6.674,,,,
1156,02/05/20 01:11:18 PM,128.439,6.674,,,,
1157,02/05/20 01:21:18 PM,128.429,6.674,,,,
1158,02/05/20 01:31:18 PM,128.439,6.674,,,,
1159,02/05/20 01:41:18 PM,128.439,6.674,,,,
1160,02/05/20 01:51:18 PM,128.410,6.674,,,,
1161,02/05/20 02:01:18 PM,128.419,6.674,,,,
1162,02/05/20 02:11:18 PM,128.429,6.674,,,,
1163,02/05/20 02:21:18 PM,128.419,6.674,,,,
1164,02/05/20 02:31:18 PM,128.429,6.674,,,,
1165,02/05/20 02:41:18 PM,128.429,6.674,,,,
1166,02/05/20 02:51:18 PM,128.429,6.674,,,,
1167,02/05/20 03:01:18 PM,128.439,6.674,,,,
1168,02/05/20 03:11:18 PM,128.449,6.674,,,,
1169,02/05/20 03:21:18 PM,128.468,6.674,,,,
1170,02/05/20 03:31:18 PM,128.459,6.674,,,,
1171,02/05/20 03:41:18 PM,128.439,6.674,,,,
1172,02/05/20 03:51:18 PM,128.410,6.674,,,,
1173,02/05/20 04:01:18 PM,128.390,6.674,,,,
1174,02/05/20 04:11:18 PM,128.390,6.674,,,,
1175,02/05/20 04:21:18 PM,128.429,6.674,,,,
1176,02/05/20 04:31:18 PM,128.449,6.674,,,,
1177,02/05/20 04:41:18 PM,128.449,6.674,,,,
1178,02/05/20 04:51:18 PM,128.468,6.674,,,,
1179,02/05/20 05:01:18 PM,128.498,6.674,,,,
1180,02/05/20 05:11:18 PM,128.478,6.674,,,,
1181,02/05/20 05:21:18 PM,128.488,6.674,,,,
1182,02/05/20 05:31:18 PM,128.500,6.775,,,,
1183,02/05/20 05:41:18 PM,128.510,6.775,,,,
1184,02/05/20 05:51:18 PM,128.500,6.775,,,,
1185,02/05/20 06:01:18 PM,128.519,6.775,,,,
1186,02/05/20 06:11:18 PM,128.529,6.775,,,,
1187,02/05/20 06:21:18 PM,128.519,6.775,,,,
1188,02/05/20 06:31:18 PM,128.510,6.775,,,,
1189,02/05/20 06:41:18 PM,128.490,6.775,,,,
1190,02/05/20 06:51:18 PM,128.519,6.775,,,,
1191,02/05/20 07:01:18 PM,128.510,6.775,,,,
1192,02/05/20 07:11:18 PM,128.490,6.775,,,,
1193,02/05/20 07:21:18 PM,128.461,6.775,,,,
1194,02/05/20 07:31:18 PM,128.441,6.775,,,,
1195,02/05/20 07:41:18 PM,128.451,6.775,,,,
1196,02/05/20 07:51:18 PM,128.441,6.775,,,,
1197,02/05/20 08:01:18 PM,128.431,6.775,,,,
1198,02/05/20 08:11:18 PM,128.431,6.775,,,,
1199,02/05/20 08:21:18 PM,128.421,6.775,,,,
1200,02/05/20 08:31:18 PM,128.421,6.775,,,,
1201,02/05/20 08:41:18 PM,128.411,6.775,,,,
1202,02/05/20 08:51:18 PM,128.411,6.775,,,,
1203,02/05/20 09:01:18 PM,128.382,6.775,,,,
1204,02/05/20 09:11:18 PM,128.392,6.775,,,,
1205,02/05/20 09:21:18 PM,128.411,6.775,,,,
1206,02/05/20 09:31:18 PM,128.421,6.775,,,,
1207,02/05/20 09:41:18 PM,128.411,6.775,,,,
1208,02/05/20 09:51:18 PM,128.392,6.775,,,,
1209,02/05/20 10:01:18 PM,128.372,6.775,,,,
1210,02/05/20 10:11:18 PM,128.402,6.775,,,,
1211,02/05/20 10:21:18 PM,128.372,6.775,,,,
1212,02/05/20 10:31:18 PM,128.392,6.775,,,,
1213,02/05/20 10:41:18 PM,128.372,6.775,,,,
1214,02/05/20 10:51:18 PM,128.343,6.775,,,,
1215,02/05/20 11:01:18 PM,128.343,6.775,,,,
1216,02/05/20 11:11:18 PM,128.294,6.775,,,,
1217,02/05/20 11:21:18 PM,128.274,6.775,,,,
1218,02/05/20 11:31:18 PM,128.243,6.674,,,,
1219,02/05/20 11:41:18 PM,128.272,6.674,,,,
1220,02/05/20 11:51:18 PM,128.262,6.674,,,,
1221,02/06/20 12:01:18 AM,128.223,6.674,,,,
1222,02/06/20 12:11:18 AM,128.213,6.674,,,,
1223,02/06/20 12:21:18 AM,128.184,6.674,,,,
1224,02/06/20 12:31:18 AM,128.174,6.674,,,,
1225,02/06/20 12:41:18 AM,128.174,6.674,,,,
1226,02/06/20 12:51:18 AM,128.135,6.674,,,,
1227,02/06/20 01:01:18 AM,128.076,6.674,,,,
1228,02/06/20 01:11:18 AM,128.056,6.674,,,,
1229,02/06/20 01:21:18 AM,128.056,6.674,,,,
1230,02/06/20 01:31:18 AM,128.115,6.674,,,,
1231,02/06/20 01:41:18 AM,128.125,6.674,,,,
1232,02/06/20 01:51:18 AM,128.125,6.674,,,,
1233,02/06/20 02:01:18 AM,128.096,6.674,,,,
1234,02/06/20 02:11:18 AM,128.066,6.674,,,,
1235,02/06/20 02:21:18 AM,128.066,6.674,,,,
1236,02/06/20 02:31:18 AM,128.027,6.674,,,,
1237,02/06/20 02:41:18 AM,128.007,6.674,,,,
1238,02/06/20 02:51:18 AM,127.997,6.674,,,,
1239,02/06/20 03:01:18 AM,127.997,6.674,,,,
1240,02/06/20 03:11:18 AM,128.027,6.674,,,,
1241,02/06/20 03:21:18 AM,128.046,6.674,,,,
1242,02/06/20 03:31:18 AM,128.017,6.674,,,,
1243,02/06/20 03:41:18 AM,127.958,6.674,,,,
1244,02/06/20 03:51:18 AM,127.988,6.674,,,,
1245,02/06/20 04:01:18 AM,127.997,6.674,,,,
1246,02/06/20 04:11:18 AM,127.939,6.674,,,,
1247,02/06/20 04:21:18 AM,127.909,6.674,,,,
1248,02/06/20 04:31:18 AM,127.911,6.775,,,,
1249,02/06/20 04:41:18 AM,127.921,6.775,,,,
1250,02/06/20 04:51:18 AM,127.872,6.775,,,,
1251,02/06/20 05:01:18 AM,127.862,6.775,,,,
1252,02/06/20 05:11:18 AM,127.862,6.775,,,,
1253,02/06/20 05:21:18 AM,127.852,6.775,,,,
1254,02/06/20 05:31:18 AM,127.803,6.775,,,,
1255,02/06/20 05:41:18 AM,127.793,6.775,,,,
1256,02/06/20 05:51:18 AM,127.793,6.775,,,,
1257,02/06/20 06:01:18 AM,127.803,6.775,,,,
1258,02/06/20 06:11:18 AM,127.774,6.775,,,,
1259,02/06/20 06:21:18 AM,127.754,6.775,,,,
1260,02/06/20 06:31:18 AM,127.774,6.775,,,,
1261,02/06/20 06:41:18 AM,127.764,6.775,,,,
1262,02/06/20 06:51:18 AM,127.734,6.775,,,,
1263,02/06/20 07:01:18 AM,127.693,6.674,,,,
1264,02/06/20 07:11:18 AM,127.713,6.674,,,,
1265,02/06/20 07:21:18 AM,127.693,6.674,,,,
1266,02/06/20 07:31:18 AM,127.654,6.674,,,,
1267,02/06/20 07:41:18 AM,127.664,6.674,,,,
1268,02/06/20 07:51:18 AM,127.585,6.674,,,,
1269,02/06/20 08:01:18 AM,127.585,6.674,,,,
1270,02/06/20 08:11:18 AM,127.576,6.674,,,,
1271,02/06/20 08:21:18 AM,127.585,6.674,,,,
1272,02/06/20 08:31:18 AM,127.585,6.674,,,,
1273,02/06/20 08:41:18 AM,127.546,6.674,,,,
1274,02/06/20 08:51:18 AM,127.518,6.775,,,,
1275,02/06/20 09:01:18 AM,127.499,6.775,,,,
1276,02/06/20 09:11:18 AM,127.469,6.775,,,,
1277,02/06/20 09:21:18 AM,127.460,6.775,,,,
1278,02/06/20 09:31:18 AM,127.499,6.775,,,,
1279,02/06/20 09:41:18 AM,127.460,6.775,,,,
1280,02/06/20 09:51:18 AM,127.430,6.775,,,,
1281,02/06/20 10:01:18 AM,127.420,6.775,,,,
1282,02/06/20 10:11:18 AM,127.379,6.674,,,,
1283,02/06/20 10:21:18 AM,127.350,6.674,,,,
1284,02/06/20 10:31:18 AM,127.320,6.674,,,,
1285,02/06/20 10:41:18 AM,127.311,6.674,,,,
1286,02/06/20 10:51:18 AM,127.281,6.674,,,,
1287,02/06/20 11:01:18 AM,127.262,6.674,,,,
1288,02/06/20 11:11:18 AM,127.242,6.674,,,,
1289,02/06/20 11:21:18 AM,127.232,6.674,,,,
1290,02/06/20 11:31:18 AM,127.232,6.674,,,,
1291,02/06/20 11:41:18 AM,127.222,6.674,,,,
1292,02/06/20 11:51:18 AM,127.203,6.674,,,,
1293,02/06/20 12:01:18 PM,127.183,6.674,,,,
1294,02/06/20 12:11:18 PM,127.203,6.674,,,,
1295,02/06/20 12:21:18 PM,127.154,6.674,,,,
1296,02/06/20 12:31:18 PM,127.124,6.674,,,,
1297,02/06/20 12:41:18 PM,127.095,6.674,,,,
1298,02/06/20 12:51:18 PM,127.056,6.674,,,,
1299,02/06/20 01:01:18 PM,127.056,6.674,,,,
1300,02/06/20 01:11:18 PM,127.026,6.674,,,,
1301,02/06/20 01:21:18 PM,127.018,6.775,,,,
1302,02/06/20 01:31:18 PM,126.989,6.775,,,,
1303,02/06/20 01:41:18 PM,126.979,6.775,,,,
1304,02/06/20 01:51:18 PM,126.979,6.775,,,,
1305,02/06/20 02:01:18 PM,126.959,6.775,,,,
1306,02/06/20 02:11:18 PM,126.969,6.775,,,,
1307,02/06/20 02:21:18 PM,126.969,6.775,,,,
1308,02/06/20 02:31:18 PM,126.949,6.775,,,,
1309,02/06/20 02:41:18 PM,126.910,6.775,,,,
1310,02/06/20 02:51:18 PM,126.900,6.775,,,,
1311,02/06/20 03:01:18 PM,126.881,6.775,,,,
1312,02/06/20 03:11:18 PM,126.842,6.775,,,,
1313,02/06/20 03:21:18 PM,126.861,6.775,,,,
1314,02/06/20 03:31:18 PM,126.822,6.775,,,,
1315,02/06/20 03:41:18 PM,126.802,6.775,,,,
1316,02/06/20 03:51:18 PM,126.802,6.775,,,,
1317,02/06/20 04:01:18 PM,126.812,6.775,,,,
1318,02/06/20 04:11:18 PM,126.792,6.775,,,,
1319,02/06/20 04:21:18 PM,126.792,6.775,,,,
1320,02/06/20 04:31:18 PM,126.812,6.775,,,,
1321,02/06/20 04:41:18 PM,126.792,6.775,,,,
1322,02/06/20 04:51:18 PM,126.802,6.775,,,,
1323,02/06/20 05:01:18 PM,126.773,6.775,,,,
1324,02/06/20 05:11:18 PM,126.753,6.775,,,,
1325,02/06/20 05:21:18 PM,126.724,6.775,,,,
1326,02/06/20 05:31:18 PM,126.702,6.674,,,,
1327,02/06/20 05:41:18 PM,126.693,6.674,,,,
1328,02/06/20 05:51:18 PM,126.693,6.674,,,,
1329,02/06/20 06:01:18 PM,126.702,6.674,,,,
1330,02/06/20 06:11:18 PM,126.712,6.674,,,,
1331,02/06/20 06:21:18 PM,126.653,6.674,,,,
1332,02/06/20 06:31:18 PM,126.673,6.674,,,,
1333,02/06/20 06:41:18 PM,126.663,6.674,,,,
1334,02/06/20 06:51:18 PM,126.673,6.674,,,,
1335,02/06/20 07:01:18 PM,126.663,6.674,,,,
1336,02/06/20 07:11:18 PM,126.663,6.674,,,,
1337,02/06/20 07:21:18 PM,126.663,6.674,,,,
1338,02/06/20 07:31:18 PM,126.604,6.674,,,,
1339,02/06/20 07:41:18 PM,126.624,6.674,,,,
1340,02/06/20 07:51:18 PM,126.575,6.674,,,,
1341,02/06/20 08:01:18 PM,126.585,6.674,,,,
1342,02/06/20 08:11:18 PM,126.575,6.674,,,,
1343,02/06/20 08:21:18 PM,126.526,6.674,,,,
1344,02/06/20 08:31:18 PM,126.526,6.674,,,,
1345,02/06/20 08:41:18 PM,126.526,6.674,,,,
1346,02/06/20 08:51:18 PM,126.459,6.775,,,,
1347,02/06/20 09:01:18 PM,126.420,6.775,,,,
1348,02/06/20 09:11:18 PM,126.380,6.775,,,,
1349,02/06/20 09:21:18 PM,126.380,6.775,,,,
1350,02/06/20 09:31:18 PM,126.322,6.775,,,,
1351,02/06/20 09:41:18 PM,126.312,6.775,,,,
1352,02/06/20 09:51:18 PM,126.243,6.775,,,,
1353,02/06/20 10:01:18 PM,126.273,6.775,,,,
1354,02/06/20 10:11:18 PM,126.302,6.775,,,,
1355,02/06/20 10:21:18 PM,126.331,6.775,,,,
1356,02/06/20 10:31:18 PM,126.282,6.775,,,,
1357,02/06/20 10:41:18 PM,126.282,6.775,,,,
1358,02/06/20 10:51:18 PM,126.273,6.775,,,,
1359,02/06/20 11:01:18 PM,126.312,6.775,,,,
1360,02/06/20 11:11:18 PM,126.302,6.775,,,,
1361,02/06/20 11:21:18 PM,126.273,6.775,,,,
1362,02/06/20 11:31:18 PM,126.292,6.775,,,,
1363,02/06/20 11:41:18 PM,126.292,6.775,,,,
1364,02/06/20 11:51:18 PM,126.273,6.775,,,,
1365,02/07/20 12:01:18 AM,126.282,6.775,,,,
1366,02/07/20 12:11:18 AM,126.233,6.775,,,,
1367,02/07/20 12:21:18 AM,126.194,6.775,,,,
1368,02/07/20 12:31:18 AM,126.194,6.775,,,,
1369,02/07/20 12:41:18 AM,126.174,6.775,,,,
1370,02/07/20 12:51:18 AM,126.165,6.775,,,,
1371,02/07/20 01:01:18 AM,126.184,6.775,,,,
1372,02/07/20 01:11:18 AM,126.155,6.775,,,,
1373,02/07/20 01:21:18 AM,126.104,6.674,,,,
1374,02/07/20 01:31:18 AM,126.084,6.674,,,,
1375,02/07/20 01:41:18 AM,126.045,6.674,,,,
1376,02/07/20 01:51:18 AM,126.035,6.674,,,,
1377,02/07/20 02:01:18 AM,126.035,6.674,,,,
1378,02/07/20 02:11:18 AM,126.026,6.674,,,,
1379,02/07/20 02:21:18 AM,126.016,6.674,,,,
1380,02/07/20 02:31:18 AM,125.967,6.674,,,,
1381,02/07/20 02:41:18 AM,125.967,6.674,,,,
1382,02/07/20 02:51:18 AM,125.928,6.674,,,,
1383,02/07/20 03:01:18 AM,125.908,6.674,,,,
1384,02/07/20 03:11:18 AM,125.879,6.674,,,,
1385,02/07/20 03:21:18 AM,125.879,6.674,,,,
1386,02/07/20 03:31:18 AM,125.849,6.674,,,,
1387,02/07/20 03:41:18 AM,125.830,6.674,,,,
1388,02/07/20 03:51:18 AM,125.810,6.674,,,,
1389,02/07/20 04:01:18 AM,125.782,6.775,,,,
1390,02/07/20 04:11:18 AM,125.763,6.775,,,,
1391,02/07/20 04:21:18 AM,125.704,6.775,,,,
1392,02/07/20 04:31:18 AM,125.704,6.775,,,,
1393,02/07/20 04:41:18 AM,125.772,6.775,,,,
1394,02/07/20 04:51:18 AM,125.733,6.775,,,,
1395,02/07/20 05:01:18 AM,125.792,6.775,,,,
1396,02/07/20 05:11:18 AM,125.704,6.775,,,,
1397,02/07/20 05:21:18 AM,125.714,6.775,,,,
1398,02/07/20 05:31:18 AM,125.684,6.775,,,,
1399,02/07/20 05:41:18 AM,125.575,6.674,,,,
1400,02/07/20 05:51:18 AM,125.575,6.674,,,,
1401,02/07/20 06:01:18 AM,125.614,6.674,,,,
1402,02/07/20 06:11:18 AM,125.575,6.674,,,,
1403,02/07/20 06:21:18 AM,125.565,6.674,,,,
1404,02/07/20 06:31:18 AM,125.486,6.674,,,,
1405,02/07/20 06:41:18 AM,125.517,6.775,,,,
1406,02/07/20 06:51:18 AM,125.508,6.775,,,,
1407,02/07/20 07:01:18 AM,125.498,6.775,,,,
1408,02/07/20 07:11:18 AM,125.447,6.674,,,,
1409,02/07/20 07:21:18 AM,125.447,6.674,,,,
1410,02/07/20 07:31:18 AM,125.427,6.674,,,,
1411,02/07/20 07:41:18 AM,125.418,6.674,,,,
1412,02/07/20 07:51:18 AM,125.378,6.674,,,,
1413,02/07/20 08:01:18 AM,125.369,6.674,,,,
1414,02/07/20 08:11:18 AM,125.351,6.775,,,,
1415,02/07/20 08:21:18 AM,125.262,6.775,,,,
1416,02/07/20 08:31:18 AM,125.282,6.775,,,,
1417,02/07/20 08:41:18 AM,125.272,6.775,,,,
1418,02/07/20 08:51:18 AM,125.223,6.775,,,,
1419,02/07/20 09:01:18 AM,125.184,6.775,,,,
1420,02/07/20 09:11:18 AM,125.125,6.775,,,,
1421,02/07/20 09:21:18 AM,125.135,6.775,,,,
1422,02/07/20 09:31:18 AM,125.114,6.674,,,,
1423,02/07/20 09:41:18 AM,125.074,6.674,,,,
1424,02/07/20 09:51:18 AM,125.035,6.674,,,,
1425,02/07/20 10:01:18 AM,124.996,6.674,,,,
1426,02/07/20 10:11:18 AM,124.967,6.674,,,,
1427,02/07/20 10:21:18 AM,124.927,6.674,,,,
1428,02/07/20 10:31:18 AM,124.869,6.674,,,,
1429,02/07/20 10:41:18 AM,124.829,6.674,,,,
1430,02/07/20 10:51:18 AM,124.782,6.775,,,,
1431,02/07/20 11:01:18 AM,124.712,6.674,,,,
1432,02/07/20 11:11:18 AM,124.673,6.674,,,,
1433,02/07/20 11:21:18 AM,124.624,6.674,,,,
1434,02/07/20 11:31:18 AM,124.584,6.674,,,,
1435,02/07/20 11:41:18 AM,124.594,6.674,,,,
1436,02/07/20 11:51:18 AM,124.516,6.674,,,,
1437,02/07/20 12:01:18 PM,124.486,6.674,,,,
1438,02/07/20 12:11:18 PM,124.398,6.674,,,,
1439,02/07/20 12:21:18 PM,124.329,6.674,,,,
1440,02/07/20 12:31:18 PM,124.261,6.674,,,,
1441,02/07/20 12:41:18 PM,124.222,6.674,,,,
1442,02/07/20 12:51:18 PM,124.241,6.674,,,,
1443,02/07/20 01:01:18 PM,124.163,6.674,,,,
1444,02/07/20 01:11:18 PM,124.075,6.674,,,,
1445,02/07/20 01:21:18 PM,124.065,6.674,,,,
1446,02/07/20 01:31:18 PM,124.065,6.674,,,,
1447,02/07/20 01:41:18 PM,123.996,6.674,,,,
1448,02/07/20 01:51:18 PM,123.947,6.674,,,,
1449,02/07/20 02:01:18 PM,123.928,6.674,,,,
1450,02/07/20 02:11:18 PM,123.928,6.674,,,,
1451,02/07/20 02:21:18 PM,123.859,6.674,,,,
1452,02/07/20 02:31:18 PM,123.839,6.674,,,,
1453,02/07/20 02:41:18 PM,123.839,6.674,,,,
1454,02/07/20 02:51:18 PM,123.732,6.674,,,,
1455,02/07/20 03:01:18 PM,123.732,6.674,,,,
1456,02/07/20 03:11:18 PM,123.741,6.674,,,,
1457,02/07/20 03:21:18 PM,123.800,6.674,,,,
1458,02/07/20 03:31:18 PM,123.839,6.674,,,,
1459,02/07/20 03:41:18 PM,123.869,6.674,,,,
1460,02/07/20 03:51:18 PM,123.888,6.674,,,,
1461,02/07/20 04:01:18 PM,123.908,6.674,,,,
1462,02/07/20 04:11:18 PM,123.908,6.674,,,,
1463,02/07/20 04:21:18 PM,123.928,6.674,,,,
1464,02/07/20 04:31:18 PM,123.937,6.674,,,,
1465,02/07/20 04:41:18 PM,123.947,6.674,,,,
1466,02/07/20 04:51:18 PM,124.006,6.674,,,,
1467,02/07/20 05:01:18 PM,124.026,6.674,,,,
1468,02/07/20 05:11:18 PM,124.075,6.674,,,,
1469,02/07/20 05:21:18 PM,124.084,6.674,,,,
1470,02/07/20 05:31:18 PM,124.133,6.674,,,,
1471,02/07/20 05:41:18 PM,124.182,6.674,,,,
1472,02/07/20 05:51:18 PM,124.222,6.674,,,,
1473,02/07/20 06:01:18 PM,124.271,6.674,,,,
1474,02/07/20 06:11:18 PM,124.300,6.674,,,,
1475,02/07/20 06:21:18 PM,124.349,6.674,,,,
1476,02/07/20 06:31:18 PM,124.398,6.674,,,,
1477,02/07/20 06:41:18 PM,124.418,6.674,,,,
1478,02/07/20 06:51:18 PM,124.437,6.674,,,,
1479,02/07/20 07:01:18 PM,124.506,6.674,,,,
1480,02/07/20 07:11:18 PM,124.575,6.674,,,,
1481,02/07/20 07:21:18 PM,124.545,6.674,,,,
1482,02/07/20 07:31:18 PM,124.584,6.674,,,,
1483,02/07/20 07:41:18 PM,124.604,6.674,,,,
1484,02/07/20 07:51:18 PM,124.653,6.674,,,,
1485,02/07/20 08:01:18 PM,124.673,6.674,,,,
1486,02/07/20 08:11:18 PM,124.702,6.674,,,,
1487,02/07/20 08:21:18 PM,124.741,6.674,,,,
1488,02/07/20 08:31:18 PM,124.790,6.674,,,,
1489,02/07/20 08:41:18 PM,124.820,6.674,,,,
1490,02/07/20 08:51:18 PM,124.918,6.674,,,,
1491,02/07/20 09:01:18 PM,124.986,6.674,,,,
1492,02/07/20 09:11:18 PM,124.986,6.674,,,,
1493,02/07/20 09:21:18 PM,125.016,6.674,,,,
1494,02/07/20 09:31:18 PM,125.065,6.674,,,,
1495,02/07/20 09:41:18 PM,125.074,6.674,,,,
1496,02/07/20 09:51:18 PM,125.094,6.674,,,,
1497,02/07/20 10:01:18 PM,125.133,6.674,,,,
1498,02/07/20 10:11:18 PM,125.153,6.674,,,,
1499,02/07/20 10:21:18 PM,125.173,6.674,,,,
1500,02/07/20 10:31:18 PM,125.192,6.674,,,,
1501,02/07/20 10:41:18 PM,125.231,6.674,,,,
1502,02/07/20 10:51:18 PM,125.241,6.674,,,,
1503,02/07/20 11:01:18 PM,125.280,6.674,,,,
1504,02/07/20 11:11:18 PM,125.261,6.674,,,,
1505,02/07/20 11:21:18 PM,125.280,6.674,,,,
1506,02/07/20 11:31:18 PM,125.290,6.674,,,,
1507,02/07/20 11:41:18 PM,125.329,6.674,,,,
1508,02/07/20 11:51:18 PM,125.378,6.674,,,,
1509,02/08/20 12:01:18 AM,125.408,6.674,,,,
1510,02/08/20 12:11:18 AM,125.437,6.674,,,,
1511,02/08/20 12:21:18 AM,125.447,6.674,,,,
1512,02/08/20 12:31:18 AM,125.476,6.674,,,,
1513,02/08/20 12:41:18 AM,125.506,6.674,,,,
1514,02/08/20 12:51:18 AM,125.526,6.674,,,,
1515,02/08/20 01:01:18 AM,125.575,6.674,,,,
1516,02/08/20 01:11:18 AM,125.594,6.674,,,,
1517,02/08/20 01:21:18 AM,125.624,6.674,,,,
1518,02/08/20 01:31:18 AM,125.633,6.674,,,,
1519,02/08/20 01:41:18 AM,125.663,6.674,,,,
1520,02/08/20 01:51:18 AM,125.692,6.674,,,,
1521,02/08/20 02:01:18 AM,125.712,6.674,,,,
1522,02/08/20 02:11:18 AM,125.731,6.674,,,,
1523,02/08/20 02:21:18 AM,125.761,6.674,,,,
1524,02/08/20 02:31:18 AM,125.790,6.674,,,,
1525,02/08/20 02:41:18 AM,125.790,6.674,,,,
1526,02/08/20 02:51:18 AM,125.839,6.674,,,,
1527,02/08/20 03:01:18 AM,125.869,6.674,,,,
1528,02/08/20 03:11:18 AM,125.918,6.674,,,,
1529,02/08/20 03:21:18 AM,125.947,6.674,,,,
1530,02/08/20 03:31:18 AM,125.947,6.674,,,,
1531,02/08/20 03:41:18 AM,125.967,6.674,,,,
1532,02/08/20 03:51:18 AM,125.986,6.674,,,,
1533,02/08/20 04:01:18 AM,125.986,6.674,,,,
1534,02/08/20 04:11:18 AM,126.006,6.674,,,,
1535,02/08/20 04:21:18 AM,126.026,6.674,,,,
1536,02/08/20 04:31:18 AM,126.026,6.674,,,,
1537,02/08/20 04:41:18 AM,126.045,6.674,,,,
1538,02/08/20 04:51:18 AM,126.065,6.674,,,,
1539,02/08/20 05:01:18 AM,126.084,6.674,,,,
1540,02/08/20 05:11:18 AM,126.104,6.674,,,,
1541,02/08/20 05:21:18 AM,126.114,6.674,,,,
1542,02/08/20 05:31:18 AM,126.173,6.674,,,,
1543,02/08/20 05:41:18 AM,126.183,6.674,,,,
1544,02/08/20 05:51:18 AM,126.183,6.674,,,,
1545,02/08/20 06:01:18 AM,126.232,6.674,,,,
1546,02/08/20 06:11:18 AM,126.222,6.674,,,,
1547,02/08/20 06:21:18 AM,126.271,6.674,,,,
1548,02/08/20 06:31:18 AM,126.281,6.674,,,,
1549,02/08/20 06:41:18 AM,126.310,6.674,,,,
1550,02/08/20 06:51:18 AM,126.320,6.674,,,,
1551,02/08/20 07:01:18 AM,126.330,6.674,,,,
1552,02/08/20 07:11:18 AM,126.349,6.674,,,,
1553,02/08/20 07:21:18 AM,126.339,6.674,,,,
1554,02/08/20 07:31:18 AM,126.349,6.674,,,,
1555,02/08/20 07:41:18 AM,126.359,6.674,,,,
1556,02/08/20 07:51:18 AM,126.379,6.674,,,,
1557,02/08/20 08:01:18 AM,126.408,6.674,,,,
1558,02/08/20 08:11:18 AM,126.408,6.674,,,,
1559,02/08/20 08:21:18 AM,126.408,6.674,,,,
1560,02/08/20 08:31:18 AM,126.438,6.674,,,,
1561,02/08/20 08:41:18 AM,126.438,6.674,,,,
1562,02/08/20 08:51:18 AM,126.447,6.674,,,,
1563,02/08/20 09:01:18 AM,126.457,6.674,,,,
1564,02/08/20 09:11:18 AM,126.447,6.674,,,,
1565,02/08/20 09:21:18 AM,126.457,6.674,,,,
1566,02/08/20 09:31:18 AM,126.477,6.674,,,,
1567,02/08/20 09:41:18 AM,126.496,6.674,,,,
1568,02/08/20 09:51:18 AM,126.526,6.674,,,,
1569,02/08/20 10:01:18 AM,126.526,6.674,,,,
1570,02/08/20 10:11:18 AM,126.555,6.674,,,,
1571,02/08/20 10:21:18 AM,126.565,6.674,,,,
1572,02/08/20 10:31:18 AM,126.585,6.674,,,,
1573,02/08/20 10:41:18 AM,126.604,6.674,,,,
1574,02/08/20 10:51:18 AM,126.614,6.674,,,,
1575,02/08/20 11:01:18 AM,126.624,6.674,,,,
1576,02/08/20 11:11:18 AM,126.624,6.674,,,,
1577,02/08/20 11:21:18 AM,126.624,6.674,,,,
1578,02/08/20 11:31:18 AM,126.634,6.674,,,,
1579,02/08/20 11:41:18 AM,126.604,6.674,,,,
1580,02/08/20 11:51:18 AM,126.634,6.674,,,,
1581,02/08/20 12:01:18 PM,126.624,6.674,,,,
1582,02/08/20 12:11:18 PM,126.645,6.775,,,,
1583,02/08/20 12:21:18 PM,126.636,6.775,,,,
1584,02/08/20 12:31:18 PM,126.665,6.775,,,,
1585,02/08/20 12:41:18 PM,126.675,6.775,,,,
1586,02/08/20 12:51:18 PM,126.694,6.775,,,,
1587,02/08/20 01:01:18 PM,126.675,6.775,,,,
1588,02/08/20 01:11:18 PM,126.675,6.775,,,,
1589,02/08/20 01:21:18 PM,126.694,6.775,,,,
1590,02/08/20 01:31:18 PM,126.704,6.775,,,,
