"Plot Title: 42_4_d2"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20357922, SEN S/N: 20357922)","Temp, °C (LGR S/N: 20357922, SEN S/N: 20357922)","Coupler Detached (LGR S/N: 20357922, SEN S/N: 20357922)","Coupler Attached (LGR S/N: 20357922, SEN S/N: 20357922)","Host Connected (LGR S/N: 20357922, SEN S/N: 20357922)","End Of File (LGR S/N: 20357922, SEN S/N: 20357922)"
5085,03/04/20 05:49:43 PM,103.322,5.450,,,,
5086,03/04/20 05:59:43 PM,103.322,5.450,,,,
5087,03/04/20 06:09:43 PM,103.362,5.450,,,,
5088,03/04/20 06:19:43 PM,103.393,5.450,,,,
5089,03/04/20 06:29:43 PM,103.423,5.450,,,,
5090,03/04/20 06:39:43 PM,103.454,5.450,,,,
5091,03/04/20 06:49:43 PM,103.444,5.450,,,,
5092,03/04/20 06:59:43 PM,103.464,5.450,,,,
5093,03/04/20 07:09:43 PM,103.454,5.450,,,,
5094,03/04/20 07:19:43 PM,103.474,5.450,,,,
5095,03/04/20 07:29:43 PM,103.484,5.450,,,,
5096,03/04/20 07:39:43 PM,103.525,5.450,,,,
5097,03/04/20 07:49:43 PM,103.515,5.450,,,,
5098,03/04/20 07:59:43 PM,103.535,5.450,,,,
5099,03/04/20 08:09:43 PM,103.535,5.450,,,,
5100,03/04/20 08:19:43 PM,103.546,5.450,,,,
5101,03/04/20 08:29:43 PM,103.546,5.450,,,,
5102,03/04/20 08:39:43 PM,103.566,5.450,,,,
5103,03/04/20 08:49:43 PM,103.576,5.450,,,,
5104,03/04/20 08:59:43 PM,103.566,5.450,,,,
5105,03/04/20 09:09:43 PM,103.576,5.450,,,,
5106,03/04/20 09:19:43 PM,103.607,5.450,,,,
5107,03/04/20 09:29:43 PM,103.627,5.450,,,,
5108,03/04/20 09:39:43 PM,103.637,5.450,,,,
5109,03/04/20 09:49:43 PM,103.647,5.450,,,,
5110,03/04/20 09:59:43 PM,103.617,5.450,,,,
5111,03/04/20 10:09:43 PM,103.607,5.450,,,,
5112,03/04/20 10:19:43 PM,103.637,5.450,,,,
5113,03/04/20 10:29:43 PM,103.637,5.450,,,,
5114,03/04/20 10:39:43 PM,103.657,5.450,,,,
5115,03/04/20 10:49:43 PM,103.678,5.450,,,,
5116,03/04/20 10:59:43 PM,103.698,5.450,,,,
5117,03/04/20 11:09:43 PM,103.718,5.450,,,,
5118,03/04/20 11:19:43 PM,103.688,5.450,,,,
5119,03/04/20 11:29:43 PM,103.718,5.450,,,,
5120,03/04/20 11:39:43 PM,103.749,5.450,,,,
5121,03/04/20 11:49:43 PM,103.739,5.450,,,,
5122,03/04/20 11:59:43 PM,103.769,5.450,,,,
5123,03/05/20 12:09:43 AM,103.759,5.450,,,,
5124,03/05/20 12:19:43 AM,103.759,5.450,,,,
5125,03/05/20 12:29:43 AM,103.769,5.450,,,,
5126,03/05/20 12:39:43 AM,103.790,5.450,,,,
5127,03/05/20 12:49:43 AM,103.810,5.450,,,,
5128,03/05/20 12:59:43 AM,103.830,5.450,,,,
5129,03/05/20 01:09:43 AM,103.841,5.450,,,,
5130,03/05/20 01:19:43 AM,103.891,5.450,,,,
5131,03/05/20 01:29:43 AM,103.902,5.450,,,,
5132,03/05/20 01:39:43 AM,103.912,5.450,,,,
5133,03/05/20 01:49:43 AM,103.912,5.450,,,,
5134,03/05/20 01:59:43 AM,103.932,5.450,,,,
5135,03/05/20 02:09:43 AM,103.963,5.450,,,,
5136,03/05/20 02:19:43 AM,103.983,5.450,,,,
5137,03/05/20 02:29:43 AM,103.983,5.450,,,,
5138,03/05/20 02:39:43 AM,104.014,5.450,,,,
5139,03/05/20 02:49:43 AM,104.014,5.450,,,,
5140,03/05/20 02:59:43 AM,104.034,5.450,,,,
5141,03/05/20 03:09:43 AM,104.044,5.450,,,,
5142,03/05/20 03:19:43 AM,104.054,5.450,,,,
5143,03/05/20 03:29:43 AM,104.064,5.450,,,,
5144,03/05/20 03:39:43 AM,104.115,5.450,,,,
5145,03/05/20 03:49:43 AM,104.105,5.450,,,,
5146,03/05/20 03:59:43 AM,104.126,5.450,,,,
5147,03/05/20 04:09:43 AM,104.136,5.450,,,,
5148,03/05/20 04:19:43 AM,104.156,5.450,,,,
5149,03/05/20 04:29:43 AM,104.166,5.450,,,,
5150,03/05/20 04:39:43 AM,104.197,5.450,,,,
5151,03/05/20 04:49:43 AM,104.238,5.450,,,,
5152,03/05/20 04:59:43 AM,104.248,5.450,,,,
5153,03/05/20 05:09:43 AM,104.248,5.450,,,,
5154,03/05/20 05:19:43 AM,104.299,5.450,,,,
5155,03/05/20 05:29:43 AM,104.309,5.450,,,,
5156,03/05/20 05:39:43 AM,104.349,5.450,,,,
5157,03/05/20 05:49:43 AM,104.370,5.450,,,,
5158,03/05/20 05:59:43 AM,104.380,5.450,,,,
5159,03/05/20 06:09:43 AM,104.421,5.450,,,,
5160,03/05/20 06:19:43 AM,104.472,5.450,,,,
5161,03/05/20 06:29:43 AM,104.482,5.450,,,,
5162,03/05/20 06:39:43 AM,104.512,5.450,,,,
5163,03/05/20 06:49:43 AM,104.533,5.450,,,,
5164,03/05/20 06:59:43 AM,104.573,5.450,,,,
5165,03/05/20 07:09:43 AM,104.584,5.450,,,,
5166,03/05/20 07:19:43 AM,104.624,5.450,,,,
5167,03/05/20 07:29:43 AM,104.645,5.450,,,,
5168,03/05/20 07:39:43 AM,104.655,5.450,,,,
5169,03/05/20 07:49:43 AM,104.696,5.450,,,,
5170,03/05/20 07:59:43 AM,104.706,5.450,,,,
5171,03/05/20 08:09:43 AM,104.706,5.450,,,,
5172,03/05/20 08:19:43 AM,104.736,5.450,,,,
5173,03/05/20 08:29:43 AM,104.757,5.450,,,,
5174,03/05/20 08:39:43 AM,104.787,5.450,,,,
5175,03/05/20 08:49:43 AM,104.808,5.450,,,,
5176,03/05/20 08:59:43 AM,104.818,5.450,,,,
5177,03/05/20 09:09:43 AM,104.858,5.450,,,,
5178,03/05/20 09:19:43 AM,104.879,5.450,,,,
5179,03/05/20 09:29:43 AM,104.889,5.450,,,,
5180,03/05/20 09:39:43 AM,104.889,5.450,,,,
5181,03/05/20 09:49:43 AM,104.909,5.450,,,,
5182,03/05/20 09:59:43 AM,104.899,5.450,,,,
5183,03/05/20 10:09:43 AM,104.920,5.450,,,,
5184,03/05/20 10:19:43 AM,104.960,5.450,,,,
5185,03/05/20 10:29:43 AM,104.960,5.450,,,,
5186,03/05/20 10:39:43 AM,104.960,5.450,,,,
5187,03/05/20 10:49:43 AM,104.991,5.450,,,,
5188,03/05/20 10:59:43 AM,104.981,5.450,,,,
5189,03/05/20 11:09:43 AM,104.981,5.450,,,,
5190,03/05/20 11:19:43 AM,104.991,5.450,,,,
5191,03/05/20 11:29:43 AM,105.001,5.450,,,,
5192,03/05/20 11:39:43 AM,105.011,5.450,,,,
5193,03/05/20 11:49:43 AM,105.021,5.450,,,,
5194,03/05/20 11:59:43 AM,105.032,5.450,,,,
5195,03/05/20 12:09:43 PM,105.062,5.450,,,,
5196,03/05/20 12:19:43 PM,105.072,5.450,,,,
5197,03/05/20 12:29:43 PM,105.072,5.450,,,,
5198,03/05/20 12:39:43 PM,105.083,5.450,,,,
5199,03/05/20 12:49:43 PM,105.083,5.450,,,,
5200,03/05/20 12:59:43 PM,105.123,5.450,,,,
5201,03/05/20 01:09:43 PM,105.123,5.450,,,,
5202,03/05/20 01:19:43 PM,105.133,5.450,,,,
5203,03/05/20 01:29:43 PM,105.133,5.450,,,,
5204,03/05/20 01:39:43 PM,105.144,5.450,,,,
5205,03/05/20 01:49:43 PM,105.164,5.450,,,,
5206,03/05/20 01:59:43 PM,105.164,5.450,,,,
5207,03/05/20 02:09:43 PM,105.174,5.450,,,,
5208,03/05/20 02:19:43 PM,105.184,5.450,,,,
5209,03/05/20 02:29:43 PM,105.195,5.450,,,,
5210,03/05/20 02:39:43 PM,105.215,5.450,,,,
5211,03/05/20 02:49:43 PM,105.235,5.450,,,,
5212,03/05/20 02:59:43 PM,105.256,5.450,,,,
5213,03/05/20 03:09:43 PM,105.286,5.450,,,,
5214,03/05/20 03:19:43 PM,105.307,5.450,,,,
5215,03/05/20 03:29:43 PM,105.317,5.450,,,,
5216,03/05/20 03:39:43 PM,105.327,5.450,,,,
5217,03/05/20 03:49:43 PM,105.337,5.450,,,,
5218,03/05/20 03:59:43 PM,105.357,5.450,,,,
5219,03/05/20 04:09:43 PM,105.368,5.450,,,,
5220,03/05/20 04:19:43 PM,105.368,5.450,,,,
5221,03/05/20 04:29:43 PM,105.378,5.450,,,,
5222,03/05/20 04:39:43 PM,105.398,5.450,,,,
5223,03/05/20 04:49:43 PM,105.408,5.450,,,,
5224,03/05/20 04:59:43 PM,105.439,5.450,,,,
5225,03/05/20 05:09:43 PM,105.459,5.450,,,,
5226,03/05/20 05:19:43 PM,105.490,5.450,,,,
5227,03/05/20 05:29:43 PM,105.510,5.450,,,,
5228,03/05/20 05:39:43 PM,105.541,5.450,,,,
5229,03/05/20 05:49:43 PM,105.561,5.450,,,,
5230,03/05/20 05:59:43 PM,105.569,5.347,,,,
5231,03/05/20 06:09:43 PM,105.582,5.450,,,,
5232,03/05/20 06:19:43 PM,105.602,5.450,,,,
5233,03/05/20 06:29:43 PM,105.602,5.450,,,,
5234,03/05/20 06:39:43 PM,105.622,5.450,,,,
5235,03/05/20 06:49:43 PM,105.643,5.450,,,,
5236,03/05/20 06:59:43 PM,105.632,5.450,,,,
5237,03/05/20 07:09:43 PM,105.620,5.347,,,,
5238,03/05/20 07:19:43 PM,105.632,5.450,,,,
5239,03/05/20 07:29:43 PM,105.632,5.450,,,,
5240,03/05/20 07:39:43 PM,105.632,5.450,,,,
5241,03/05/20 07:49:43 PM,105.643,5.450,,,,
5242,03/05/20 07:59:43 PM,105.653,5.450,,,,
5243,03/05/20 08:09:43 PM,105.673,5.450,,,,
5244,03/05/20 08:19:43 PM,105.694,5.450,,,,
5245,03/05/20 08:29:43 PM,105.714,5.450,,,,
5246,03/05/20 08:39:43 PM,105.734,5.450,,,,
5247,03/05/20 08:49:43 PM,105.745,5.450,,,,
5248,03/05/20 08:59:43 PM,105.765,5.450,,,,
5249,03/05/20 09:09:43 PM,105.795,5.450,,,,
5250,03/05/20 09:19:43 PM,105.793,5.347,,,,
5251,03/05/20 09:29:43 PM,105.775,5.450,,,,
5252,03/05/20 09:39:43 PM,105.785,5.450,,,,
5253,03/05/20 09:49:43 PM,105.785,5.450,,,,
5254,03/05/20 09:59:43 PM,105.806,5.450,,,,
5255,03/05/20 10:09:43 PM,105.795,5.450,,,,
5256,03/05/20 10:19:43 PM,105.816,5.450,,,,
5257,03/05/20 10:29:43 PM,105.813,5.347,,,,
5258,03/05/20 10:39:43 PM,105.803,5.347,,,,
5259,03/05/20 10:49:43 PM,105.813,5.347,,,,
5260,03/05/20 10:59:43 PM,105.803,5.347,,,,
5261,03/05/20 11:09:43 PM,105.806,5.450,,,,
5262,03/05/20 11:19:43 PM,105.826,5.450,,,,
5263,03/05/20 11:29:43 PM,105.826,5.450,,,,
5264,03/05/20 11:39:43 PM,105.816,5.450,,,,
5265,03/05/20 11:49:43 PM,105.826,5.450,,,,
5266,03/05/20 11:59:43 PM,105.846,5.450,,,,
5267,03/06/20 12:09:43 AM,105.844,5.347,,,,
5268,03/06/20 12:19:43 AM,105.846,5.450,,,,
5269,03/06/20 12:29:43 AM,105.857,5.450,,,,
5270,03/06/20 12:39:43 AM,105.864,5.347,,,,
5271,03/06/20 12:49:43 AM,105.874,5.347,,,,
5272,03/06/20 12:59:43 AM,105.874,5.347,,,,
5273,03/06/20 01:09:43 AM,105.884,5.347,,,,
5274,03/06/20 01:19:43 AM,105.874,5.347,,,,
5275,03/06/20 01:29:43 AM,105.874,5.347,,,,
5276,03/06/20 01:39:43 AM,105.897,5.450,,,,
5277,03/06/20 01:49:43 AM,105.908,5.450,,,,
5278,03/06/20 01:59:43 AM,105.897,5.450,,,,
5279,03/06/20 02:09:43 AM,105.905,5.347,,,,
5280,03/06/20 02:19:43 AM,105.895,5.347,,,,
5281,03/06/20 02:29:43 AM,105.905,5.347,,,,
5282,03/06/20 02:39:43 AM,105.897,5.450,,,,
5283,03/06/20 02:49:43 AM,105.908,5.450,,,,
5284,03/06/20 02:59:43 AM,105.938,5.450,,,,
5285,03/06/20 03:09:43 AM,105.925,5.347,,,,
5286,03/06/20 03:19:43 AM,105.925,5.347,,,,
5287,03/06/20 03:29:43 AM,105.915,5.347,,,,
5288,03/06/20 03:39:43 AM,105.915,5.347,,,,
5289,03/06/20 03:49:43 AM,105.938,5.450,,,,
5290,03/06/20 03:59:43 AM,105.945,5.347,,,,
5291,03/06/20 04:09:43 AM,105.956,5.347,,,,
5292,03/06/20 04:19:43 AM,105.976,5.347,,,,
5293,03/06/20 04:29:43 AM,105.976,5.347,,,,
5294,03/06/20 04:39:43 AM,105.976,5.347,,,,
5295,03/06/20 04:49:43 AM,105.976,5.347,,,,
5296,03/06/20 04:59:43 AM,105.986,5.347,,,,
5297,03/06/20 05:09:43 AM,105.999,5.450,,,,
5298,03/06/20 05:19:43 AM,105.996,5.347,,,,
5299,03/06/20 05:29:43 AM,106.007,5.347,,,,
5300,03/06/20 05:39:43 AM,106.027,5.347,,,,
5301,03/06/20 05:49:43 AM,106.027,5.347,,,,
5302,03/06/20 05:59:43 AM,106.037,5.347,,,,
5303,03/06/20 06:09:43 AM,106.047,5.347,,,,
5304,03/06/20 06:19:43 AM,106.058,5.347,,,,
5305,03/06/20 06:29:43 AM,106.068,5.347,,,,
5306,03/06/20 06:39:43 AM,106.078,5.347,,,,
5307,03/06/20 06:49:43 AM,106.088,5.347,,,,
5308,03/06/20 06:59:43 AM,106.098,5.347,,,,
5309,03/06/20 07:09:43 AM,106.109,5.347,,,,
5310,03/06/20 07:19:43 AM,106.109,5.347,,,,
5311,03/06/20 07:29:43 AM,106.119,5.347,,,,
5312,03/06/20 07:39:43 AM,106.129,5.347,,,,
5313,03/06/20 07:49:43 AM,106.139,5.347,,,,
5314,03/06/20 07:59:43 AM,106.139,5.347,,,,
5315,03/06/20 08:09:43 AM,106.159,5.347,,,,
5316,03/06/20 08:19:43 AM,106.159,5.347,,,,
5317,03/06/20 08:29:43 AM,106.170,5.347,,,,
5318,03/06/20 08:39:43 AM,106.180,5.347,,,,
5319,03/06/20 08:49:43 AM,106.190,5.347,,,,
5320,03/06/20 08:59:43 AM,106.190,5.347,,,,
5321,03/06/20 09:09:43 AM,106.200,5.347,,,,
5322,03/06/20 09:19:43 AM,106.190,5.347,,,,
5323,03/06/20 09:29:43 AM,106.190,5.347,,,,
5324,03/06/20 09:39:43 AM,106.180,5.347,,,,
5325,03/06/20 09:49:43 AM,106.200,5.347,,,,
5326,03/06/20 09:59:43 AM,106.200,5.347,,,,
5327,03/06/20 10:09:43 AM,106.210,5.347,,,,
5328,03/06/20 10:19:43 AM,106.221,5.347,,,,
5329,03/06/20 10:29:43 AM,106.231,5.347,,,,
5330,03/06/20 10:39:43 AM,106.231,5.347,,,,
5331,03/06/20 10:49:43 AM,106.251,5.347,,,,
5332,03/06/20 10:59:43 AM,106.241,5.347,,,,
5333,03/06/20 11:09:43 AM,106.251,5.347,,,,
5334,03/06/20 11:19:43 AM,106.251,5.347,,,,
5335,03/06/20 11:29:43 AM,106.251,5.347,,,,
5336,03/06/20 11:39:43 AM,106.251,5.347,,,,
5337,03/06/20 11:49:43 AM,106.241,5.347,,,,
5338,03/06/20 11:59:43 AM,106.251,5.347,,,,
5339,03/06/20 12:09:43 PM,106.251,5.347,,,,
5340,03/06/20 12:19:43 PM,106.231,5.347,,,,
5341,03/06/20 12:29:43 PM,106.231,5.347,,,,
5342,03/06/20 12:39:43 PM,106.241,5.347,,,,
5343,03/06/20 12:49:43 PM,106.221,5.347,,,,
5344,03/06/20 12:59:43 PM,106.200,5.347,,,,
5345,03/06/20 01:09:43 PM,106.231,5.347,,,,
5346,03/06/20 01:19:43 PM,106.231,5.347,,,,
5347,03/06/20 01:29:43 PM,106.210,5.347,,,,
5348,03/06/20 01:39:43 PM,106.210,5.347,,,,
5349,03/06/20 01:49:43 PM,106.210,5.347,,,,
5350,03/06/20 01:59:43 PM,106.241,5.347,,,,
5351,03/06/20 02:09:43 PM,106.241,5.347,,,,
5352,03/06/20 02:19:43 PM,106.241,5.347,,,,
5353,03/06/20 02:29:43 PM,106.272,5.347,,,,
5354,03/06/20 02:39:43 PM,106.251,5.347,,,,
5355,03/06/20 02:49:43 PM,106.261,5.347,,,,
5356,03/06/20 02:59:43 PM,106.282,5.347,,,,
5357,03/06/20 03:09:43 PM,106.282,5.347,,,,
5358,03/06/20 03:19:43 PM,106.322,5.347,,,,
5359,03/06/20 03:29:43 PM,106.353,5.347,,,,
5360,03/06/20 03:39:43 PM,106.373,5.347,,,,
5361,03/06/20 03:49:43 PM,106.363,5.347,,,,
5362,03/06/20 03:59:43 PM,106.343,5.347,,,,
5363,03/06/20 04:09:43 PM,106.312,5.347,,,,
5364,03/06/20 04:19:43 PM,106.343,5.347,,,,
5365,03/06/20 04:29:43 PM,106.333,5.347,,,,
5366,03/06/20 04:39:43 PM,106.353,5.347,,,,
5367,03/06/20 04:49:43 PM,106.394,5.347,,,,
5368,03/06/20 04:59:43 PM,106.404,5.347,,,,
5369,03/06/20 05:09:43 PM,106.414,5.347,,,,
5370,03/06/20 05:19:43 PM,106.404,5.347,,,,
5371,03/06/20 05:29:43 PM,106.404,5.347,,,,
5372,03/06/20 05:39:43 PM,106.394,5.347,,,,
5373,03/06/20 05:49:43 PM,106.404,5.347,,,,
5374,03/06/20 05:59:43 PM,106.414,5.347,,,,
5375,03/06/20 06:09:43 PM,106.435,5.347,,,,
5376,03/06/20 06:19:43 PM,106.445,5.347,,,,
5377,03/06/20 06:29:43 PM,106.516,5.347,,,,
5378,03/06/20 06:39:43 PM,106.496,5.347,,,,
5379,03/06/20 06:49:43 PM,106.486,5.347,,,,
5380,03/06/20 06:59:43 PM,106.516,5.347,,,,
5381,03/06/20 07:09:43 PM,106.547,5.347,,,,
5382,03/06/20 07:19:43 PM,106.526,5.347,,,,
5383,03/06/20 07:29:43 PM,106.547,5.347,,,,
5384,03/06/20 07:39:43 PM,106.557,5.347,,,,
5385,03/06/20 07:49:43 PM,106.557,5.347,,,,
5386,03/06/20 07:59:43 PM,106.587,5.347,,,,
5387,03/06/20 08:09:43 PM,106.577,5.347,,,,
5388,03/06/20 08:19:43 PM,106.608,5.347,,,,
5389,03/06/20 08:29:43 PM,106.638,5.347,,,,
5390,03/06/20 08:39:43 PM,106.659,5.347,,,,
5391,03/06/20 08:49:43 PM,106.669,5.347,,,,
5392,03/06/20 08:59:43 PM,106.659,5.347,,,,
5393,03/06/20 09:09:43 PM,106.669,5.347,,,,
5394,03/06/20 09:19:43 PM,106.679,5.347,,,,
5395,03/06/20 09:29:43 PM,106.689,5.347,,,,
5396,03/06/20 09:39:43 PM,106.710,5.347,,,,
5397,03/06/20 09:49:43 PM,106.710,5.347,,,,
5398,03/06/20 09:59:43 PM,106.700,5.347,,,,
5399,03/06/20 10:09:43 PM,106.720,5.347,,,,
5400,03/06/20 10:19:43 PM,106.740,5.347,,,,
5401,03/06/20 10:29:43 PM,106.750,5.347,,,,
5402,03/06/20 10:39:43 PM,106.750,5.347,,,,
5403,03/06/20 10:49:43 PM,106.761,5.347,,,,
5404,03/06/20 10:59:43 PM,106.771,5.347,,,,
5405,03/06/20 11:09:43 PM,106.761,5.347,,,,
5406,03/06/20 11:19:43 PM,106.750,5.347,,,,
5407,03/06/20 11:29:43 PM,106.750,5.347,,,,
5408,03/06/20 11:39:43 PM,106.761,5.347,,,,
5409,03/06/20 11:49:43 PM,106.730,5.347,,,,
5410,03/06/20 11:59:43 PM,106.730,5.347,,,,
5411,03/07/20 12:09:43 AM,106.710,5.347,,,,
5412,03/07/20 12:19:43 AM,106.710,5.347,,,,
5413,03/07/20 12:29:43 AM,106.720,5.347,,,,
5414,03/07/20 12:39:43 AM,106.730,5.347,,,,
5415,03/07/20 12:49:43 AM,106.740,5.347,,,,
5416,03/07/20 12:59:43 AM,106.730,5.347,,,,
5417,03/07/20 01:09:43 AM,106.740,5.347,,,,
5418,03/07/20 01:19:43 AM,106.750,5.347,,,,
5419,03/07/20 01:29:43 AM,106.771,5.347,,,,
5420,03/07/20 01:39:43 AM,106.771,5.347,,,,
5421,03/07/20 01:49:43 AM,106.781,5.347,,,,
5422,03/07/20 01:59:43 AM,106.791,5.347,,,,
5423,03/07/20 02:09:43 AM,106.781,5.347,,,,
5424,03/07/20 02:19:43 AM,106.801,5.347,,,,
5425,03/07/20 02:29:43 AM,106.812,5.347,,,,
5426,03/07/20 02:39:43 AM,106.842,5.347,,,,
5427,03/07/20 02:49:43 AM,106.842,5.347,,,,
5428,03/07/20 02:59:43 AM,106.852,5.347,,,,
5429,03/07/20 03:09:43 AM,106.883,5.347,,,,
5430,03/07/20 03:19:43 AM,106.893,5.347,,,,
5431,03/07/20 03:29:43 AM,106.914,5.347,,,,
5432,03/07/20 03:39:43 AM,106.934,5.347,,,,
5433,03/07/20 03:49:43 AM,106.934,5.347,,,,
5434,03/07/20 03:59:43 AM,106.975,5.347,,,,
5435,03/07/20 04:09:43 AM,106.975,5.347,,,,
5436,03/07/20 04:19:43 AM,107.005,5.347,,,,
5437,03/07/20 04:29:43 AM,107.015,5.347,,,,
5438,03/07/20 04:39:43 AM,107.036,5.347,,,,
5439,03/07/20 04:49:43 AM,107.066,5.347,,,,
5440,03/07/20 04:59:43 AM,107.077,5.347,,,,
5441,03/07/20 05:09:43 AM,107.107,5.347,,,,
5442,03/07/20 05:19:43 AM,107.128,5.347,,,,
5443,03/07/20 05:29:43 AM,107.138,5.347,,,,
5444,03/07/20 05:39:43 AM,107.158,5.347,,,,
5445,03/07/20 05:49:43 AM,107.179,5.347,,,,
5446,03/07/20 05:59:43 AM,107.199,5.347,,,,
5447,03/07/20 06:09:43 AM,107.230,5.347,,,,
5448,03/07/20 06:19:43 AM,107.219,5.347,,,,
5449,03/07/20 06:29:43 AM,107.250,5.347,,,,
5450,03/07/20 06:39:43 AM,107.270,5.347,,,,
5451,03/07/20 06:49:43 AM,107.301,5.347,,,,
5452,03/07/20 06:59:43 AM,107.301,5.347,,,,
5453,03/07/20 07:09:43 AM,107.321,5.347,,,,
5454,03/07/20 07:19:43 AM,107.352,5.347,,,,
5455,03/07/20 07:29:43 AM,107.372,5.347,,,,
5456,03/07/20 07:39:43 AM,107.393,5.347,,,,
5457,03/07/20 07:49:43 AM,107.393,5.347,,,,
5458,03/07/20 07:59:43 AM,107.423,5.347,,,,
5459,03/07/20 08:09:43 AM,107.423,5.347,,,,
5460,03/07/20 08:19:43 AM,107.433,5.347,,,,
5461,03/07/20 08:29:43 AM,107.444,5.347,,,,
5462,03/07/20 08:39:43 AM,107.464,5.347,,,,
5463,03/07/20 08:49:43 AM,107.484,5.347,,,,
5464,03/07/20 08:59:43 AM,107.505,5.347,,,,
5465,03/07/20 09:09:43 AM,107.525,5.347,,,,
5466,03/07/20 09:19:43 AM,107.535,5.347,,,,
5467,03/07/20 09:29:43 AM,107.546,5.347,,,,
5468,03/07/20 09:39:43 AM,107.566,5.347,,,,
5469,03/07/20 09:49:43 AM,107.576,5.347,,,,
5470,03/07/20 09:59:43 AM,107.607,5.347,,,,
5471,03/07/20 10:09:43 AM,107.648,5.347,,,,
5472,03/07/20 10:19:43 AM,107.658,5.347,,,,
5473,03/07/20 10:29:43 AM,107.658,5.347,,,,
5474,03/07/20 10:39:43 AM,107.678,5.347,,,,
5475,03/07/20 10:49:43 AM,107.678,5.347,,,,
5476,03/07/20 10:59:43 AM,107.678,5.347,,,,
5477,03/07/20 11:09:43 AM,107.688,5.347,,,,
5478,03/07/20 11:19:43 AM,107.709,5.347,,,,
5479,03/07/20 11:29:43 AM,107.729,5.347,,,,
5480,03/07/20 11:39:43 AM,107.750,5.347,,,,
5481,03/07/20 11:49:43 AM,107.760,5.347,,,,
5482,03/07/20 11:59:43 AM,107.770,5.347,,,,
5483,03/07/20 12:09:43 PM,107.790,5.347,,,,
5484,03/07/20 12:19:43 PM,107.790,5.347,,,,
5485,03/07/20 12:29:43 PM,107.821,5.347,,,,
5486,03/07/20 12:39:43 PM,107.831,5.347,,,,
5487,03/07/20 12:49:43 PM,107.841,5.347,,,,
5488,03/07/20 12:59:43 PM,107.862,5.347,,,,
5489,03/07/20 01:09:43 PM,107.892,5.347,,,,
5490,03/07/20 01:19:43 PM,107.923,5.347,,,,
5491,03/07/20 01:29:43 PM,107.923,5.347,,,,
5492,03/07/20 01:39:43 PM,107.943,5.347,,,,
5493,03/07/20 01:49:43 PM,107.953,5.347,,,,
5494,03/07/20 01:59:43 PM,107.974,5.347,,,,
5495,03/07/20 02:09:43 PM,107.974,5.347,,,,
5496,03/07/20 02:19:43 PM,107.994,5.347,,,,
5497,03/07/20 02:29:43 PM,108.015,5.347,,,,
5498,03/07/20 02:39:43 PM,108.025,5.347,,,,
5499,03/07/20 02:49:43 PM,108.035,5.347,,,,
5500,03/07/20 02:59:43 PM,108.025,5.347,,,,
5501,03/07/20 03:09:43 PM,108.045,5.347,,,,
5502,03/07/20 03:19:43 PM,108.066,5.347,,,,
5503,03/07/20 03:29:43 PM,108.096,5.347,,,,
5504,03/07/20 03:39:43 PM,108.106,5.347,,,,
5505,03/07/20 03:49:43 PM,108.117,5.347,,,,
5506,03/07/20 03:59:43 PM,108.137,5.347,,,,
5507,03/07/20 04:09:43 PM,108.147,5.347,,,,
5508,03/07/20 04:19:43 PM,108.168,5.347,,,,
5509,03/07/20 04:29:43 PM,108.198,5.347,,,,
5510,03/07/20 04:39:43 PM,108.208,5.347,,,,
5511,03/07/20 04:49:43 PM,108.219,5.347,,,,
5512,03/07/20 04:59:43 PM,108.219,5.347,,,,
5513,03/07/20 05:09:43 PM,108.259,5.347,,,,
5514,03/07/20 05:19:43 PM,108.300,5.347,,,,
5515,03/07/20 05:29:43 PM,108.310,5.347,,,,
5516,03/07/20 05:39:43 PM,108.331,5.347,,,,
5517,03/07/20 05:49:43 PM,108.341,5.347,,,,
5518,03/07/20 05:59:43 PM,108.372,5.347,,,,
5519,03/07/20 06:09:43 PM,108.382,5.347,,,,
5520,03/07/20 06:19:43 PM,108.392,5.347,,,,
5521,03/07/20 06:29:43 PM,108.433,5.347,,,,
5522,03/07/20 06:39:43 PM,108.433,5.347,,,,
5523,03/07/20 06:49:43 PM,108.443,5.347,,,,
5524,03/07/20 06:59:43 PM,108.463,5.347,,,,
5525,03/07/20 07:09:43 PM,108.474,5.347,,,,
5526,03/07/20 07:19:43 PM,108.484,5.347,,,,
5527,03/07/20 07:29:43 PM,108.494,5.347,,,,
5528,03/07/20 07:39:43 PM,108.504,5.347,,,,
5529,03/07/20 07:49:43 PM,108.525,5.347,,,,
5530,03/07/20 07:59:43 PM,108.535,5.347,,,,
5531,03/07/20 08:09:43 PM,108.545,5.347,,,,
5532,03/07/20 08:19:43 PM,108.555,5.347,,,,
5533,03/07/20 08:29:43 PM,108.576,5.347,,,,
5534,03/07/20 08:39:43 PM,108.576,5.347,,,,
5535,03/07/20 08:49:43 PM,108.586,5.347,,,,
5536,03/07/20 08:59:43 PM,108.596,5.347,,,,
5537,03/07/20 09:09:43 PM,108.606,5.347,,,,
5538,03/07/20 09:19:43 PM,108.606,5.347,,,,
5539,03/07/20 09:29:43 PM,108.606,5.347,,,,
5540,03/07/20 09:39:43 PM,108.596,5.347,,,,
5541,03/07/20 09:49:43 PM,108.637,5.347,,,,
5542,03/07/20 09:59:43 PM,108.647,5.347,,,,
5543,03/07/20 10:09:43 PM,108.667,5.347,,,,
