"Plot Title: 86_3_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10766686, SEN S/N: 10766686, LBL: pressure)","Temp, °C (LGR S/N: 10766686, SEN S/N: 10766686, LBL: temp)","Coupler Detached (LGR S/N: 10766686, SEN S/N: 10766686)","Coupler Attached (LGR S/N: 10766686, SEN S/N: 10766686)","Host Connected (LGR S/N: 10766686, SEN S/N: 10766686)","End Of File (LGR S/N: 10766686, SEN S/N: 10766686)"
9150,03/31/20 10:10:56 PM,98.543,2.410,,,,
9151,03/31/20 10:20:56 PM,98.533,2.410,,,,
9152,03/31/20 10:30:56 PM,98.523,2.410,,,,
9153,03/31/20 10:40:56 PM,98.503,2.410,,,,
9154,03/31/20 10:50:56 PM,98.483,2.410,,,,
9155,03/31/20 11:00:56 PM,98.463,2.410,,,,
9156,03/31/20 11:10:56 PM,98.443,2.410,,,,
9157,03/31/20 11:20:56 PM,98.423,2.410,,,,
9158,03/31/20 11:30:56 PM,98.402,2.410,,,,
9159,03/31/20 11:40:56 PM,98.372,2.410,,,,
9160,03/31/20 11:50:56 PM,98.352,2.410,,,,
9161,04/01/20 12:00:56 AM,98.332,2.410,,,,
9162,04/01/20 12:10:56 AM,98.302,2.410,,,,
9163,04/01/20 12:20:56 AM,98.282,2.410,,,,
9164,04/01/20 12:30:56 AM,98.262,2.410,,,,
9165,04/01/20 12:40:56 AM,98.212,2.410,,,,
9166,04/01/20 12:50:56 AM,98.202,2.410,,,,
9167,04/01/20 01:00:56 AM,98.172,2.410,,,,
9168,04/01/20 01:10:56 AM,98.162,2.410,,,,
9169,04/01/20 01:20:56 AM,98.121,2.410,,,,
9170,04/01/20 01:30:56 AM,98.101,2.410,,,,
9171,04/01/20 01:40:56 AM,98.071,2.410,,,,
9172,04/01/20 01:50:56 AM,98.051,2.410,,,,
9173,04/01/20 02:00:56 AM,98.021,2.410,,,,
9174,04/01/20 02:10:56 AM,98.001,2.410,,,,
9175,04/01/20 02:20:56 AM,97.971,2.410,,,,
9176,04/01/20 02:30:56 AM,97.941,2.410,,,,
9177,04/01/20 02:40:56 AM,97.941,2.410,,,,
9178,04/01/20 02:50:56 AM,97.951,2.410,,,,
9179,04/01/20 03:00:56 AM,97.931,2.410,,,,
9180,04/01/20 03:10:56 AM,97.931,2.410,,,,
9181,04/01/20 03:20:56 AM,97.931,2.410,,,,
9182,04/01/20 03:30:56 AM,97.921,2.410,,,,
9183,04/01/20 03:40:56 AM,97.901,2.410,,,,
9184,04/01/20 03:50:56 AM,97.840,2.410,,,,
9185,04/01/20 04:00:56 AM,97.840,2.410,,,,
9186,04/01/20 04:10:56 AM,97.810,2.410,,,,
9187,04/01/20 04:20:56 AM,97.780,2.410,,,,
9188,04/01/20 04:30:56 AM,97.780,2.410,,,,
9189,04/01/20 04:40:56 AM,97.770,2.410,,,,
9190,04/01/20 04:50:56 AM,97.730,2.410,,,,
9191,04/01/20 05:00:56 AM,97.730,2.410,,,,
9192,04/01/20 05:10:56 AM,97.730,2.410,,,,
9193,04/01/20 05:20:56 AM,97.710,2.410,,,,
9194,04/01/20 05:30:56 AM,97.700,2.410,,,,
9195,04/01/20 05:40:56 AM,97.680,2.410,,,,
9196,04/01/20 05:50:56 AM,97.690,2.410,,,,
9197,04/01/20 06:00:56 AM,97.680,2.410,,,,
9198,04/01/20 06:10:56 AM,97.660,2.410,,,,
9199,04/01/20 06:20:56 AM,97.650,2.410,,,,
9200,04/01/20 06:30:56 AM,97.620,2.410,,,,
9201,04/01/20 06:40:56 AM,97.620,2.410,,,,
9202,04/01/20 06:50:56 AM,97.589,2.410,,,,
9203,04/01/20 07:00:56 AM,97.539,2.410,,,,
9204,04/01/20 07:10:56 AM,97.519,2.410,,,,
9205,04/01/20 07:20:56 AM,97.489,2.410,,,,
9206,04/01/20 07:30:56 AM,97.469,2.410,,,,
9207,04/01/20 07:40:56 AM,97.459,2.410,,,,
9208,04/01/20 07:50:56 AM,97.419,2.410,,,,
9209,04/01/20 08:00:56 AM,97.429,2.410,,,,
9210,04/01/20 08:10:56 AM,97.429,2.410,,,,
9211,04/01/20 08:20:56 AM,97.419,2.410,,,,
9212,04/01/20 08:30:56 AM,97.379,2.410,,,,
9213,04/01/20 08:40:56 AM,97.379,2.410,,,,
9214,04/01/20 08:50:56 AM,97.369,2.410,,,,
9215,04/01/20 09:00:56 AM,97.369,2.410,,,,
9216,04/01/20 09:10:56 AM,97.329,2.410,,,,
9217,04/01/20 09:20:56 AM,97.319,2.410,,,,
9218,04/01/20 09:30:56 AM,97.288,2.410,,,,
9219,04/01/20 09:40:56 AM,97.288,2.410,,,,
9220,04/01/20 09:50:56 AM,97.278,2.410,,,,
9221,04/01/20 10:00:56 AM,97.238,2.410,,,,
9222,04/01/20 10:10:56 AM,97.208,2.410,,,,
9223,04/01/20 10:20:56 AM,97.188,2.410,,,,
9224,04/01/20 10:30:56 AM,97.198,2.410,,,,
9225,04/01/20 10:40:56 AM,97.188,2.410,,,,
9226,04/01/20 10:50:56 AM,97.178,2.410,,,,
9227,04/01/20 11:00:56 AM,97.138,2.410,,,,
9228,04/01/20 11:10:56 AM,97.118,2.410,,,,
9229,04/01/20 11:20:56 AM,97.098,2.410,,,,
9230,04/01/20 11:30:56 AM,97.088,2.410,,,,
9231,04/01/20 11:40:56 AM,97.058,2.410,,,,
9232,04/01/20 11:50:56 AM,97.048,2.410,,,,
9233,04/01/20 12:00:56 PM,97.028,2.410,,,,
9234,04/01/20 12:10:56 PM,97.008,2.410,,,,
9235,04/01/20 12:20:56 PM,97.008,2.410,,,,
9236,04/01/20 12:30:56 PM,96.987,2.410,,,,
9237,04/01/20 12:40:56 PM,96.997,2.410,,,,
9238,04/01/20 12:50:56 PM,96.977,2.410,,,,
9239,04/01/20 01:00:56 PM,96.957,2.410,,,,
9240,04/01/20 01:10:56 PM,96.967,2.410,,,,
9241,04/01/20 01:20:56 PM,96.947,2.410,,,,
9242,04/01/20 01:30:56 PM,96.927,2.410,,,,
9243,04/01/20 01:40:56 PM,96.937,2.410,,,,
9244,04/01/20 01:50:56 PM,96.937,2.410,,,,
9245,04/01/20 02:00:56 PM,96.917,2.410,,,,
9246,04/01/20 02:10:56 PM,96.907,2.410,,,,
9247,04/01/20 02:20:56 PM,96.907,2.410,,,,
9248,04/01/20 02:30:56 PM,96.917,2.410,,,,
9249,04/01/20 02:40:56 PM,96.917,2.410,,,,
9250,04/01/20 02:50:56 PM,96.917,2.410,,,,
9251,04/01/20 03:00:56 PM,96.927,2.410,,,,
9252,04/01/20 03:10:56 PM,96.927,2.410,,,,
9253,04/01/20 03:20:56 PM,96.917,2.410,,,,
9254,04/01/20 03:30:56 PM,96.927,2.410,,,,
9255,04/01/20 03:40:56 PM,96.937,2.410,,,,
9256,04/01/20 03:50:56 PM,96.937,2.410,,,,
9257,04/01/20 04:00:56 PM,96.947,2.410,,,,
9258,04/01/20 04:10:56 PM,96.937,2.410,,,,
9259,04/01/20 04:20:56 PM,96.937,2.410,,,,
9260,04/01/20 04:30:56 PM,96.957,2.410,,,,
9261,04/01/20 04:40:56 PM,96.957,2.410,,,,
9262,04/01/20 04:50:56 PM,96.957,2.410,,,,
9263,04/01/20 05:00:56 PM,96.947,2.410,,,,
9264,04/01/20 05:10:56 PM,96.947,2.410,,,,
9265,04/01/20 05:20:56 PM,96.937,2.410,,,,
9266,04/01/20 05:30:56 PM,96.947,2.410,,,,
9267,04/01/20 05:40:56 PM,96.947,2.410,,,,
9268,04/01/20 05:50:56 PM,96.947,2.410,,,,
9269,04/01/20 06:00:56 PM,96.957,2.410,,,,
9270,04/01/20 06:10:56 PM,96.957,2.410,,,,
9271,04/01/20 06:20:56 PM,96.927,2.410,,,,
9272,04/01/20 06:30:56 PM,96.947,2.410,,,,
9273,04/01/20 06:40:56 PM,96.947,2.410,,,,
9274,04/01/20 06:50:56 PM,96.947,2.410,,,,
9275,04/01/20 07:00:56 PM,96.930,2.517,,,,
9276,04/01/20 07:10:56 PM,96.940,2.517,,,,
9277,04/01/20 07:20:56 PM,96.940,2.517,,,,
9278,04/01/20 07:30:56 PM,96.940,2.517,,,,
9279,04/01/20 07:40:56 PM,96.940,2.517,,,,
9280,04/01/20 07:50:56 PM,96.910,2.517,,,,
9281,04/01/20 08:00:56 PM,96.910,2.517,,,,
9282,04/01/20 08:10:56 PM,96.910,2.517,,,,
9283,04/01/20 08:20:56 PM,96.900,2.517,,,,
9284,04/01/20 08:30:56 PM,96.890,2.517,,,,
9285,04/01/20 08:40:56 PM,96.860,2.517,,,,
9286,04/01/20 08:50:56 PM,96.860,2.517,,,,
9287,04/01/20 09:00:56 PM,96.860,2.517,,,,
9288,04/01/20 09:10:56 PM,96.840,2.517,,,,
9289,04/01/20 09:20:56 PM,96.840,2.517,,,,
9290,04/01/20 09:30:56 PM,96.840,2.517,,,,
9291,04/01/20 09:40:56 PM,96.789,2.517,,,,
9292,04/01/20 09:50:56 PM,96.789,2.517,,,,
9293,04/01/20 10:00:56 PM,96.759,2.517,,,,
9294,04/01/20 10:10:56 PM,96.749,2.517,,,,
9295,04/01/20 10:20:56 PM,96.749,2.517,,,,
9296,04/01/20 10:30:56 PM,96.769,2.517,,,,
9297,04/01/20 10:40:56 PM,96.769,2.517,,,,
9298,04/01/20 10:50:56 PM,96.749,2.517,,,,
9299,04/01/20 11:00:56 PM,96.729,2.517,,,,
9300,04/01/20 11:10:56 PM,96.709,2.517,,,,
9301,04/01/20 11:20:56 PM,96.689,2.517,,,,
9302,04/01/20 11:30:56 PM,96.689,2.517,,,,
9303,04/01/20 11:40:56 PM,96.649,2.517,,,,
9304,04/01/20 11:50:56 PM,96.649,2.517,,,,
9305,04/02/20 12:00:56 AM,96.639,2.517,,,,
9306,04/02/20 12:10:56 AM,96.609,2.517,,,,
9307,04/02/20 12:20:56 AM,96.589,2.517,,,,
9308,04/02/20 12:30:56 AM,96.589,2.517,,,,
9309,04/02/20 12:40:56 AM,96.569,2.517,,,,
9310,04/02/20 12:50:56 AM,96.529,2.517,,,,
9311,04/02/20 01:00:56 AM,96.519,2.517,,,,
9312,04/02/20 01:10:56 AM,96.488,2.517,,,,
9313,04/02/20 01:20:56 AM,96.468,2.517,,,,
9314,04/02/20 01:30:56 AM,96.458,2.517,,,,
9315,04/02/20 01:40:56 AM,96.428,2.517,,,,
9316,04/02/20 01:50:56 AM,96.418,2.517,,,,
9317,04/02/20 02:00:56 AM,96.408,2.517,,,,
9318,04/02/20 02:10:56 AM,96.378,2.517,,,,
9319,04/02/20 02:20:56 AM,96.378,2.517,,,,
9320,04/02/20 02:30:56 AM,96.358,2.517,,,,
9321,04/02/20 02:40:56 AM,96.358,2.517,,,,
9322,04/02/20 02:50:56 AM,96.338,2.517,,,,
9323,04/02/20 03:00:56 AM,96.328,2.517,,,,
9324,04/02/20 03:10:56 AM,96.308,2.517,,,,
9325,04/02/20 03:20:56 AM,96.288,2.517,,,,
9326,04/02/20 03:30:56 AM,96.278,2.517,,,,
9327,04/02/20 03:40:56 AM,96.278,2.517,,,,
9328,04/02/20 03:50:56 AM,96.258,2.517,,,,
9329,04/02/20 04:00:56 AM,96.248,2.517,,,,
9330,04/02/20 04:10:56 AM,96.228,2.517,,,,
9331,04/02/20 04:20:56 AM,96.228,2.517,,,,
9332,04/02/20 04:30:56 AM,96.198,2.517,,,,
9333,04/02/20 04:40:56 AM,96.208,2.517,,,,
9334,04/02/20 04:50:56 AM,96.187,2.517,,,,
9335,04/02/20 05:00:56 AM,96.177,2.517,,,,
9336,04/02/20 05:10:56 AM,96.187,2.517,,,,
9337,04/02/20 05:20:56 AM,96.157,2.517,,,,
9338,04/02/20 05:30:56 AM,96.167,2.517,,,,
9339,04/02/20 05:40:56 AM,96.127,2.517,,,,
9340,04/02/20 05:50:56 AM,96.137,2.517,,,,
9341,04/02/20 06:00:56 AM,96.137,2.517,,,,
9342,04/02/20 06:10:56 AM,96.137,2.517,,,,
9343,04/02/20 06:20:56 AM,96.127,2.517,,,,
9344,04/02/20 06:30:56 AM,96.117,2.517,,,,
9345,04/02/20 06:40:56 AM,96.117,2.517,,,,
9346,04/02/20 06:50:56 AM,96.107,2.517,,,,
9347,04/02/20 07:00:56 AM,96.097,2.517,,,,
9348,04/02/20 07:10:56 AM,96.097,2.517,,,,
9349,04/02/20 07:20:56 AM,96.077,2.517,,,,
9350,04/02/20 07:30:56 AM,96.087,2.517,,,,
9351,04/02/20 07:40:56 AM,96.057,2.517,,,,
9352,04/02/20 07:50:56 AM,96.047,2.517,,,,
9353,04/02/20 08:00:56 AM,96.057,2.517,,,,
9354,04/02/20 08:10:56 AM,96.037,2.517,,,,
9355,04/02/20 08:20:56 AM,96.047,2.517,,,,
9356,04/02/20 08:30:56 AM,96.057,2.517,,,,
9357,04/02/20 08:40:56 AM,96.007,2.517,,,,
9358,04/02/20 08:50:56 AM,96.027,2.517,,,,
9359,04/02/20 09:00:56 AM,96.007,2.517,,,,
9360,04/02/20 09:10:56 AM,96.007,2.517,,,,
9361,04/02/20 09:20:56 AM,95.997,2.517,,,,
9362,04/02/20 09:30:56 AM,95.977,2.517,,,,
9363,04/02/20 09:40:56 AM,95.967,2.517,,,,
9364,04/02/20 09:50:56 AM,95.947,2.517,,,,
9365,04/02/20 10:00:56 AM,95.957,2.517,,,,
9366,04/02/20 10:10:56 AM,95.937,2.517,,,,
9367,04/02/20 10:20:56 AM,95.937,2.517,,,,
9368,04/02/20 10:30:56 AM,95.927,2.517,,,,
9369,04/02/20 10:40:56 AM,95.897,2.517,,,,
9370,04/02/20 10:50:56 AM,95.887,2.517,,,,
9371,04/02/20 11:00:56 AM,95.897,2.517,,,,
9372,04/02/20 11:10:56 AM,95.907,2.517,,,,
9373,04/02/20 11:20:56 AM,95.846,2.517,,,,
9374,04/02/20 11:30:56 AM,95.877,2.517,,,,
9375,04/02/20 11:40:56 AM,95.836,2.517,,,,
9376,04/02/20 11:50:56 AM,95.856,2.517,,,,
9377,04/02/20 12:00:56 PM,95.826,2.517,,,,
9378,04/02/20 12:10:56 PM,95.846,2.517,,,,
9379,04/02/20 12:20:56 PM,95.826,2.517,,,,
9380,04/02/20 12:30:56 PM,95.816,2.517,,,,
9381,04/02/20 12:40:56 PM,95.796,2.517,,,,
9382,04/02/20 12:50:56 PM,95.806,2.517,,,,
9383,04/02/20 01:00:56 PM,95.796,2.517,,,,
9384,04/02/20 01:10:56 PM,95.796,2.517,,,,
9385,04/02/20 01:20:56 PM,95.786,2.517,,,,
9386,04/02/20 01:30:56 PM,95.776,2.517,,,,
9387,04/02/20 01:40:56 PM,95.766,2.517,,,,
9388,04/02/20 01:50:56 PM,95.776,2.517,,,,
9389,04/02/20 02:00:56 PM,95.746,2.517,,,,
9390,04/02/20 02:10:56 PM,95.736,2.517,,,,
9391,04/02/20 02:20:56 PM,95.736,2.517,,,,
9392,04/02/20 02:30:56 PM,95.726,2.517,,,,
9393,04/02/20 02:40:56 PM,95.696,2.517,,,,
9394,04/02/20 02:50:56 PM,95.696,2.517,,,,
9395,04/02/20 03:00:56 PM,95.706,2.517,,,,
9396,04/02/20 03:10:56 PM,95.706,2.517,,,,
9397,04/02/20 03:20:56 PM,95.706,2.517,,,,
9398,04/02/20 03:30:56 PM,95.686,2.517,,,,
9399,04/02/20 03:40:56 PM,95.696,2.517,,,,
9400,04/02/20 03:50:56 PM,95.686,2.517,,,,
9401,04/02/20 04:00:56 PM,95.666,2.517,,,,
9402,04/02/20 04:10:56 PM,95.676,2.517,,,,
9403,04/02/20 04:20:56 PM,95.686,2.517,,,,
9404,04/02/20 04:30:56 PM,95.676,2.517,,,,
9405,04/02/20 04:40:56 PM,95.696,2.517,,,,
9406,04/02/20 04:50:56 PM,95.696,2.517,,,,
9407,04/02/20 05:00:56 PM,95.706,2.517,,,,
9408,04/02/20 05:10:56 PM,95.706,2.517,,,,
9409,04/02/20 05:20:56 PM,95.716,2.517,,,,
9410,04/02/20 05:30:56 PM,95.696,2.517,,,,
9411,04/02/20 05:40:56 PM,95.716,2.517,,,,
9412,04/02/20 05:50:56 PM,95.706,2.517,,,,
9413,04/02/20 06:00:56 PM,95.716,2.517,,,,
9414,04/02/20 06:10:56 PM,95.716,2.517,,,,
9415,04/02/20 06:20:56 PM,95.726,2.517,,,,
9416,04/02/20 06:30:56 PM,95.756,2.517,,,,
9417,04/02/20 06:40:56 PM,95.736,2.517,,,,
9418,04/02/20 06:50:56 PM,95.706,2.517,,,,
9419,04/02/20 07:00:56 PM,95.686,2.517,,,,
9420,04/02/20 07:10:56 PM,95.696,2.517,,,,
9421,04/02/20 07:20:56 PM,95.706,2.517,,,,
9422,04/02/20 07:30:56 PM,95.716,2.517,,,,
9423,04/02/20 07:40:56 PM,95.716,2.517,,,,
9424,04/02/20 07:50:56 PM,95.706,2.517,,,,
9425,04/02/20 08:00:56 PM,95.696,2.517,,,,
9426,04/02/20 08:10:56 PM,95.676,2.517,,,,
9427,04/02/20 08:20:56 PM,95.676,2.517,,,,
9428,04/02/20 08:30:56 PM,95.656,2.517,,,,
9429,04/02/20 08:40:56 PM,95.646,2.517,,,,
9430,04/02/20 08:50:56 PM,95.636,2.517,,,,
9431,04/02/20 09:00:56 PM,95.626,2.517,,,,
9432,04/02/20 09:10:56 PM,95.636,2.517,,,,
9433,04/02/20 09:20:56 PM,95.626,2.517,,,,
9434,04/02/20 09:30:56 PM,95.586,2.517,,,,
9435,04/02/20 09:40:56 PM,95.586,2.517,,,,
9436,04/02/20 09:50:56 PM,95.586,2.517,,,,
9437,04/02/20 10:00:56 PM,95.566,2.517,,,,
9438,04/02/20 10:10:56 PM,95.586,2.517,,,,
9439,04/02/20 10:20:56 PM,95.566,2.517,,,,
9440,04/02/20 10:30:56 PM,95.566,2.517,,,,
9441,04/02/20 10:40:56 PM,95.576,2.517,,,,
9442,04/02/20 10:50:56 PM,95.586,2.517,,,,
9443,04/02/20 11:00:56 PM,95.586,2.517,,,,
9444,04/02/20 11:10:56 PM,95.556,2.517,,,,
9445,04/02/20 11:20:56 PM,95.586,2.517,,,,
9446,04/02/20 11:30:56 PM,95.546,2.517,,,,
9447,04/02/20 11:40:56 PM,95.546,2.517,,,,
9448,04/02/20 11:50:56 PM,95.546,2.517,,,,
9449,04/03/20 12:00:56 AM,95.546,2.517,,,,
9450,04/03/20 12:10:56 AM,95.556,2.517,,,,
9451,04/03/20 12:20:56 AM,95.546,2.517,,,,
9452,04/03/20 12:30:56 AM,95.556,2.517,,,,
9453,04/03/20 12:40:56 AM,95.536,2.517,,,,
9454,04/03/20 12:50:56 AM,95.526,2.517,,,,
9455,04/03/20 01:00:56 AM,95.515,2.517,,,,
9456,04/03/20 01:10:56 AM,95.536,2.517,,,,
9457,04/03/20 01:20:56 AM,95.526,2.517,,,,
9458,04/03/20 01:30:56 AM,95.526,2.517,,,,
9459,04/03/20 01:40:56 AM,95.515,2.517,,,,
9460,04/03/20 01:50:56 AM,95.515,2.517,,,,
9461,04/03/20 02:00:56 AM,95.495,2.517,,,,
9462,04/03/20 02:10:56 AM,95.505,2.517,,,,
9463,04/03/20 02:20:56 AM,95.495,2.517,,,,
9464,04/03/20 02:30:56 AM,95.505,2.517,,,,
9465,04/03/20 02:40:56 AM,95.515,2.517,,,,
9466,04/03/20 02:50:56 AM,95.526,2.517,,,,
9467,04/03/20 03:00:56 AM,95.515,2.517,,,,
9468,04/03/20 03:10:56 AM,95.526,2.517,,,,
9469,04/03/20 03:20:56 AM,95.526,2.517,,,,
9470,04/03/20 03:30:56 AM,95.505,2.517,,,,
9471,04/03/20 03:40:56 AM,95.495,2.517,,,,
9472,04/03/20 03:50:56 AM,95.515,2.517,,,,
9473,04/03/20 04:00:56 AM,95.515,2.517,,,,
9474,04/03/20 04:10:56 AM,95.536,2.517,,,,
9475,04/03/20 04:20:56 AM,95.546,2.517,,,,
9476,04/03/20 04:30:56 AM,95.556,2.517,,,,
9477,04/03/20 04:40:56 AM,95.556,2.517,,,,
9478,04/03/20 04:50:56 AM,95.606,2.517,,,,
9479,04/03/20 05:00:56 AM,95.596,2.517,,,,
9480,04/03/20 05:10:56 AM,95.576,2.517,,,,
9481,04/03/20 05:20:56 AM,95.606,2.517,,,,
9482,04/03/20 05:30:56 AM,95.616,2.517,,,,
9483,04/03/20 05:40:56 AM,95.646,2.517,,,,
9484,04/03/20 05:50:56 AM,95.666,2.517,,,,
9485,04/03/20 06:00:56 AM,95.696,2.517,,,,
9486,04/03/20 06:10:56 AM,95.706,2.517,,,,
9487,04/03/20 06:20:56 AM,95.726,2.517,,,,
9488,04/03/20 06:30:56 AM,95.766,2.517,,,,
9489,04/03/20 06:40:56 AM,95.776,2.517,,,,
9490,04/03/20 06:50:56 AM,95.776,2.517,,,,
9491,04/03/20 07:00:56 AM,95.796,2.517,,,,
9492,04/03/20 07:10:56 AM,95.796,2.517,,,,
9493,04/03/20 07:20:56 AM,95.806,2.517,,,,
9494,04/03/20 07:30:56 AM,95.846,2.517,,,,
9495,04/03/20 07:40:56 AM,95.867,2.517,,,,
9496,04/03/20 07:50:56 AM,95.897,2.517,,,,
9497,04/03/20 08:00:56 AM,95.937,2.517,,,,
9498,04/03/20 08:10:56 AM,95.977,2.517,,,,
9499,04/03/20 08:20:56 AM,96.007,2.517,,,,
9500,04/03/20 08:30:56 AM,96.027,2.517,,,,
9501,04/03/20 08:40:56 AM,96.037,2.517,,,,
9502,04/03/20 08:50:56 AM,96.077,2.517,,,,
9503,04/03/20 09:00:56 AM,96.087,2.517,,,,
9504,04/03/20 09:10:56 AM,96.137,2.517,,,,
9505,04/03/20 09:20:56 AM,96.157,2.517,,,,
9506,04/03/20 09:30:56 AM,96.198,2.517,,,,
9507,04/03/20 09:40:56 AM,96.238,2.517,,,,
9508,04/03/20 09:50:56 AM,96.278,2.517,,,,
9509,04/03/20 10:00:56 AM,96.308,2.517,,,,
9510,04/03/20 10:10:56 AM,96.338,2.517,,,,
9511,04/03/20 10:20:56 AM,96.368,2.517,,,,
9512,04/03/20 10:30:56 AM,96.408,2.517,,,,
9513,04/03/20 10:40:56 AM,96.418,2.517,,,,
9514,04/03/20 10:50:56 AM,96.458,2.517,,,,
9515,04/03/20 11:00:56 AM,96.478,2.517,,,,
9516,04/03/20 11:10:56 AM,96.498,2.517,,,,
9517,04/03/20 11:20:56 AM,96.529,2.517,,,,
9518,04/03/20 11:30:56 AM,96.529,2.517,,,,
9519,04/03/20 11:40:56 AM,96.559,2.517,,,,
9520,04/03/20 11:50:56 AM,96.579,2.517,,,,
9521,04/03/20 12:00:56 PM,96.639,2.517,,,,
9522,04/03/20 12:10:56 PM,96.639,2.517,,,,
9523,04/03/20 12:20:56 PM,96.689,2.517,,,,
9524,04/03/20 12:30:56 PM,96.669,2.517,,,,
9525,04/03/20 12:40:56 PM,96.782,2.624,,,,
9526,04/03/20 12:50:56 PM,96.832,2.624,,,,
9527,04/03/20 01:00:56 PM,96.892,2.624,,,,
9528,04/03/20 01:10:56 PM,96.953,2.624,,,,
9529,04/03/20 01:20:56 PM,96.963,2.624,,,,
9530,04/03/20 01:30:56 PM,97.033,2.624,,,,
9531,04/03/20 01:40:56 PM,97.103,2.624,,,,
9532,04/03/20 01:50:56 PM,97.143,2.624,,,,
9533,04/03/20 02:00:56 PM,97.163,2.624,,,,
9534,04/03/20 02:10:56 PM,97.173,2.624,,,,
9535,04/03/20 02:20:56 PM,97.233,2.624,,,,
9536,04/03/20 02:30:56 PM,97.264,2.624,,,,
9537,04/03/20 02:40:56 PM,97.294,2.624,,,,
9538,04/03/20 02:50:56 PM,97.294,2.624,,,,
9539,04/03/20 03:00:56 PM,97.324,2.624,,,,
9540,04/03/20 03:10:56 PM,97.364,2.624,,,,
9541,04/03/20 03:20:56 PM,97.394,2.624,,,,
9542,04/03/20 03:30:56 PM,97.404,2.624,,,,
9543,04/03/20 03:40:56 PM,97.424,2.624,,,,
9544,04/03/20 03:50:56 PM,97.454,2.624,,,,
9545,04/03/20 04:00:56 PM,97.474,2.624,,,,
9546,04/03/20 04:10:56 PM,97.484,2.624,,,,
9547,04/03/20 04:20:56 PM,97.514,2.624,,,,
9548,04/03/20 04:30:56 PM,97.545,2.624,,,,
9549,04/03/20 04:40:56 PM,97.565,2.624,,,,
9550,04/03/20 04:50:56 PM,97.585,2.624,,,,
9551,04/03/20 05:00:56 PM,97.595,2.624,,,,
9552,04/03/20 05:10:56 PM,97.625,2.624,,,,
9553,04/03/20 05:20:56 PM,97.625,2.624,,,,
9554,04/03/20 05:30:56 PM,97.645,2.624,,,,
9555,04/03/20 05:40:56 PM,97.635,2.624,,,,
9556,04/03/20 05:50:56 PM,97.685,2.624,,,,
9557,04/03/20 06:00:56 PM,97.675,2.624,,,,
9558,04/03/20 06:10:56 PM,97.695,2.624,,,,
9559,04/03/20 06:20:56 PM,97.725,2.624,,,,
9560,04/03/20 06:30:56 PM,97.735,2.624,,,,
9561,04/03/20 06:40:56 PM,97.745,2.624,,,,
9562,04/03/20 06:50:56 PM,97.765,2.624,,,,
9563,04/03/20 07:00:56 PM,97.785,2.624,,,,
9564,04/03/20 07:10:56 PM,97.785,2.624,,,,
9565,04/03/20 07:20:56 PM,97.795,2.624,,,,
9566,04/03/20 07:30:56 PM,97.806,2.624,,,,
9567,04/03/20 07:40:56 PM,97.826,2.624,,,,
9568,04/03/20 07:50:56 PM,97.826,2.624,,,,
9569,04/03/20 08:00:56 PM,97.836,2.624,,,,
9570,04/03/20 08:10:56 PM,97.846,2.624,,,,
9571,04/03/20 08:20:56 PM,97.866,2.624,,,,
9572,04/03/20 08:30:56 PM,97.866,2.624,,,,
9573,04/03/20 08:40:56 PM,97.856,2.624,,,,
9574,04/03/20 08:50:56 PM,97.856,2.624,,,,
9575,04/03/20 09:00:56 PM,97.876,2.624,,,,
9576,04/03/20 09:10:56 PM,97.886,2.624,,,,
9577,04/03/20 09:20:56 PM,97.876,2.624,,,,
9578,04/03/20 09:30:56 PM,97.866,2.624,,,,
9579,04/03/20 09:40:56 PM,97.876,2.624,,,,
9580,04/03/20 09:50:56 PM,97.856,2.624,,,,
9581,04/03/20 10:00:56 PM,97.836,2.624,,,,
9582,04/03/20 10:10:56 PM,97.826,2.624,,,,
9583,04/03/20 10:20:56 PM,97.826,2.624,,,,
9584,04/03/20 10:30:56 PM,97.846,2.624,,,,
9585,04/03/20 10:40:56 PM,97.846,2.624,,,,
9586,04/03/20 10:50:56 PM,97.866,2.624,,,,
9587,04/03/20 11:00:56 PM,97.866,2.624,,,,
9588,04/03/20 11:10:56 PM,97.856,2.624,,,,
9589,04/03/20 11:20:56 PM,97.836,2.624,,,,
9590,04/03/20 11:30:56 PM,97.846,2.624,,,,
9591,04/03/20 11:40:56 PM,97.846,2.624,,,,
9592,04/03/20 11:50:56 PM,97.846,2.624,,,,
9593,04/04/20 12:00:56 AM,97.826,2.624,,,,
9594,04/04/20 12:10:56 AM,97.846,2.624,,,,
9595,04/04/20 12:20:56 AM,97.846,2.624,,,,
9596,04/04/20 12:30:56 AM,97.826,2.624,,,,
9597,04/04/20 12:40:56 AM,97.836,2.624,,,,
9598,04/04/20 12:50:56 AM,97.826,2.624,,,,
9599,04/04/20 01:00:56 AM,97.836,2.624,,,,
9600,04/04/20 01:10:56 AM,97.826,2.624,,,,
9601,04/04/20 01:20:56 AM,97.846,2.624,,,,
9602,04/04/20 01:30:56 AM,97.836,2.624,,,,
9603,04/04/20 01:40:56 AM,97.836,2.624,,,,
9604,04/04/20 01:50:56 AM,97.836,2.624,,,,
9605,04/04/20 02:00:56 AM,97.836,2.624,,,,
9606,04/04/20 02:10:56 AM,97.836,2.624,,,,
9607,04/04/20 02:20:56 AM,97.846,2.624,,,,
