"Plot Title: 52_4_s3"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 9924998, SEN S/N: 9924998, LBL: Pressure)","Temp, °C (LGR S/N: 9924998, SEN S/N: 9924998, LBL: Temp)","Coupler Detached (LGR S/N: 9924998, SEN S/N: 9924998)","Coupler Attached (LGR S/N: 9924998, SEN S/N: 9924998)","Host Connected (LGR S/N: 9924998, SEN S/N: 9924998)","End Of File (LGR S/N: 9924998, SEN S/N: 9924998)"
3469,02/22/20 11:05:13 AM,95.439,3.788,,,,
3470,02/22/20 11:15:13 AM,95.439,3.788,,,,
3471,02/22/20 11:25:13 AM,95.439,3.788,,,,
3472,02/22/20 11:35:13 AM,95.439,3.788,,,,
3473,02/22/20 11:45:13 AM,95.422,3.788,,,,
3474,02/22/20 11:55:13 AM,95.422,3.788,,,,
3475,02/22/20 12:05:13 PM,95.422,3.788,,,,
3476,02/22/20 12:15:13 PM,95.422,3.788,,,,
3477,02/22/20 12:25:13 PM,95.389,3.788,,,,
3478,02/22/20 12:35:13 PM,95.389,3.788,,,,
3479,02/22/20 12:45:13 PM,95.405,3.788,,,,
3480,02/22/20 12:55:13 PM,95.389,3.788,,,,
3481,02/22/20 01:05:13 PM,95.372,3.788,,,,
3482,02/22/20 01:15:13 PM,95.339,3.788,,,,
3483,02/22/20 01:25:13 PM,95.372,3.788,,,,
3484,02/22/20 01:35:13 PM,95.339,3.788,,,,
3485,02/22/20 01:45:13 PM,95.356,3.788,,,,
3486,02/22/20 01:55:13 PM,95.339,3.788,,,,
3487,02/22/20 02:05:13 PM,95.356,3.788,,,,
3488,02/22/20 02:15:13 PM,95.372,3.788,,,,
3489,02/22/20 02:25:13 PM,95.356,3.788,,,,
3490,02/22/20 02:35:13 PM,95.356,3.788,,,,
3491,02/22/20 02:45:13 PM,95.356,3.788,,,,
3492,02/22/20 02:55:13 PM,95.356,3.788,,,,
3493,02/22/20 03:05:13 PM,95.356,3.788,,,,
3494,02/22/20 03:15:13 PM,95.372,3.788,,,,
3495,02/22/20 03:25:13 PM,95.372,3.788,,,,
3496,02/22/20 03:35:13 PM,95.372,3.788,,,,
3497,02/22/20 03:45:13 PM,95.372,3.788,,,,
3498,02/22/20 03:55:13 PM,95.389,3.788,,,,
3499,02/22/20 04:05:13 PM,95.389,3.788,,,,
3500,02/22/20 04:15:13 PM,95.389,3.788,,,,
3501,02/22/20 04:25:13 PM,95.405,3.788,,,,
3502,02/22/20 04:35:13 PM,95.389,3.788,,,,
3503,02/22/20 04:45:13 PM,95.389,3.788,,,,
3504,02/22/20 04:55:13 PM,95.389,3.788,,,,
3505,02/22/20 05:05:13 PM,95.405,3.788,,,,
3506,02/22/20 05:15:13 PM,95.422,3.788,,,,
3507,02/22/20 05:25:13 PM,95.422,3.788,,,,
3508,02/22/20 05:35:13 PM,95.422,3.788,,,,
3509,02/22/20 05:45:13 PM,95.455,3.788,,,,
3510,02/22/20 05:55:13 PM,95.472,3.788,,,,
3511,02/22/20 06:05:13 PM,95.472,3.788,,,,
3512,02/22/20 06:15:13 PM,95.472,3.788,,,,
3513,02/22/20 06:25:13 PM,95.472,3.788,,,,
3514,02/22/20 06:35:13 PM,95.472,3.788,,,,
3515,02/22/20 06:45:13 PM,95.472,3.788,,,,
3516,02/22/20 06:55:13 PM,95.488,3.788,,,,
3517,02/22/20 07:05:13 PM,95.488,3.788,,,,
3518,02/22/20 07:15:13 PM,95.522,3.788,,,,
3519,02/22/20 07:25:13 PM,95.505,3.788,,,,
3520,02/22/20 07:35:13 PM,95.505,3.788,,,,
3521,02/22/20 07:45:13 PM,95.505,3.788,,,,
3522,02/22/20 07:55:13 PM,95.505,3.788,,,,
3523,02/22/20 08:05:13 PM,95.505,3.788,,,,
3524,02/22/20 08:15:13 PM,95.522,3.788,,,,
3525,02/22/20 08:25:13 PM,95.522,3.788,,,,
3526,02/22/20 08:35:13 PM,95.522,3.788,,,,
3527,02/22/20 08:45:13 PM,95.522,3.788,,,,
3528,02/22/20 08:55:13 PM,95.505,3.788,,,,
3529,02/22/20 09:05:13 PM,95.522,3.788,,,,
3530,02/22/20 09:15:13 PM,95.522,3.788,,,,
3531,02/22/20 09:25:13 PM,95.522,3.788,,,,
3532,02/22/20 09:35:13 PM,95.522,3.788,,,,
3533,02/22/20 09:45:13 PM,95.522,3.788,,,,
3534,02/22/20 09:55:13 PM,95.538,3.788,,,,
3535,02/22/20 10:05:13 PM,95.555,3.788,,,,
3536,02/22/20 10:15:13 PM,95.555,3.788,,,,
3537,02/22/20 10:25:13 PM,95.538,3.788,,,,
3538,02/22/20 10:35:13 PM,95.538,3.788,,,,
3539,02/22/20 10:45:13 PM,95.538,3.788,,,,
3540,02/22/20 10:55:13 PM,95.522,3.788,,,,
3541,02/22/20 11:05:13 PM,95.522,3.788,,,,
3542,02/22/20 11:15:13 PM,95.555,3.788,,,,
3543,02/22/20 11:25:13 PM,95.555,3.788,,,,
3544,02/22/20 11:35:13 PM,95.538,3.788,,,,
3545,02/22/20 11:45:13 PM,95.538,3.788,,,,
3546,02/22/20 11:55:13 PM,95.538,3.788,,,,
3547,02/23/20 12:05:13 AM,95.538,3.788,,,,
3548,02/23/20 12:15:13 AM,95.538,3.788,,,,
3549,02/23/20 12:25:13 AM,95.555,3.788,,,,
3550,02/23/20 12:35:13 AM,95.538,3.788,,,,
3551,02/23/20 12:45:13 AM,95.522,3.788,,,,
3552,02/23/20 12:55:13 AM,95.522,3.788,,,,
3553,02/23/20 01:05:13 AM,95.538,3.788,,,,
3554,02/23/20 01:15:13 AM,95.505,3.788,,,,
3555,02/23/20 01:25:13 AM,95.505,3.788,,,,
3556,02/23/20 01:35:13 AM,95.522,3.788,,,,
3557,02/23/20 01:45:13 AM,95.538,3.788,,,,
3558,02/23/20 01:55:13 AM,95.505,3.788,,,,
3559,02/23/20 02:05:13 AM,95.488,3.788,,,,
3560,02/23/20 02:15:13 AM,95.505,3.788,,,,
3561,02/23/20 02:25:13 AM,95.488,3.788,,,,
3562,02/23/20 02:35:13 AM,95.472,3.788,,,,
3563,02/23/20 02:45:13 AM,95.472,3.788,,,,
3564,02/23/20 02:55:13 AM,95.472,3.788,,,,
3565,02/23/20 03:05:13 AM,95.472,3.788,,,,
3566,02/23/20 03:15:13 AM,95.472,3.788,,,,
3567,02/23/20 03:25:13 AM,95.488,3.788,,,,
3568,02/23/20 03:35:13 AM,95.472,3.788,,,,
3569,02/23/20 03:45:13 AM,95.472,3.788,,,,
3570,02/23/20 03:55:13 AM,95.488,3.788,,,,
3571,02/23/20 04:05:13 AM,95.488,3.788,,,,
3572,02/23/20 04:15:13 AM,95.488,3.788,,,,
3573,02/23/20 04:25:13 AM,95.488,3.788,,,,
3574,02/23/20 04:35:13 AM,95.522,3.788,,,,
3575,02/23/20 04:45:13 AM,95.522,3.788,,,,
3576,02/23/20 04:55:13 AM,95.505,3.788,,,,
3577,02/23/20 05:05:13 AM,95.505,3.788,,,,
3578,02/23/20 05:15:13 AM,95.505,3.788,,,,
3579,02/23/20 05:25:13 AM,95.522,3.788,,,,
3580,02/23/20 05:35:13 AM,95.522,3.788,,,,
3581,02/23/20 05:45:13 AM,95.522,3.788,,,,
3582,02/23/20 05:55:13 AM,95.522,3.788,,,,
3583,02/23/20 06:05:13 AM,95.505,3.788,,,,
3584,02/23/20 06:15:13 AM,95.488,3.788,,,,
3585,02/23/20 06:25:13 AM,95.505,3.788,,,,
3586,02/23/20 06:35:13 AM,95.505,3.788,,,,
3587,02/23/20 06:45:13 AM,95.522,3.788,,,,
3588,02/23/20 06:55:13 AM,95.522,3.788,,,,
3589,02/23/20 07:05:13 AM,95.522,3.788,,,,
3590,02/23/20 07:15:13 AM,95.538,3.788,,,,
3591,02/23/20 07:25:13 AM,95.522,3.788,,,,
3592,02/23/20 07:35:13 AM,95.538,3.788,,,,
3593,02/23/20 07:45:13 AM,95.555,3.788,,,,
3594,02/23/20 07:55:13 AM,95.555,3.788,,,,
3595,02/23/20 08:05:13 AM,95.538,3.788,,,,
3596,02/23/20 08:15:13 AM,95.555,3.788,,,,
3597,02/23/20 08:25:13 AM,95.538,3.788,,,,
3598,02/23/20 08:35:13 AM,95.538,3.788,,,,
3599,02/23/20 08:45:13 AM,95.571,3.788,,,,
3600,02/23/20 08:55:13 AM,95.571,3.788,,,,
3601,02/23/20 09:05:13 AM,95.571,3.788,,,,
3602,02/23/20 09:15:13 AM,95.538,3.788,,,,
3603,02/23/20 09:25:13 AM,95.538,3.788,,,,
3604,02/23/20 09:35:13 AM,95.522,3.788,,,,
3605,02/23/20 09:45:13 AM,95.522,3.788,,,,
3606,02/23/20 09:55:13 AM,95.522,3.788,,,,
3607,02/23/20 10:05:13 AM,95.505,3.788,,,,
3608,02/23/20 10:15:13 AM,95.522,3.788,,,,
3609,02/23/20 10:25:13 AM,95.505,3.788,,,,
3610,02/23/20 10:35:13 AM,95.505,3.788,,,,
3611,02/23/20 10:45:13 AM,95.505,3.788,,,,
3612,02/23/20 10:55:13 AM,95.505,3.788,,,,
3613,02/23/20 11:05:13 AM,95.505,3.788,,,,
3614,02/23/20 11:15:13 AM,95.488,3.788,,,,
3615,02/23/20 11:25:13 AM,95.472,3.788,,,,
3616,02/23/20 11:35:13 AM,95.472,3.788,,,,
3617,02/23/20 11:45:13 AM,95.455,3.788,,,,
3618,02/23/20 11:55:13 AM,95.422,3.788,,,,
3619,02/23/20 12:05:13 PM,95.439,3.788,,,,
3620,02/23/20 12:15:13 PM,95.422,3.788,,,,
3621,02/23/20 12:25:13 PM,95.422,3.788,,,,
3622,02/23/20 12:35:13 PM,95.389,3.788,,,,
3623,02/23/20 12:45:13 PM,95.389,3.788,,,,
3624,02/23/20 12:55:13 PM,95.389,3.788,,,,
3625,02/23/20 01:05:13 PM,95.372,3.788,,,,
3626,02/23/20 01:15:13 PM,95.356,3.788,,,,
3627,02/23/20 01:25:13 PM,95.339,3.788,,,,
3628,02/23/20 01:35:13 PM,95.356,3.788,,,,
3629,02/23/20 01:45:13 PM,95.323,3.788,,,,
3630,02/23/20 01:55:13 PM,95.339,3.788,,,,
3631,02/23/20 02:05:13 PM,95.339,3.788,,,,
3632,02/23/20 02:15:13 PM,95.339,3.788,,,,
3633,02/23/20 02:25:13 PM,95.339,3.788,,,,
3634,02/23/20 02:35:13 PM,95.339,3.788,,,,
3635,02/23/20 02:45:13 PM,95.339,3.788,,,,
3636,02/23/20 02:55:13 PM,95.356,3.788,,,,
3637,02/23/20 03:05:13 PM,95.356,3.788,,,,
3638,02/23/20 03:15:13 PM,95.339,3.788,,,,
3639,02/23/20 03:25:13 PM,95.356,3.788,,,,
3640,02/23/20 03:35:13 PM,95.339,3.788,,,,
3641,02/23/20 03:45:13 PM,95.356,3.788,,,,
3642,02/23/20 03:55:13 PM,95.356,3.788,,,,
3643,02/23/20 04:05:13 PM,95.356,3.788,,,,
3644,02/23/20 04:15:13 PM,95.372,3.788,,,,
3645,02/23/20 04:25:13 PM,95.372,3.788,,,,
3646,02/23/20 04:35:13 PM,95.389,3.788,,,,
3647,02/23/20 04:45:13 PM,95.405,3.788,,,,
3648,02/23/20 04:55:13 PM,95.422,3.788,,,,
3649,02/23/20 05:05:13 PM,95.422,3.788,,,,
3650,02/23/20 05:15:13 PM,95.439,3.788,,,,
3651,02/23/20 05:25:13 PM,95.439,3.788,,,,
3652,02/23/20 05:35:13 PM,95.455,3.788,,,,
3653,02/23/20 05:45:13 PM,95.472,3.788,,,,
3654,02/23/20 05:55:13 PM,95.472,3.788,,,,
3655,02/23/20 06:05:13 PM,95.505,3.788,,,,
3656,02/23/20 06:15:13 PM,95.505,3.788,,,,
3657,02/23/20 06:25:13 PM,95.522,3.788,,,,
3658,02/23/20 06:35:13 PM,95.538,3.788,,,,
3659,02/23/20 06:45:13 PM,95.555,3.788,,,,
3660,02/23/20 06:55:13 PM,95.538,3.788,,,,
3661,02/23/20 07:05:13 PM,95.538,3.788,,,,
3662,02/23/20 07:15:13 PM,95.555,3.788,,,,
3663,02/23/20 07:25:13 PM,95.555,3.788,,,,
3664,02/23/20 07:35:13 PM,95.555,3.788,,,,
3665,02/23/20 07:45:13 PM,95.555,3.788,,,,
3666,02/23/20 07:55:13 PM,95.571,3.788,,,,
3667,02/23/20 08:05:13 PM,95.571,3.788,,,,
3668,02/23/20 08:15:13 PM,95.605,3.788,,,,
3669,02/23/20 08:25:13 PM,95.588,3.788,,,,
3670,02/23/20 08:35:13 PM,95.588,3.788,,,,
3671,02/23/20 08:45:13 PM,95.605,3.788,,,,
3672,02/23/20 08:55:13 PM,95.605,3.788,,,,
3673,02/23/20 09:05:13 PM,95.605,3.788,,,,
3674,02/23/20 09:15:13 PM,95.621,3.788,,,,
3675,02/23/20 09:25:13 PM,95.605,3.788,,,,
3676,02/23/20 09:35:13 PM,95.605,3.788,,,,
3677,02/23/20 09:45:13 PM,95.621,3.788,,,,
3678,02/23/20 09:55:13 PM,95.605,3.788,,,,
3679,02/23/20 10:05:13 PM,95.605,3.788,,,,
3680,02/23/20 10:15:13 PM,95.605,3.788,,,,
3681,02/23/20 10:25:13 PM,95.605,3.788,,,,
3682,02/23/20 10:35:13 PM,95.638,3.788,,,,
3683,02/23/20 10:45:13 PM,95.638,3.788,,,,
3684,02/23/20 10:55:13 PM,95.605,3.788,,,,
3685,02/23/20 11:05:13 PM,95.605,3.788,,,,
3686,02/23/20 11:15:13 PM,95.605,3.788,,,,
3687,02/23/20 11:25:13 PM,95.605,3.788,,,,
3688,02/23/20 11:35:13 PM,95.605,3.788,,,,
3689,02/23/20 11:45:13 PM,95.621,3.788,,,,
3690,02/23/20 11:55:13 PM,95.588,3.788,,,,
3691,02/24/20 12:05:13 AM,95.588,3.788,,,,
3692,02/24/20 12:15:13 AM,95.605,3.788,,,,
3693,02/24/20 12:25:13 AM,95.588,3.788,,,,
3694,02/24/20 12:35:13 AM,95.588,3.788,,,,
3695,02/24/20 12:45:13 AM,95.588,3.788,,,,
3696,02/24/20 12:55:13 AM,95.571,3.788,,,,
3697,02/24/20 01:05:13 AM,95.555,3.788,,,,
3698,02/24/20 01:15:13 AM,95.555,3.788,,,,
3699,02/24/20 01:25:13 AM,95.555,3.788,,,,
3700,02/24/20 01:35:13 AM,95.555,3.788,,,,
3701,02/24/20 01:45:13 AM,95.571,3.788,,,,
3702,02/24/20 01:55:13 AM,95.555,3.788,,,,
3703,02/24/20 02:05:13 AM,95.555,3.788,,,,
3704,02/24/20 02:15:13 AM,95.538,3.788,,,,
3705,02/24/20 02:25:13 AM,95.538,3.788,,,,
3706,02/24/20 02:35:13 AM,95.505,3.788,,,,
3707,02/24/20 02:45:13 AM,95.522,3.788,,,,
3708,02/24/20 02:55:13 AM,95.505,3.788,,,,
3709,02/24/20 03:05:13 AM,95.488,3.788,,,,
3710,02/24/20 03:15:13 AM,95.505,3.788,,,,
3711,02/24/20 03:25:13 AM,95.488,3.788,,,,
3712,02/24/20 03:35:13 AM,95.472,3.788,,,,
3713,02/24/20 03:45:13 AM,95.472,3.788,,,,
3714,02/24/20 03:55:13 AM,95.472,3.788,,,,
3715,02/24/20 04:05:13 AM,95.455,3.788,,,,
3716,02/24/20 04:15:13 AM,95.472,3.788,,,,
3717,02/24/20 04:25:13 AM,95.488,3.788,,,,
3718,02/24/20 04:35:13 AM,95.488,3.788,,,,
3719,02/24/20 04:45:13 AM,95.488,3.788,,,,
3720,02/24/20 04:55:13 AM,95.472,3.788,,,,
3721,02/24/20 05:05:13 AM,95.472,3.788,,,,
3722,02/24/20 05:15:13 AM,95.472,3.788,,,,
3723,02/24/20 05:25:13 AM,95.455,3.788,,,,
3724,02/24/20 05:35:13 AM,95.472,3.788,,,,
3725,02/24/20 05:45:13 AM,95.455,3.788,,,,
3726,02/24/20 05:55:13 AM,95.472,3.788,,,,
3727,02/24/20 06:05:13 AM,95.455,3.788,,,,
3728,02/24/20 06:15:13 AM,95.439,3.788,,,,
3729,02/24/20 06:25:13 AM,95.422,3.788,,,,
3730,02/24/20 06:35:13 AM,95.422,3.788,,,,
3731,02/24/20 06:45:13 AM,95.422,3.788,,,,
3732,02/24/20 06:55:13 AM,95.455,3.788,,,,
3733,02/24/20 07:05:13 AM,95.455,3.788,,,,
3734,02/24/20 07:15:13 AM,95.439,3.788,,,,
3735,02/24/20 07:25:13 AM,95.455,3.788,,,,
3736,02/24/20 07:35:13 AM,95.455,3.788,,,,
3737,02/24/20 07:45:13 AM,95.472,3.788,,,,
3738,02/24/20 07:55:13 AM,95.488,3.788,,,,
3739,02/24/20 08:05:13 AM,95.472,3.788,,,,
3740,02/24/20 08:15:13 AM,95.488,3.788,,,,
3741,02/24/20 08:25:13 AM,95.488,3.788,,,,
3742,02/24/20 08:35:13 AM,95.472,3.788,,,,
3743,02/24/20 08:45:13 AM,95.472,3.788,,,,
3744,02/24/20 08:55:13 AM,95.488,3.788,,,,
3745,02/24/20 09:05:13 AM,95.472,3.788,,,,
3746,02/24/20 09:15:13 AM,95.455,3.788,,,,
3747,02/24/20 09:25:13 AM,95.422,3.788,,,,
3748,02/24/20 09:35:13 AM,95.439,3.788,,,,
3749,02/24/20 09:45:13 AM,95.422,3.788,,,,
3750,02/24/20 09:55:13 AM,95.405,3.788,,,,
3751,02/24/20 10:05:13 AM,95.389,3.788,,,,
3752,02/24/20 10:15:13 AM,95.389,3.788,,,,
3753,02/24/20 10:25:13 AM,95.389,3.788,,,,
3754,02/24/20 10:35:13 AM,95.405,3.788,,,,
3755,02/24/20 10:45:13 AM,95.372,3.788,,,,
3756,02/24/20 10:55:13 AM,95.389,3.788,,,,
3757,02/24/20 11:05:13 AM,95.372,3.788,,,,
3758,02/24/20 11:15:13 AM,95.389,3.788,,,,
3759,02/24/20 11:25:13 AM,95.372,3.788,,,,
3760,02/24/20 11:35:13 AM,95.372,3.788,,,,
3761,02/24/20 11:45:13 AM,95.356,3.788,,,,
3762,02/24/20 11:55:13 AM,95.356,3.788,,,,
3763,02/24/20 12:05:13 PM,95.339,3.788,,,,
3764,02/24/20 12:15:13 PM,95.306,3.788,,,,
3765,02/24/20 12:25:13 PM,95.306,3.788,,,,
3766,02/24/20 12:35:13 PM,95.289,3.788,,,,
3767,02/24/20 12:45:13 PM,95.273,3.788,,,,
3768,02/24/20 12:55:13 PM,95.256,3.788,,,,
3769,02/24/20 01:05:13 PM,95.273,3.788,,,,
3770,02/24/20 01:15:13 PM,95.273,3.788,,,,
3771,02/24/20 01:25:13 PM,95.273,3.788,,,,
3772,02/24/20 01:35:13 PM,95.289,3.788,,,,
3773,02/24/20 01:45:13 PM,95.273,3.788,,,,
3774,02/24/20 01:55:13 PM,95.289,3.788,,,,
3775,02/24/20 02:05:13 PM,95.306,3.788,,,,
3776,02/24/20 02:15:13 PM,95.289,3.788,,,,
3777,02/24/20 02:25:13 PM,95.306,3.788,,,,
3778,02/24/20 02:35:13 PM,95.306,3.788,,,,
3779,02/24/20 02:45:13 PM,95.339,3.788,,,,
3780,02/24/20 02:55:13 PM,95.356,3.788,,,,
3781,02/24/20 03:05:13 PM,95.405,3.788,,,,
3782,02/24/20 03:15:13 PM,95.439,3.788,,,,
3783,02/24/20 03:25:13 PM,95.455,3.788,,,,
3784,02/24/20 03:35:13 PM,95.522,3.788,,,,
3785,02/24/20 03:45:13 PM,95.538,3.788,,,,
3786,02/24/20 03:55:13 PM,95.571,3.788,,,,
3787,02/24/20 04:05:13 PM,95.588,3.788,,,,
3788,02/24/20 04:15:13 PM,95.638,3.788,,,,
3789,02/24/20 04:25:13 PM,95.671,3.788,,,,
3790,02/24/20 04:35:13 PM,95.721,3.788,,,,
3791,02/24/20 04:45:13 PM,95.737,3.788,,,,
3792,02/24/20 04:55:13 PM,95.787,3.788,,,,
3793,02/24/20 05:05:13 PM,95.820,3.788,,,,
3794,02/24/20 05:15:13 PM,95.870,3.788,,,,
3795,02/24/20 05:25:13 PM,95.887,3.788,,,,
3796,02/24/20 05:35:13 PM,95.920,3.788,,,,
3797,02/24/20 05:45:13 PM,95.936,3.788,,,,
3798,02/24/20 05:55:13 PM,95.953,3.788,,,,
3799,02/24/20 06:05:13 PM,95.970,3.788,,,,
3800,02/24/20 06:15:13 PM,96.003,3.788,,,,
3801,02/24/20 06:25:13 PM,96.019,3.788,,,,
3802,02/24/20 06:35:13 PM,96.019,3.788,,,,
3803,02/24/20 06:45:13 PM,96.036,3.788,,,,
3804,02/24/20 06:55:13 PM,96.036,3.788,,,,
3805,02/24/20 07:05:13 PM,96.053,3.788,,,,
3806,02/24/20 07:15:13 PM,96.069,3.788,,,,
3807,02/24/20 07:25:13 PM,96.086,3.788,,,,
3808,02/24/20 07:35:13 PM,96.086,3.788,,,,
3809,02/24/20 07:45:13 PM,96.119,3.788,,,,
3810,02/24/20 07:55:13 PM,96.152,3.788,,,,
3811,02/24/20 08:05:13 PM,96.136,3.788,,,,
3812,02/24/20 08:15:13 PM,96.169,3.788,,,,
3813,02/24/20 08:25:13 PM,96.169,3.788,,,,
3814,02/24/20 08:35:13 PM,96.169,3.788,,,,
3815,02/24/20 08:45:13 PM,96.152,3.788,,,,
3816,02/24/20 08:55:13 PM,96.169,3.788,,,,
3817,02/24/20 09:05:13 PM,96.185,3.788,,,,
3818,02/24/20 09:15:13 PM,96.169,3.788,,,,
3819,02/24/20 09:25:13 PM,96.169,3.788,,,,
3820,02/24/20 09:35:13 PM,96.169,3.788,,,,
3821,02/24/20 09:45:13 PM,96.169,3.788,,,,
3822,02/24/20 09:55:13 PM,96.169,3.788,,,,
3823,02/24/20 10:05:13 PM,96.152,3.788,,,,
3824,02/24/20 10:15:13 PM,96.185,3.788,,,,
3825,02/24/20 10:25:13 PM,96.185,3.788,,,,
3826,02/24/20 10:35:13 PM,96.185,3.788,,,,
3827,02/24/20 10:45:13 PM,96.185,3.788,,,,
3828,02/24/20 10:55:13 PM,96.185,3.788,,,,
3829,02/24/20 11:05:13 PM,96.169,3.788,,,,
3830,02/24/20 11:15:13 PM,96.152,3.788,,,,
3831,02/24/20 11:25:13 PM,96.152,3.788,,,,
3832,02/24/20 11:35:13 PM,96.152,3.788,,,,
3833,02/24/20 11:45:13 PM,96.152,3.788,,,,
3834,02/24/20 11:55:13 PM,96.152,3.788,,,,
3835,02/25/20 12:05:13 AM,96.136,3.788,,,,
3836,02/25/20 12:15:13 AM,96.119,3.788,,,,
3837,02/25/20 12:25:13 AM,96.102,3.788,,,,
3838,02/25/20 12:35:13 AM,96.086,3.788,,,,
3839,02/25/20 12:45:13 AM,96.102,3.788,,,,
3840,02/25/20 12:55:13 AM,96.086,3.788,,,,
3841,02/25/20 01:05:13 AM,96.053,3.788,,,,
3842,02/25/20 01:15:13 AM,96.036,3.788,,,,
3843,02/25/20 01:25:13 AM,96.019,3.788,,,,
3844,02/25/20 01:35:13 AM,95.986,3.788,,,,
3845,02/25/20 01:45:13 AM,96.003,3.788,,,,
3846,02/25/20 01:55:13 AM,95.970,3.788,,,,
3847,02/25/20 02:05:13 AM,95.986,3.788,,,,
3848,02/25/20 02:15:13 AM,95.953,3.788,,,,
3849,02/25/20 02:25:13 AM,95.936,3.788,,,,
3850,02/25/20 02:35:13 AM,95.953,3.788,,,,
3851,02/25/20 02:45:13 AM,95.936,3.788,,,,
3852,02/25/20 02:55:13 AM,95.936,3.788,,,,
3853,02/25/20 03:05:13 AM,95.903,3.788,,,,
3854,02/25/20 03:15:13 AM,95.903,3.788,,,,
3855,02/25/20 03:25:13 AM,95.920,3.788,,,,
3856,02/25/20 03:35:13 AM,95.903,3.788,,,,
3857,02/25/20 03:45:13 AM,95.920,3.788,,,,
3858,02/25/20 03:55:13 AM,95.936,3.788,,,,
3859,02/25/20 04:05:13 AM,95.920,3.788,,,,
3860,02/25/20 04:15:13 AM,95.936,3.788,,,,
3861,02/25/20 04:25:13 AM,95.936,3.788,,,,
3862,02/25/20 04:35:13 AM,95.936,3.788,,,,
3863,02/25/20 04:45:13 AM,95.936,3.788,,,,
3864,02/25/20 04:55:13 AM,95.920,3.788,,,,
3865,02/25/20 05:05:13 AM,95.936,3.788,,,,
3866,02/25/20 05:15:13 AM,95.936,3.788,,,,
3867,02/25/20 05:25:13 AM,95.936,3.788,,,,
3868,02/25/20 05:35:13 AM,95.920,3.788,,,,
3869,02/25/20 05:45:13 AM,95.920,3.788,,,,
3870,02/25/20 05:55:13 AM,95.936,3.788,,,,
3871,02/25/20 06:05:13 AM,95.920,3.788,,,,
3872,02/25/20 06:15:13 AM,95.936,3.788,,,,
3873,02/25/20 06:25:13 AM,95.920,3.788,,,,
3874,02/25/20 06:35:13 AM,95.936,3.788,,,,
3875,02/25/20 06:45:13 AM,95.920,3.788,,,,
3876,02/25/20 06:55:13 AM,95.920,3.788,,,,
3877,02/25/20 07:05:13 AM,95.920,3.788,,,,
3878,02/25/20 07:15:13 AM,95.920,3.788,,,,
3879,02/25/20 07:25:13 AM,95.936,3.788,,,,
3880,02/25/20 07:35:13 AM,95.936,3.788,,,,
3881,02/25/20 07:45:13 AM,95.936,3.788,,,,
3882,02/25/20 07:55:13 AM,95.936,3.788,,,,
3883,02/25/20 08:05:13 AM,95.936,3.788,,,,
3884,02/25/20 08:15:13 AM,95.936,3.788,,,,
3885,02/25/20 08:25:13 AM,95.920,3.788,,,,
3886,02/25/20 08:35:13 AM,95.920,3.788,,,,
3887,02/25/20 08:45:13 AM,95.920,3.788,,,,
3888,02/25/20 08:55:13 AM,95.920,3.788,,,,
3889,02/25/20 09:05:13 AM,95.903,3.788,,,,
3890,02/25/20 09:15:13 AM,95.903,3.788,,,,
3891,02/25/20 09:25:13 AM,95.887,3.788,,,,
3892,02/25/20 09:35:13 AM,95.887,3.788,,,,
3893,02/25/20 09:45:13 AM,95.887,3.788,,,,
3894,02/25/20 09:55:13 AM,95.870,3.788,,,,
3895,02/25/20 10:05:13 AM,95.887,3.788,,,,
3896,02/25/20 10:15:13 AM,95.887,3.788,,,,
3897,02/25/20 10:25:13 AM,95.870,3.788,,,,
3898,02/25/20 10:35:13 AM,95.887,3.788,,,,
3899,02/25/20 10:45:13 AM,95.870,3.788,,,,
3900,02/25/20 10:55:13 AM,95.870,3.788,,,,
3901,02/25/20 11:05:13 AM,95.870,3.788,,,,
3902,02/25/20 11:15:13 AM,95.870,3.788,,,,
3903,02/25/20 11:25:13 AM,95.870,3.788,,,,
3904,02/25/20 11:35:13 AM,95.870,3.788,,,,
3905,02/25/20 11:45:13 AM,95.870,3.788,,,,
3906,02/25/20 11:55:13 AM,95.870,3.788,,,,
3907,02/25/20 12:05:13 PM,95.887,3.788,,,,
3908,02/25/20 12:15:13 PM,95.887,3.788,,,,
3909,02/25/20 12:25:13 PM,95.887,3.788,,,,
3910,02/25/20 12:35:13 PM,95.887,3.788,,,,
3911,02/25/20 12:45:13 PM,95.887,3.788,,,,
3912,02/25/20 12:55:13 PM,95.887,3.788,,,,
3913,02/25/20 01:05:13 PM,95.870,3.788,,,,
3914,02/25/20 01:15:13 PM,95.903,3.788,,,,
3915,02/25/20 01:25:13 PM,95.903,3.788,,,,
3916,02/25/20 01:35:13 PM,95.936,3.788,,,,
3917,02/25/20 01:45:13 PM,95.936,3.788,,,,
3918,02/25/20 01:55:13 PM,95.936,3.788,,,,
3919,02/25/20 02:05:13 PM,95.953,3.788,,,,
3920,02/25/20 02:15:13 PM,95.986,3.788,,,,
3921,02/25/20 02:25:13 PM,95.986,3.788,,,,
3922,02/25/20 02:35:13 PM,96.003,3.788,,,,
3923,02/25/20 02:45:13 PM,96.019,3.788,,,,
3924,02/25/20 02:55:13 PM,96.036,3.788,,,,
3925,02/25/20 03:05:13 PM,96.053,3.788,,,,
3926,02/25/20 03:15:13 PM,96.086,3.788,,,,
