"Plot Title: 10032082"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10032082, SEN S/N: 10032082)","Temp, °C (LGR S/N: 10032082, SEN S/N: 10032082)","Coupler Detached (LGR S/N: 10032082, SEN S/N: 10032082)","Coupler Attached (LGR S/N: 10032082, SEN S/N: 10032082)","Host Connected (LGR S/N: 10032082, SEN S/N: 10032082)","End Of File (LGR S/N: 10032082, SEN S/N: 10032082)"
8453,03/28/20 04:13:09 AM,119.513,4.934,,,,
8454,03/28/20 04:23:09 AM,119.497,4.934,,,,
8455,03/28/20 04:33:09 AM,119.530,4.934,,,,
8456,03/28/20 04:43:09 AM,119.513,4.934,,,,
8457,03/28/20 04:53:09 AM,119.497,4.934,,,,
8458,03/28/20 05:03:09 AM,119.513,4.934,,,,
8459,03/28/20 05:13:09 AM,119.530,4.934,,,,
8460,03/28/20 05:23:09 AM,119.530,4.934,,,,
8461,03/28/20 05:33:09 AM,119.497,4.934,,,,
8462,03/28/20 05:43:09 AM,119.530,4.934,,,,
8463,03/28/20 05:53:09 AM,119.513,4.934,,,,
8464,03/28/20 06:03:09 AM,119.530,4.934,,,,
8465,03/28/20 06:13:09 AM,119.530,4.934,,,,
8466,03/28/20 06:23:09 AM,119.513,4.934,,,,
8467,03/28/20 06:33:09 AM,119.530,4.934,,,,
8468,03/28/20 06:43:09 AM,119.513,4.934,,,,
8469,03/28/20 06:53:09 AM,119.530,4.934,,,,
8470,03/28/20 07:03:09 AM,119.562,4.934,,,,
8471,03/28/20 07:13:09 AM,119.546,4.934,,,,
8472,03/28/20 07:23:09 AM,119.530,4.934,,,,
8473,03/28/20 07:33:09 AM,119.546,4.934,,,,
8474,03/28/20 07:43:09 AM,119.546,4.934,,,,
8475,03/28/20 07:53:09 AM,119.546,4.934,,,,
8476,03/28/20 08:03:09 AM,119.546,4.934,,,,
8477,03/28/20 08:13:09 AM,119.562,4.934,,,,
8478,03/28/20 08:23:09 AM,119.562,4.934,,,,
8479,03/28/20 08:33:09 AM,119.562,4.934,,,,
8480,03/28/20 08:43:09 AM,119.579,4.934,,,,
8481,03/28/20 08:53:09 AM,119.562,4.934,,,,
8482,03/28/20 09:03:09 AM,119.595,4.934,,,,
8483,03/28/20 09:13:09 AM,119.579,4.934,,,,
8484,03/28/20 09:23:09 AM,119.579,4.934,,,,
8485,03/28/20 09:33:09 AM,119.579,4.934,,,,
8486,03/28/20 09:43:09 AM,119.595,4.934,,,,
8487,03/28/20 09:53:09 AM,119.579,4.934,,,,
8488,03/28/20 10:03:09 AM,119.579,4.934,,,,
8489,03/28/20 10:13:09 AM,119.595,4.934,,,,
8490,03/28/20 10:23:09 AM,119.595,4.934,,,,
8491,03/28/20 10:33:09 AM,119.595,4.934,,,,
8492,03/28/20 10:43:09 AM,119.595,4.934,,,,
8493,03/28/20 10:53:09 AM,119.579,4.934,,,,
8494,03/28/20 11:03:09 AM,119.611,4.934,,,,
8495,03/28/20 11:13:09 AM,119.595,4.934,,,,
8496,03/28/20 11:23:09 AM,119.595,4.934,,,,
8497,03/28/20 11:33:09 AM,119.595,4.934,,,,
8498,03/28/20 11:43:09 AM,119.595,4.934,,,,
8499,03/28/20 11:53:09 AM,119.579,4.934,,,,
8500,03/28/20 12:03:09 PM,119.579,4.934,,,,
8501,03/28/20 12:13:09 PM,119.595,4.934,,,,
8502,03/28/20 12:23:09 PM,119.595,4.934,,,,
8503,03/28/20 12:33:09 PM,119.579,4.934,,,,
8504,03/28/20 12:43:09 PM,119.595,4.934,,,,
8505,03/28/20 12:53:09 PM,119.579,4.934,,,,
8506,03/28/20 01:03:09 PM,119.579,4.934,,,,
8507,03/28/20 01:13:09 PM,119.562,4.934,,,,
8508,03/28/20 01:23:09 PM,119.562,4.934,,,,
8509,03/28/20 01:33:09 PM,119.546,4.934,,,,
8510,03/28/20 01:43:09 PM,119.546,4.934,,,,
8511,03/28/20 01:53:09 PM,119.562,4.934,,,,
8512,03/28/20 02:03:09 PM,119.562,4.934,,,,
8513,03/28/20 02:13:09 PM,119.546,4.934,,,,
8514,03/28/20 02:23:09 PM,119.530,4.934,,,,
8515,03/28/20 02:33:09 PM,119.530,4.934,,,,
8516,03/28/20 02:43:09 PM,119.530,4.934,,,,
8517,03/28/20 02:53:09 PM,119.497,4.934,,,,
8518,03/28/20 03:03:09 PM,119.530,4.934,,,,
8519,03/28/20 03:13:09 PM,119.530,4.934,,,,
8520,03/28/20 03:23:09 PM,119.513,4.934,,,,
8521,03/28/20 03:33:09 PM,119.497,4.934,,,,
8522,03/28/20 03:43:09 PM,119.481,4.934,,,,
8523,03/28/20 03:53:09 PM,119.497,4.934,,,,
8524,03/28/20 04:03:09 PM,119.513,4.934,,,,
8525,03/28/20 04:13:09 PM,119.497,4.934,,,,
8526,03/28/20 04:23:09 PM,119.513,4.934,,,,
8527,03/28/20 04:33:09 PM,119.497,4.934,,,,
8528,03/28/20 04:43:09 PM,119.513,4.934,,,,
8529,03/28/20 04:53:09 PM,119.513,4.934,,,,
8530,03/28/20 05:03:09 PM,119.513,4.934,,,,
8531,03/28/20 05:13:09 PM,119.513,4.934,,,,
8532,03/28/20 05:23:09 PM,119.513,4.934,,,,
8533,03/28/20 05:33:09 PM,119.530,4.934,,,,
8534,03/28/20 05:43:09 PM,119.513,4.934,,,,
8535,03/28/20 05:53:09 PM,119.530,4.934,,,,
8536,03/28/20 06:03:09 PM,119.546,4.934,,,,
8537,03/28/20 06:13:09 PM,119.546,4.934,,,,
8538,03/28/20 06:23:09 PM,119.562,4.934,,,,
8539,03/28/20 06:33:09 PM,119.546,4.934,,,,
8540,03/28/20 06:43:09 PM,119.562,4.934,,,,
8541,03/28/20 06:53:09 PM,119.562,4.934,,,,
8542,03/28/20 07:03:09 PM,119.579,4.934,,,,
8543,03/28/20 07:13:09 PM,119.595,4.934,,,,
8544,03/28/20 07:23:09 PM,119.595,4.934,,,,
8545,03/28/20 07:33:09 PM,119.595,4.934,,,,
8546,03/28/20 07:43:09 PM,119.611,4.934,,,,
8547,03/28/20 07:53:09 PM,119.628,4.934,,,,
8548,03/28/20 08:03:09 PM,119.595,4.934,,,,
8549,03/28/20 08:13:09 PM,119.628,4.934,,,,
8550,03/28/20 08:23:09 PM,119.628,4.934,,,,
8551,03/28/20 08:33:09 PM,119.628,4.934,,,,
8552,03/28/20 08:43:09 PM,119.644,4.934,,,,
8553,03/28/20 08:53:09 PM,119.644,4.934,,,,
8554,03/28/20 09:03:09 PM,119.644,4.934,,,,
8555,03/28/20 09:13:09 PM,119.628,4.934,,,,
8556,03/28/20 09:23:09 PM,119.644,4.934,,,,
8557,03/28/20 09:33:09 PM,119.628,4.934,,,,
8558,03/28/20 09:43:09 PM,119.628,4.934,,,,
8559,03/28/20 09:53:09 PM,119.628,4.934,,,,
8560,03/28/20 10:03:09 PM,119.628,4.934,,,,
8561,03/28/20 10:13:09 PM,119.628,4.934,,,,
8562,03/28/20 10:23:09 PM,119.628,4.934,,,,
8563,03/28/20 10:33:09 PM,119.611,4.934,,,,
8564,03/28/20 10:43:09 PM,119.595,4.934,,,,
8565,03/28/20 10:53:09 PM,119.579,4.934,,,,
8566,03/28/20 11:03:09 PM,119.595,4.934,,,,
8567,03/28/20 11:13:09 PM,119.611,4.934,,,,
8568,03/28/20 11:23:09 PM,119.595,4.934,,,,
8569,03/28/20 11:33:09 PM,119.595,4.934,,,,
8570,03/28/20 11:43:09 PM,119.579,4.934,,,,
8571,03/28/20 11:53:09 PM,119.579,4.934,,,,
8572,03/29/20 12:03:09 AM,119.579,4.934,,,,
8573,03/29/20 12:13:09 AM,119.562,4.934,,,,
8574,03/29/20 12:23:09 AM,119.579,4.934,,,,
8575,03/29/20 12:33:09 AM,119.562,4.934,,,,
8576,03/29/20 12:43:09 AM,119.562,4.934,,,,
8577,03/29/20 12:53:09 AM,119.562,4.934,,,,
8578,03/29/20 01:03:09 AM,119.546,4.934,,,,
8579,03/29/20 01:13:09 AM,119.530,4.934,,,,
8580,03/29/20 01:23:09 AM,119.546,4.934,,,,
8581,03/29/20 01:33:09 AM,119.546,4.934,,,,
8582,03/29/20 01:43:09 AM,119.546,4.934,,,,
8583,03/29/20 01:53:09 AM,119.530,4.934,,,,
8584,03/29/20 02:03:09 AM,119.513,4.934,,,,
8585,03/29/20 02:13:09 AM,119.530,4.934,,,,
8586,03/29/20 02:23:09 AM,119.546,4.934,,,,
8587,03/29/20 02:33:09 AM,119.513,4.934,,,,
8588,03/29/20 02:43:09 AM,119.513,4.934,,,,
8589,03/29/20 02:53:09 AM,119.530,4.934,,,,
8590,03/29/20 03:03:09 AM,119.513,4.934,,,,
8591,03/29/20 03:13:09 AM,119.513,4.934,,,,
8592,03/29/20 03:23:09 AM,119.513,4.934,,,,
8593,03/29/20 03:33:09 AM,119.513,4.934,,,,
8594,03/29/20 03:43:09 AM,119.513,4.934,,,,
8595,03/29/20 03:53:09 AM,119.513,4.934,,,,
8596,03/29/20 04:03:09 AM,119.513,4.934,,,,
8597,03/29/20 04:13:09 AM,119.513,4.934,,,,
8598,03/29/20 04:23:09 AM,119.513,4.934,,,,
8599,03/29/20 04:33:09 AM,119.513,4.934,,,,
8600,03/29/20 04:43:09 AM,119.513,4.934,,,,
8601,03/29/20 04:53:09 AM,119.513,4.934,,,,
8602,03/29/20 05:03:09 AM,119.497,4.934,,,,
8603,03/29/20 05:13:09 AM,119.497,4.934,,,,
8604,03/29/20 05:23:09 AM,119.497,4.934,,,,
8605,03/29/20 05:33:09 AM,119.513,4.934,,,,
8606,03/29/20 05:43:09 AM,119.497,4.934,,,,
8607,03/29/20 05:53:09 AM,119.513,4.934,,,,
8608,03/29/20 06:03:09 AM,119.497,4.934,,,,
8609,03/29/20 06:13:09 AM,119.513,4.934,,,,
8610,03/29/20 06:23:09 AM,119.513,4.934,,,,
8611,03/29/20 06:33:09 AM,119.513,4.934,,,,
8612,03/29/20 06:43:09 AM,119.513,4.934,,,,
8613,03/29/20 06:53:09 AM,119.513,4.934,,,,
8614,03/29/20 07:03:09 AM,119.513,4.934,,,,
8615,03/29/20 07:13:09 AM,119.513,4.934,,,,
8616,03/29/20 07:23:09 AM,119.530,4.934,,,,
8617,03/29/20 07:33:09 AM,119.530,4.934,,,,
8618,03/29/20 07:43:09 AM,119.546,4.934,,,,
8619,03/29/20 07:53:09 AM,119.530,4.934,,,,
8620,03/29/20 08:03:09 AM,119.546,4.934,,,,
8621,03/29/20 08:13:09 AM,119.546,4.934,,,,
8622,03/29/20 08:23:09 AM,119.530,4.934,,,,
8623,03/29/20 08:33:09 AM,119.546,4.934,,,,
8624,03/29/20 08:43:09 AM,119.546,4.934,,,,
8625,03/29/20 08:53:09 AM,119.530,4.934,,,,
8626,03/29/20 09:03:09 AM,119.530,4.934,,,,
8627,03/29/20 09:13:09 AM,119.546,4.934,,,,
8628,03/29/20 09:23:09 AM,119.546,4.934,,,,
8629,03/29/20 09:33:09 AM,119.562,4.934,,,,
8630,03/29/20 09:43:09 AM,119.562,4.934,,,,
8631,03/29/20 09:53:09 AM,119.562,4.934,,,,
8632,03/29/20 10:03:09 AM,119.579,4.934,,,,
8633,03/29/20 10:13:09 AM,119.595,4.934,,,,
8634,03/29/20 10:23:09 AM,119.595,4.934,,,,
8635,03/29/20 10:33:09 AM,119.595,4.934,,,,
8636,03/29/20 10:43:09 AM,119.611,4.934,,,,
8637,03/29/20 10:53:09 AM,119.595,4.934,,,,
8638,03/29/20 11:03:09 AM,119.611,4.934,,,,
8639,03/29/20 11:13:09 AM,119.611,4.934,,,,
8640,03/29/20 11:23:09 AM,119.644,4.934,,,,
8641,03/29/20 11:33:09 AM,119.644,4.934,,,,
8642,03/29/20 11:43:09 AM,119.660,4.934,,,,
8643,03/29/20 11:53:09 AM,119.660,4.934,,,,
8644,03/29/20 12:03:09 PM,119.677,4.934,,,,
8645,03/29/20 12:13:09 PM,119.709,4.934,,,,
8646,03/29/20 12:23:09 PM,119.726,4.934,,,,
8647,03/29/20 12:33:09 PM,119.726,4.934,,,,
8648,03/29/20 12:43:09 PM,119.726,4.934,,,,
8649,03/29/20 12:53:09 PM,119.726,4.934,,,,
8650,03/29/20 01:03:09 PM,119.726,4.934,,,,
8651,03/29/20 01:13:09 PM,119.726,4.934,,,,
8652,03/29/20 01:23:09 PM,119.726,4.934,,,,
8653,03/29/20 01:33:09 PM,119.726,4.934,,,,
8654,03/29/20 01:43:09 PM,119.709,4.934,,,,
8655,03/29/20 01:53:09 PM,119.709,4.934,,,,
8656,03/29/20 02:03:09 PM,119.726,4.934,,,,
8657,03/29/20 02:13:09 PM,119.726,4.934,,,,
8658,03/29/20 02:23:09 PM,119.726,4.934,,,,
8659,03/29/20 02:33:09 PM,119.709,4.934,,,,
8660,03/29/20 02:43:09 PM,119.709,4.934,,,,
8661,03/29/20 02:53:09 PM,119.693,4.934,,,,
8662,03/29/20 03:03:09 PM,119.726,4.934,,,,
8663,03/29/20 03:13:09 PM,119.709,4.934,,,,
8664,03/29/20 03:23:09 PM,119.742,4.934,,,,
8665,03/29/20 03:33:09 PM,119.709,4.934,,,,
8666,03/29/20 03:43:09 PM,119.709,4.934,,,,
8667,03/29/20 03:53:09 PM,119.726,4.934,,,,
8668,03/29/20 04:03:09 PM,119.742,4.934,,,,
8669,03/29/20 04:13:09 PM,119.726,4.934,,,,
8670,03/29/20 04:23:09 PM,119.709,4.934,,,,
8671,03/29/20 04:33:09 PM,119.726,4.934,,,,
8672,03/29/20 04:43:09 PM,119.726,4.934,,,,
8673,03/29/20 04:53:09 PM,119.709,4.934,,,,
8674,03/29/20 05:03:09 PM,119.742,4.934,,,,
8675,03/29/20 05:13:09 PM,119.726,4.934,,,,
8676,03/29/20 05:23:09 PM,119.726,4.934,,,,
8677,03/29/20 05:33:09 PM,119.726,4.934,,,,
8678,03/29/20 05:43:09 PM,119.726,4.934,,,,
8679,03/29/20 05:53:09 PM,119.726,4.934,,,,
8680,03/29/20 06:03:09 PM,119.742,4.934,,,,
8681,03/29/20 06:13:09 PM,119.726,4.934,,,,
8682,03/29/20 06:23:09 PM,119.726,4.934,,,,
8683,03/29/20 06:33:09 PM,119.742,4.934,,,,
8684,03/29/20 06:43:09 PM,119.709,4.934,,,,
8685,03/29/20 06:53:09 PM,119.726,4.934,,,,
8686,03/29/20 07:03:09 PM,119.742,4.934,,,,
8687,03/29/20 07:13:09 PM,119.726,4.934,,,,
8688,03/29/20 07:23:09 PM,119.709,4.934,,,,
8689,03/29/20 07:33:09 PM,119.742,4.934,,,,
8690,03/29/20 07:43:09 PM,119.726,4.934,,,,
8691,03/29/20 07:53:09 PM,119.693,4.934,,,,
8692,03/29/20 08:03:09 PM,119.709,4.934,,,,
8693,03/29/20 08:13:09 PM,119.709,4.934,,,,
8694,03/29/20 08:23:09 PM,119.726,4.934,,,,
8695,03/29/20 08:33:09 PM,119.709,4.934,,,,
8696,03/29/20 08:43:09 PM,119.693,4.934,,,,
8697,03/29/20 08:53:09 PM,119.709,4.934,,,,
8698,03/29/20 09:03:09 PM,119.709,4.934,,,,
8699,03/29/20 09:13:09 PM,119.709,4.934,,,,
8700,03/29/20 09:23:09 PM,119.709,4.934,,,,
8701,03/29/20 09:33:09 PM,119.726,4.934,,,,
8702,03/29/20 09:43:09 PM,119.726,4.934,,,,
8703,03/29/20 09:53:09 PM,119.693,4.934,,,,
8704,03/29/20 10:03:09 PM,119.709,4.934,,,,
8705,03/29/20 10:13:09 PM,119.709,4.934,,,,
8706,03/29/20 10:23:09 PM,119.709,4.934,,,,
8707,03/29/20 10:33:09 PM,119.677,4.934,,,,
8708,03/29/20 10:43:09 PM,119.693,4.934,,,,
8709,03/29/20 10:53:09 PM,119.677,4.934,,,,
8710,03/29/20 11:03:09 PM,119.677,4.934,,,,
8711,03/29/20 11:13:09 PM,119.677,4.934,,,,
8712,03/29/20 11:23:09 PM,119.660,4.934,,,,
8713,03/29/20 11:33:09 PM,119.644,4.934,,,,
8714,03/29/20 11:43:09 PM,119.644,4.934,,,,
8715,03/29/20 11:53:09 PM,119.628,4.934,,,,
8716,03/30/20 12:03:09 AM,119.628,4.934,,,,
8717,03/30/20 12:13:09 AM,119.611,4.934,,,,
8718,03/30/20 12:23:09 AM,119.611,4.934,,,,
8719,03/30/20 12:33:09 AM,119.595,4.934,,,,
8720,03/30/20 12:43:09 AM,119.579,4.934,,,,
8721,03/30/20 12:53:09 AM,119.562,4.934,,,,
8722,03/30/20 01:03:09 AM,119.595,4.934,,,,
8723,03/30/20 01:13:09 AM,119.562,4.934,,,,
8724,03/30/20 01:23:09 AM,119.579,4.934,,,,
8725,03/30/20 01:33:09 AM,119.546,4.934,,,,
8726,03/30/20 01:43:09 AM,119.562,4.934,,,,
8727,03/30/20 01:53:09 AM,119.562,4.934,,,,
8728,03/30/20 02:03:09 AM,119.546,4.934,,,,
8729,03/30/20 02:13:09 AM,119.562,4.934,,,,
8730,03/30/20 02:23:09 AM,119.562,4.934,,,,
8731,03/30/20 02:33:09 AM,119.546,4.934,,,,
8732,03/30/20 02:43:09 AM,119.546,4.934,,,,
8733,03/30/20 02:53:09 AM,119.546,4.934,,,,
8734,03/30/20 03:03:09 AM,119.546,4.934,,,,
8735,03/30/20 03:13:09 AM,119.546,4.934,,,,
8736,03/30/20 03:23:09 AM,119.562,4.934,,,,
8737,03/30/20 03:33:09 AM,119.546,4.934,,,,
8738,03/30/20 03:43:09 AM,119.513,4.934,,,,
8739,03/30/20 03:53:09 AM,119.513,4.934,,,,
8740,03/30/20 04:03:09 AM,119.513,4.934,,,,
8741,03/30/20 04:13:09 AM,119.497,4.934,,,,
8742,03/30/20 04:23:09 AM,119.513,4.934,,,,
8743,03/30/20 04:33:09 AM,119.497,4.934,,,,
8744,03/30/20 04:43:09 AM,119.497,4.934,,,,
8745,03/30/20 04:53:09 AM,119.481,4.934,,,,
8746,03/30/20 05:03:09 AM,119.481,4.934,,,,
8747,03/30/20 05:13:09 AM,119.481,4.934,,,,
8748,03/30/20 05:23:09 AM,119.448,4.934,,,,
8749,03/30/20 05:33:09 AM,119.464,4.934,,,,
8750,03/30/20 05:43:09 AM,119.464,4.934,,,,
8751,03/30/20 05:53:09 AM,119.448,4.934,,,,
8752,03/30/20 06:03:09 AM,119.432,4.934,,,,
8753,03/30/20 06:13:09 AM,119.448,4.934,,,,
8754,03/30/20 06:23:09 AM,119.448,4.934,,,,
8755,03/30/20 06:33:09 AM,119.448,4.934,,,,
8756,03/30/20 06:43:09 AM,119.432,4.934,,,,
8757,03/30/20 06:53:09 AM,119.432,4.934,,,,
8758,03/30/20 07:03:09 AM,119.432,4.934,,,,
8759,03/30/20 07:13:09 AM,119.432,4.934,,,,
8760,03/30/20 07:23:09 AM,119.432,4.934,,,,
8761,03/30/20 07:33:09 AM,119.432,4.934,,,,
8762,03/30/20 07:43:09 AM,119.415,4.934,,,,
8763,03/30/20 07:53:09 AM,119.432,4.934,,,,
8764,03/30/20 08:03:09 AM,119.399,4.934,,,,
8765,03/30/20 08:13:09 AM,119.399,4.934,,,,
8766,03/30/20 08:23:09 AM,119.415,4.934,,,,
8767,03/30/20 08:33:09 AM,119.399,4.934,,,,
8768,03/30/20 08:43:09 AM,119.383,4.934,,,,
8769,03/30/20 08:53:09 AM,119.399,4.934,,,,
8770,03/30/20 09:03:09 AM,119.399,4.934,,,,
8771,03/30/20 09:13:09 AM,119.383,4.934,,,,
8772,03/30/20 09:23:09 AM,119.383,4.934,,,,
8773,03/30/20 09:33:09 AM,119.366,4.934,,,,
8774,03/30/20 09:43:09 AM,119.366,4.934,,,,
8775,03/30/20 09:53:09 AM,119.350,4.934,,,,
8776,03/30/20 10:03:09 AM,119.350,4.934,,,,
8777,03/30/20 10:13:09 AM,119.334,4.934,,,,
8778,03/30/20 10:23:09 AM,119.350,4.934,,,,
8779,03/30/20 10:33:09 AM,119.334,4.934,,,,
8780,03/30/20 10:43:09 AM,119.317,4.934,,,,
8781,03/30/20 10:53:09 AM,119.301,4.934,,,,
8782,03/30/20 11:03:09 AM,119.285,4.934,,,,
8783,03/30/20 11:13:09 AM,119.285,4.934,,,,
8784,03/30/20 11:23:09 AM,119.268,4.934,,,,
8785,03/30/20 11:33:09 AM,119.268,4.934,,,,
8786,03/30/20 11:43:09 AM,119.268,4.934,,,,
8787,03/30/20 11:53:09 AM,119.252,4.934,,,,
8788,03/30/20 12:03:09 PM,119.236,4.934,,,,
8789,03/30/20 12:13:09 PM,119.236,4.934,,,,
8790,03/30/20 12:23:09 PM,119.236,4.934,,,,
8791,03/30/20 12:33:09 PM,119.219,4.934,,,,
8792,03/30/20 12:43:09 PM,119.236,4.934,,,,
8793,03/30/20 12:53:09 PM,119.219,4.934,,,,
8794,03/30/20 01:03:09 PM,119.236,4.934,,,,
8795,03/30/20 01:13:09 PM,119.203,4.934,,,,
8796,03/30/20 01:23:09 PM,119.219,4.934,,,,
8797,03/30/20 01:33:09 PM,119.219,4.934,,,,
8798,03/30/20 01:43:09 PM,119.203,4.934,,,,
8799,03/30/20 01:53:09 PM,119.187,4.934,,,,
8800,03/30/20 02:03:09 PM,119.187,4.934,,,,
8801,03/30/20 02:13:09 PM,119.187,4.934,,,,
8802,03/30/20 02:23:09 PM,119.170,4.934,,,,
8803,03/30/20 02:33:09 PM,119.170,4.934,,,,
8804,03/30/20 02:43:09 PM,119.170,4.934,,,,
8805,03/30/20 02:53:09 PM,119.170,4.934,,,,
8806,03/30/20 03:03:09 PM,119.170,4.934,,,,
8807,03/30/20 03:13:09 PM,119.170,4.934,,,,
8808,03/30/20 03:23:09 PM,119.187,4.934,,,,
8809,03/30/20 03:33:09 PM,119.170,4.934,,,,
8810,03/30/20 03:43:09 PM,119.154,4.934,,,,
8811,03/30/20 03:53:09 PM,119.154,4.934,,,,
8812,03/30/20 04:03:09 PM,119.154,4.934,,,,
8813,03/30/20 04:13:09 PM,119.154,4.934,,,,
8814,03/30/20 04:23:09 PM,119.154,4.934,,,,
8815,03/30/20 04:33:09 PM,119.170,4.934,,,,
8816,03/30/20 04:43:09 PM,119.170,4.934,,,,
8817,03/30/20 04:53:09 PM,119.170,4.934,,,,
8818,03/30/20 05:03:09 PM,119.170,4.934,,,,
8819,03/30/20 05:13:09 PM,119.170,4.934,,,,
8820,03/30/20 05:23:09 PM,119.187,4.934,,,,
8821,03/30/20 05:33:09 PM,119.170,4.934,,,,
8822,03/30/20 05:43:09 PM,119.187,4.934,,,,
8823,03/30/20 05:53:09 PM,119.203,4.934,,,,
8824,03/30/20 06:03:09 PM,119.203,4.934,,,,
8825,03/30/20 06:13:09 PM,119.203,4.934,,,,
8826,03/30/20 06:23:09 PM,119.203,4.934,,,,
8827,03/30/20 06:33:09 PM,119.203,4.934,,,,
8828,03/30/20 06:43:09 PM,119.236,4.934,,,,
8829,03/30/20 06:53:09 PM,119.236,4.934,,,,
8830,03/30/20 07:03:09 PM,119.252,4.934,,,,
8831,03/30/20 07:13:09 PM,119.252,4.934,,,,
8832,03/30/20 07:23:09 PM,119.252,4.934,,,,
8833,03/30/20 07:33:09 PM,119.252,4.934,,,,
8834,03/30/20 07:43:09 PM,119.268,4.934,,,,
8835,03/30/20 07:53:09 PM,119.268,4.934,,,,
8836,03/30/20 08:03:09 PM,119.285,4.934,,,,
8837,03/30/20 08:13:09 PM,119.285,4.934,,,,
8838,03/30/20 08:23:09 PM,119.301,4.934,,,,
8839,03/30/20 08:33:09 PM,119.301,4.934,,,,
8840,03/30/20 08:43:09 PM,119.301,4.934,,,,
8841,03/30/20 08:53:09 PM,119.301,4.934,,,,
8842,03/30/20 09:03:09 PM,119.301,4.934,,,,
8843,03/30/20 09:13:09 PM,119.301,4.934,,,,
8844,03/30/20 09:23:09 PM,119.301,4.934,,,,
8845,03/30/20 09:33:09 PM,119.317,4.934,,,,
8846,03/30/20 09:43:09 PM,119.301,4.934,,,,
8847,03/30/20 09:53:09 PM,119.317,4.934,,,,
8848,03/30/20 10:03:09 PM,119.317,4.934,,,,
8849,03/30/20 10:13:09 PM,119.317,4.934,,,,
8850,03/30/20 10:23:09 PM,119.301,4.934,,,,
8851,03/30/20 10:33:09 PM,119.317,4.934,,,,
8852,03/30/20 10:43:09 PM,119.317,4.934,,,,
8853,03/30/20 10:53:09 PM,119.317,4.934,,,,
8854,03/30/20 11:03:09 PM,119.317,4.934,,,,
8855,03/30/20 11:13:09 PM,119.317,4.934,,,,
8856,03/30/20 11:23:09 PM,119.317,4.934,,,,
8857,03/30/20 11:33:09 PM,119.317,4.934,,,,
8858,03/30/20 11:43:09 PM,119.317,4.934,,,,
8859,03/30/20 11:53:09 PM,119.301,4.934,,,,
8860,03/31/20 12:03:09 AM,119.301,4.934,,,,
8861,03/31/20 12:13:09 AM,119.317,4.934,,,,
8862,03/31/20 12:23:09 AM,119.301,4.934,,,,
8863,03/31/20 12:33:09 AM,119.301,4.934,,,,
8864,03/31/20 12:43:09 AM,119.317,4.934,,,,
8865,03/31/20 12:53:09 AM,119.301,4.934,,,,
8866,03/31/20 01:03:09 AM,119.301,4.934,,,,
8867,03/31/20 01:13:09 AM,119.317,4.934,,,,
8868,03/31/20 01:23:09 AM,119.285,4.934,,,,
8869,03/31/20 01:33:09 AM,119.301,4.934,,,,
8870,03/31/20 01:43:09 AM,119.317,4.934,,,,
8871,03/31/20 01:53:09 AM,119.285,4.934,,,,
8872,03/31/20 02:03:09 AM,119.301,4.934,,,,
8873,03/31/20 02:13:09 AM,119.301,4.934,,,,
8874,03/31/20 02:23:09 AM,119.301,4.934,,,,
8875,03/31/20 02:33:09 AM,119.285,4.934,,,,
8876,03/31/20 02:43:09 AM,119.301,4.934,,,,
8877,03/31/20 02:53:09 AM,119.268,4.934,,,,
8878,03/31/20 03:03:09 AM,119.285,4.934,,,,
8879,03/31/20 03:13:09 AM,119.285,4.934,,,,
8880,03/31/20 03:23:09 AM,119.285,4.934,,,,
8881,03/31/20 03:33:09 AM,119.285,4.934,,,,
8882,03/31/20 03:43:09 AM,119.285,4.934,,,,
8883,03/31/20 03:53:09 AM,119.252,4.934,,,,
8884,03/31/20 04:03:09 AM,119.268,4.934,,,,
8885,03/31/20 04:13:09 AM,119.268,4.934,,,,
8886,03/31/20 04:23:09 AM,119.252,4.934,,,,
8887,03/31/20 04:33:09 AM,119.268,4.934,,,,
8888,03/31/20 04:43:09 AM,119.268,4.934,,,,
8889,03/31/20 04:53:09 AM,119.268,4.934,,,,
8890,03/31/20 05:03:09 AM,119.268,4.934,,,,
8891,03/31/20 05:13:09 AM,119.252,4.934,,,,
8892,03/31/20 05:23:09 AM,119.252,4.934,,,,
8893,03/31/20 05:33:09 AM,119.268,4.934,,,,
8894,03/31/20 05:43:09 AM,119.268,4.934,,,,
8895,03/31/20 05:53:09 AM,119.252,4.934,,,,
8896,03/31/20 06:03:09 AM,119.268,4.934,,,,
8897,03/31/20 06:13:09 AM,119.268,4.934,,,,
8898,03/31/20 06:23:09 AM,119.268,4.934,,,,
8899,03/31/20 06:33:09 AM,119.268,4.934,,,,
8900,03/31/20 06:43:09 AM,119.268,4.934,,,,
8901,03/31/20 06:53:09 AM,119.268,4.934,,,,
8902,03/31/20 07:03:09 AM,119.268,4.934,,,,
8903,03/31/20 07:13:09 AM,119.268,4.934,,,,
8904,03/31/20 07:23:09 AM,119.268,4.934,,,,
8905,03/31/20 07:33:09 AM,119.268,4.934,,,,
8906,03/31/20 07:43:09 AM,119.268,4.934,,,,
8907,03/31/20 07:53:09 AM,119.268,4.934,,,,
8908,03/31/20 08:03:09 AM,119.252,4.934,,,,
8909,03/31/20 08:13:09 AM,119.252,4.934,,,,
8910,03/31/20 08:23:09 AM,119.268,4.934,,,,
8911,03/31/20 08:33:09 AM,119.252,4.934,,,,
