"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
9637,12/08/19 08:03:48 AM,95.776,4.934,,,,,
9638,12/08/19 08:13:48 AM,95.786,4.934,,,,,
9639,12/08/19 08:23:48 AM,95.786,4.934,,,,,
9640,12/08/19 08:33:48 AM,95.786,4.934,,,,,
9641,12/08/19 08:43:48 AM,95.786,4.934,,,,,
9642,12/08/19 08:53:48 AM,95.765,4.934,,,,,
9643,12/08/19 09:03:48 AM,95.776,4.934,,,,,
9644,12/08/19 09:13:48 AM,95.765,4.934,,,,,
9645,12/08/19 09:23:48 AM,95.743,4.934,,,,,
9646,12/08/19 09:33:48 AM,95.754,4.934,,,,,
9647,12/08/19 09:43:48 AM,95.754,4.934,,,,,
9648,12/08/19 09:53:48 AM,95.786,4.934,,,,,
9649,12/08/19 10:03:48 AM,95.765,4.934,,,,,
9650,12/08/19 10:13:48 AM,95.786,4.934,,,,,
9651,12/08/19 10:23:48 AM,95.776,4.934,,,,,
9652,12/08/19 10:33:48 AM,95.765,4.934,,,,,
9653,12/08/19 10:43:48 AM,95.754,4.934,,,,,
9654,12/08/19 10:53:48 AM,95.765,4.934,,,,,
9655,12/08/19 11:03:48 AM,95.765,4.934,,,,,
9656,12/08/19 11:13:48 AM,95.765,4.934,,,,,
9657,12/08/19 11:23:48 AM,95.765,4.934,,,,,
9658,12/08/19 11:33:48 AM,95.754,4.934,,,,,
9659,12/08/19 11:43:48 AM,95.754,4.934,,,,,
9660,12/08/19 11:53:48 AM,95.743,4.934,,,,,
9661,12/08/19 12:03:48 PM,95.733,4.934,,,,,
9662,12/08/19 12:13:48 PM,95.711,4.934,,,,,
9663,12/08/19 12:23:48 PM,95.722,4.934,,,,,
9664,12/08/19 12:33:48 PM,95.700,4.934,,,,,
9665,12/08/19 12:43:48 PM,95.700,4.934,,,,,
9666,12/08/19 12:53:48 PM,95.679,4.934,,,,,
9667,12/08/19 01:03:48 PM,95.657,4.934,,,,,
9668,12/08/19 01:13:48 PM,95.635,4.934,,,,,
9669,12/08/19 01:23:48 PM,95.635,4.934,,,,,
9670,12/08/19 01:33:48 PM,95.614,4.934,,,,,
9671,12/08/19 01:43:48 PM,95.603,4.934,,,,,
9672,12/08/19 01:53:48 PM,95.592,4.934,,,,,
9673,12/08/19 02:03:48 PM,95.581,4.934,,,,,
9674,12/08/19 02:13:48 PM,95.581,4.934,,,,,
9675,12/08/19 02:23:48 PM,95.571,4.934,,,,,
9676,12/08/19 02:33:48 PM,95.560,4.934,,,,,
9677,12/08/19 02:43:48 PM,95.560,4.934,,,,,
9678,12/08/19 02:53:48 PM,95.538,4.934,,,,,
9679,12/08/19 03:03:48 PM,95.538,4.934,,,,,
9680,12/08/19 03:13:48 PM,95.560,4.934,,,,,
9681,12/08/19 03:23:48 PM,95.549,4.934,,,,,
9682,12/08/19 03:33:48 PM,95.549,4.934,,,,,
9683,12/08/19 03:43:48 PM,95.549,4.934,,,,,
9684,12/08/19 03:53:48 PM,95.549,4.934,,,,,
9685,12/08/19 04:03:48 PM,95.527,4.934,,,,,
9686,12/08/19 04:13:48 PM,95.527,4.934,,,,,
9687,12/08/19 04:23:48 PM,95.527,4.934,,,,,
9688,12/08/19 04:33:48 PM,95.527,4.934,,,,,
9689,12/08/19 04:43:48 PM,95.538,4.934,,,,,
9690,12/08/19 04:53:48 PM,95.538,4.934,,,,,
9691,12/08/19 05:03:48 PM,95.527,4.934,,,,,
9692,12/08/19 05:13:48 PM,95.517,4.934,,,,,
9693,12/08/19 05:23:48 PM,95.517,4.934,,,,,
9694,12/08/19 05:33:48 PM,95.517,4.934,,,,,
9695,12/08/19 05:43:48 PM,95.463,4.934,,,,,
9696,12/08/19 05:53:48 PM,95.463,4.934,,,,,
9697,12/08/19 06:03:48 PM,95.463,4.934,,,,,
9698,12/08/19 06:13:48 PM,95.463,4.934,,,,,
9699,12/08/19 06:23:48 PM,95.452,4.934,,,,,
9700,12/08/19 06:33:48 PM,95.463,4.934,,,,,
9701,12/08/19 06:43:48 PM,95.452,4.934,,,,,
9702,12/08/19 06:53:48 PM,95.452,4.934,,,,,
9703,12/08/19 07:03:48 PM,95.452,4.934,,,,,
9704,12/08/19 07:13:48 PM,95.463,4.934,,,,,
9705,12/08/19 07:23:48 PM,95.441,4.934,,,,,
9706,12/08/19 07:33:48 PM,95.441,4.934,,,,,
9707,12/08/19 07:43:48 PM,95.430,4.934,,,,,
9708,12/08/19 07:53:48 PM,95.430,4.934,,,,,
9709,12/08/19 08:03:48 PM,95.452,4.934,,,,,
9710,12/08/19 08:13:48 PM,95.430,4.934,,,,,
9711,12/08/19 08:23:48 PM,95.419,4.934,,,,,
9712,12/08/19 08:33:48 PM,95.387,4.934,,,,,
9713,12/08/19 08:43:48 PM,95.398,4.934,,,,,
9714,12/08/19 08:53:48 PM,95.398,4.934,,,,,
9715,12/08/19 09:03:48 PM,95.365,4.934,,,,,
9716,12/08/19 09:13:48 PM,95.355,4.934,,,,,
9717,12/08/19 09:23:48 PM,95.355,4.934,,,,,
9718,12/08/19 09:33:48 PM,95.376,4.934,,,,,
9719,12/08/19 09:43:48 PM,95.365,4.934,,,,,
9720,12/08/19 09:53:48 PM,95.365,4.934,,,,,
9721,12/08/19 10:03:48 PM,95.344,4.934,,,,,
9722,12/08/19 10:13:48 PM,95.333,4.934,,,,,
9723,12/08/19 10:23:48 PM,95.333,4.934,,,,,
9724,12/08/19 10:33:48 PM,95.333,4.934,,,,,
9725,12/08/19 10:43:48 PM,95.333,4.934,,,,,
9726,12/08/19 10:53:48 PM,95.344,4.934,,,,,
9727,12/08/19 11:03:48 PM,95.322,4.934,,,,,
9728,12/08/19 11:13:48 PM,95.333,4.934,,,,,
9729,12/08/19 11:23:48 PM,95.322,4.934,,,,,
9730,12/08/19 11:33:48 PM,95.322,4.934,,,,,
9731,12/08/19 11:43:48 PM,95.322,4.934,,,,,
9732,12/08/19 11:53:48 PM,95.301,4.934,,,,,
9733,12/09/19 12:03:48 AM,95.301,4.934,,,,,
9734,12/09/19 12:13:48 AM,95.279,4.934,,,,,
9735,12/09/19 12:23:48 AM,95.290,4.934,,,,,
9736,12/09/19 12:33:48 AM,95.279,4.934,,,,,
9737,12/09/19 12:43:48 AM,95.258,4.934,,,,,
9738,12/09/19 12:53:48 AM,95.258,4.934,,,,,
9739,12/09/19 01:03:48 AM,95.258,4.934,,,,,
9740,12/09/19 01:13:48 AM,95.258,4.934,,,,,
9741,12/09/19 01:23:48 AM,95.258,4.934,,,,,
9742,12/09/19 01:33:48 AM,95.247,4.934,,,,,
9743,12/09/19 01:43:48 AM,95.247,4.934,,,,,
9744,12/09/19 01:53:48 AM,95.204,4.934,,,,,
9745,12/09/19 02:03:48 AM,95.204,4.934,,,,,
9746,12/09/19 02:13:48 AM,95.225,4.934,,,,,
9747,12/09/19 02:23:48 AM,95.214,4.934,,,,,
9748,12/09/19 02:33:48 AM,95.204,4.934,,,,,
9749,12/09/19 02:43:48 AM,95.204,4.934,,,,,
9750,12/09/19 02:53:48 AM,95.193,4.934,,,,,
9751,12/09/19 03:03:48 AM,95.182,4.934,,,,,
9752,12/09/19 03:13:48 AM,95.204,4.934,,,,,
9753,12/09/19 03:23:48 AM,95.193,4.934,,,,,
9754,12/09/19 03:33:48 AM,95.193,4.934,,,,,
9755,12/09/19 03:43:48 AM,95.193,4.934,,,,,
9756,12/09/19 03:53:48 AM,95.171,4.934,,,,,
9757,12/09/19 04:03:48 AM,95.171,4.934,,,,,
9758,12/09/19 04:13:48 AM,95.171,4.934,,,,,
9759,12/09/19 04:23:48 AM,95.160,4.934,,,,,
9760,12/09/19 04:33:48 AM,95.160,4.934,,,,,
9761,12/09/19 04:43:48 AM,95.160,4.934,,,,,
9762,12/09/19 04:53:48 AM,95.160,4.934,,,,,
9763,12/09/19 05:03:48 AM,95.171,4.934,,,,,
9764,12/09/19 05:13:48 AM,95.150,4.934,,,,,
9765,12/09/19 05:23:48 AM,95.171,4.934,,,,,
9766,12/09/19 05:33:48 AM,95.171,4.934,,,,,
9767,12/09/19 05:43:48 AM,95.171,4.934,,,,,
9768,12/09/19 05:53:48 AM,95.150,4.934,,,,,
9769,12/09/19 06:03:48 AM,95.160,4.934,,,,,
9770,12/09/19 06:13:48 AM,95.139,4.934,,,,,
9771,12/09/19 06:23:48 AM,95.139,4.934,,,,,
9772,12/09/19 06:33:48 AM,95.117,4.934,,,,,
9773,12/09/19 06:43:48 AM,95.117,4.934,,,,,
9774,12/09/19 06:53:48 AM,95.139,4.934,,,,,
9775,12/09/19 07:03:48 AM,95.139,4.934,,,,,
9776,12/09/19 07:13:48 AM,95.150,4.934,,,,,
9777,12/09/19 07:23:48 AM,95.117,4.934,,,,,
9778,12/09/19 07:33:48 AM,95.128,4.934,,,,,
9779,12/09/19 07:43:48 AM,95.150,4.934,,,,,
9780,12/09/19 07:53:48 AM,95.160,4.934,,,,,
9781,12/09/19 08:03:48 AM,95.128,4.934,,,,,
9782,12/09/19 08:13:48 AM,95.150,4.934,,,,,
9783,12/09/19 08:23:48 AM,95.139,4.934,,,,,
9784,12/09/19 08:33:48 AM,95.139,4.934,,,,,
9785,12/09/19 08:43:48 AM,95.150,4.934,,,,,
9786,12/09/19 08:53:48 AM,95.117,4.934,,,,,
9787,12/09/19 09:03:48 AM,95.117,4.934,,,,,
9788,12/09/19 09:13:48 AM,95.106,4.934,,,,,
9789,12/09/19 09:23:48 AM,95.096,4.934,,,,,
9790,12/09/19 09:33:48 AM,95.106,4.934,,,,,
9791,12/09/19 09:43:48 AM,95.096,4.934,,,,,
9792,12/09/19 09:53:48 AM,95.106,4.934,,,,,
9793,12/09/19 10:03:48 AM,95.074,4.934,,,,,
9794,12/09/19 10:13:48 AM,95.074,4.934,,,,,
9795,12/09/19 10:23:48 AM,95.074,4.934,,,,,
9796,12/09/19 10:33:48 AM,95.074,4.934,,,,,
9797,12/09/19 10:43:48 AM,95.052,4.934,,,,,
9798,12/09/19 10:53:48 AM,95.074,4.934,,,,,
9799,12/09/19 11:03:48 AM,95.063,4.934,,,,,
9800,12/09/19 11:13:48 AM,95.042,4.934,,,,,
9801,12/09/19 11:23:48 AM,95.042,4.934,,,,,
9802,12/09/19 11:33:48 AM,95.020,4.934,,,,,
9803,12/09/19 11:43:48 AM,95.009,4.934,,,,,
9804,12/09/19 11:53:48 AM,94.998,4.934,,,,,
9805,12/09/19 12:03:48 PM,94.977,4.934,,,,,
9806,12/09/19 12:13:48 PM,94.955,4.934,,,,,
9807,12/09/19 12:23:48 PM,94.912,4.934,,,,,
9808,12/09/19 12:33:48 PM,94.923,4.934,,,,,
9809,12/09/19 12:43:48 PM,94.869,4.934,,,,,
9810,12/09/19 12:53:48 PM,94.847,4.934,,,,,
9811,12/09/19 01:03:48 PM,94.815,4.934,,,,,
9812,12/09/19 01:13:48 PM,94.772,4.934,,,,,
9813,12/09/19 01:23:48 PM,94.750,4.934,,,,,
9814,12/09/19 01:33:48 PM,94.718,4.934,,,,,
9815,12/09/19 01:43:48 PM,94.707,4.934,,,,,
9816,12/09/19 01:53:48 PM,94.707,4.934,,,,,
9817,12/09/19 02:03:48 PM,94.696,4.934,,,,,
9818,12/09/19 02:13:48 PM,94.685,4.934,,,,,
9819,12/09/19 02:23:48 PM,94.675,4.934,,,,,
9820,12/09/19 02:33:48 PM,94.653,4.934,,,,,
9821,12/09/19 02:43:48 PM,94.653,4.934,,,,,
9822,12/09/19 02:53:48 PM,94.653,4.934,,,,,
9823,12/09/19 03:03:48 PM,94.631,4.934,,,,,
9824,12/09/19 03:13:48 PM,94.610,4.934,,,,,
9825,12/09/19 03:23:48 PM,94.610,4.934,,,,,
9826,12/09/19 03:33:48 PM,94.599,4.934,,,,,
9827,12/09/19 03:43:48 PM,94.567,4.934,,,,,
9828,12/09/19 03:53:48 PM,94.545,4.934,,,,,
9829,12/09/19 04:03:48 PM,94.567,4.934,,,,,
9830,12/09/19 04:13:48 PM,94.545,4.934,,,,,
9831,12/09/19 04:23:48 PM,94.545,4.934,,,,,
9832,12/09/19 04:33:48 PM,94.523,4.934,,,,,
9833,12/09/19 04:43:48 PM,94.534,4.934,,,,,
9834,12/09/19 04:53:48 PM,94.523,4.934,,,,,
9835,12/09/19 05:03:48 PM,94.523,4.934,,,,,
9836,12/09/19 05:13:48 PM,94.534,4.934,,,,,
9837,12/09/19 05:23:48 PM,94.534,4.934,,,,,
9838,12/09/19 05:33:48 PM,94.534,4.934,,,,,
9839,12/09/19 05:43:48 PM,94.534,4.934,,,,,
9840,12/09/19 05:53:48 PM,94.513,4.934,,,,,
9841,12/09/19 06:03:48 PM,94.577,4.934,,,,,
9842,12/09/19 06:13:48 PM,94.631,4.934,,,,,
9843,12/09/19 06:23:48 PM,94.729,4.934,,,,,
9844,12/09/19 06:33:48 PM,94.793,4.934,,,,,
9845,12/09/19 06:43:48 PM,94.858,4.934,,,,,
9846,12/09/19 06:53:48 PM,94.962,4.831,,,,,
9847,12/09/19 07:03:48 PM,95.092,4.831,,,,,
9848,12/09/19 07:13:48 PM,95.200,4.831,,,,,
9849,12/09/19 07:23:48 PM,95.243,4.831,,,,,
9850,12/09/19 07:33:48 PM,95.297,4.831,,,,,
9851,12/09/19 07:43:48 PM,95.351,4.831,,,,,
9852,12/09/19 07:53:48 PM,95.362,4.831,,,,,
9853,12/09/19 08:03:48 PM,95.358,4.727,,,,,
9854,12/09/19 08:13:48 PM,95.358,4.727,,,,,
9855,12/09/19 08:23:48 PM,95.358,4.727,,,,,
9856,12/09/19 08:33:48 PM,95.347,4.727,,,,,
9857,12/09/19 08:43:48 PM,95.314,4.727,,,,,
9858,12/09/19 08:53:48 PM,95.304,4.727,,,,,
9859,12/09/19 09:03:48 PM,95.293,4.727,,,,,
9860,12/09/19 09:13:48 PM,95.260,4.727,,,,,
9861,12/09/19 09:23:48 PM,95.228,4.727,,,,,
9862,12/09/19 09:33:48 PM,95.206,4.727,,,,,
9863,12/09/19 09:43:48 PM,95.181,4.623,,,,,
9864,12/09/19 09:53:48 PM,95.142,4.727,,,,,
9865,12/09/19 10:03:48 PM,95.127,4.623,,,,,
9866,12/09/19 10:13:48 PM,95.105,4.623,,,,,
9867,12/09/19 10:23:48 PM,95.116,4.623,,,,,
9868,12/09/19 10:33:48 PM,95.095,4.623,,,,,
9869,12/09/19 10:43:48 PM,95.116,4.623,,,,,
9870,12/09/19 10:53:48 PM,95.105,4.623,,,,,
9871,12/09/19 11:03:48 PM,95.116,4.623,,,,,
9872,12/09/19 11:13:48 PM,95.138,4.623,,,,,
9873,12/09/19 11:23:48 PM,95.159,4.623,,,,,
9874,12/09/19 11:33:48 PM,95.149,4.623,,,,,
9875,12/09/19 11:43:48 PM,95.159,4.623,,,,,
9876,12/09/19 11:53:48 PM,95.170,4.623,,,,,
9877,12/10/19 12:03:48 AM,95.192,4.623,,,,,
9878,12/10/19 12:13:48 AM,95.181,4.623,,,,,
9879,12/10/19 12:23:48 AM,95.213,4.623,,,,,
9880,12/10/19 12:33:48 AM,95.224,4.623,,,,,
9881,12/10/19 12:43:48 AM,95.246,4.623,,,,,
9882,12/10/19 12:53:48 AM,95.256,4.623,,,,,
9883,12/10/19 01:03:48 AM,95.256,4.623,,,,,
9884,12/10/19 01:13:48 AM,95.246,4.623,,,,,
9885,12/10/19 01:23:48 AM,95.246,4.623,,,,,
9886,12/10/19 01:33:48 AM,95.267,4.623,,,,,
9887,12/10/19 01:43:48 AM,95.256,4.623,,,,,
9888,12/10/19 01:53:48 AM,95.246,4.623,,,,,
9889,12/10/19 02:03:48 AM,95.224,4.623,,,,,
9890,12/10/19 02:13:48 AM,95.231,4.519,,,,,
9891,12/10/19 02:23:48 AM,95.220,4.519,,,,,
9892,12/10/19 02:33:48 AM,95.220,4.519,,,,,
9893,12/10/19 02:43:48 AM,95.220,4.519,,,,,
9894,12/10/19 02:53:48 AM,95.209,4.519,,,,,
9895,12/10/19 03:03:48 AM,95.220,4.519,,,,,
9896,12/10/19 03:13:48 AM,95.252,4.519,,,,,
9897,12/10/19 03:23:48 AM,95.231,4.519,,,,,
9898,12/10/19 03:33:48 AM,95.220,4.519,,,,,
9899,12/10/19 03:43:48 AM,95.199,4.519,,,,,
9900,12/10/19 03:53:48 AM,95.242,4.519,,,,,
9901,12/10/19 04:03:48 AM,95.209,4.519,,,,,
9902,12/10/19 04:13:48 AM,95.220,4.519,,,,,
9903,12/10/19 04:23:48 AM,95.263,4.519,,,,,
9904,12/10/19 04:33:48 AM,95.274,4.519,,,,,
9905,12/10/19 04:43:48 AM,95.263,4.519,,,,,
9906,12/10/19 04:53:48 AM,95.252,4.519,,,,,
9907,12/10/19 05:03:48 AM,95.231,4.519,,,,,
9908,12/10/19 05:13:48 AM,95.242,4.519,,,,,
9909,12/10/19 05:23:48 AM,95.209,4.519,,,,,
9910,12/10/19 05:33:48 AM,95.231,4.519,,,,,
9911,12/10/19 05:43:48 AM,95.242,4.519,,,,,
9912,12/10/19 05:53:48 AM,95.199,4.519,,,,,
9913,12/10/19 06:03:48 AM,95.209,4.519,,,,,
9914,12/10/19 06:13:48 AM,95.188,4.519,,,,,
9915,12/10/19 06:23:48 AM,95.209,4.519,,,,,
9916,12/10/19 06:33:48 AM,95.220,4.519,,,,,
9917,12/10/19 06:43:48 AM,95.231,4.519,,,,,
9918,12/10/19 06:53:48 AM,95.231,4.519,,,,,
9919,12/10/19 07:03:48 AM,95.231,4.519,,,,,
9920,12/10/19 07:13:48 AM,95.231,4.519,,,,,
9921,12/10/19 07:23:48 AM,95.220,4.519,,,,,
9922,12/10/19 07:33:48 AM,95.252,4.519,,,,,
9923,12/10/19 07:43:48 AM,95.231,4.519,,,,,
9924,12/10/19 07:53:48 AM,95.231,4.519,,,,,
9925,12/10/19 08:03:48 AM,95.263,4.519,,,,,
9926,12/10/19 08:13:48 AM,95.231,4.519,,,,,
9927,12/10/19 08:23:48 AM,95.220,4.519,,,,,
9928,12/10/19 08:33:48 AM,95.220,4.519,,,,,
9929,12/10/19 08:43:48 AM,95.220,4.519,,,,,
9930,12/10/19 08:53:48 AM,95.231,4.519,,,,,
9931,12/10/19 09:03:48 AM,95.220,4.519,,,,,
9932,12/10/19 09:13:48 AM,95.220,4.519,,,,,
9933,12/10/19 09:23:48 AM,95.220,4.519,,,,,
9934,12/10/19 09:33:48 AM,95.274,4.519,,,,,
9935,12/10/19 09:43:48 AM,95.274,4.519,,,,,
9936,12/10/19 09:53:48 AM,95.263,4.519,,,,,
9937,12/10/19 10:03:48 AM,95.296,4.519,,,,,
9938,12/10/19 10:13:48 AM,95.274,4.519,,,,,
9939,12/10/19 10:23:48 AM,95.274,4.519,,,,,
9940,12/10/19 10:33:48 AM,95.285,4.519,,,,,
9941,12/10/19 10:43:48 AM,95.306,4.519,,,,,
9942,12/10/19 10:53:48 AM,95.339,4.519,,,,,
9943,12/10/19 11:03:48 AM,95.296,4.519,,,,,
9944,12/10/19 11:13:48 AM,95.274,4.519,,,,,
9945,12/10/19 11:23:48 AM,95.306,4.519,,,,,
9946,12/10/19 11:33:48 AM,95.263,4.519,,,,,
9947,12/10/19 11:43:48 AM,95.220,4.519,,,,,
9948,12/10/19 11:53:48 AM,95.188,4.519,,,,,
9949,12/10/19 12:03:48 PM,95.166,4.519,,,,,
9950,12/10/19 12:13:48 PM,95.177,4.519,,,,,
9951,12/10/19 12:23:48 PM,95.123,4.519,,,,,
9952,12/10/19 12:33:48 PM,95.112,4.519,,,,,
9953,12/10/19 12:43:48 PM,95.091,4.519,,,,,
9954,12/10/19 12:53:48 PM,95.112,4.519,,,,,
9955,12/10/19 01:03:48 PM,95.101,4.519,,,,,
9956,12/10/19 01:13:48 PM,95.123,4.519,,,,,
9957,12/10/19 01:23:48 PM,95.112,4.519,,,,,
9958,12/10/19 01:33:48 PM,95.112,4.519,,,,,
9959,12/10/19 01:43:48 PM,95.134,4.519,,,,,
9960,12/10/19 01:53:48 PM,95.145,4.519,,,,,
9961,12/10/19 02:03:48 PM,95.145,4.519,,,,,
9962,12/10/19 02:13:48 PM,95.134,4.519,,,,,
9963,12/10/19 02:23:48 PM,95.134,4.519,,,,,
9964,12/10/19 02:33:48 PM,95.123,4.519,,,,,
9965,12/10/19 02:43:48 PM,95.112,4.519,,,,,
9966,12/10/19 02:53:48 PM,95.112,4.519,,,,,
9967,12/10/19 03:03:48 PM,95.177,4.519,,,,,
9968,12/10/19 03:13:48 PM,95.188,4.519,,,,,
9969,12/10/19 03:23:48 PM,95.220,4.519,,,,,
9970,12/10/19 03:33:48 PM,95.252,4.519,,,,,
9971,12/10/19 03:43:48 PM,95.231,4.519,,,,,
9972,12/10/19 03:53:48 PM,95.296,4.519,,,,,
9973,12/10/19 04:03:48 PM,95.328,4.519,,,,,
9974,12/10/19 04:13:48 PM,95.328,4.519,,,,,
9975,12/10/19 04:23:48 PM,95.339,4.519,,,,,
9976,12/10/19 04:33:48 PM,95.404,4.519,,,,,
9977,12/10/19 04:43:48 PM,95.432,4.415,,,,,
9978,12/10/19 04:53:48 PM,95.464,4.415,,,,,
9979,12/10/19 05:03:48 PM,95.497,4.415,,,,,
9980,12/10/19 05:13:48 PM,95.497,4.415,,,,,
9981,12/10/19 05:23:48 PM,95.508,4.415,,,,,
9982,12/10/19 05:33:48 PM,95.508,4.415,,,,,
9983,12/10/19 05:43:48 PM,95.562,4.415,,,,,
9984,12/10/19 05:53:48 PM,95.626,4.415,,,,,
9985,12/10/19 06:03:48 PM,95.680,4.415,,,,,
9986,12/10/19 06:13:48 PM,95.680,4.415,,,,,
9987,12/10/19 06:23:48 PM,95.691,4.415,,,,,
9988,12/10/19 06:33:48 PM,95.713,4.415,,,,,
9989,12/10/19 06:43:48 PM,95.723,4.415,,,,,
9990,12/10/19 06:53:48 PM,95.831,4.415,,,,,
9991,12/10/19 07:03:48 PM,95.799,4.415,,,,,
9992,12/10/19 07:13:48 PM,95.788,4.415,,,,,
9993,12/10/19 07:23:48 PM,95.864,4.415,,,,,
9994,12/10/19 07:33:48 PM,95.831,4.415,,,,,
9995,12/10/19 07:43:48 PM,95.788,4.415,,,,,
9996,12/10/19 07:53:48 PM,95.831,4.415,,,,,
9997,12/10/19 08:03:48 PM,95.896,4.415,,,,,
9998,12/10/19 08:13:48 PM,95.950,4.415,,,,,
9999,12/10/19 08:23:48 PM,95.907,4.415,,,,,
10000,12/10/19 08:33:48 PM,95.853,4.415,,,,,
10001,12/10/19 08:43:48 PM,95.864,4.415,,,,,
10002,12/10/19 08:53:48 PM,95.950,4.415,,,,,
10003,12/10/19 09:03:48 PM,95.928,4.415,,,,,
10004,12/10/19 09:13:48 PM,95.907,4.415,,,,,
10005,12/10/19 09:23:48 PM,95.853,4.415,,,,,
10006,12/10/19 09:33:48 PM,95.831,4.415,,,,,
10007,12/10/19 09:43:48 PM,95.831,4.415,,,,,
10008,12/10/19 09:53:48 PM,95.831,4.415,,,,,
10009,12/10/19 10:03:48 PM,95.831,4.415,,,,,
10010,12/10/19 10:13:48 PM,95.918,4.415,,,,,
10011,12/10/19 10:23:48 PM,95.875,4.415,,,,,
10012,12/10/19 10:33:48 PM,95.928,4.415,,,,,
10013,12/10/19 10:43:48 PM,95.939,4.415,,,,,
10014,12/10/19 10:53:48 PM,95.918,4.415,,,,,
10015,12/10/19 11:03:48 PM,95.928,4.415,,,,,
10016,12/10/19 11:13:48 PM,95.939,4.415,,,,,
10017,12/10/19 11:23:48 PM,95.993,4.415,,,,,
10018,12/10/19 11:33:48 PM,95.928,4.415,,,,,
10019,12/10/19 11:43:48 PM,95.885,4.415,,,,,
10020,12/10/19 11:53:48 PM,95.864,4.415,,,,,
10021,12/11/19 12:03:48 AM,95.875,4.415,,,,,
10022,12/11/19 12:13:48 AM,95.907,4.415,,,,,
10023,12/11/19 12:23:48 AM,95.961,4.415,,,,,
10024,12/11/19 12:33:48 AM,95.961,4.415,,,,,
10025,12/11/19 12:43:48 AM,95.961,4.415,,,,,
10026,12/11/19 12:53:48 AM,95.939,4.415,,,,,
10027,12/11/19 01:03:48 AM,95.950,4.415,,,,,
10028,12/11/19 01:13:48 AM,95.961,4.415,,,,,
10029,12/11/19 01:23:48 AM,95.950,4.415,,,,,
10030,12/11/19 01:33:48 AM,95.961,4.415,,,,,
10031,12/11/19 01:43:48 AM,95.961,4.415,,,,,
10032,12/11/19 01:53:48 AM,96.004,4.415,,,,,
10033,12/11/19 02:03:48 AM,95.982,4.415,,,,,
10034,12/11/19 02:13:48 AM,95.950,4.415,,,,,
10035,12/11/19 02:23:48 AM,95.972,4.415,,,,,
10036,12/11/19 02:33:48 AM,95.939,4.415,,,,,
10037,12/11/19 02:43:48 AM,95.950,4.415,,,,,
10038,12/11/19 02:53:48 AM,95.972,4.415,,,,,
10039,12/11/19 03:03:48 AM,95.982,4.415,,,,,
10040,12/11/19 03:13:48 AM,96.004,4.415,,,,,
10041,12/11/19 03:23:48 AM,95.961,4.415,,,,,
10042,12/11/19 03:33:48 AM,96.015,4.415,,,,,
10043,12/11/19 03:43:48 AM,96.058,4.415,,,,,
10044,12/11/19 03:53:48 AM,96.015,4.415,,,,,
10045,12/11/19 04:03:48 AM,95.993,4.415,,,,,
10046,12/11/19 04:13:48 AM,96.026,4.415,,,,,
10047,12/11/19 04:23:48 AM,96.090,4.415,,,,,
10048,12/11/19 04:33:48 AM,96.123,4.415,,,,,
10049,12/11/19 04:43:48 AM,96.090,4.415,,,,,
10050,12/11/19 04:53:48 AM,96.090,4.415,,,,,
10051,12/11/19 05:03:48 AM,96.101,4.415,,,,,
10052,12/11/19 05:13:48 AM,96.090,4.415,,,,,
10053,12/11/19 05:23:48 AM,96.090,4.415,,,,,
10054,12/11/19 05:33:48 AM,96.101,4.415,,,,,
10055,12/11/19 05:43:48 AM,96.101,4.415,,,,,
10056,12/11/19 05:53:48 AM,96.134,4.415,,,,,
10057,12/11/19 06:03:48 AM,96.112,4.415,,,,,
10058,12/11/19 06:13:48 AM,96.134,4.415,,,,,
10059,12/11/19 06:23:48 AM,96.177,4.415,,,,,
10060,12/11/19 06:33:48 AM,96.166,4.415,,,,,
10061,12/11/19 06:43:48 AM,96.155,4.415,,,,,
10062,12/11/19 06:53:48 AM,96.155,4.415,,,,,
10063,12/11/19 07:03:48 AM,96.144,4.415,,,,,
10064,12/11/19 07:13:48 AM,96.112,4.415,,,,,
10065,12/11/19 07:23:48 AM,96.123,4.415,,,,,
10066,12/11/19 07:33:48 AM,96.209,4.415,,,,,
10067,12/11/19 07:43:48 AM,96.187,4.415,,,,,
10068,12/11/19 07:53:48 AM,96.177,4.415,,,,,
10069,12/11/19 08:03:48 AM,96.166,4.415,,,,,
10070,12/11/19 08:13:48 AM,96.155,4.415,,,,,
10071,12/11/19 08:23:48 AM,96.187,4.415,,,,,
10072,12/11/19 08:33:48 AM,96.220,4.415,,,,,
10073,12/11/19 08:43:48 AM,96.198,4.415,,,,,
10074,12/11/19 08:53:48 AM,96.198,4.415,,,,,
10075,12/11/19 09:03:48 AM,96.220,4.415,,,,,
10076,12/11/19 09:13:48 AM,96.209,4.415,,,,,
10077,12/11/19 09:23:48 AM,96.220,4.415,,,,,
10078,12/11/19 09:33:48 AM,96.220,4.415,,,,,
