"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
4592,04/12/19 10:10:00 AM,97.208,2.624,,,,,
4593,04/12/19 10:20:00 AM,97.197,2.624,,,,,
4594,04/12/19 10:30:00 AM,97.186,2.624,,,,,
4595,04/12/19 10:40:00 AM,97.197,2.624,,,,,
4596,04/12/19 10:50:00 AM,97.186,2.624,,,,,
4597,04/12/19 11:00:00 AM,97.175,2.624,,,,,
4598,04/12/19 11:10:00 AM,97.186,2.624,,,,,
4599,04/12/19 11:20:00 AM,97.165,2.624,,,,,
4600,04/12/19 11:30:00 AM,97.143,2.624,,,,,
4601,04/12/19 11:40:00 AM,97.143,2.624,,,,,
4602,04/12/19 11:50:00 AM,97.122,2.624,,,,,
4603,04/12/19 12:00:00 PM,97.111,2.624,,,,,
4604,04/12/19 12:10:00 PM,97.100,2.624,,,,,
4605,04/12/19 12:20:00 PM,97.100,2.624,,,,,
4606,04/12/19 12:30:00 PM,97.089,2.624,,,,,
4607,04/12/19 12:40:00 PM,97.057,2.624,,,,,
4608,04/12/19 12:50:00 PM,97.057,2.624,,,,,
4609,04/12/19 01:00:00 PM,97.068,2.624,,,,,
4610,04/12/19 01:10:00 PM,97.057,2.624,,,,,
4611,04/12/19 01:20:00 PM,97.035,2.624,,,,,
4612,04/12/19 01:30:00 PM,97.024,2.624,,,,,
4613,04/12/19 01:40:00 PM,97.024,2.624,,,,,
4614,04/12/19 01:50:00 PM,96.981,2.624,,,,,
4615,04/12/19 02:00:00 PM,96.971,2.624,,,,,
4616,04/12/19 02:10:00 PM,96.960,2.624,,,,,
4617,04/12/19 02:20:00 PM,96.927,2.624,,,,,
4618,04/12/19 02:30:00 PM,96.917,2.624,,,,,
4619,04/12/19 02:40:00 PM,96.906,2.624,,,,,
4620,04/12/19 02:50:00 PM,96.873,2.624,,,,,
4621,04/12/19 03:00:00 PM,96.873,2.624,,,,,
4622,04/12/19 03:10:00 PM,96.863,2.624,,,,,
4623,04/12/19 03:20:00 PM,96.852,2.624,,,,,
4624,04/12/19 03:30:00 PM,96.830,2.624,,,,,
4625,04/12/19 03:40:00 PM,96.798,2.624,,,,,
4626,04/12/19 03:50:00 PM,96.787,2.624,,,,,
4627,04/12/19 04:00:00 PM,96.776,2.624,,,,,
4628,04/12/19 04:10:00 PM,96.755,2.624,,,,,
4629,04/12/19 04:20:00 PM,96.755,2.624,,,,,
4630,04/12/19 04:30:00 PM,96.744,2.624,,,,,
4631,04/12/19 04:40:00 PM,96.744,2.624,,,,,
4632,04/12/19 04:50:00 PM,96.722,2.624,,,,,
4633,04/12/19 05:00:00 PM,96.722,2.624,,,,,
4634,04/12/19 05:10:00 PM,96.744,2.624,,,,,
4635,04/12/19 05:20:00 PM,96.744,2.624,,,,,
4636,04/12/19 05:30:00 PM,96.722,2.624,,,,,
4637,04/12/19 05:40:00 PM,96.701,2.624,,,,,
4638,04/12/19 05:50:00 PM,96.679,2.624,,,,,
4639,04/12/19 06:00:00 PM,96.701,2.624,,,,,
4640,04/12/19 06:10:00 PM,96.679,2.624,,,,,
4641,04/12/19 06:20:00 PM,96.690,2.624,,,,,
4642,04/12/19 06:30:00 PM,96.690,2.624,,,,,
4643,04/12/19 06:40:00 PM,96.701,2.624,,,,,
4644,04/12/19 06:50:00 PM,96.733,2.624,,,,,
4645,04/12/19 07:00:00 PM,96.722,2.624,,,,,
4646,04/12/19 07:10:00 PM,96.722,2.624,,,,,
4647,04/12/19 07:20:00 PM,96.712,2.624,,,,,
4648,04/12/19 07:30:00 PM,96.690,2.624,,,,,
4649,04/12/19 07:40:00 PM,96.679,2.624,,,,,
4650,04/12/19 07:50:00 PM,96.690,2.624,,,,,
4651,04/12/19 08:00:00 PM,96.701,2.624,,,,,
4652,04/12/19 08:10:00 PM,96.658,2.624,,,,,
4653,04/12/19 08:20:00 PM,96.669,2.624,,,,,
4654,04/12/19 08:30:00 PM,96.658,2.624,,,,,
4655,04/12/19 08:40:00 PM,96.625,2.624,,,,,
4656,04/12/19 08:50:00 PM,96.647,2.624,,,,,
4657,04/12/19 09:00:00 PM,96.636,2.624,,,,,
4658,04/12/19 09:10:00 PM,96.647,2.624,,,,,
4659,04/12/19 09:20:00 PM,96.636,2.624,,,,,
4660,04/12/19 09:30:00 PM,96.625,2.624,,,,,
4661,04/12/19 09:40:00 PM,96.647,2.624,,,,,
4662,04/12/19 09:50:00 PM,96.636,2.624,,,,,
4663,04/12/19 10:00:00 PM,96.615,2.624,,,,,
4664,04/12/19 10:10:00 PM,96.669,2.624,,,,,
4665,04/12/19 10:20:00 PM,96.658,2.624,,,,,
4666,04/12/19 10:30:00 PM,96.658,2.624,,,,,
4667,04/12/19 10:40:00 PM,96.658,2.624,,,,,
4668,04/12/19 10:50:00 PM,96.658,2.624,,,,,
4669,04/12/19 11:00:00 PM,96.625,2.624,,,,,
4670,04/12/19 11:10:00 PM,96.647,2.624,,,,,
4671,04/12/19 11:20:00 PM,96.636,2.624,,,,,
4672,04/12/19 11:30:00 PM,96.615,2.624,,,,,
4673,04/12/19 11:40:00 PM,96.615,2.624,,,,,
4674,04/12/19 11:50:00 PM,96.658,2.624,,,,,
4675,04/13/19 12:00:00 AM,96.669,2.624,,,,,
4676,04/13/19 12:10:00 AM,96.669,2.624,,,,,
4677,04/13/19 12:20:00 AM,96.647,2.624,,,,,
4678,04/13/19 12:30:00 AM,96.625,2.624,,,,,
4679,04/13/19 12:40:00 AM,96.647,2.624,,,,,
4680,04/13/19 12:50:00 AM,96.647,2.624,,,,,
4681,04/13/19 01:00:00 AM,96.636,2.624,,,,,
4682,04/13/19 01:10:00 AM,96.636,2.624,,,,,
4683,04/13/19 01:20:00 AM,96.636,2.624,,,,,
4684,04/13/19 01:30:00 AM,96.625,2.624,,,,,
4685,04/13/19 01:40:00 AM,96.615,2.624,,,,,
4686,04/13/19 01:50:00 AM,96.615,2.624,,,,,
4687,04/13/19 02:00:00 AM,96.625,2.624,,,,,
4688,04/13/19 02:10:00 AM,96.604,2.624,,,,,
4689,04/13/19 02:20:00 AM,96.593,2.624,,,,,
4690,04/13/19 02:30:00 AM,96.604,2.624,,,,,
4691,04/13/19 02:40:00 AM,96.604,2.624,,,,,
4692,04/13/19 02:50:00 AM,96.593,2.624,,,,,
4693,04/13/19 03:00:00 AM,96.604,2.624,,,,,
4694,04/13/19 03:10:00 AM,96.625,2.624,,,,,
4695,04/13/19 03:20:00 AM,96.615,2.624,,,,,
4696,04/13/19 03:30:00 AM,96.636,2.624,,,,,
4697,04/13/19 03:40:00 AM,96.658,2.624,,,,,
4698,04/13/19 03:50:00 AM,96.679,2.624,,,,,
4699,04/13/19 04:00:00 AM,96.669,2.624,,,,,
4700,04/13/19 04:10:00 AM,96.701,2.624,,,,,
4701,04/13/19 04:20:00 AM,96.722,2.624,,,,,
4702,04/13/19 04:30:00 AM,96.701,2.624,,,,,
4703,04/13/19 04:40:00 AM,96.766,2.624,,,,,
4704,04/13/19 04:50:00 AM,96.766,2.624,,,,,
4705,04/13/19 05:00:00 AM,96.766,2.624,,,,,
4706,04/13/19 05:10:00 AM,96.766,2.624,,,,,
4707,04/13/19 05:20:00 AM,96.787,2.624,,,,,
4708,04/13/19 05:30:00 AM,96.798,2.624,,,,,
4709,04/13/19 05:40:00 AM,96.809,2.624,,,,,
4710,04/13/19 05:50:00 AM,96.830,2.624,,,,,
4711,04/13/19 06:00:00 AM,96.863,2.624,,,,,
4712,04/13/19 06:10:00 AM,96.873,2.624,,,,,
4713,04/13/19 06:20:00 AM,96.906,2.624,,,,,
4714,04/13/19 06:30:00 AM,96.927,2.624,,,,,
4715,04/13/19 06:40:00 AM,96.917,2.624,,,,,
4716,04/13/19 06:50:00 AM,96.960,2.624,,,,,
4717,04/13/19 07:00:00 AM,96.927,2.624,,,,,
4718,04/13/19 07:10:00 AM,96.960,2.624,,,,,
4719,04/13/19 07:20:00 AM,96.981,2.624,,,,,
4720,04/13/19 07:30:00 AM,97.003,2.624,,,,,
4721,04/13/19 07:40:00 AM,97.035,2.624,,,,,
4722,04/13/19 07:50:00 AM,97.068,2.624,,,,,
4723,04/13/19 08:00:00 AM,97.089,2.624,,,,,
4724,04/13/19 08:10:00 AM,97.122,2.624,,,,,
4725,04/13/19 08:20:00 AM,97.122,2.624,,,,,
4726,04/13/19 08:30:00 AM,97.175,2.624,,,,,
4727,04/13/19 08:40:00 AM,97.186,2.624,,,,,
4728,04/13/19 08:50:00 AM,97.122,2.624,,,,,
4729,04/13/19 09:00:00 AM,97.165,2.624,,,,,
4730,04/13/19 09:10:00 AM,97.186,2.624,,,,,
4731,04/13/19 09:20:00 AM,97.186,2.624,,,,,
4732,04/13/19 09:30:00 AM,97.208,2.624,,,,,
4733,04/13/19 09:40:00 AM,97.219,2.624,,,,,
4734,04/13/19 09:50:00 AM,97.219,2.624,,,,,
4735,04/13/19 10:00:00 AM,97.229,2.624,,,,,
4736,04/13/19 10:10:00 AM,97.262,2.624,,,,,
4737,04/13/19 10:20:00 AM,97.262,2.624,,,,,
4738,04/13/19 10:30:00 AM,97.240,2.624,,,,,
4739,04/13/19 10:40:00 AM,97.251,2.624,,,,,
4740,04/13/19 10:50:00 AM,97.294,2.624,,,,,
4741,04/13/19 11:00:00 AM,97.283,2.624,,,,,
4742,04/13/19 11:10:00 AM,97.312,2.517,,,,,
4743,04/13/19 11:20:00 AM,97.337,2.624,,,,,
4744,04/13/19 11:30:00 AM,97.344,2.517,,,,,
4745,04/13/19 11:40:00 AM,97.348,2.624,,,,,
4746,04/13/19 11:50:00 AM,97.355,2.517,,,,,
4747,04/13/19 12:00:00 PM,97.365,2.517,,,,,
4748,04/13/19 12:10:00 PM,97.376,2.517,,,,,
4749,04/13/19 12:20:00 PM,97.387,2.517,,,,,
4750,04/13/19 12:30:00 PM,97.398,2.517,,,,,
4751,04/13/19 12:40:00 PM,97.409,2.517,,,,,
4752,04/13/19 12:50:00 PM,97.441,2.517,,,,,
4753,04/13/19 01:00:00 PM,97.441,2.517,,,,,
4754,04/13/19 01:10:00 PM,97.452,2.517,,,,,
4755,04/13/19 01:20:00 PM,97.452,2.517,,,,,
4756,04/13/19 01:30:00 PM,97.495,2.517,,,,,
4757,04/13/19 01:40:00 PM,97.506,2.517,,,,,
4758,04/13/19 01:50:00 PM,97.506,2.517,,,,,
4759,04/13/19 02:00:00 PM,97.549,2.517,,,,,
4760,04/13/19 02:10:00 PM,97.570,2.517,,,,,
4761,04/13/19 02:20:00 PM,97.581,2.517,,,,,
4762,04/13/19 02:30:00 PM,97.592,2.517,,,,,
4763,04/13/19 02:40:00 PM,97.613,2.517,,,,,
4764,04/13/19 02:50:00 PM,97.657,2.517,,,,,
4765,04/13/19 03:00:00 PM,97.700,2.517,,,,,
4766,04/13/19 03:10:00 PM,97.743,2.517,,,,,
4767,04/13/19 03:20:00 PM,97.808,2.517,,,,,
4768,04/13/19 03:30:00 PM,97.840,2.517,,,,,
4769,04/13/19 03:40:00 PM,97.872,2.517,,,,,
4770,04/13/19 03:50:00 PM,97.926,2.517,,,,,
4771,04/13/19 04:00:00 PM,97.969,2.517,,,,,
4772,04/13/19 04:10:00 PM,98.002,2.517,,,,,
4773,04/13/19 04:20:00 PM,98.066,2.517,,,,,
4774,04/13/19 04:30:00 PM,98.120,2.517,,,,,
4775,04/13/19 04:40:00 PM,98.153,2.517,,,,,
4776,04/13/19 04:50:00 PM,98.174,2.517,,,,,
4777,04/13/19 05:00:00 PM,98.207,2.517,,,,,
4778,04/13/19 05:10:00 PM,98.196,2.517,,,,,
4779,04/13/19 05:20:00 PM,98.228,2.517,,,,,
4780,04/13/19 05:30:00 PM,98.228,2.517,,,,,
4781,04/13/19 05:40:00 PM,98.260,2.517,,,,,
4782,04/13/19 05:50:00 PM,98.271,2.517,,,,,
4783,04/13/19 06:00:00 PM,98.260,2.517,,,,,
4784,04/13/19 06:10:00 PM,98.293,2.517,,,,,
4785,04/13/19 06:20:00 PM,98.314,2.517,,,,,
4786,04/13/19 06:30:00 PM,98.347,2.517,,,,,
4787,04/13/19 06:40:00 PM,98.368,2.517,,,,,
4788,04/13/19 06:50:00 PM,98.379,2.517,,,,,
4789,04/13/19 07:00:00 PM,98.368,2.517,,,,,
4790,04/13/19 07:10:00 PM,98.368,2.517,,,,,
4791,04/13/19 07:20:00 PM,98.368,2.517,,,,,
4792,04/13/19 07:30:00 PM,98.357,2.517,,,,,
4793,04/13/19 07:40:00 PM,98.353,2.410,,,,,
4794,04/13/19 07:50:00 PM,98.289,2.410,,,,,
4795,04/13/19 08:00:00 PM,98.278,2.410,,,,,
4796,04/13/19 08:10:00 PM,98.289,2.410,,,,,
4797,04/13/19 08:20:00 PM,98.278,2.410,,,,,
4798,04/13/19 08:30:00 PM,98.256,2.410,,,,,
4799,04/13/19 08:40:00 PM,98.256,2.410,,,,,
4800,04/13/19 08:50:00 PM,98.235,2.410,,,,,
4801,04/13/19 09:00:00 PM,98.213,2.410,,,,,
4802,04/13/19 09:10:00 PM,98.202,2.410,,,,,
4803,04/13/19 09:20:00 PM,98.202,2.410,,,,,
4804,04/13/19 09:30:00 PM,98.159,2.410,,,,,
4805,04/13/19 09:40:00 PM,98.148,2.410,,,,,
4806,04/13/19 09:50:00 PM,98.138,2.410,,,,,
4807,04/13/19 10:00:00 PM,98.095,2.410,,,,,
4808,04/13/19 10:10:00 PM,98.051,2.410,,,,,
4809,04/13/19 10:20:00 PM,98.041,2.410,,,,,
4810,04/13/19 10:30:00 PM,98.030,2.410,,,,,
4811,04/13/19 10:40:00 PM,98.008,2.410,,,,,
4812,04/13/19 10:50:00 PM,98.008,2.410,,,,,
4813,04/13/19 11:00:00 PM,97.976,2.410,,,,,
4814,04/13/19 11:10:00 PM,97.944,2.410,,,,,
4815,04/13/19 11:20:00 PM,97.922,2.410,,,,,
4816,04/13/19 11:30:00 PM,97.933,2.410,,,,,
4817,04/13/19 11:40:00 PM,97.911,2.410,,,,,
4818,04/13/19 11:50:00 PM,97.890,2.410,,,,,
4819,04/14/19 12:00:00 AM,97.868,2.410,,,,,
4820,04/14/19 12:10:00 AM,97.857,2.410,,,,,
4821,04/14/19 12:20:00 AM,97.857,2.410,,,,,
4822,04/14/19 12:30:00 AM,97.857,2.410,,,,,
4823,04/14/19 12:40:00 AM,97.825,2.410,,,,,
4824,04/14/19 12:50:00 AM,97.814,2.410,,,,,
4825,04/14/19 01:00:00 AM,97.857,2.410,,,,,
4826,04/14/19 01:10:00 AM,97.814,2.410,,,,,
4827,04/14/19 01:20:00 AM,97.814,2.410,,,,,
4828,04/14/19 01:30:00 AM,97.814,2.410,,,,,
4829,04/14/19 01:40:00 AM,97.814,2.410,,,,,
4830,04/14/19 01:50:00 AM,97.771,2.410,,,,,
4831,04/14/19 02:00:00 AM,97.771,2.410,,,,,
4832,04/14/19 02:10:00 AM,97.767,2.303,,,,,
4833,04/14/19 02:20:00 AM,97.749,2.410,,,,,
4834,04/14/19 02:30:00 AM,97.756,2.303,,,,,
4835,04/14/19 02:40:00 AM,97.745,2.303,,,,,
4836,04/14/19 02:50:00 AM,97.735,2.303,,,,,
4837,04/14/19 03:00:00 AM,97.713,2.303,,,,,
4838,04/14/19 03:10:00 AM,97.691,2.303,,,,,
4839,04/14/19 03:20:00 AM,97.691,2.303,,,,,
4840,04/14/19 03:30:00 AM,97.691,2.303,,,,,
4841,04/14/19 03:40:00 AM,97.691,2.303,,,,,
4842,04/14/19 03:50:00 AM,97.659,2.303,,,,,
4843,04/14/19 04:00:00 AM,97.670,2.303,,,,,
4844,04/14/19 04:10:00 AM,97.659,2.303,,,,,
4845,04/14/19 04:20:00 AM,97.648,2.303,,,,,
4846,04/14/19 04:30:00 AM,97.659,2.303,,,,,
4847,04/14/19 04:40:00 AM,97.648,2.303,,,,,
4848,04/14/19 04:50:00 AM,97.659,2.303,,,,,
4849,04/14/19 05:00:00 AM,97.648,2.303,,,,,
4850,04/14/19 05:10:00 AM,97.627,2.303,,,,,
4851,04/14/19 05:20:00 AM,97.627,2.303,,,,,
4852,04/14/19 05:30:00 AM,97.627,2.303,,,,,
4853,04/14/19 05:40:00 AM,97.637,2.303,,,,,
4854,04/14/19 05:50:00 AM,97.637,2.303,,,,,
4855,04/14/19 06:00:00 AM,97.616,2.303,,,,,
4856,04/14/19 06:10:00 AM,97.573,2.303,,,,,
4857,04/14/19 06:20:00 AM,97.594,2.303,,,,,
4858,04/14/19 06:30:00 AM,97.573,2.303,,,,,
4859,04/14/19 06:40:00 AM,97.584,2.303,,,,,
4860,04/14/19 06:50:00 AM,97.584,2.303,,,,,
4861,04/14/19 07:00:00 AM,97.573,2.303,,,,,
4862,04/14/19 07:10:00 AM,97.573,2.303,,,,,
4863,04/14/19 07:20:00 AM,97.551,2.303,,,,,
4864,04/14/19 07:30:00 AM,97.508,2.303,,,,,
4865,04/14/19 07:40:00 AM,97.476,2.303,,,,,
4866,04/14/19 07:50:00 AM,97.487,2.303,,,,,
4867,04/14/19 08:00:00 AM,97.465,2.303,,,,,
4868,04/14/19 08:10:00 AM,97.433,2.303,,,,,
4869,04/14/19 08:20:00 AM,97.454,2.303,,,,,
4870,04/14/19 08:30:00 AM,97.454,2.303,,,,,
4871,04/14/19 08:40:00 AM,97.433,2.303,,,,,
4872,04/14/19 08:50:00 AM,97.422,2.303,,,,,
4873,04/14/19 09:00:00 AM,97.422,2.303,,,,,
4874,04/14/19 09:10:00 AM,97.411,2.303,,,,,
4875,04/14/19 09:20:00 AM,97.443,2.303,,,,,
4876,04/14/19 09:30:00 AM,97.400,2.303,,,,,
4877,04/14/19 09:40:00 AM,97.379,2.303,,,,,
4878,04/14/19 09:50:00 AM,97.379,2.303,,,,,
4879,04/14/19 10:00:00 AM,97.422,2.303,,,,,
4880,04/14/19 10:10:00 AM,97.368,2.303,,,,,
4881,04/14/19 10:20:00 AM,97.379,2.303,,,,,
4882,04/14/19 10:30:00 AM,97.346,2.303,,,,,
4883,04/14/19 10:40:00 AM,97.314,2.303,,,,,
4884,04/14/19 10:50:00 AM,97.292,2.303,,,,,
4885,04/14/19 11:00:00 AM,97.314,2.303,,,,,
4886,04/14/19 11:10:00 AM,97.325,2.303,,,,,
4887,04/14/19 11:20:00 AM,97.292,2.303,,,,,
4888,04/14/19 11:30:00 AM,97.260,2.303,,,,,
4889,04/14/19 11:40:00 AM,97.271,2.303,,,,,
4890,04/14/19 11:50:00 AM,97.249,2.303,,,,,
4891,04/14/19 12:00:00 PM,97.238,2.303,,,,,
4892,04/14/19 12:10:00 PM,97.206,2.303,,,,,
4893,04/14/19 12:20:00 PM,97.217,2.303,,,,,
4894,04/14/19 12:30:00 PM,97.174,2.303,,,,,
4895,04/14/19 12:40:00 PM,97.163,2.303,,,,,
4896,04/14/19 12:50:00 PM,97.131,2.303,,,,,
4897,04/14/19 01:00:00 PM,97.109,2.303,,,,,
4898,04/14/19 01:10:00 PM,97.088,2.303,,,,,
4899,04/14/19 01:20:00 PM,97.088,2.303,,,,,
4900,04/14/19 01:30:00 PM,97.088,2.303,,,,,
4901,04/14/19 01:40:00 PM,97.034,2.303,,,,,
4902,04/14/19 01:50:00 PM,97.023,2.303,,,,,
4903,04/14/19 02:00:00 PM,97.001,2.303,,,,,
4904,04/14/19 02:10:00 PM,97.001,2.303,,,,,
4905,04/14/19 02:20:00 PM,96.990,2.303,,,,,
4906,04/14/19 02:30:00 PM,96.947,2.303,,,,,
4907,04/14/19 02:40:00 PM,96.915,2.303,,,,,
4908,04/14/19 02:50:00 PM,96.893,2.303,,,,,
4909,04/14/19 03:00:00 PM,96.861,2.303,,,,,
4910,04/14/19 03:10:00 PM,96.872,2.303,,,,,
4911,04/14/19 03:20:00 PM,96.829,2.303,,,,,
4912,04/14/19 03:30:00 PM,96.829,2.303,,,,,
4913,04/14/19 03:40:00 PM,96.796,2.303,,,,,
4914,04/14/19 03:50:00 PM,96.764,2.303,,,,,
4915,04/14/19 04:00:00 PM,96.796,2.303,,,,,
4916,04/14/19 04:10:00 PM,96.775,2.303,,,,,
4917,04/14/19 04:20:00 PM,96.742,2.303,,,,,
4918,04/14/19 04:30:00 PM,96.710,2.303,,,,,
4919,04/14/19 04:40:00 PM,96.699,2.303,,,,,
4920,04/14/19 04:50:00 PM,96.688,2.303,,,,,
4921,04/14/19 05:00:00 PM,96.699,2.303,,,,,
4922,04/14/19 05:10:00 PM,96.678,2.303,,,,,
4923,04/14/19 05:20:00 PM,96.678,2.303,,,,,
4924,04/14/19 05:30:00 PM,96.656,2.303,,,,,
4925,04/14/19 05:40:00 PM,96.699,2.303,,,,,
4926,04/14/19 05:50:00 PM,96.710,2.303,,,,,
4927,04/14/19 06:00:00 PM,96.742,2.303,,,,,
4928,04/14/19 06:10:00 PM,96.764,2.303,,,,,
4929,04/14/19 06:20:00 PM,96.725,2.410,,,,,
4930,04/14/19 06:30:00 PM,96.768,2.410,,,,,
4931,04/14/19 06:40:00 PM,96.742,2.303,,,,,
4932,04/14/19 06:50:00 PM,96.757,2.410,,,,,
4933,04/14/19 07:00:00 PM,96.721,2.303,,,,,
4934,04/14/19 07:10:00 PM,96.714,2.410,,,,,
4935,04/14/19 07:20:00 PM,96.714,2.410,,,,,
4936,04/14/19 07:30:00 PM,96.703,2.410,,,,,
4937,04/14/19 07:40:00 PM,96.693,2.410,,,,,
4938,04/14/19 07:50:00 PM,96.682,2.410,,,,,
4939,04/14/19 08:00:00 PM,96.725,2.410,,,,,
4940,04/14/19 08:10:00 PM,96.714,2.410,,,,,
4941,04/14/19 08:20:00 PM,96.747,2.410,,,,,
4942,04/14/19 08:30:00 PM,96.714,2.410,,,,,
4943,04/14/19 08:40:00 PM,96.714,2.410,,,,,
4944,04/14/19 08:50:00 PM,96.747,2.410,,,,,
4945,04/14/19 09:00:00 PM,96.725,2.410,,,,,
4946,04/14/19 09:10:00 PM,96.747,2.410,,,,,
4947,04/14/19 09:20:00 PM,96.757,2.410,,,,,
4948,04/14/19 09:30:00 PM,96.768,2.410,,,,,
4949,04/14/19 09:40:00 PM,96.757,2.410,,,,,
4950,04/14/19 09:50:00 PM,96.757,2.410,,,,,
4951,04/14/19 10:00:00 PM,96.768,2.410,,,,,
4952,04/14/19 10:10:00 PM,96.660,2.410,,,,,
4953,04/14/19 10:20:00 PM,96.693,2.410,,,,,
4954,04/14/19 10:30:00 PM,96.682,2.410,,,,,
4955,04/14/19 10:40:00 PM,96.649,2.410,,,,,
4956,04/14/19 10:50:00 PM,96.649,2.410,,,,,
4957,04/14/19 11:00:00 PM,96.606,2.410,,,,,
4958,04/14/19 11:10:00 PM,96.606,2.410,,,,,
4959,04/14/19 11:20:00 PM,96.585,2.410,,,,,
4960,04/14/19 11:30:00 PM,96.552,2.410,,,,,
4961,04/14/19 11:40:00 PM,96.520,2.410,,,,,
4962,04/14/19 11:50:00 PM,96.531,2.410,,,,,
4963,04/15/19 12:00:00 AM,96.488,2.410,,,,,
4964,04/15/19 12:10:00 AM,96.455,2.410,,,,,
4965,04/15/19 12:20:00 AM,96.434,2.410,,,,,
4966,04/15/19 12:30:00 AM,96.401,2.410,,,,,
4967,04/15/19 12:40:00 AM,96.401,2.410,,,,,
4968,04/15/19 12:50:00 AM,96.391,2.410,,,,,
4969,04/15/19 01:00:00 AM,96.348,2.410,,,,,
4970,04/15/19 01:10:00 AM,96.337,2.410,,,,,
4971,04/15/19 01:20:00 AM,96.315,2.410,,,,,
4972,04/15/19 01:30:00 AM,96.304,2.410,,,,,
4973,04/15/19 01:40:00 AM,96.304,2.410,,,,,
4974,04/15/19 01:50:00 AM,96.272,2.410,,,,,
4975,04/15/19 02:00:00 AM,96.261,2.410,,,,,
4976,04/15/19 02:10:00 AM,96.207,2.410,,,,,
4977,04/15/19 02:20:00 AM,96.175,2.410,,,,,
4978,04/15/19 02:30:00 AM,96.153,2.410,,,,,
4979,04/15/19 02:40:00 AM,96.197,2.410,,,,,
4980,04/15/19 02:50:00 AM,96.229,2.410,,,,,
4981,04/15/19 03:00:00 AM,96.294,2.410,,,,,
4982,04/15/19 03:10:00 AM,96.229,2.410,,,,,
4983,04/15/19 03:20:00 AM,96.240,2.410,,,,,
4984,04/15/19 03:30:00 AM,96.240,2.410,,,,,
4985,04/15/19 03:40:00 AM,96.315,2.410,,,,,
4986,04/15/19 03:50:00 AM,96.348,2.410,,,,,
4987,04/15/19 04:00:00 AM,96.401,2.410,,,,,
4988,04/15/19 04:10:00 AM,96.423,2.410,,,,,
4989,04/15/19 04:20:00 AM,96.434,2.410,,,,,
4990,04/15/19 04:30:00 AM,96.434,2.410,,,,,
4991,04/15/19 04:40:00 AM,96.401,2.410,,,,,
4992,04/15/19 04:50:00 AM,96.401,2.410,,,,,
4993,04/15/19 05:00:00 AM,96.369,2.410,,,,,
4994,04/15/19 05:10:00 AM,96.423,2.410,,,,,
4995,04/15/19 05:20:00 AM,96.445,2.410,,,,,
4996,04/15/19 05:30:00 AM,96.596,2.410,,,,,
4997,04/15/19 05:40:00 AM,96.639,2.410,,,,,
4998,04/15/19 05:50:00 AM,96.671,2.410,,,,,
4999,04/15/19 06:00:00 AM,96.649,2.410,,,,,
5000,04/15/19 06:10:00 AM,96.649,2.410,,,,,
5001,04/15/19 06:20:00 AM,96.656,2.303,,,,,
5002,04/15/19 06:30:00 AM,96.725,2.410,,,,,
5003,04/15/19 06:40:00 AM,96.721,2.303,,,,,
5004,04/15/19 06:50:00 AM,96.699,2.303,,,,,
5005,04/15/19 07:00:00 AM,96.624,2.303,,,,,
5006,04/15/19 07:10:00 AM,96.645,2.303,,,,,
5007,04/15/19 07:20:00 AM,96.656,2.303,,,,,
5008,04/15/19 07:30:00 AM,96.635,2.303,,,,,
5009,04/15/19 07:40:00 AM,96.635,2.303,,,,,
5010,04/15/19 07:50:00 AM,96.591,2.303,,,,,
5011,04/15/19 08:00:00 AM,96.548,2.303,,,,,
5012,04/15/19 08:10:00 AM,96.494,2.303,,,,,
5013,04/15/19 08:20:00 AM,96.354,2.303,,,,,
5014,04/15/19 08:30:00 AM,96.376,2.303,,,,,
5015,04/15/19 08:40:00 AM,96.322,2.303,,,,,
5016,04/15/19 08:50:00 AM,96.279,2.303,,,,,
5017,04/15/19 09:00:00 AM,96.171,2.303,,,,,
5018,04/15/19 09:10:00 AM,96.031,2.303,,,,,
5019,04/15/19 09:20:00 AM,96.031,2.303,,,,,
5020,04/15/19 09:30:00 AM,95.998,2.303,,,,,
5021,04/15/19 09:40:00 AM,95.998,2.303,,,,,
5022,04/15/19 09:50:00 AM,95.955,2.303,,,,,
5023,04/15/19 10:00:00 AM,96.009,2.303,,,,,
5024,04/15/19 10:10:00 AM,95.944,2.303,,,,,
5025,04/15/19 10:20:00 AM,96.009,2.303,,,,,
5026,04/15/19 10:30:00 AM,96.052,2.303,,,,,
5027,04/15/19 10:40:00 AM,96.063,2.303,,,,,
5028,04/15/19 10:50:00 AM,96.031,2.303,,,,,
5029,04/15/19 11:00:00 AM,96.117,2.303,,,,,
5030,04/15/19 11:10:00 AM,96.074,2.303,,,,,
5031,04/15/19 11:20:00 AM,96.052,2.303,,,,,
5032,04/15/19 11:30:00 AM,96.074,2.303,,,,,
5033,04/15/19 11:40:00 AM,95.977,2.303,,,,,
