"Plot Title: 86_3_s3"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10753528, SEN S/N: 10753528, LBL: pressure)","Temp, °C (LGR S/N: 10753528, SEN S/N: 10753528, LBL: temp)","Coupler Detached (LGR S/N: 10753528, SEN S/N: 10753528)","Coupler Attached (LGR S/N: 10753528, SEN S/N: 10753528)","Host Connected (LGR S/N: 10753528, SEN S/N: 10753528)","End Of File (LGR S/N: 10753528, SEN S/N: 10753528)"
2044,03/25/19 05:30:00 PM,96.115,2.943,,,,
2045,03/25/19 05:40:00 PM,96.126,2.943,,,,
2046,03/25/19 05:50:00 PM,96.115,2.943,,,,
2047,03/25/19 06:00:00 PM,96.126,2.943,,,,
2048,03/25/19 06:10:00 PM,96.115,2.943,,,,
2049,03/25/19 06:20:00 PM,96.137,2.943,,,,
2050,03/25/19 06:30:00 PM,96.126,2.943,,,,
2051,03/25/19 06:40:00 PM,96.115,2.943,,,,
2052,03/25/19 06:50:00 PM,96.137,2.943,,,,
2053,03/25/19 07:00:00 PM,96.137,2.943,,,,
2054,03/25/19 07:10:00 PM,96.115,2.943,,,,
2055,03/25/19 07:20:00 PM,96.147,2.943,,,,
2056,03/25/19 07:30:00 PM,96.147,2.943,,,,
2057,03/25/19 07:40:00 PM,96.168,2.943,,,,
2058,03/25/19 07:50:00 PM,96.158,2.943,,,,
2059,03/25/19 08:00:00 PM,96.147,2.943,,,,
2060,03/25/19 08:10:00 PM,96.158,2.943,,,,
2061,03/25/19 08:20:00 PM,96.158,2.943,,,,
2062,03/25/19 08:30:00 PM,96.179,2.943,,,,
2063,03/25/19 08:40:00 PM,96.190,2.943,,,,
2064,03/25/19 08:50:00 PM,96.211,2.943,,,,
2065,03/25/19 09:00:00 PM,96.200,2.943,,,,
2066,03/25/19 09:10:00 PM,96.211,2.943,,,,
2067,03/25/19 09:20:00 PM,96.221,2.943,,,,
2068,03/25/19 09:30:00 PM,96.232,2.943,,,,
2069,03/25/19 09:40:00 PM,96.243,2.943,,,,
2070,03/25/19 09:50:00 PM,96.264,2.943,,,,
2071,03/25/19 10:00:00 PM,96.264,2.943,,,,
2072,03/25/19 10:10:00 PM,96.264,2.943,,,,
2073,03/25/19 10:20:00 PM,96.285,2.943,,,,
2074,03/25/19 10:30:00 PM,96.275,2.943,,,,
2075,03/25/19 10:40:00 PM,96.285,2.943,,,,
2076,03/25/19 10:50:00 PM,96.275,2.943,,,,
2077,03/25/19 11:00:00 PM,96.275,2.943,,,,
2078,03/25/19 11:10:00 PM,96.264,2.943,,,,
2079,03/25/19 11:20:00 PM,96.275,2.943,,,,
2080,03/25/19 11:30:00 PM,96.275,2.943,,,,
2081,03/25/19 11:40:00 PM,96.275,2.943,,,,
2082,03/25/19 11:50:00 PM,96.275,2.943,,,,
2083,03/26/19 12:00:00 AM,96.285,2.943,,,,
2084,03/26/19 12:10:00 AM,96.296,2.943,,,,
2085,03/26/19 12:20:00 AM,96.285,2.943,,,,
2086,03/26/19 12:30:00 AM,96.306,2.943,,,,
2087,03/26/19 12:40:00 AM,96.306,2.943,,,,
2088,03/26/19 12:50:00 AM,96.328,2.943,,,,
2089,03/26/19 01:00:00 AM,96.317,2.943,,,,
2090,03/26/19 01:10:00 AM,96.328,2.943,,,,
2091,03/26/19 01:20:00 AM,96.349,2.943,,,,
2092,03/26/19 01:30:00 AM,96.338,2.943,,,,
2093,03/26/19 01:40:00 AM,96.338,2.943,,,,
2094,03/26/19 01:50:00 AM,96.349,2.943,,,,
2095,03/26/19 02:00:00 AM,96.349,2.943,,,,
2096,03/26/19 02:10:00 AM,96.328,2.943,,,,
2097,03/26/19 02:20:00 AM,96.349,2.943,,,,
2098,03/26/19 02:30:00 AM,96.349,2.943,,,,
2099,03/26/19 02:40:00 AM,96.359,2.943,,,,
2100,03/26/19 02:50:00 AM,96.359,2.943,,,,
2101,03/26/19 03:00:00 AM,96.391,2.943,,,,
2102,03/26/19 03:10:00 AM,96.381,2.943,,,,
2103,03/26/19 03:20:00 AM,96.381,2.943,,,,
2104,03/26/19 03:30:00 AM,96.391,2.943,,,,
2105,03/26/19 03:40:00 AM,96.391,2.943,,,,
2106,03/26/19 03:50:00 AM,96.381,2.943,,,,
2107,03/26/19 04:00:00 AM,96.391,2.943,,,,
2108,03/26/19 04:10:00 AM,96.391,2.943,,,,
2109,03/26/19 04:20:00 AM,96.391,2.943,,,,
2110,03/26/19 04:30:00 AM,96.402,2.943,,,,
2111,03/26/19 04:40:00 AM,96.412,2.943,,,,
2112,03/26/19 04:50:00 AM,96.423,2.943,,,,
2113,03/26/19 05:00:00 AM,96.412,2.943,,,,
2114,03/26/19 05:10:00 AM,96.402,2.943,,,,
2115,03/26/19 05:20:00 AM,96.444,2.943,,,,
2116,03/26/19 05:30:00 AM,96.455,2.943,,,,
2117,03/26/19 05:40:00 AM,96.455,2.943,,,,
2118,03/26/19 05:50:00 AM,96.465,2.943,,,,
2119,03/26/19 06:00:00 AM,96.465,2.943,,,,
2120,03/26/19 06:10:00 AM,96.455,2.943,,,,
2121,03/26/19 06:20:00 AM,96.476,2.943,,,,
2122,03/26/19 06:30:00 AM,96.476,2.943,,,,
2123,03/26/19 06:40:00 AM,96.497,2.943,,,,
2124,03/26/19 06:50:00 AM,96.497,2.943,,,,
2125,03/26/19 07:00:00 AM,96.497,2.943,,,,
2126,03/26/19 07:10:00 AM,96.508,2.943,,,,
2127,03/26/19 07:20:00 AM,96.540,2.943,,,,
2128,03/26/19 07:30:00 AM,96.540,2.943,,,,
2129,03/26/19 07:40:00 AM,96.540,2.943,,,,
2130,03/26/19 07:50:00 AM,96.582,2.943,,,,
2131,03/26/19 08:00:00 AM,96.571,2.943,,,,
2132,03/26/19 08:10:00 AM,96.571,2.943,,,,
2133,03/26/19 08:20:00 AM,96.582,2.943,,,,
2134,03/26/19 08:30:00 AM,96.593,2.943,,,,
2135,03/26/19 08:40:00 AM,96.593,2.943,,,,
2136,03/26/19 08:50:00 AM,96.614,2.943,,,,
2137,03/26/19 09:00:00 AM,96.646,2.943,,,,
2138,03/26/19 09:10:00 AM,96.635,2.943,,,,
2139,03/26/19 09:20:00 AM,96.656,2.943,,,,
2140,03/26/19 09:30:00 AM,96.678,2.943,,,,
2141,03/26/19 09:40:00 AM,96.688,2.943,,,,
2142,03/26/19 09:50:00 AM,96.709,2.943,,,,
2143,03/26/19 10:00:00 AM,96.720,2.943,,,,
2144,03/26/19 10:10:00 AM,96.699,2.943,,,,
2145,03/26/19 10:20:00 AM,96.741,2.943,,,,
2146,03/26/19 10:30:00 AM,96.762,2.943,,,,
2147,03/26/19 10:40:00 AM,96.762,2.943,,,,
2148,03/26/19 10:50:00 AM,96.773,2.943,,,,
2149,03/26/19 11:00:00 AM,96.762,2.943,,,,
2150,03/26/19 11:10:00 AM,96.773,2.943,,,,
2151,03/26/19 11:20:00 AM,96.773,2.943,,,,
2152,03/26/19 11:30:00 AM,96.773,2.943,,,,
2153,03/26/19 11:40:00 AM,96.773,2.943,,,,
2154,03/26/19 11:50:00 AM,96.773,2.943,,,,
2155,03/26/19 12:00:00 PM,96.762,2.943,,,,
2156,03/26/19 12:10:00 PM,96.762,2.943,,,,
2157,03/26/19 12:20:00 PM,96.762,2.943,,,,
2158,03/26/19 12:30:00 PM,96.752,2.943,,,,
2159,03/26/19 12:40:00 PM,96.741,2.943,,,,
2160,03/26/19 12:50:00 PM,96.762,2.943,,,,
2161,03/26/19 01:00:00 PM,96.752,2.943,,,,
2162,03/26/19 01:10:00 PM,96.773,2.943,,,,
2163,03/26/19 01:20:00 PM,96.741,2.943,,,,
2164,03/26/19 01:30:00 PM,96.752,2.943,,,,
2165,03/26/19 01:40:00 PM,96.741,2.943,,,,
2166,03/26/19 01:50:00 PM,96.752,2.943,,,,
2167,03/26/19 02:00:00 PM,96.731,2.943,,,,
2168,03/26/19 02:10:00 PM,96.752,2.943,,,,
2169,03/26/19 02:20:00 PM,96.731,2.943,,,,
2170,03/26/19 02:30:00 PM,96.731,2.943,,,,
2171,03/26/19 02:40:00 PM,96.731,2.943,,,,
2172,03/26/19 02:50:00 PM,96.741,2.943,,,,
2173,03/26/19 03:00:00 PM,96.731,2.943,,,,
2174,03/26/19 03:10:00 PM,96.709,2.943,,,,
2175,03/26/19 03:20:00 PM,96.720,2.943,,,,
2176,03/26/19 03:30:00 PM,96.741,2.943,,,,
2177,03/26/19 03:40:00 PM,96.709,2.943,,,,
2178,03/26/19 03:50:00 PM,96.720,2.943,,,,
2179,03/26/19 04:00:00 PM,96.699,2.943,,,,
2180,03/26/19 04:10:00 PM,96.731,2.943,,,,
2181,03/26/19 04:20:00 PM,96.709,2.943,,,,
2182,03/26/19 04:30:00 PM,96.741,2.943,,,,
2183,03/26/19 04:40:00 PM,96.699,2.943,,,,
2184,03/26/19 04:50:00 PM,96.709,2.943,,,,
2185,03/26/19 05:00:00 PM,96.731,2.943,,,,
2186,03/26/19 05:10:00 PM,96.731,2.943,,,,
2187,03/26/19 05:20:00 PM,96.741,2.943,,,,
2188,03/26/19 05:30:00 PM,96.720,2.943,,,,
2189,03/26/19 05:40:00 PM,96.752,2.943,,,,
2190,03/26/19 05:50:00 PM,96.773,2.943,,,,
2191,03/26/19 06:00:00 PM,96.805,2.943,,,,
2192,03/26/19 06:10:00 PM,96.794,2.943,,,,
2193,03/26/19 06:20:00 PM,96.805,2.943,,,,
2194,03/26/19 06:30:00 PM,96.794,2.943,,,,
2195,03/26/19 06:40:00 PM,96.794,2.943,,,,
2196,03/26/19 06:50:00 PM,96.794,2.943,,,,
2197,03/26/19 07:00:00 PM,96.794,2.943,,,,
2198,03/26/19 07:10:00 PM,96.794,2.943,,,,
2199,03/26/19 07:20:00 PM,96.826,2.943,,,,
2200,03/26/19 07:30:00 PM,96.847,2.943,,,,
2201,03/26/19 07:40:00 PM,96.858,2.943,,,,
2202,03/26/19 07:50:00 PM,96.879,2.943,,,,
2203,03/26/19 08:00:00 PM,96.890,2.943,,,,
2204,03/26/19 08:10:00 PM,96.921,2.943,,,,
2205,03/26/19 08:20:00 PM,96.921,2.943,,,,
2206,03/26/19 08:30:00 PM,96.943,2.943,,,,
2207,03/26/19 08:40:00 PM,96.932,2.943,,,,
2208,03/26/19 08:50:00 PM,96.953,2.943,,,,
2209,03/26/19 09:00:00 PM,96.943,2.943,,,,
2210,03/26/19 09:10:00 PM,96.964,2.943,,,,
2211,03/26/19 09:20:00 PM,96.975,2.943,,,,
2212,03/26/19 09:30:00 PM,96.985,2.943,,,,
2213,03/26/19 09:40:00 PM,96.985,2.943,,,,
2214,03/26/19 09:50:00 PM,97.017,2.943,,,,
2215,03/26/19 10:00:00 PM,97.017,2.943,,,,
2216,03/26/19 10:10:00 PM,97.028,2.943,,,,
2217,03/26/19 10:20:00 PM,97.049,2.943,,,,
2218,03/26/19 10:30:00 PM,97.059,2.943,,,,
2219,03/26/19 10:40:00 PM,97.049,2.943,,,,
2220,03/26/19 10:50:00 PM,97.049,2.943,,,,
2221,03/26/19 11:00:00 PM,97.049,2.943,,,,
2222,03/26/19 11:10:00 PM,97.070,2.943,,,,
2223,03/26/19 11:20:00 PM,97.070,2.943,,,,
2224,03/26/19 11:30:00 PM,97.081,2.943,,,,
2225,03/26/19 11:40:00 PM,97.081,2.943,,,,
2226,03/26/19 11:50:00 PM,97.102,2.943,,,,
2227,03/27/19 12:00:00 AM,97.102,2.943,,,,
2228,03/27/19 12:10:00 AM,97.102,2.943,,,,
2229,03/27/19 12:20:00 AM,97.091,2.943,,,,
2230,03/27/19 12:30:00 AM,97.081,2.943,,,,
2231,03/27/19 12:40:00 AM,97.081,2.943,,,,
2232,03/27/19 12:50:00 AM,97.059,2.943,,,,
2233,03/27/19 01:00:00 AM,97.049,2.943,,,,
2234,03/27/19 01:10:00 AM,97.070,2.943,,,,
2235,03/27/19 01:20:00 AM,97.038,2.943,,,,
2236,03/27/19 01:30:00 AM,97.070,2.943,,,,
2237,03/27/19 01:40:00 AM,97.081,2.943,,,,
2238,03/27/19 01:50:00 AM,97.091,2.943,,,,
2239,03/27/19 02:00:00 AM,97.102,2.943,,,,
2240,03/27/19 02:10:00 AM,97.123,2.943,,,,
2241,03/27/19 02:20:00 AM,97.102,2.943,,,,
2242,03/27/19 02:30:00 AM,97.081,2.943,,,,
2243,03/27/19 02:40:00 AM,97.112,2.943,,,,
2244,03/27/19 02:50:00 AM,97.134,2.943,,,,
2245,03/27/19 03:00:00 AM,97.165,2.943,,,,
2246,03/27/19 03:10:00 AM,97.155,2.943,,,,
2247,03/27/19 03:20:00 AM,97.155,2.943,,,,
2248,03/27/19 03:30:00 AM,97.155,2.943,,,,
2249,03/27/19 03:40:00 AM,97.155,2.943,,,,
2250,03/27/19 03:50:00 AM,97.144,2.943,,,,
2251,03/27/19 04:00:00 AM,97.165,2.943,,,,
2252,03/27/19 04:10:00 AM,97.165,2.943,,,,
2253,03/27/19 04:20:00 AM,97.197,2.943,,,,
2254,03/27/19 04:30:00 AM,97.197,2.943,,,,
2255,03/27/19 04:40:00 AM,97.208,2.943,,,,
2256,03/27/19 04:50:00 AM,97.208,2.943,,,,
2257,03/27/19 05:00:00 AM,97.219,2.943,,,,
2258,03/27/19 05:10:00 AM,97.229,2.943,,,,
2259,03/27/19 05:20:00 AM,97.229,2.943,,,,
2260,03/27/19 05:30:00 AM,97.250,2.943,,,,
2261,03/27/19 05:40:00 AM,97.250,2.943,,,,
2262,03/27/19 05:50:00 AM,97.261,2.943,,,,
2263,03/27/19 06:00:00 AM,97.250,2.943,,,,
2264,03/27/19 06:10:00 AM,97.250,2.943,,,,
2265,03/27/19 06:20:00 AM,97.282,2.943,,,,
2266,03/27/19 06:30:00 AM,97.282,2.943,,,,
2267,03/27/19 06:40:00 AM,97.282,2.943,,,,
2268,03/27/19 06:50:00 AM,97.314,2.943,,,,
2269,03/27/19 07:00:00 AM,97.314,2.943,,,,
2270,03/27/19 07:10:00 AM,97.314,2.943,,,,
2271,03/27/19 07:20:00 AM,97.346,2.943,,,,
2272,03/27/19 07:30:00 AM,97.356,2.943,,,,
2273,03/27/19 07:40:00 AM,97.356,2.943,,,,
2274,03/27/19 07:50:00 AM,97.378,2.943,,,,
2275,03/27/19 08:00:00 AM,97.388,2.943,,,,
2276,03/27/19 08:10:00 AM,97.388,2.943,,,,
2277,03/27/19 08:20:00 AM,97.399,2.943,,,,
2278,03/27/19 08:30:00 AM,97.420,2.943,,,,
2279,03/27/19 08:40:00 AM,97.420,2.943,,,,
2280,03/27/19 08:50:00 AM,97.420,2.943,,,,
2281,03/27/19 09:00:00 AM,97.431,2.943,,,,
2282,03/27/19 09:10:00 AM,97.431,2.943,,,,
2283,03/27/19 09:20:00 AM,97.420,2.943,,,,
2284,03/27/19 09:30:00 AM,97.441,2.943,,,,
2285,03/27/19 09:40:00 AM,97.463,2.943,,,,
2286,03/27/19 09:50:00 AM,97.441,2.943,,,,
2287,03/27/19 10:00:00 AM,97.473,2.943,,,,
2288,03/27/19 10:10:00 AM,97.473,2.943,,,,
2289,03/27/19 10:20:00 AM,97.473,2.943,,,,
2290,03/27/19 10:30:00 AM,97.494,2.943,,,,
2291,03/27/19 10:40:00 AM,97.505,2.943,,,,
2292,03/27/19 10:50:00 AM,97.505,2.943,,,,
2293,03/27/19 11:00:00 AM,97.505,2.943,,,,
2294,03/27/19 11:10:00 AM,97.516,2.943,,,,
2295,03/27/19 11:20:00 AM,97.494,2.943,,,,
2296,03/27/19 11:30:00 AM,97.494,2.943,,,,
2297,03/27/19 11:40:00 AM,97.484,2.943,,,,
2298,03/27/19 11:50:00 AM,97.484,2.943,,,,
2299,03/27/19 12:00:00 PM,97.463,2.943,,,,
2300,03/27/19 12:10:00 PM,97.463,2.943,,,,
2301,03/27/19 12:20:00 PM,97.452,2.943,,,,
2302,03/27/19 12:30:00 PM,97.463,2.943,,,,
2303,03/27/19 12:40:00 PM,97.441,2.943,,,,
2304,03/27/19 12:50:00 PM,97.431,2.943,,,,
2305,03/27/19 01:00:00 PM,97.431,2.943,,,,
2306,03/27/19 01:10:00 PM,97.431,2.943,,,,
2307,03/27/19 01:20:00 PM,97.431,2.943,,,,
2308,03/27/19 01:30:00 PM,97.409,2.943,,,,
2309,03/27/19 01:40:00 PM,97.399,2.943,,,,
2310,03/27/19 01:50:00 PM,97.399,2.943,,,,
2311,03/27/19 02:00:00 PM,97.388,2.943,,,,
2312,03/27/19 02:10:00 PM,97.388,2.943,,,,
2313,03/27/19 02:20:00 PM,97.367,2.943,,,,
2314,03/27/19 02:30:00 PM,97.346,2.943,,,,
2315,03/27/19 02:40:00 PM,97.346,2.943,,,,
2316,03/27/19 02:50:00 PM,97.335,2.943,,,,
2317,03/27/19 03:00:00 PM,97.325,2.943,,,,
2318,03/27/19 03:10:00 PM,97.314,2.943,,,,
2319,03/27/19 03:20:00 PM,97.314,2.943,,,,
2320,03/27/19 03:30:00 PM,97.293,2.943,,,,
2321,03/27/19 03:40:00 PM,97.293,2.943,,,,
2322,03/27/19 03:50:00 PM,97.293,2.943,,,,
2323,03/27/19 04:00:00 PM,97.272,2.943,,,,
2324,03/27/19 04:10:00 PM,97.272,2.943,,,,
2325,03/27/19 04:20:00 PM,97.272,2.943,,,,
2326,03/27/19 04:30:00 PM,97.240,2.943,,,,
2327,03/27/19 04:40:00 PM,97.250,2.943,,,,
2328,03/27/19 04:50:00 PM,97.240,2.943,,,,
2329,03/27/19 05:00:00 PM,97.261,2.943,,,,
2330,03/27/19 05:10:00 PM,97.272,2.943,,,,
2331,03/27/19 05:20:00 PM,97.261,2.943,,,,
2332,03/27/19 05:30:00 PM,97.250,2.943,,,,
2333,03/27/19 05:40:00 PM,97.261,2.943,,,,
2334,03/27/19 05:50:00 PM,97.272,2.943,,,,
2335,03/27/19 06:00:00 PM,97.272,2.943,,,,
2336,03/27/19 06:10:00 PM,97.272,2.943,,,,
2337,03/27/19 06:20:00 PM,97.272,2.943,,,,
2338,03/27/19 06:30:00 PM,97.293,2.943,,,,
2339,03/27/19 06:40:00 PM,97.293,2.943,,,,
2340,03/27/19 06:50:00 PM,97.293,2.943,,,,
2341,03/27/19 07:00:00 PM,97.272,2.943,,,,
2342,03/27/19 07:10:00 PM,97.293,2.943,,,,
2343,03/27/19 07:20:00 PM,97.282,2.943,,,,
2344,03/27/19 07:30:00 PM,97.282,2.943,,,,
2345,03/27/19 07:40:00 PM,97.314,2.943,,,,
2346,03/27/19 07:50:00 PM,97.282,2.943,,,,
2347,03/27/19 08:00:00 PM,97.303,2.943,,,,
2348,03/27/19 08:10:00 PM,97.325,2.943,,,,
2349,03/27/19 08:20:00 PM,97.325,2.943,,,,
2350,03/27/19 08:30:00 PM,97.314,2.943,,,,
2351,03/27/19 08:40:00 PM,97.346,2.943,,,,
2352,03/27/19 08:50:00 PM,97.367,2.943,,,,
2353,03/27/19 09:00:00 PM,97.378,2.943,,,,
2354,03/27/19 09:10:00 PM,97.367,2.943,,,,
2355,03/27/19 09:20:00 PM,97.378,2.943,,,,
2356,03/27/19 09:30:00 PM,97.378,2.943,,,,
2357,03/27/19 09:40:00 PM,97.378,2.943,,,,
2358,03/27/19 09:50:00 PM,97.378,2.943,,,,
2359,03/27/19 10:00:00 PM,97.388,2.943,,,,
2360,03/27/19 10:10:00 PM,97.378,2.943,,,,
2361,03/27/19 10:20:00 PM,97.367,2.943,,,,
2362,03/27/19 10:30:00 PM,97.367,2.943,,,,
2363,03/27/19 10:40:00 PM,97.356,2.943,,,,
2364,03/27/19 10:50:00 PM,97.346,2.943,,,,
2365,03/27/19 11:00:00 PM,97.356,2.943,,,,
2366,03/27/19 11:10:00 PM,97.335,2.943,,,,
2367,03/27/19 11:20:00 PM,97.325,2.943,,,,
2368,03/27/19 11:30:00 PM,97.325,2.943,,,,
2369,03/27/19 11:40:00 PM,97.335,2.943,,,,
2370,03/27/19 11:50:00 PM,97.325,2.943,,,,
2371,03/28/19 12:00:00 AM,97.335,2.943,,,,
2372,03/28/19 12:10:00 AM,97.325,2.943,,,,
2373,03/28/19 12:20:00 AM,97.325,2.943,,,,
2374,03/28/19 12:30:00 AM,97.325,2.943,,,,
2375,03/28/19 12:40:00 AM,97.314,2.943,,,,
2376,03/28/19 12:50:00 AM,97.314,2.943,,,,
2377,03/28/19 01:00:00 AM,97.293,2.943,,,,
2378,03/28/19 01:10:00 AM,97.282,2.943,,,,
2379,03/28/19 01:20:00 AM,97.293,2.943,,,,
2380,03/28/19 01:30:00 AM,97.282,2.943,,,,
2381,03/28/19 01:40:00 AM,97.282,2.943,,,,
2382,03/28/19 01:50:00 AM,97.272,2.943,,,,
2383,03/28/19 02:00:00 AM,97.272,2.943,,,,
2384,03/28/19 02:10:00 AM,97.250,2.943,,,,
2385,03/28/19 02:20:00 AM,97.261,2.943,,,,
2386,03/28/19 02:30:00 AM,97.240,2.943,,,,
2387,03/28/19 02:40:00 AM,97.250,2.943,,,,
2388,03/28/19 02:50:00 AM,97.229,2.943,,,,
2389,03/28/19 03:00:00 AM,97.240,2.943,,,,
2390,03/28/19 03:10:00 AM,97.240,2.943,,,,
2391,03/28/19 03:20:00 AM,97.219,2.943,,,,
2392,03/28/19 03:30:00 AM,97.240,2.943,,,,
2393,03/28/19 03:40:00 AM,97.240,2.943,,,,
2394,03/28/19 03:50:00 AM,97.219,2.943,,,,
2395,03/28/19 04:00:00 AM,97.219,2.943,,,,
2396,03/28/19 04:10:00 AM,97.219,2.943,,,,
2397,03/28/19 04:20:00 AM,97.229,2.943,,,,
2398,03/28/19 04:30:00 AM,97.208,2.943,,,,
2399,03/28/19 04:40:00 AM,97.208,2.943,,,,
2400,03/28/19 04:50:00 AM,97.219,2.943,,,,
2401,03/28/19 05:00:00 AM,97.219,2.943,,,,
2402,03/28/19 05:10:00 AM,97.229,2.943,,,,
2403,03/28/19 05:20:00 AM,97.219,2.943,,,,
2404,03/28/19 05:30:00 AM,97.219,2.943,,,,
2405,03/28/19 05:40:00 AM,97.219,2.943,,,,
2406,03/28/19 05:50:00 AM,97.208,2.943,,,,
2407,03/28/19 06:00:00 AM,97.208,2.943,,,,
2408,03/28/19 06:10:00 AM,97.208,2.943,,,,
2409,03/28/19 06:20:00 AM,97.197,2.943,,,,
2410,03/28/19 06:30:00 AM,97.197,2.943,,,,
2411,03/28/19 06:40:00 AM,97.197,2.943,,,,
2412,03/28/19 06:50:00 AM,97.176,2.943,,,,
2413,03/28/19 07:00:00 AM,97.187,2.943,,,,
2414,03/28/19 07:10:00 AM,97.197,2.943,,,,
2415,03/28/19 07:20:00 AM,97.187,2.943,,,,
2416,03/28/19 07:30:00 AM,97.187,2.943,,,,
2417,03/28/19 07:40:00 AM,97.187,2.943,,,,
2418,03/28/19 07:50:00 AM,97.176,2.943,,,,
2419,03/28/19 08:00:00 AM,97.176,2.943,,,,
2420,03/28/19 08:10:00 AM,97.165,2.943,,,,
2421,03/28/19 08:20:00 AM,97.165,2.943,,,,
2422,03/28/19 08:30:00 AM,97.176,2.943,,,,
2423,03/28/19 08:40:00 AM,97.155,2.943,,,,
2424,03/28/19 08:50:00 AM,97.165,2.943,,,,
2425,03/28/19 09:00:00 AM,97.144,2.943,,,,
2426,03/28/19 09:10:00 AM,97.134,2.943,,,,
2427,03/28/19 09:20:00 AM,97.123,2.943,,,,
2428,03/28/19 09:30:00 AM,97.102,2.943,,,,
2429,03/28/19 09:40:00 AM,97.112,2.943,,,,
2430,03/28/19 09:50:00 AM,97.112,2.943,,,,
2431,03/28/19 10:00:00 AM,97.102,2.943,,,,
2432,03/28/19 10:10:00 AM,97.102,2.943,,,,
2433,03/28/19 10:20:00 AM,97.102,2.943,,,,
2434,03/28/19 10:30:00 AM,97.081,2.943,,,,
2435,03/28/19 10:40:00 AM,97.070,2.943,,,,
2436,03/28/19 10:50:00 AM,97.059,2.943,,,,
2437,03/28/19 11:00:00 AM,97.059,2.943,,,,
2438,03/28/19 11:10:00 AM,97.028,2.943,,,,
2439,03/28/19 11:20:00 AM,97.028,2.943,,,,
2440,03/28/19 11:30:00 AM,97.017,2.943,,,,
2441,03/28/19 11:40:00 AM,97.006,2.943,,,,
2442,03/28/19 11:50:00 AM,96.996,2.943,,,,
2443,03/28/19 12:00:00 PM,96.985,2.943,,,,
2444,03/28/19 12:10:00 PM,96.953,2.943,,,,
2445,03/28/19 12:20:00 PM,96.943,2.943,,,,
2446,03/28/19 12:30:00 PM,96.932,2.943,,,,
2447,03/28/19 12:40:00 PM,96.943,2.943,,,,
2448,03/28/19 12:50:00 PM,96.921,2.943,,,,
2449,03/28/19 01:00:00 PM,96.911,2.943,,,,
2450,03/28/19 01:10:00 PM,96.911,2.943,,,,
2451,03/28/19 01:20:00 PM,96.890,2.943,,,,
2452,03/28/19 01:30:00 PM,96.868,2.943,,,,
2453,03/28/19 01:40:00 PM,96.858,2.943,,,,
2454,03/28/19 01:50:00 PM,96.858,2.943,,,,
2455,03/28/19 02:00:00 PM,96.847,2.943,,,,
2456,03/28/19 02:10:00 PM,96.826,2.943,,,,
2457,03/28/19 02:20:00 PM,96.815,2.943,,,,
2458,03/28/19 02:30:00 PM,96.805,2.943,,,,
2459,03/28/19 02:40:00 PM,96.794,2.943,,,,
2460,03/28/19 02:50:00 PM,96.773,2.943,,,,
2461,03/28/19 03:00:00 PM,96.752,2.943,,,,
2462,03/28/19 03:10:00 PM,96.720,2.943,,,,
2463,03/28/19 03:20:00 PM,96.709,2.943,,,,
2464,03/28/19 03:30:00 PM,96.699,2.943,,,,
2465,03/28/19 03:40:00 PM,96.688,2.943,,,,
2466,03/28/19 03:50:00 PM,96.688,2.943,,,,
2467,03/28/19 04:00:00 PM,96.678,2.943,,,,
2468,03/28/19 04:10:00 PM,96.678,2.943,,,,
2469,03/28/19 04:20:00 PM,96.699,2.943,,,,
2470,03/28/19 04:30:00 PM,96.720,2.943,,,,
2471,03/28/19 04:40:00 PM,96.752,2.943,,,,
2472,03/28/19 04:50:00 PM,96.752,2.943,,,,
2473,03/28/19 05:00:00 PM,96.794,2.943,,,,
2474,03/28/19 05:10:00 PM,96.815,2.943,,,,
2475,03/28/19 05:20:00 PM,96.815,2.943,,,,
2476,03/28/19 05:30:00 PM,96.847,2.943,,,,
2477,03/28/19 05:40:00 PM,96.868,2.943,,,,
2478,03/28/19 05:50:00 PM,96.879,2.943,,,,
2479,03/28/19 06:00:00 PM,96.911,2.943,,,,
2480,03/28/19 06:10:00 PM,96.911,2.943,,,,
2481,03/28/19 06:20:00 PM,96.932,2.943,,,,
2482,03/28/19 06:30:00 PM,96.943,2.943,,,,
2483,03/28/19 06:40:00 PM,96.953,2.943,,,,
2484,03/28/19 06:50:00 PM,96.953,2.943,,,,
2485,03/28/19 07:00:00 PM,96.964,2.943,,,,
2486,03/28/19 07:10:00 PM,96.964,2.943,,,,
2487,03/28/19 07:20:00 PM,96.953,2.943,,,,
2488,03/28/19 07:30:00 PM,96.953,2.943,,,,
2489,03/28/19 07:40:00 PM,96.975,2.943,,,,
2490,03/28/19 07:50:00 PM,96.964,2.943,,,,
2491,03/28/19 08:00:00 PM,96.985,2.943,,,,
2492,03/28/19 08:10:00 PM,96.996,2.943,,,,
2493,03/28/19 08:20:00 PM,96.996,2.943,,,,
2494,03/28/19 08:30:00 PM,96.996,2.943,,,,
2495,03/28/19 08:40:00 PM,97.006,2.943,,,,
2496,03/28/19 08:50:00 PM,97.038,2.943,,,,
2497,03/28/19 09:00:00 PM,97.038,2.943,,,,
2498,03/28/19 09:10:00 PM,97.049,2.943,,,,
2499,03/28/19 09:20:00 PM,97.070,2.943,,,,
2500,03/28/19 09:30:00 PM,97.070,2.943,,,,
2501,03/28/19 09:40:00 PM,97.059,2.943,,,,
