"Plot Title: 52.2.S1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566223, SEN S/N: 20566223)","Temp, °C (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Detached (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Attached (LGR S/N: 20566223, SEN S/N: 20566223)","Host Connected (LGR S/N: 20566223, SEN S/N: 20566223)","Stopped (LGR S/N: 20566223, SEN S/N: 20566223)","End Of File (LGR S/N: 20566223, SEN S/N: 20566223)"
147,03/29/19 12:20:00 PM,94.591,2.088,,,,,
148,03/29/19 12:30:00 PM,94.601,2.088,,,,,
149,03/29/19 12:40:00 PM,94.581,2.088,,,,,
150,03/29/19 12:50:00 PM,94.591,2.088,,,,,
151,03/29/19 01:00:00 PM,94.571,2.088,,,,,
152,03/29/19 01:10:00 PM,94.550,2.088,,,,,
153,03/29/19 01:20:00 PM,94.550,2.088,,,,,
154,03/29/19 01:30:00 PM,94.550,2.088,,,,,
155,03/29/19 01:40:00 PM,94.560,2.088,,,,,
156,03/29/19 01:50:00 PM,94.550,2.088,,,,,
157,03/29/19 02:00:00 PM,94.560,2.088,,,,,
158,03/29/19 02:10:00 PM,94.571,2.088,,,,,
159,03/29/19 02:20:00 PM,94.581,2.088,,,,,
160,03/29/19 02:30:00 PM,94.601,2.088,,,,,
161,03/29/19 02:40:00 PM,94.611,2.088,,,,,
162,03/29/19 02:50:00 PM,94.611,2.088,,,,,
163,03/29/19 03:00:00 PM,94.641,2.088,,,,,
164,03/29/19 03:10:00 PM,94.662,2.088,,,,,
165,03/29/19 03:20:00 PM,94.672,2.088,,,,,
166,03/29/19 03:30:00 PM,94.662,2.088,,,,,
167,03/29/19 03:40:00 PM,94.692,2.088,,,,,
168,03/29/19 03:50:00 PM,94.712,2.088,,,,,
169,03/29/19 04:00:00 PM,94.733,2.088,,,,,
170,03/29/19 04:10:00 PM,94.743,2.088,,,,,
171,03/29/19 04:20:00 PM,94.733,2.088,,,,,
172,03/29/19 04:30:00 PM,94.763,2.088,,,,,
173,03/29/19 04:40:00 PM,94.783,2.088,,,,,
174,03/29/19 04:50:00 PM,94.793,2.088,,,,,
175,03/29/19 05:00:00 PM,94.804,2.088,,,,,
176,03/29/19 05:10:00 PM,94.790,1.980,,,,,
177,03/29/19 05:20:00 PM,94.810,1.980,,,,,
178,03/29/19 05:30:00 PM,94.830,1.980,,,,,
179,03/29/19 05:40:00 PM,94.861,1.980,,,,,
180,03/29/19 05:50:00 PM,94.871,1.980,,,,,
181,03/29/19 06:00:00 PM,94.881,1.980,,,,,
182,03/29/19 06:10:00 PM,94.911,1.980,,,,,
183,03/29/19 06:20:00 PM,94.952,1.980,,,,,
184,03/29/19 06:30:00 PM,94.982,1.980,,,,,
185,03/29/19 06:40:00 PM,95.023,1.980,,,,,
186,03/29/19 06:50:00 PM,95.053,1.980,,,,,
187,03/29/19 07:00:00 PM,95.073,1.980,,,,,
188,03/29/19 07:10:00 PM,95.094,1.980,,,,,
189,03/29/19 07:20:00 PM,95.144,1.980,,,,,
190,03/29/19 07:30:00 PM,95.175,1.980,,,,,
191,03/29/19 07:40:00 PM,95.215,1.980,,,,,
192,03/29/19 07:50:00 PM,95.235,1.980,,,,,
193,03/29/19 08:00:00 PM,95.276,1.980,,,,,
194,03/29/19 08:10:00 PM,95.316,1.980,,,,,
195,03/29/19 08:20:00 PM,95.357,1.980,,,,,
196,03/29/19 08:30:00 PM,95.377,1.980,,,,,
197,03/29/19 08:40:00 PM,95.377,1.980,,,,,
198,03/29/19 08:50:00 PM,95.398,1.980,,,,,
199,03/29/19 09:00:00 PM,95.408,1.980,,,,,
200,03/29/19 09:10:00 PM,95.428,1.980,,,,,
201,03/29/19 09:20:00 PM,95.428,1.980,,,,,
202,03/29/19 09:30:00 PM,95.438,1.980,,,,,
203,03/29/19 09:40:00 PM,95.458,1.980,,,,,
204,03/29/19 09:50:00 PM,95.468,1.980,,,,,
205,03/29/19 10:00:00 PM,95.458,1.980,,,,,
206,03/29/19 10:10:00 PM,95.468,1.980,,,,,
207,03/29/19 10:20:00 PM,95.468,1.980,,,,,
208,03/29/19 10:30:00 PM,95.458,1.980,,,,,
209,03/29/19 10:40:00 PM,95.458,1.980,,,,,
210,03/29/19 10:50:00 PM,95.458,1.980,,,,,
211,03/29/19 11:00:00 PM,95.458,1.980,,,,,
212,03/29/19 11:10:00 PM,95.458,1.980,,,,,
213,03/29/19 11:20:00 PM,95.458,1.980,,,,,
214,03/29/19 11:30:00 PM,95.458,1.980,,,,,
215,03/29/19 11:40:00 PM,95.458,1.980,,,,,
216,03/29/19 11:50:00 PM,95.458,1.980,,,,,
217,03/30/19 12:00:00 AM,95.438,1.980,,,,,
218,03/30/19 12:10:00 AM,95.468,1.980,,,,,
219,03/30/19 12:20:00 AM,95.468,1.980,,,,,
220,03/30/19 12:30:00 AM,95.458,1.980,,,,,
221,03/30/19 12:40:00 AM,95.458,1.980,,,,,
222,03/30/19 12:50:00 AM,95.458,1.980,,,,,
223,03/30/19 01:00:00 AM,95.468,1.980,,,,,
224,03/30/19 01:10:00 AM,95.458,1.980,,,,,
225,03/30/19 01:20:00 AM,95.468,1.980,,,,,
226,03/30/19 01:30:00 AM,95.468,1.980,,,,,
227,03/30/19 01:40:00 AM,95.468,1.980,,,,,
228,03/30/19 01:50:00 AM,95.468,1.980,,,,,
229,03/30/19 02:00:00 AM,95.438,1.980,,,,,
230,03/30/19 02:10:00 AM,95.428,1.980,,,,,
231,03/30/19 02:20:00 AM,95.428,1.980,,,,,
232,03/30/19 02:30:00 AM,95.408,1.980,,,,,
233,03/30/19 02:40:00 AM,95.387,1.980,,,,,
234,03/30/19 02:50:00 AM,95.377,1.980,,,,,
235,03/30/19 03:00:00 AM,95.357,1.980,,,,,
236,03/30/19 03:10:00 AM,95.337,1.980,,,,,
237,03/30/19 03:20:00 AM,95.347,1.980,,,,,
