"Plot Title: 86_4_s3"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766682, SEN S/N: 10766682, LBL: pressure)","Temp, °C (LGR S/N: 10766682, SEN S/N: 10766682, LBL: temp)","Coupler Detached (LGR S/N: 10766682, SEN S/N: 10766682)","Coupler Attached (LGR S/N: 10766682, SEN S/N: 10766682)","Host Connected (LGR S/N: 10766682, SEN S/N: 10766682)","End Of File (LGR S/N: 10766682, SEN S/N: 10766682)"
2938,03/31/19 10:30:00 PM,96.958,2.517,,,,
2939,03/31/19 10:40:00 PM,96.927,2.517,,,,
2940,03/31/19 10:50:00 PM,96.948,2.517,,,,
2941,03/31/19 11:00:00 PM,96.937,2.517,,,,
2942,03/31/19 11:10:00 PM,96.917,2.517,,,,
2943,03/31/19 11:20:00 PM,96.906,2.517,,,,
2944,03/31/19 11:30:00 PM,96.885,2.517,,,,
2945,03/31/19 11:40:00 PM,96.875,2.517,,,,
2946,03/31/19 11:50:00 PM,96.875,2.517,,,,
2947,04/01/19 12:00:00 AM,96.885,2.517,,,,
2948,04/01/19 12:10:00 AM,96.885,2.517,,,,
2949,04/01/19 12:20:00 AM,96.896,2.517,,,,
2950,04/01/19 12:30:00 AM,96.906,2.517,,,,
2951,04/01/19 12:40:00 AM,96.854,2.517,,,,
2952,04/01/19 12:50:00 AM,96.865,2.517,,,,
2953,04/01/19 01:00:00 AM,96.833,2.517,,,,
2954,04/01/19 01:10:00 AM,96.844,2.517,,,,
2955,04/01/19 01:20:00 AM,96.854,2.517,,,,
2956,04/01/19 01:30:00 AM,96.844,2.517,,,,
2957,04/01/19 01:40:00 AM,96.833,2.517,,,,
2958,04/01/19 01:50:00 AM,96.812,2.517,,,,
2959,04/01/19 02:00:00 AM,96.823,2.517,,,,
2960,04/01/19 02:10:00 AM,96.802,2.517,,,,
2961,04/01/19 02:20:00 AM,96.771,2.517,,,,
2962,04/01/19 02:30:00 AM,96.760,2.517,,,,
2963,04/01/19 02:40:00 AM,96.750,2.517,,,,
2964,04/01/19 02:50:00 AM,96.708,2.517,,,,
2965,04/01/19 03:00:00 AM,96.708,2.517,,,,
2966,04/01/19 03:10:00 AM,96.719,2.517,,,,
2967,04/01/19 03:20:00 AM,96.698,2.517,,,,
2968,04/01/19 03:30:00 AM,96.650,2.624,,,,
2969,04/01/19 03:40:00 AM,96.636,2.517,,,,
2970,04/01/19 03:50:00 AM,96.650,2.624,,,,
2971,04/01/19 04:00:00 AM,96.646,2.517,,,,
2972,04/01/19 04:10:00 AM,96.660,2.624,,,,
2973,04/01/19 04:20:00 AM,96.636,2.517,,,,
2974,04/01/19 04:30:00 AM,96.660,2.624,,,,
2975,04/01/19 04:40:00 AM,96.660,2.624,,,,
2976,04/01/19 04:50:00 AM,96.660,2.624,,,,
2977,04/01/19 05:00:00 AM,96.671,2.624,,,,
2978,04/01/19 05:10:00 AM,96.671,2.624,,,,
2979,04/01/19 05:20:00 AM,96.671,2.624,,,,
2980,04/01/19 05:30:00 AM,96.681,2.624,,,,
2981,04/01/19 05:40:00 AM,96.681,2.624,,,,
2982,04/01/19 05:50:00 AM,96.692,2.624,,,,
2983,04/01/19 06:00:00 AM,96.702,2.624,,,,
2984,04/01/19 06:10:00 AM,96.723,2.624,,,,
2985,04/01/19 06:20:00 AM,96.733,2.624,,,,
2986,04/01/19 06:30:00 AM,96.764,2.624,,,,
2987,04/01/19 06:40:00 AM,96.775,2.624,,,,
2988,04/01/19 06:50:00 AM,96.785,2.624,,,,
2989,04/01/19 07:00:00 AM,96.806,2.624,,,,
2990,04/01/19 07:10:00 AM,96.816,2.624,,,,
2991,04/01/19 07:20:00 AM,96.816,2.624,,,,
2992,04/01/19 07:30:00 AM,96.827,2.624,,,,
2993,04/01/19 07:40:00 AM,96.827,2.624,,,,
2994,04/01/19 07:50:00 AM,96.848,2.624,,,,
2995,04/01/19 08:00:00 AM,96.879,2.624,,,,
2996,04/01/19 08:10:00 AM,96.869,2.624,,,,
2997,04/01/19 08:20:00 AM,96.869,2.624,,,,
2998,04/01/19 08:30:00 AM,96.858,2.624,,,,
2999,04/01/19 08:40:00 AM,96.879,2.624,,,,
3000,04/01/19 08:50:00 AM,96.879,2.624,,,,
3001,04/01/19 09:00:00 AM,96.879,2.624,,,,
3002,04/01/19 09:10:00 AM,96.889,2.624,,,,
3003,04/01/19 09:20:00 AM,96.921,2.624,,,,
3004,04/01/19 09:30:00 AM,96.921,2.624,,,,
3005,04/01/19 09:40:00 AM,96.952,2.624,,,,
3006,04/01/19 09:50:00 AM,96.952,2.624,,,,
3007,04/01/19 10:00:00 AM,96.962,2.624,,,,
3008,04/01/19 10:10:00 AM,96.983,2.624,,,,
3009,04/01/19 10:20:00 AM,96.962,2.624,,,,
3010,04/01/19 10:30:00 AM,96.900,2.624,,,,
3011,04/01/19 10:40:00 AM,96.962,2.624,,,,
3012,04/01/19 10:50:00 AM,97.014,2.624,,,,
3013,04/01/19 11:00:00 AM,97.025,2.624,,,,
3014,04/01/19 11:10:00 AM,97.035,2.624,,,,
3015,04/01/19 11:20:00 AM,97.046,2.624,,,,
3016,04/01/19 11:30:00 AM,96.993,2.624,,,,
3017,04/01/19 11:40:00 AM,97.035,2.624,,,,
3018,04/01/19 11:50:00 AM,96.993,2.624,,,,
3019,04/01/19 12:00:00 PM,97.035,2.624,,,,
3020,04/01/19 12:10:00 PM,97.025,2.624,,,,
3021,04/01/19 12:20:00 PM,97.035,2.624,,,,
3022,04/01/19 12:30:00 PM,97.056,2.624,,,,
3023,04/01/19 12:40:00 PM,97.056,2.624,,,,
3024,04/01/19 12:50:00 PM,97.056,2.624,,,,
3025,04/01/19 01:00:00 PM,97.056,2.624,,,,
3026,04/01/19 01:10:00 PM,97.046,2.624,,,,
3027,04/01/19 01:20:00 PM,97.077,2.624,,,,
3028,04/01/19 01:30:00 PM,97.066,2.624,,,,
3029,04/01/19 01:40:00 PM,97.087,2.624,,,,
3030,04/01/19 01:50:00 PM,97.077,2.624,,,,
3031,04/01/19 02:00:00 PM,97.129,2.624,,,,
3032,04/01/19 02:10:00 PM,97.098,2.624,,,,
3033,04/01/19 02:20:00 PM,97.087,2.624,,,,
3034,04/01/19 02:30:00 PM,97.077,2.624,,,,
3035,04/01/19 02:40:00 PM,97.046,2.624,,,,
3036,04/01/19 02:50:00 PM,97.108,2.624,,,,
3037,04/01/19 03:00:00 PM,97.087,2.624,,,,
3038,04/01/19 03:10:00 PM,97.108,2.624,,,,
3039,04/01/19 03:20:00 PM,97.087,2.624,,,,
3040,04/01/19 03:30:00 PM,97.108,2.624,,,,
3041,04/01/19 03:40:00 PM,97.108,2.624,,,,
3042,04/01/19 03:50:00 PM,97.098,2.624,,,,
3043,04/01/19 04:00:00 PM,97.139,2.624,,,,
3044,04/01/19 04:10:00 PM,97.129,2.624,,,,
3045,04/01/19 04:20:00 PM,97.139,2.624,,,,
3046,04/01/19 04:30:00 PM,97.150,2.624,,,,
3047,04/01/19 04:40:00 PM,97.129,2.624,,,,
3048,04/01/19 04:50:00 PM,97.160,2.624,,,,
3049,04/01/19 05:00:00 PM,97.170,2.624,,,,
3050,04/01/19 05:10:00 PM,97.170,2.624,,,,
3051,04/01/19 05:20:00 PM,97.181,2.624,,,,
3052,04/01/19 05:30:00 PM,97.181,2.624,,,,
3053,04/01/19 05:40:00 PM,97.191,2.624,,,,
3054,04/01/19 05:50:00 PM,97.191,2.624,,,,
3055,04/01/19 06:00:00 PM,97.212,2.624,,,,
3056,04/01/19 06:10:00 PM,97.233,2.624,,,,
3057,04/01/19 06:20:00 PM,97.243,2.624,,,,
3058,04/01/19 06:30:00 PM,97.254,2.624,,,,
3059,04/01/19 06:40:00 PM,97.264,2.624,,,,
3060,04/01/19 06:50:00 PM,97.295,2.624,,,,
3061,04/01/19 07:00:00 PM,97.327,2.624,,,,
3062,04/01/19 07:10:00 PM,97.327,2.624,,,,
3063,04/01/19 07:20:00 PM,97.337,2.624,,,,
3064,04/01/19 07:30:00 PM,97.358,2.624,,,,
3065,04/01/19 07:40:00 PM,97.379,2.624,,,,
3066,04/01/19 07:50:00 PM,97.368,2.624,,,,
3067,04/01/19 08:00:00 PM,97.400,2.624,,,,
3068,04/01/19 08:10:00 PM,97.420,2.624,,,,
3069,04/01/19 08:20:00 PM,97.420,2.624,,,,
3070,04/01/19 08:30:00 PM,97.462,2.624,,,,
3071,04/01/19 08:40:00 PM,97.452,2.624,,,,
3072,04/01/19 08:50:00 PM,97.472,2.624,,,,
3073,04/01/19 09:00:00 PM,97.472,2.624,,,,
3074,04/01/19 09:10:00 PM,97.493,2.624,,,,
3075,04/01/19 09:20:00 PM,97.504,2.624,,,,
3076,04/01/19 09:30:00 PM,97.514,2.624,,,,
3077,04/01/19 09:40:00 PM,97.514,2.624,,,,
3078,04/01/19 09:50:00 PM,97.545,2.624,,,,
3079,04/01/19 10:00:00 PM,97.545,2.624,,,,
3080,04/01/19 10:10:00 PM,97.545,2.624,,,,
3081,04/01/19 10:20:00 PM,97.545,2.624,,,,
3082,04/01/19 10:30:00 PM,97.545,2.624,,,,
3083,04/01/19 10:40:00 PM,97.556,2.624,,,,
3084,04/01/19 10:50:00 PM,97.566,2.624,,,,
3085,04/01/19 11:00:00 PM,97.577,2.624,,,,
3086,04/01/19 11:10:00 PM,97.577,2.624,,,,
3087,04/01/19 11:20:00 PM,97.577,2.624,,,,
3088,04/01/19 11:30:00 PM,97.587,2.624,,,,
3089,04/01/19 11:40:00 PM,97.597,2.624,,,,
3090,04/01/19 11:50:00 PM,97.608,2.624,,,,
3091,04/02/19 12:00:00 AM,97.587,2.624,,,,
3092,04/02/19 12:10:00 AM,97.577,2.624,,,,
3093,04/02/19 12:20:00 AM,97.577,2.624,,,,
3094,04/02/19 12:30:00 AM,97.577,2.624,,,,
3095,04/02/19 12:40:00 AM,97.587,2.624,,,,
3096,04/02/19 12:50:00 AM,97.608,2.624,,,,
3097,04/02/19 01:00:00 AM,97.587,2.624,,,,
3098,04/02/19 01:10:00 AM,97.597,2.624,,,,
3099,04/02/19 01:20:00 AM,97.566,2.624,,,,
3100,04/02/19 01:30:00 AM,97.577,2.624,,,,
3101,04/02/19 01:40:00 AM,97.566,2.624,,,,
3102,04/02/19 01:50:00 AM,97.556,2.624,,,,
3103,04/02/19 02:00:00 AM,97.545,2.624,,,,
3104,04/02/19 02:10:00 AM,97.545,2.624,,,,
3105,04/02/19 02:20:00 AM,97.545,2.624,,,,
3106,04/02/19 02:30:00 AM,97.524,2.624,,,,
3107,04/02/19 02:40:00 AM,97.514,2.624,,,,
3108,04/02/19 02:50:00 AM,97.504,2.624,,,,
3109,04/02/19 03:00:00 AM,97.504,2.624,,,,
3110,04/02/19 03:10:00 AM,97.462,2.624,,,,
3111,04/02/19 03:20:00 AM,97.452,2.624,,,,
3112,04/02/19 03:30:00 AM,97.452,2.624,,,,
3113,04/02/19 03:40:00 AM,97.452,2.624,,,,
3114,04/02/19 03:50:00 AM,97.441,2.624,,,,
3115,04/02/19 04:00:00 AM,97.441,2.624,,,,
3116,04/02/19 04:10:00 AM,97.420,2.624,,,,
3117,04/02/19 04:20:00 AM,97.431,2.624,,,,
3118,04/02/19 04:30:00 AM,97.420,2.624,,,,
3119,04/02/19 04:40:00 AM,97.420,2.624,,,,
3120,04/02/19 04:50:00 AM,97.410,2.624,,,,
3121,04/02/19 05:00:00 AM,97.410,2.624,,,,
3122,04/02/19 05:10:00 AM,97.420,2.624,,,,
3123,04/02/19 05:20:00 AM,97.420,2.624,,,,
3124,04/02/19 05:30:00 AM,97.431,2.624,,,,
3125,04/02/19 05:40:00 AM,97.431,2.624,,,,
3126,04/02/19 05:50:00 AM,97.431,2.624,,,,
3127,04/02/19 06:00:00 AM,97.431,2.624,,,,
3128,04/02/19 06:10:00 AM,97.400,2.624,,,,
3129,04/02/19 06:20:00 AM,97.368,2.624,,,,
3130,04/02/19 06:30:00 AM,97.327,2.624,,,,
3131,04/02/19 06:40:00 AM,97.316,2.624,,,,
3132,04/02/19 06:50:00 AM,97.306,2.624,,,,
3133,04/02/19 07:00:00 AM,97.295,2.624,,,,
3134,04/02/19 07:10:00 AM,97.285,2.624,,,,
3135,04/02/19 07:20:00 AM,97.285,2.624,,,,
3136,04/02/19 07:30:00 AM,97.306,2.624,,,,
3137,04/02/19 07:40:00 AM,97.306,2.624,,,,
3138,04/02/19 07:50:00 AM,97.295,2.624,,,,
3139,04/02/19 08:00:00 AM,97.295,2.624,,,,
3140,04/02/19 08:10:00 AM,97.285,2.624,,,,
3141,04/02/19 08:20:00 AM,97.285,2.624,,,,
3142,04/02/19 08:30:00 AM,97.275,2.624,,,,
3143,04/02/19 08:40:00 AM,97.243,2.624,,,,
3144,04/02/19 08:50:00 AM,97.254,2.624,,,,
3145,04/02/19 09:00:00 AM,97.243,2.624,,,,
3146,04/02/19 09:10:00 AM,97.223,2.624,,,,
3147,04/02/19 09:20:00 AM,97.212,2.624,,,,
3148,04/02/19 09:30:00 AM,97.202,2.624,,,,
3149,04/02/19 09:40:00 AM,97.202,2.624,,,,
3150,04/02/19 09:50:00 AM,97.191,2.624,,,,
3151,04/02/19 10:00:00 AM,97.170,2.624,,,,
3152,04/02/19 10:10:00 AM,97.160,2.624,,,,
3153,04/02/19 10:20:00 AM,97.139,2.624,,,,
3154,04/02/19 10:30:00 AM,97.098,2.624,,,,
3155,04/02/19 10:40:00 AM,97.077,2.624,,,,
3156,04/02/19 10:50:00 AM,97.046,2.624,,,,
3157,04/02/19 11:00:00 AM,97.035,2.624,,,,
3158,04/02/19 11:10:00 AM,97.014,2.624,,,,
3159,04/02/19 11:20:00 AM,97.014,2.624,,,,
3160,04/02/19 11:30:00 AM,96.993,2.624,,,,
3161,04/02/19 11:40:00 AM,96.973,2.624,,,,
3162,04/02/19 11:50:00 AM,96.962,2.624,,,,
3163,04/02/19 12:00:00 PM,96.921,2.624,,,,
3164,04/02/19 12:10:00 PM,96.900,2.624,,,,
3165,04/02/19 12:20:00 PM,96.879,2.624,,,,
3166,04/02/19 12:30:00 PM,96.858,2.624,,,,
3167,04/02/19 12:40:00 PM,96.858,2.624,,,,
3168,04/02/19 12:50:00 PM,96.837,2.624,,,,
3169,04/02/19 01:00:00 PM,96.816,2.624,,,,
3170,04/02/19 01:10:00 PM,96.796,2.624,,,,
3171,04/02/19 01:20:00 PM,96.775,2.624,,,,
3172,04/02/19 01:30:00 PM,96.764,2.624,,,,
3173,04/02/19 01:40:00 PM,96.733,2.624,,,,
3174,04/02/19 01:50:00 PM,96.723,2.624,,,,
3175,04/02/19 02:00:00 PM,96.692,2.624,,,,
3176,04/02/19 02:10:00 PM,96.681,2.624,,,,
3177,04/02/19 02:20:00 PM,96.660,2.624,,,,
3178,04/02/19 02:30:00 PM,96.629,2.624,,,,
3179,04/02/19 02:40:00 PM,96.629,2.624,,,,
3180,04/02/19 02:50:00 PM,96.608,2.624,,,,
3181,04/02/19 03:00:00 PM,96.577,2.624,,,,
3182,04/02/19 03:10:00 PM,96.535,2.624,,,,
3183,04/02/19 03:20:00 PM,96.525,2.624,,,,
3184,04/02/19 03:30:00 PM,96.525,2.624,,,,
3185,04/02/19 03:40:00 PM,96.504,2.624,,,,
3186,04/02/19 03:50:00 PM,96.483,2.624,,,,
3187,04/02/19 04:00:00 PM,96.473,2.624,,,,
3188,04/02/19 04:10:00 PM,96.452,2.624,,,,
3189,04/02/19 04:20:00 PM,96.473,2.624,,,,
3190,04/02/19 04:30:00 PM,96.463,2.624,,,,
3191,04/02/19 04:40:00 PM,96.463,2.624,,,,
3192,04/02/19 04:50:00 PM,96.463,2.624,,,,
3193,04/02/19 05:00:00 PM,96.421,2.624,,,,
3194,04/02/19 05:10:00 PM,96.410,2.624,,,,
3195,04/02/19 05:20:00 PM,96.379,2.624,,,,
3196,04/02/19 05:30:00 PM,96.358,2.624,,,,
3197,04/02/19 05:40:00 PM,96.348,2.624,,,,
3198,04/02/19 05:50:00 PM,96.421,2.624,,,,
3199,04/02/19 06:00:00 PM,96.421,2.624,,,,
3200,04/02/19 06:10:00 PM,96.390,2.624,,,,
3201,04/02/19 06:20:00 PM,96.379,2.624,,,,
3202,04/02/19 06:30:00 PM,96.379,2.624,,,,
3203,04/02/19 06:40:00 PM,96.358,2.624,,,,
3204,04/02/19 06:50:00 PM,96.348,2.624,,,,
3205,04/02/19 07:00:00 PM,96.306,2.624,,,,
3206,04/02/19 07:10:00 PM,96.275,2.624,,,,
3207,04/02/19 07:20:00 PM,96.244,2.624,,,,
3208,04/02/19 07:30:00 PM,96.213,2.624,,,,
3209,04/02/19 07:40:00 PM,96.234,2.624,,,,
3210,04/02/19 07:50:00 PM,96.244,2.624,,,,
3211,04/02/19 08:00:00 PM,96.223,2.624,,,,
3212,04/02/19 08:10:00 PM,96.254,2.624,,,,
3213,04/02/19 08:20:00 PM,96.265,2.624,,,,
3214,04/02/19 08:30:00 PM,96.265,2.624,,,,
3215,04/02/19 08:40:00 PM,96.244,2.624,,,,
3216,04/02/19 08:50:00 PM,96.244,2.624,,,,
3217,04/02/19 09:00:00 PM,96.265,2.624,,,,
3218,04/02/19 09:10:00 PM,96.244,2.624,,,,
3219,04/02/19 09:20:00 PM,96.244,2.624,,,,
3220,04/02/19 09:30:00 PM,96.234,2.624,,,,
3221,04/02/19 09:40:00 PM,96.223,2.624,,,,
3222,04/02/19 09:50:00 PM,96.234,2.624,,,,
3223,04/02/19 10:00:00 PM,96.223,2.624,,,,
3224,04/02/19 10:10:00 PM,96.223,2.624,,,,
3225,04/02/19 10:20:00 PM,96.213,2.624,,,,
3226,04/02/19 10:30:00 PM,96.192,2.624,,,,
3227,04/02/19 10:40:00 PM,96.181,2.624,,,,
3228,04/02/19 10:50:00 PM,96.181,2.624,,,,
3229,04/02/19 11:00:00 PM,96.181,2.624,,,,
3230,04/02/19 11:10:00 PM,96.161,2.624,,,,
3231,04/02/19 11:20:00 PM,96.150,2.624,,,,
3232,04/02/19 11:30:00 PM,96.129,2.624,,,,
3233,04/02/19 11:40:00 PM,96.109,2.624,,,,
3234,04/02/19 11:50:00 PM,96.067,2.624,,,,
3235,04/03/19 12:00:00 AM,96.025,2.624,,,,
3236,04/03/19 12:10:00 AM,96.036,2.624,,,,
3237,04/03/19 12:20:00 AM,96.025,2.624,,,,
3238,04/03/19 12:30:00 AM,96.046,2.624,,,,
3239,04/03/19 12:40:00 AM,96.057,2.624,,,,
3240,04/03/19 12:50:00 AM,96.046,2.624,,,,
3241,04/03/19 01:00:00 AM,96.046,2.624,,,,
3242,04/03/19 01:10:00 AM,96.036,2.624,,,,
3243,04/03/19 01:20:00 AM,96.046,2.624,,,,
3244,04/03/19 01:30:00 AM,96.036,2.624,,,,
3245,04/03/19 01:40:00 AM,96.036,2.624,,,,
3246,04/03/19 01:50:00 AM,96.025,2.624,,,,
3247,04/03/19 02:00:00 AM,96.036,2.624,,,,
3248,04/03/19 02:10:00 AM,96.005,2.624,,,,
3249,04/03/19 02:20:00 AM,95.973,2.624,,,,
3250,04/03/19 02:30:00 AM,95.953,2.624,,,,
3251,04/03/19 02:40:00 AM,95.921,2.624,,,,
3252,04/03/19 02:50:00 AM,95.921,2.624,,,,
3253,04/03/19 03:00:00 AM,95.890,2.624,,,,
3254,04/03/19 03:10:00 AM,95.880,2.624,,,,
3255,04/03/19 03:20:00 AM,95.859,2.624,,,,
3256,04/03/19 03:30:00 AM,95.838,2.624,,,,
3257,04/03/19 03:40:00 AM,95.817,2.624,,,,
3258,04/03/19 03:50:00 AM,95.807,2.624,,,,
3259,04/03/19 04:00:00 AM,95.786,2.624,,,,
3260,04/03/19 04:10:00 AM,95.776,2.624,,,,
3261,04/03/19 04:20:00 AM,95.755,2.624,,,,
3262,04/03/19 04:30:00 AM,95.765,2.624,,,,
3263,04/03/19 04:40:00 AM,95.734,2.624,,,,
3264,04/03/19 04:50:00 AM,95.734,2.624,,,,
3265,04/03/19 05:00:00 AM,95.720,2.517,,,,
3266,04/03/19 05:10:00 AM,95.703,2.624,,,,
3267,04/03/19 05:20:00 AM,95.661,2.624,,,,
3268,04/03/19 05:30:00 AM,95.657,2.517,,,,
3269,04/03/19 05:40:00 AM,95.651,2.624,,,,
3270,04/03/19 05:50:00 AM,95.640,2.624,,,,
3271,04/03/19 06:00:00 AM,95.626,2.517,,,,
3272,04/03/19 06:10:00 AM,95.609,2.624,,,,
3273,04/03/19 06:20:00 AM,95.588,2.624,,,,
3274,04/03/19 06:30:00 AM,95.567,2.624,,,,
3275,04/03/19 06:40:00 AM,95.553,2.517,,,,
3276,04/03/19 06:50:00 AM,95.532,2.517,,,,
3277,04/03/19 07:00:00 AM,95.491,2.517,,,,
3278,04/03/19 07:10:00 AM,95.480,2.517,,,,
3279,04/03/19 07:20:00 AM,95.470,2.517,,,,
3280,04/03/19 07:30:00 AM,95.459,2.517,,,,
3281,04/03/19 07:40:00 AM,95.439,2.517,,,,
3282,04/03/19 07:50:00 AM,95.428,2.517,,,,
3283,04/03/19 08:00:00 AM,95.428,2.517,,,,
3284,04/03/19 08:10:00 AM,95.407,2.517,,,,
3285,04/03/19 08:20:00 AM,95.397,2.517,,,,
3286,04/03/19 08:30:00 AM,95.355,2.517,,,,
3287,04/03/19 08:40:00 AM,95.335,2.517,,,,
3288,04/03/19 08:50:00 AM,95.314,2.517,,,,
3289,04/03/19 09:00:00 AM,95.293,2.517,,,,
3290,04/03/19 09:10:00 AM,95.251,2.517,,,,
3291,04/03/19 09:20:00 AM,95.231,2.517,,,,
3292,04/03/19 09:30:00 AM,95.199,2.517,,,,
3293,04/03/19 09:40:00 AM,95.179,2.517,,,,
3294,04/03/19 09:50:00 AM,95.158,2.517,,,,
3295,04/03/19 10:00:00 AM,95.147,2.517,,,,
3296,04/03/19 10:10:00 AM,95.127,2.517,,,,
3297,04/03/19 10:20:00 AM,95.106,2.517,,,,
3298,04/03/19 10:30:00 AM,95.085,2.517,,,,
3299,04/03/19 10:40:00 AM,95.075,2.517,,,,
3300,04/03/19 10:50:00 AM,95.043,2.517,,,,
3301,04/03/19 11:00:00 AM,95.012,2.517,,,,
3302,04/03/19 11:10:00 AM,94.991,2.517,,,,
3303,04/03/19 11:20:00 AM,94.971,2.517,,,,
3304,04/03/19 11:30:00 AM,94.929,2.517,,,,
3305,04/03/19 11:40:00 AM,94.919,2.517,,,,
3306,04/03/19 11:50:00 AM,94.908,2.517,,,,
3307,04/03/19 12:00:00 PM,94.887,2.517,,,,
3308,04/03/19 12:10:00 PM,94.887,2.517,,,,
3309,04/03/19 12:20:00 PM,94.867,2.517,,,,
3310,04/03/19 12:30:00 PM,94.825,2.517,,,,
3311,04/03/19 12:40:00 PM,94.804,2.517,,,,
3312,04/03/19 12:50:00 PM,94.794,2.517,,,,
3313,04/03/19 01:00:00 PM,94.794,2.517,,,,
3314,04/03/19 01:10:00 PM,94.752,2.517,,,,
3315,04/03/19 01:20:00 PM,94.731,2.517,,,,
3316,04/03/19 01:30:00 PM,94.700,2.517,,,,
3317,04/03/19 01:40:00 PM,94.700,2.517,,,,
3318,04/03/19 01:50:00 PM,94.679,2.517,,,,
3319,04/03/19 02:00:00 PM,94.690,2.517,,,,
3320,04/03/19 02:10:00 PM,94.700,2.517,,,,
3321,04/03/19 02:20:00 PM,94.648,2.517,,,,
3322,04/03/19 02:30:00 PM,94.638,2.517,,,,
3323,04/03/19 02:40:00 PM,94.648,2.517,,,,
3324,04/03/19 02:50:00 PM,94.617,2.517,,,,
3325,04/03/19 03:00:00 PM,94.638,2.517,,,,
3326,04/03/19 03:10:00 PM,94.648,2.517,,,,
3327,04/03/19 03:20:00 PM,94.627,2.517,,,,
3328,04/03/19 03:30:00 PM,94.606,2.517,,,,
3329,04/03/19 03:40:00 PM,94.669,2.517,,,,
3330,04/03/19 03:50:00 PM,94.690,2.517,,,,
3331,04/03/19 04:00:00 PM,94.710,2.517,,,,
3332,04/03/19 04:10:00 PM,94.721,2.517,,,,
3333,04/03/19 04:20:00 PM,94.731,2.517,,,,
3334,04/03/19 04:30:00 PM,94.752,2.517,,,,
3335,04/03/19 04:40:00 PM,94.762,2.517,,,,
3336,04/03/19 04:50:00 PM,94.814,2.517,,,,
3337,04/03/19 05:00:00 PM,94.835,2.517,,,,
3338,04/03/19 05:10:00 PM,94.919,2.517,,,,
3339,04/03/19 05:20:00 PM,94.950,2.517,,,,
3340,04/03/19 05:30:00 PM,94.960,2.517,,,,
3341,04/03/19 05:40:00 PM,95.054,2.517,,,,
3342,04/03/19 05:50:00 PM,95.075,2.517,,,,
3343,04/03/19 06:00:00 PM,95.127,2.517,,,,
3344,04/03/19 06:10:00 PM,95.147,2.517,,,,
3345,04/03/19 06:20:00 PM,95.199,2.517,,,,
3346,04/03/19 06:30:00 PM,95.262,2.517,,,,
3347,04/03/19 06:40:00 PM,95.314,2.517,,,,
3348,04/03/19 06:50:00 PM,95.376,2.517,,,,
3349,04/03/19 07:00:00 PM,95.439,2.517,,,,
3350,04/03/19 07:10:00 PM,95.501,2.517,,,,
3351,04/03/19 07:20:00 PM,95.584,2.517,,,,
3352,04/03/19 07:30:00 PM,95.647,2.517,,,,
3353,04/03/19 07:40:00 PM,95.730,2.517,,,,
3354,04/03/19 07:50:00 PM,95.845,2.517,,,,
3355,04/03/19 08:00:00 PM,95.876,2.517,,,,
3356,04/03/19 08:10:00 PM,95.928,2.517,,,,
3357,04/03/19 08:20:00 PM,95.990,2.517,,,,
3358,04/03/19 08:30:00 PM,96.063,2.517,,,,
3359,04/03/19 08:40:00 PM,96.084,2.517,,,,
3360,04/03/19 08:50:00 PM,96.136,2.517,,,,
3361,04/03/19 09:00:00 PM,96.167,2.517,,,,
3362,04/03/19 09:10:00 PM,96.219,2.517,,,,
3363,04/03/19 09:20:00 PM,96.261,2.517,,,,
3364,04/03/19 09:30:00 PM,96.313,2.517,,,,
3365,04/03/19 09:40:00 PM,96.354,2.517,,,,
3366,04/03/19 09:50:00 PM,96.365,2.517,,,,
3367,04/03/19 10:00:00 PM,96.386,2.517,,,,
3368,04/03/19 10:10:00 PM,96.427,2.517,,,,
3369,04/03/19 10:20:00 PM,96.459,2.517,,,,
3370,04/03/19 10:30:00 PM,96.479,2.517,,,,
3371,04/03/19 10:40:00 PM,96.500,2.517,,,,
3372,04/03/19 10:50:00 PM,96.531,2.517,,,,
3373,04/03/19 11:00:00 PM,96.542,2.517,,,,
3374,04/03/19 11:10:00 PM,96.583,2.517,,,,
3375,04/03/19 11:20:00 PM,96.563,2.517,,,,
3376,04/03/19 11:30:00 PM,96.573,2.517,,,,
3377,04/03/19 11:40:00 PM,96.563,2.517,,,,
3378,04/03/19 11:50:00 PM,96.583,2.517,,,,
3379,04/04/19 12:00:00 AM,96.594,2.517,,,,
3380,04/04/19 12:10:00 AM,96.594,2.517,,,,
3381,04/04/19 12:20:00 AM,96.615,2.517,,,,
3382,04/04/19 12:30:00 AM,96.615,2.517,,,,
3383,04/04/19 12:40:00 AM,96.625,2.517,,,,
3384,04/04/19 12:50:00 AM,96.615,2.517,,,,
3385,04/04/19 01:00:00 AM,96.625,2.517,,,,
3386,04/04/19 01:10:00 AM,96.636,2.517,,,,
3387,04/04/19 01:20:00 AM,96.646,2.517,,,,
3388,04/04/19 01:30:00 AM,96.636,2.517,,,,
3389,04/04/19 01:40:00 AM,96.636,2.517,,,,
3390,04/04/19 01:50:00 AM,96.636,2.517,,,,
3391,04/04/19 02:00:00 AM,96.656,2.517,,,,
3392,04/04/19 02:10:00 AM,96.625,2.517,,,,
3393,04/04/19 02:20:00 AM,96.646,2.517,,,,
3394,04/04/19 02:30:00 AM,96.615,2.517,,,,
3395,04/04/19 02:40:00 AM,96.656,2.517,,,,
