"Plot Title: 86_4_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766688, SEN S/N: 10766688, LBL: pressure)","Temp, °C (LGR S/N: 10766688, SEN S/N: 10766688, LBL: temp)","Coupler Detached (LGR S/N: 10766688, SEN S/N: 10766688)","Coupler Attached (LGR S/N: 10766688, SEN S/N: 10766688)","Host Connected (LGR S/N: 10766688, SEN S/N: 10766688)","End Of File (LGR S/N: 10766688, SEN S/N: 10766688)"
6111,04/22/19 11:20:00 PM,95.590,3.367,,,,
6112,04/22/19 11:30:00 PM,95.571,3.367,,,,
6113,04/22/19 11:40:00 PM,95.581,3.367,,,,
6114,04/22/19 11:50:00 PM,95.571,3.367,,,,
6115,04/23/19 12:00:00 AM,95.552,3.367,,,,
6116,04/23/19 12:10:00 AM,95.552,3.367,,,,
6117,04/23/19 12:20:00 AM,95.542,3.367,,,,
6118,04/23/19 12:30:00 AM,95.523,3.367,,,,
6119,04/23/19 12:40:00 AM,95.494,3.367,,,,
6120,04/23/19 12:50:00 AM,95.494,3.367,,,,
6121,04/23/19 01:00:00 AM,95.479,3.472,,,,
6122,04/23/19 01:10:00 AM,95.469,3.472,,,,
6123,04/23/19 01:20:00 AM,95.460,3.472,,,,
6124,04/23/19 01:30:00 AM,95.460,3.472,,,,
6125,04/23/19 01:40:00 AM,95.460,3.472,,,,
6126,04/23/19 01:50:00 AM,95.488,3.472,,,,
6127,04/23/19 02:00:00 AM,95.536,3.472,,,,
6128,04/23/19 02:10:00 AM,95.546,3.472,,,,
6129,04/23/19 02:20:00 AM,95.556,3.472,,,,
6130,04/23/19 02:30:00 AM,95.575,3.472,,,,
6131,04/23/19 02:40:00 AM,95.604,3.472,,,,
6132,04/23/19 02:50:00 AM,95.652,3.472,,,,
6133,04/23/19 03:00:00 AM,95.671,3.472,,,,
6134,04/23/19 03:10:00 AM,95.728,3.472,,,,
6135,04/23/19 03:20:00 AM,95.747,3.472,,,,
6136,04/23/19 03:30:00 AM,95.757,3.472,,,,
6137,04/23/19 03:40:00 AM,95.757,3.472,,,,
6138,04/23/19 03:50:00 AM,95.786,3.472,,,,
6139,04/23/19 04:00:00 AM,95.795,3.472,,,,
6140,04/23/19 04:10:00 AM,95.795,3.472,,,,
6141,04/23/19 04:20:00 AM,95.824,3.472,,,,
6142,04/23/19 04:30:00 AM,95.815,3.472,,,,
6143,04/23/19 04:40:00 AM,95.805,3.472,,,,
6144,04/23/19 04:50:00 AM,95.815,3.472,,,,
6145,04/23/19 05:00:00 AM,95.805,3.472,,,,
6146,04/23/19 05:10:00 AM,95.795,3.472,,,,
6147,04/23/19 05:20:00 AM,95.809,3.578,,,,
6148,04/23/19 05:30:00 AM,95.790,3.578,,,,
6149,04/23/19 05:40:00 AM,95.799,3.578,,,,
6150,04/23/19 05:50:00 AM,95.790,3.578,,,,
6151,04/23/19 06:00:00 AM,95.809,3.578,,,,
6152,04/23/19 06:10:00 AM,95.818,3.578,,,,
6153,04/23/19 06:20:00 AM,95.828,3.578,,,,
6154,04/23/19 06:30:00 AM,95.838,3.578,,,,
6155,04/23/19 06:40:00 AM,95.838,3.578,,,,
6156,04/23/19 06:50:00 AM,95.838,3.578,,,,
6157,04/23/19 07:00:00 AM,95.838,3.578,,,,
6158,04/23/19 07:10:00 AM,95.838,3.578,,,,
6159,04/23/19 07:20:00 AM,95.838,3.578,,,,
6160,04/23/19 07:30:00 AM,95.847,3.578,,,,
6161,04/23/19 07:40:00 AM,95.828,3.578,,,,
6162,04/23/19 07:50:00 AM,95.838,3.578,,,,
6163,04/23/19 08:00:00 AM,95.847,3.578,,,,
6164,04/23/19 08:10:00 AM,95.838,3.578,,,,
6165,04/23/19 08:20:00 AM,95.828,3.578,,,,
6166,04/23/19 08:30:00 AM,95.828,3.578,,,,
6167,04/23/19 08:40:00 AM,95.818,3.578,,,,
6168,04/23/19 08:50:00 AM,95.832,3.683,,,,
6169,04/23/19 09:00:00 AM,95.828,3.578,,,,
6170,04/23/19 09:10:00 AM,95.822,3.683,,,,
6171,04/23/19 09:20:00 AM,95.803,3.683,,,,
6172,04/23/19 09:30:00 AM,95.803,3.683,,,,
6173,04/23/19 09:40:00 AM,95.803,3.683,,,,
6174,04/23/19 09:50:00 AM,95.803,3.683,,,,
6175,04/23/19 10:00:00 AM,95.784,3.683,,,,
6176,04/23/19 10:10:00 AM,95.793,3.683,,,,
6177,04/23/19 10:20:00 AM,95.793,3.683,,,,
6178,04/23/19 10:30:00 AM,95.774,3.683,,,,
6179,04/23/19 10:40:00 AM,95.784,3.683,,,,
6180,04/23/19 10:50:00 AM,95.765,3.683,,,,
6181,04/23/19 11:00:00 AM,95.755,3.683,,,,
6182,04/23/19 11:10:00 AM,95.745,3.683,,,,
6183,04/23/19 11:20:00 AM,95.736,3.683,,,,
6184,04/23/19 11:30:00 AM,95.717,3.683,,,,
6185,04/23/19 11:40:00 AM,95.717,3.683,,,,
6186,04/23/19 11:50:00 AM,95.697,3.683,,,,
6187,04/23/19 12:00:00 PM,95.688,3.683,,,,
6188,04/23/19 12:10:00 PM,95.678,3.683,,,,
6189,04/23/19 12:20:00 PM,95.653,3.788,,,,
6190,04/23/19 12:30:00 PM,95.634,3.788,,,,
6191,04/23/19 12:40:00 PM,95.605,3.788,,,,
6192,04/23/19 12:50:00 PM,95.605,3.788,,,,
6193,04/23/19 01:00:00 PM,95.586,3.788,,,,
6194,04/23/19 01:10:00 PM,95.596,3.788,,,,
6195,04/23/19 01:20:00 PM,95.586,3.788,,,,
6196,04/23/19 01:30:00 PM,95.548,3.788,,,,
6197,04/23/19 01:40:00 PM,95.538,3.788,,,,
6198,04/23/19 01:50:00 PM,95.519,3.788,,,,
6199,04/23/19 02:00:00 PM,95.509,3.788,,,,
6200,04/23/19 02:10:00 PM,95.500,3.788,,,,
6201,04/23/19 02:20:00 PM,95.471,3.788,,,,
6202,04/23/19 02:30:00 PM,95.442,3.788,,,,
6203,04/23/19 02:40:00 PM,95.423,3.788,,,,
6204,04/23/19 02:50:00 PM,95.404,3.788,,,,
6205,04/23/19 03:00:00 PM,95.384,3.788,,,,
6206,04/23/19 03:10:00 PM,95.375,3.788,,,,
6207,04/23/19 03:20:00 PM,95.346,3.788,,,,
6208,04/23/19 03:30:00 PM,95.308,3.788,,,,
6209,04/23/19 03:40:00 PM,95.279,3.788,,,,
6210,04/23/19 03:50:00 PM,95.269,3.788,,,,
6211,04/23/19 04:00:00 PM,95.241,3.788,,,,
6212,04/23/19 04:10:00 PM,95.244,3.893,,,,
6213,04/23/19 04:20:00 PM,95.225,3.893,,,,
6214,04/23/19 04:30:00 PM,95.216,3.893,,,,
6215,04/23/19 04:40:00 PM,95.206,3.893,,,,
6216,04/23/19 04:50:00 PM,95.206,3.893,,,,
6217,04/23/19 05:00:00 PM,95.196,3.893,,,,
6218,04/23/19 05:10:00 PM,95.177,3.893,,,,
6219,04/23/19 05:20:00 PM,95.187,3.893,,,,
6220,04/23/19 05:30:00 PM,95.177,3.893,,,,
6221,04/23/19 05:40:00 PM,95.177,3.893,,,,
6222,04/23/19 05:50:00 PM,95.168,3.893,,,,
6223,04/23/19 06:00:00 PM,95.139,3.893,,,,
6224,04/23/19 06:10:00 PM,95.129,3.893,,,,
6225,04/23/19 06:20:00 PM,95.110,3.893,,,,
6226,04/23/19 06:30:00 PM,95.120,3.893,,,,
6227,04/23/19 06:40:00 PM,95.110,3.893,,,,
6228,04/23/19 06:50:00 PM,95.100,3.893,,,,
6229,04/23/19 07:00:00 PM,95.091,3.893,,,,
6230,04/23/19 07:10:00 PM,95.091,3.893,,,,
6231,04/23/19 07:20:00 PM,95.100,3.893,,,,
6232,04/23/19 07:30:00 PM,95.081,3.893,,,,
6233,04/23/19 07:40:00 PM,95.091,3.893,,,,
6234,04/23/19 07:50:00 PM,95.072,3.893,,,,
6235,04/23/19 08:00:00 PM,95.052,3.893,,,,
6236,04/23/19 08:10:00 PM,95.043,3.893,,,,
6237,04/23/19 08:20:00 PM,95.052,3.893,,,,
6238,04/23/19 08:30:00 PM,95.033,3.893,,,,
6239,04/23/19 08:40:00 PM,95.052,3.893,,,,
6240,04/23/19 08:50:00 PM,95.024,3.893,,,,
6241,04/23/19 09:00:00 PM,95.008,3.998,,,,
6242,04/23/19 09:10:00 PM,95.018,3.998,,,,
6243,04/23/19 09:20:00 PM,94.999,3.998,,,,
6244,04/23/19 09:30:00 PM,94.989,3.998,,,,
6245,04/23/19 09:40:00 PM,94.989,3.998,,,,
6246,04/23/19 09:50:00 PM,94.989,3.998,,,,
6247,04/23/19 10:00:00 PM,94.970,3.998,,,,
6248,04/23/19 10:10:00 PM,94.960,3.998,,,,
6249,04/23/19 10:20:00 PM,94.979,3.998,,,,
6250,04/23/19 10:30:00 PM,94.960,3.998,,,,
6251,04/23/19 10:40:00 PM,94.951,3.998,,,,
6252,04/23/19 10:50:00 PM,94.941,3.998,,,,
6253,04/23/19 11:00:00 PM,94.912,3.998,,,,
6254,04/23/19 11:10:00 PM,94.884,3.998,,,,
6255,04/23/19 11:20:00 PM,94.864,3.998,,,,
6256,04/23/19 11:30:00 PM,94.836,3.998,,,,
6257,04/23/19 11:40:00 PM,94.845,3.998,,,,
6258,04/23/19 11:50:00 PM,94.836,3.998,,,,
6259,04/24/19 12:00:00 AM,94.816,3.998,,,,
6260,04/24/19 12:10:00 AM,94.797,3.998,,,,
6261,04/24/19 12:20:00 AM,94.797,3.998,,,,
6262,04/24/19 12:30:00 AM,94.759,3.998,,,,
6263,04/24/19 12:40:00 AM,94.730,3.998,,,,
6264,04/24/19 12:50:00 AM,94.720,3.998,,,,
6265,04/24/19 01:00:00 AM,94.720,3.998,,,,
6266,04/24/19 01:10:00 AM,94.740,3.998,,,,
6267,04/24/19 01:20:00 AM,94.730,3.998,,,,
6268,04/24/19 01:30:00 AM,94.711,3.998,,,,
6269,04/24/19 01:40:00 AM,94.701,3.998,,,,
6270,04/24/19 01:50:00 AM,94.711,3.998,,,,
6271,04/24/19 02:00:00 AM,94.682,3.998,,,,
6272,04/24/19 02:10:00 AM,94.673,3.998,,,,
6273,04/24/19 02:20:00 AM,94.663,3.998,,,,
6274,04/24/19 02:30:00 AM,94.653,3.998,,,,
6275,04/24/19 02:40:00 AM,94.667,4.102,,,,
6276,04/24/19 02:50:00 AM,94.676,4.102,,,,
6277,04/24/19 03:00:00 AM,94.676,4.102,,,,
6278,04/24/19 03:10:00 AM,94.676,4.102,,,,
6279,04/24/19 03:20:00 AM,94.686,4.102,,,,
6280,04/24/19 03:30:00 AM,94.676,4.102,,,,
6281,04/24/19 03:40:00 AM,94.676,4.102,,,,
6282,04/24/19 03:50:00 AM,94.686,4.102,,,,
6283,04/24/19 04:00:00 AM,94.657,4.102,,,,
6284,04/24/19 04:10:00 AM,94.667,4.102,,,,
6285,04/24/19 04:20:00 AM,94.657,4.102,,,,
6286,04/24/19 04:30:00 AM,94.657,4.102,,,,
6287,04/24/19 04:40:00 AM,94.638,4.102,,,,
6288,04/24/19 04:50:00 AM,94.619,4.102,,,,
6289,04/24/19 05:00:00 AM,94.609,4.102,,,,
6290,04/24/19 05:10:00 AM,94.609,4.102,,,,
6291,04/24/19 05:20:00 AM,94.580,4.102,,,,
6292,04/24/19 05:30:00 AM,94.571,4.102,,,,
6293,04/24/19 05:40:00 AM,94.561,4.102,,,,
6294,04/24/19 05:50:00 AM,94.552,4.102,,,,
6295,04/24/19 06:00:00 AM,94.552,4.102,,,,
6296,04/24/19 06:10:00 AM,94.532,4.102,,,,
6297,04/24/19 06:20:00 AM,94.552,4.102,,,,
6298,04/24/19 06:30:00 AM,94.561,4.102,,,,
6299,04/24/19 06:40:00 AM,94.552,4.102,,,,
6300,04/24/19 06:50:00 AM,94.542,4.102,,,,
6301,04/24/19 07:00:00 AM,94.552,4.102,,,,
6302,04/24/19 07:10:00 AM,94.552,4.102,,,,
6303,04/24/19 07:20:00 AM,94.561,4.102,,,,
6304,04/24/19 07:30:00 AM,94.552,4.102,,,,
6305,04/24/19 07:40:00 AM,94.536,4.207,,,,
6306,04/24/19 07:50:00 AM,94.555,4.207,,,,
6307,04/24/19 08:00:00 AM,94.546,4.207,,,,
6308,04/24/19 08:10:00 AM,94.546,4.207,,,,
6309,04/24/19 08:20:00 AM,94.546,4.207,,,,
6310,04/24/19 08:30:00 AM,94.526,4.207,,,,
6311,04/24/19 08:40:00 AM,94.507,4.207,,,,
6312,04/24/19 08:50:00 AM,94.526,4.207,,,,
6313,04/24/19 09:00:00 AM,94.526,4.207,,,,
6314,04/24/19 09:10:00 AM,94.526,4.207,,,,
6315,04/24/19 09:20:00 AM,94.517,4.207,,,,
6316,04/24/19 09:30:00 AM,94.507,4.207,,,,
6317,04/24/19 09:40:00 AM,94.469,4.207,,,,
6318,04/24/19 09:50:00 AM,94.498,4.207,,,,
6319,04/24/19 10:00:00 AM,94.488,4.207,,,,
6320,04/24/19 10:10:00 AM,94.498,4.207,,,,
6321,04/24/19 10:20:00 AM,94.498,4.207,,,,
6322,04/24/19 10:30:00 AM,94.498,4.207,,,,
6323,04/24/19 10:40:00 AM,94.498,4.207,,,,
6324,04/24/19 10:50:00 AM,94.498,4.207,,,,
6325,04/24/19 11:00:00 AM,94.469,4.207,,,,
6326,04/24/19 11:10:00 AM,94.478,4.207,,,,
6327,04/24/19 11:20:00 AM,94.498,4.207,,,,
6328,04/24/19 11:30:00 AM,94.507,4.207,,,,
6329,04/24/19 11:40:00 AM,94.517,4.207,,,,
6330,04/24/19 11:50:00 AM,94.498,4.207,,,,
6331,04/24/19 12:00:00 PM,94.488,4.207,,,,
6332,04/24/19 12:10:00 PM,94.507,4.207,,,,
6333,04/24/19 12:20:00 PM,94.507,4.207,,,,
6334,04/24/19 12:30:00 PM,94.498,4.207,,,,
6335,04/24/19 12:40:00 PM,94.507,4.207,,,,
6336,04/24/19 12:50:00 PM,94.498,4.207,,,,
6337,04/24/19 01:00:00 PM,94.498,4.207,,,,
6338,04/24/19 01:10:00 PM,94.517,4.207,,,,
6339,04/24/19 01:20:00 PM,94.511,4.311,,,,
6340,04/24/19 01:30:00 PM,94.520,4.311,,,,
6341,04/24/19 01:40:00 PM,94.520,4.311,,,,
6342,04/24/19 01:50:00 PM,94.549,4.311,,,,
6343,04/24/19 02:00:00 PM,94.530,4.311,,,,
6344,04/24/19 02:10:00 PM,94.549,4.311,,,,
6345,04/24/19 02:20:00 PM,94.530,4.311,,,,
6346,04/24/19 02:30:00 PM,94.549,4.311,,,,
6347,04/24/19 02:40:00 PM,94.559,4.311,,,,
6348,04/24/19 02:50:00 PM,94.549,4.311,,,,
6349,04/24/19 03:00:00 PM,94.540,4.311,,,,
6350,04/24/19 03:10:00 PM,94.559,4.311,,,,
6351,04/24/19 03:20:00 PM,94.549,4.311,,,,
6352,04/24/19 03:30:00 PM,94.559,4.311,,,,
6353,04/24/19 03:40:00 PM,94.559,4.311,,,,
6354,04/24/19 03:50:00 PM,94.559,4.311,,,,
6355,04/24/19 04:00:00 PM,94.559,4.311,,,,
6356,04/24/19 04:10:00 PM,94.568,4.311,,,,
6357,04/24/19 04:20:00 PM,94.578,4.311,,,,
6358,04/24/19 04:30:00 PM,94.588,4.311,,,,
6359,04/24/19 04:40:00 PM,94.588,4.311,,,,
6360,04/24/19 04:50:00 PM,94.607,4.311,,,,
6361,04/24/19 05:00:00 PM,94.597,4.311,,,,
6362,04/24/19 05:10:00 PM,94.597,4.311,,,,
6363,04/24/19 05:20:00 PM,94.607,4.311,,,,
6364,04/24/19 05:30:00 PM,94.616,4.311,,,,
6365,04/24/19 05:40:00 PM,94.635,4.311,,,,
6366,04/24/19 05:50:00 PM,94.655,4.311,,,,
6367,04/24/19 06:00:00 PM,94.655,4.311,,,,
6368,04/24/19 06:10:00 PM,94.664,4.311,,,,
6369,04/24/19 06:20:00 PM,94.693,4.311,,,,
6370,04/24/19 06:30:00 PM,94.674,4.311,,,,
6371,04/24/19 06:40:00 PM,94.693,4.311,,,,
6372,04/24/19 06:50:00 PM,94.712,4.311,,,,
6373,04/24/19 07:00:00 PM,94.703,4.311,,,,
6374,04/24/19 07:10:00 PM,94.712,4.311,,,,
6375,04/24/19 07:20:00 PM,94.712,4.311,,,,
6376,04/24/19 07:30:00 PM,94.712,4.311,,,,
6377,04/24/19 07:40:00 PM,94.712,4.311,,,,
6378,04/24/19 07:50:00 PM,94.712,4.311,,,,
6379,04/24/19 08:00:00 PM,94.731,4.311,,,,
6380,04/24/19 08:10:00 PM,94.741,4.311,,,,
6381,04/24/19 08:20:00 PM,94.731,4.311,,,,
6382,04/24/19 08:30:00 PM,94.741,4.311,,,,
6383,04/24/19 08:40:00 PM,94.751,4.311,,,,
6384,04/24/19 08:50:00 PM,94.751,4.311,,,,
6385,04/24/19 09:00:00 PM,94.770,4.311,,,,
6386,04/24/19 09:10:00 PM,94.793,4.415,,,,
6387,04/24/19 09:20:00 PM,94.802,4.415,,,,
6388,04/24/19 09:30:00 PM,94.802,4.415,,,,
6389,04/24/19 09:40:00 PM,94.812,4.415,,,,
6390,04/24/19 09:50:00 PM,94.802,4.415,,,,
6391,04/24/19 10:00:00 PM,94.802,4.415,,,,
6392,04/24/19 10:10:00 PM,94.821,4.415,,,,
6393,04/24/19 10:20:00 PM,94.821,4.415,,,,
6394,04/24/19 10:30:00 PM,94.802,4.415,,,,
6395,04/24/19 10:40:00 PM,94.802,4.415,,,,
6396,04/24/19 10:50:00 PM,94.793,4.415,,,,
6397,04/24/19 11:00:00 PM,94.802,4.415,,,,
6398,04/24/19 11:10:00 PM,94.812,4.415,,,,
6399,04/24/19 11:20:00 PM,94.812,4.415,,,,
6400,04/24/19 11:30:00 PM,94.802,4.415,,,,
6401,04/24/19 11:40:00 PM,94.793,4.415,,,,
6402,04/24/19 11:50:00 PM,94.793,4.415,,,,
6403,04/25/19 12:00:00 AM,94.793,4.415,,,,
6404,04/25/19 12:10:00 AM,94.802,4.415,,,,
6405,04/25/19 12:20:00 AM,94.783,4.415,,,,
6406,04/25/19 12:30:00 AM,94.793,4.415,,,,
6407,04/25/19 12:40:00 AM,94.793,4.415,,,,
6408,04/25/19 12:50:00 AM,94.812,4.415,,,,
6409,04/25/19 01:00:00 AM,94.821,4.415,,,,
6410,04/25/19 01:10:00 AM,94.802,4.415,,,,
6411,04/25/19 01:20:00 AM,94.802,4.415,,,,
6412,04/25/19 01:30:00 AM,94.793,4.415,,,,
6413,04/25/19 01:40:00 AM,94.783,4.415,,,,
6414,04/25/19 01:50:00 AM,94.793,4.415,,,,
6415,04/25/19 02:00:00 AM,94.783,4.415,,,,
6416,04/25/19 02:10:00 AM,94.793,4.415,,,,
6417,04/25/19 02:20:00 AM,94.783,4.415,,,,
6418,04/25/19 02:30:00 AM,94.783,4.415,,,,
6419,04/25/19 02:40:00 AM,94.802,4.415,,,,
6420,04/25/19 02:50:00 AM,94.821,4.415,,,,
6421,04/25/19 03:00:00 AM,94.812,4.415,,,,
6422,04/25/19 03:10:00 AM,94.821,4.415,,,,
6423,04/25/19 03:20:00 AM,94.821,4.415,,,,
6424,04/25/19 03:30:00 AM,94.821,4.415,,,,
6425,04/25/19 03:40:00 AM,94.812,4.415,,,,
6426,04/25/19 03:50:00 AM,94.802,4.415,,,,
6427,04/25/19 04:00:00 AM,94.793,4.415,,,,
6428,04/25/19 04:10:00 AM,94.793,4.415,,,,
6429,04/25/19 04:20:00 AM,94.793,4.415,,,,
6430,04/25/19 04:30:00 AM,94.802,4.415,,,,
6431,04/25/19 04:40:00 AM,94.802,4.415,,,,
6432,04/25/19 04:50:00 AM,94.802,4.415,,,,
6433,04/25/19 05:00:00 AM,94.783,4.415,,,,
6434,04/25/19 05:10:00 AM,94.773,4.415,,,,
6435,04/25/19 05:20:00 AM,94.764,4.415,,,,
6436,04/25/19 05:30:00 AM,94.754,4.415,,,,
6437,04/25/19 05:40:00 AM,94.783,4.415,,,,
6438,04/25/19 05:50:00 AM,94.783,4.415,,,,
6439,04/25/19 06:00:00 AM,94.793,4.415,,,,
6440,04/25/19 06:10:00 AM,94.802,4.415,,,,
6441,04/25/19 06:20:00 AM,94.812,4.415,,,,
6442,04/25/19 06:30:00 AM,94.831,4.415,,,,
6443,04/25/19 06:40:00 AM,94.835,4.519,,,,
6444,04/25/19 06:50:00 AM,94.841,4.415,,,,
6445,04/25/19 07:00:00 AM,94.863,4.519,,,,
6446,04/25/19 07:10:00 AM,94.873,4.519,,,,
6447,04/25/19 07:20:00 AM,94.892,4.519,,,,
6448,04/25/19 07:30:00 AM,94.911,4.519,,,,
6449,04/25/19 07:40:00 AM,94.921,4.519,,,,
6450,04/25/19 07:50:00 AM,94.911,4.519,,,,
6451,04/25/19 08:00:00 AM,94.930,4.519,,,,
6452,04/25/19 08:10:00 AM,94.930,4.519,,,,
6453,04/25/19 08:20:00 AM,94.930,4.519,,,,
6454,04/25/19 08:30:00 AM,94.921,4.519,,,,
6455,04/25/19 08:40:00 AM,94.930,4.519,,,,
6456,04/25/19 08:50:00 AM,94.921,4.519,,,,
6457,04/25/19 09:00:00 AM,94.921,4.519,,,,
6458,04/25/19 09:10:00 AM,94.921,4.519,,,,
6459,04/25/19 09:20:00 AM,94.930,4.519,,,,
6460,04/25/19 09:30:00 AM,94.940,4.519,,,,
6461,04/25/19 09:40:00 AM,94.940,4.519,,,,
6462,04/25/19 09:50:00 AM,94.930,4.519,,,,
6463,04/25/19 10:00:00 AM,94.921,4.519,,,,
6464,04/25/19 10:10:00 AM,94.921,4.519,,,,
6465,04/25/19 10:20:00 AM,94.911,4.519,,,,
6466,04/25/19 10:30:00 AM,94.911,4.519,,,,
6467,04/25/19 10:40:00 AM,94.930,4.519,,,,
6468,04/25/19 10:50:00 AM,94.921,4.519,,,,
6469,04/25/19 11:00:00 AM,94.892,4.519,,,,
6470,04/25/19 11:10:00 AM,94.892,4.519,,,,
6471,04/25/19 11:20:00 AM,94.883,4.519,,,,
6472,04/25/19 11:30:00 AM,94.873,4.519,,,,
6473,04/25/19 11:40:00 AM,94.892,4.519,,,,
6474,04/25/19 11:50:00 AM,94.854,4.519,,,,
6475,04/25/19 12:00:00 PM,94.863,4.519,,,,
6476,04/25/19 12:10:00 PM,94.873,4.519,,,,
6477,04/25/19 12:20:00 PM,94.854,4.519,,,,
6478,04/25/19 12:30:00 PM,94.863,4.519,,,,
6479,04/25/19 12:40:00 PM,94.854,4.519,,,,
6480,04/25/19 12:50:00 PM,94.873,4.519,,,,
6481,04/25/19 01:00:00 PM,94.854,4.519,,,,
6482,04/25/19 01:10:00 PM,94.854,4.519,,,,
6483,04/25/19 01:20:00 PM,94.844,4.519,,,,
6484,04/25/19 01:30:00 PM,94.863,4.519,,,,
6485,04/25/19 01:40:00 PM,94.844,4.519,,,,
6486,04/25/19 01:50:00 PM,94.854,4.519,,,,
6487,04/25/19 02:00:00 PM,94.825,4.519,,,,
6488,04/25/19 02:10:00 PM,94.835,4.519,,,,
6489,04/25/19 02:20:00 PM,94.835,4.519,,,,
6490,04/25/19 02:30:00 PM,94.825,4.519,,,,
6491,04/25/19 02:40:00 PM,94.796,4.519,,,,
6492,04/25/19 02:50:00 PM,94.787,4.519,,,,
6493,04/25/19 03:00:00 PM,94.767,4.519,,,,
6494,04/25/19 03:10:00 PM,94.787,4.519,,,,
6495,04/25/19 03:20:00 PM,94.758,4.519,,,,
6496,04/25/19 03:30:00 PM,94.748,4.519,,,,
6497,04/25/19 03:40:00 PM,94.729,4.519,,,,
6498,04/25/19 03:50:00 PM,94.748,4.519,,,,
6499,04/25/19 04:00:00 PM,94.748,4.519,,,,
6500,04/25/19 04:10:00 PM,94.748,4.519,,,,
6501,04/25/19 04:20:00 PM,94.748,4.519,,,,
6502,04/25/19 04:30:00 PM,94.748,4.519,,,,
6503,04/25/19 04:40:00 PM,94.729,4.519,,,,
6504,04/25/19 04:50:00 PM,94.739,4.519,,,,
6505,04/25/19 05:00:00 PM,94.729,4.519,,,,
6506,04/25/19 05:10:00 PM,94.719,4.519,,,,
6507,04/25/19 05:20:00 PM,94.700,4.519,,,,
6508,04/25/19 05:30:00 PM,94.691,4.519,,,,
6509,04/25/19 05:40:00 PM,94.681,4.519,,,,
6510,04/25/19 05:50:00 PM,94.681,4.519,,,,
6511,04/25/19 06:00:00 PM,94.681,4.519,,,,
6512,04/25/19 06:10:00 PM,94.681,4.519,,,,
6513,04/25/19 06:20:00 PM,94.681,4.519,,,,
6514,04/25/19 06:30:00 PM,94.672,4.519,,,,
6515,04/25/19 06:40:00 PM,94.691,4.519,,,,
6516,04/25/19 06:50:00 PM,94.691,4.519,,,,
6517,04/25/19 07:00:00 PM,94.710,4.519,,,,
6518,04/25/19 07:10:00 PM,94.710,4.519,,,,
6519,04/25/19 07:20:00 PM,94.710,4.519,,,,
6520,04/25/19 07:30:00 PM,94.710,4.519,,,,
6521,04/25/19 07:40:00 PM,94.691,4.519,,,,
6522,04/25/19 07:50:00 PM,94.710,4.519,,,,
6523,04/25/19 08:00:00 PM,94.729,4.519,,,,
6524,04/25/19 08:10:00 PM,94.719,4.519,,,,
6525,04/25/19 08:20:00 PM,94.719,4.519,,,,
6526,04/25/19 08:30:00 PM,94.739,4.519,,,,
6527,04/25/19 08:40:00 PM,94.758,4.519,,,,
6528,04/25/19 08:50:00 PM,94.777,4.519,,,,
6529,04/25/19 09:00:00 PM,94.777,4.519,,,,
6530,04/25/19 09:10:00 PM,94.787,4.519,,,,
6531,04/25/19 09:20:00 PM,94.767,4.519,,,,
6532,04/25/19 09:30:00 PM,94.748,4.519,,,,
6533,04/25/19 09:40:00 PM,94.739,4.519,,,,
6534,04/25/19 09:50:00 PM,94.748,4.519,,,,
6535,04/25/19 10:00:00 PM,94.758,4.519,,,,
6536,04/25/19 10:10:00 PM,94.767,4.519,,,,
6537,04/25/19 10:20:00 PM,94.777,4.519,,,,
6538,04/25/19 10:30:00 PM,94.787,4.519,,,,
6539,04/25/19 10:40:00 PM,94.777,4.519,,,,
6540,04/25/19 10:50:00 PM,94.767,4.519,,,,
6541,04/25/19 11:00:00 PM,94.777,4.519,,,,
6542,04/25/19 11:10:00 PM,94.758,4.519,,,,
6543,04/25/19 11:20:00 PM,94.777,4.519,,,,
6544,04/25/19 11:30:00 PM,94.767,4.519,,,,
6545,04/25/19 11:40:00 PM,94.777,4.519,,,,
6546,04/25/19 11:50:00 PM,94.767,4.519,,,,
6547,04/26/19 12:00:00 AM,94.748,4.519,,,,
6548,04/26/19 12:10:00 AM,94.739,4.519,,,,
6549,04/26/19 12:20:00 AM,94.729,4.519,,,,
6550,04/26/19 12:30:00 AM,94.748,4.519,,,,
6551,04/26/19 12:40:00 AM,94.729,4.519,,,,
6552,04/26/19 12:50:00 AM,94.719,4.519,,,,
6553,04/26/19 01:00:00 AM,94.710,4.519,,,,
6554,04/26/19 01:10:00 AM,94.700,4.519,,,,
6555,04/26/19 01:20:00 AM,94.681,4.519,,,,
6556,04/26/19 01:30:00 AM,94.681,4.519,,,,
6557,04/26/19 01:40:00 AM,94.681,4.519,,,,
6558,04/26/19 01:50:00 AM,94.662,4.519,,,,
6559,04/26/19 02:00:00 AM,94.643,4.519,,,,
6560,04/26/19 02:10:00 AM,94.633,4.519,,,,
6561,04/26/19 02:20:00 AM,94.624,4.519,,,,
6562,04/26/19 02:30:00 AM,94.614,4.519,,,,
6563,04/26/19 02:40:00 AM,94.595,4.519,,,,
6564,04/26/19 02:50:00 AM,94.566,4.519,,,,
6565,04/26/19 03:00:00 AM,94.566,4.519,,,,
6566,04/26/19 03:10:00 AM,94.556,4.519,,,,
6567,04/26/19 03:20:00 AM,94.556,4.519,,,,
6568,04/26/19 03:30:00 AM,94.537,4.519,,,,
